IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
172.31.65.44,55393,172.31.0.2,53,17,0.0,67,123,1,1,0,4294966,0,Benign
154.56.3.195,47113,172.31.64.33,8545,6,0.0,40,0,1,0,2,0,0,Benign
213.202.230.232,2187,172.31.67.118,3389,6,0.0,1872,1951,13,9,219,4291122,0,Benign
172.31.66.20,63700,172.31.0.2,53,17,5.2120000000000015,77,192,1,1,0,4294965,0,Benign
216.243.31.2,32927,172.31.66.54,80,6,7.0,40,0,1,0,2,0,0,Benign
172.31.67.6,58584,172.31.0.2,53,17,0.0,73,89,1,1,0,4294967,0,Benign
204.237.142.47,0,172.31.64.124,0,1,0.0,68,0,1,0,0,0,0,Benign
193.111.198.10,52163,172.31.67.8,3389,6,0.0,1933,2143,12,10,219,4291274,0,Benign
172.31.66.121,3389,213.202.230.222,52837,6,88.0,40,0,1,0,20,0,0,Benign
18.218.11.51,52752,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
111.248.213.140,63101,172.31.69.30,445,6,41.0,132,132,3,3,23,4294748,0,Benign
172.31.64.34,58073,172.31.0.2,53,17,0.0,62,153,1,1,0,4294965,0,Benign
172.31.66.116,49673,65.52.108.184,443,6,0.0,154,166,2,1,24,4294895,0,Benign
172.31.64.46,52904,169.254.169.254,80,6,7.0,309,403,5,4,27,4289484,0,Benign
198.50.201.21,53850,172.31.65.33,3389,6,0.0,1460,1873,8,7,30,4293780,0,Benign
172.31.65.5,51100,172.31.0.2,53,17,5.126,70,134,1,1,0,4294967,0,Benign
172.31.67.18,55172,52.7.76.251,443,6,91.178,776,802,5,3,24,4254563,0,Benign
52.14.136.135,56817,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
213.202.230.226,13906,172.31.68.5,3389,6,0.0,1914,724,13,8,219,4291027,0,Benign
172.31.68.25,52701,151.101.0.217,443,6,0.0,1305,13748,14,17,222,4254837,0,Benign
172.31.66.113,3389,213.202.230.217,15719,6,88.0,40,0,1,0,20,0,0,Benign
213.202.230.143,8315,172.31.67.118,3389,6,0.0,1919,1951,14,9,219,4290828,0,Benign
172.31.66.49,53057,172.31.0.2,53,17,5.147,140,332,2,2,0,4294947,0,Benign
172.31.65.27,59784,172.31.0.2,53,17,5.14,124,498,2,2,0,4294861,0,Benign
172.31.64.52,51348,209.85.202.95,443,6,91.126,237,80,4,2,25,4294870,0,Benign
85.117.83.61,39812,172.31.64.19,445,6,41.0,40,0,1,0,20,0,0,Benign
162.220.75.5,53300,172.31.67.26,445,6,0.0,498,342,5,4,30,4294891,0,Benign
172.31.67.125,55156,172.31.0.2,53,17,0.0,62,239,1,1,0,4294965,0,Benign
172.31.69.12,52400,23.218.49.27,443,6,0.0,126,126,2,2,24,4294873,1,Infilteration
145.255.3.172,56465,172.31.68.15,445,6,0.0,585,344,5,4,30,4294354,0,Benign
194.8.144.47,61426,172.31.67.81,445,6,0.0,707,550,6,5,30,4294406,0,Benign
18.219.211.138,33884,172.31.69.25,80,6,0.0,598,0,5,0,26,0,1,DoS attacks-GoldenEye
185.94.111.1,38519,172.31.64.26,137,17,10.0,78,0,1,0,0,0,0,Benign
172.31.64.37,50236,172.217.20.99,443,6,91.126,237,40,4,1,25,4294874,0,Benign
172.31.64.121,49448,13.33.140.196,443,6,91.178,126,86,2,1,24,4294904,0,Benign
172.31.69.18,3309,185.222.211.42,54311,6,0.0,40,0,1,0,20,0,0,Benign
14.116.251.240,60929,172.31.64.37,3389,6,0.0,1384,1721,8,7,222,4292160,0,Benign
172.31.67.58,3389,195.22.126.116,10143,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.81,51656,23.218.75.124,443,6,0.0,721,4211,9,8,31,4289842,0,Benign
172.31.69.25,80,18.216.24.42,59793,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.37,51568,172.31.0.2,53,17,0.0,62,78,1,1,0,4294966,0,Benign
172.31.69.25,80,18.216.200.189,61635,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.6,52463,151.101.32.176,443,6,0.0,1888,6331,16,13,218,4293035,0,Benign
187.162.184.178,24577,172.31.66.57,445,6,0.0,498,342,5,4,30,4294784,0,Benign
14.116.251.240,63919,172.31.67.123,3389,6,0.0,1436,1926,9,8,222,4291672,0,Benign
172.31.66.51,62455,172.31.0.2,53,17,0.0,78,94,1,1,0,4294966,0,Benign
96.233.49.71,63875,172.31.69.13,3389,6,0.0,1480,1873,8,7,30,4293745,1,Infilteration
172.31.68.6,55199,172.31.0.2,53,17,0.0,68,129,1,1,0,4294966,0,Benign
87.230.72.8,56732,172.31.65.126,3389,6,0.0,1600,1873,11,7,222,4291203,0,Benign
172.31.69.25,22,13.58.98.64,53714,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.65.14,64579,172.31.0.2,53,17,0.0,120,204,2,2,0,4294831,0,Benign
185.222.211.110,30684,172.31.65.9,3389,6,0.0,1550,1873,10,7,222,4291627,0,Benign
18.218.55.126,65020,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
5.101.40.105,63624,172.31.69.5,3389,6,0.0,1476,1873,8,7,222,4293258,0,Benign
211.170.54.2,52463,172.31.68.5,3389,6,0.0,1480,1873,8,7,222,4292633,0,Benign
172.31.69.13,56774,172.31.0.2,53,17,0.0,64,98,1,1,0,4294960,1,Infilteration
87.230.72.8,58853,172.31.65.61,3389,6,0.0,1464,1721,10,7,222,4290881,0,Benign
5.101.40.105,60141,172.31.68.25,3389,6,0.0,1476,1913,8,8,222,4292938,0,Benign
172.31.69.24,33568,172.31.69.18,7025,6,0.0,44,40,1,1,22,4294967,0,Benign
5.101.40.43,54518,172.31.64.121,3389,6,0.0,1364,1721,8,7,222,4293298,0,Benign
18.219.32.43,64042,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.67.70,3389,193.111.198.62,25987,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.30,65389,172.31.0.2,53,17,0.0,128,272,2,2,0,4294928,0,Benign
172.31.64.60,54266,172.31.0.2,53,17,5.178,111,239,1,1,0,4294966,0,Benign
172.31.69.22,23,200.153.240.168,30807,6,0.0,40,0,1,0,20,0,0,Benign
212.92.120.238,41923,172.31.68.9,3389,6,0.0,1460,1913,8,8,222,4289884,0,Benign
172.31.69.9,50555,172.31.0.2,53,17,0.0,67,99,1,1,0,4294967,0,Benign
18.218.229.235,63303,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,80,18.219.193.20,33450,6,0.0,1263,0,6,0,27,0,0,Benign
172.31.65.71,54565,66.235.147.244,443,6,0.0,126,86,2,1,24,4294889,0,Benign
172.31.69.25,22,13.58.98.64,41224,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.69.16,50881,94.31.29.249,443,6,0.0,899,5419,8,10,218,4294689,1,Infilteration
172.31.66.20,54882,172.31.0.2,53,17,5.126,72,88,1,1,0,4294966,0,Benign
94.231.136.2,51508,172.31.65.96,445,6,0.0,585,344,5,4,30,4294497,0,Benign
109.201.152.18,52515,172.31.64.38,3389,6,0.0,1559,1984,9,9,222,4292665,0,Benign
172.31.64.29,49479,172.31.0.2,53,17,5.24,74,202,1,1,0,4294952,0,Benign
18.216.24.42,58402,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
213.202.230.37,19130,172.31.65.45,3389,6,0.0,1958,724,14,8,219,4291094,0,Benign
172.31.69.25,21,13.59.126.31,35680,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.119,50053,172.31.0.2,53,17,5.24,215,279,3,3,0,0,0,Benign
202.142.74.168,46086,172.31.65.23,445,6,0.0,581,340,5,4,30,4294041,0,Benign
185.222.56.84,15950,172.31.69.6,3389,6,0.0,1504,1873,9,7,30,4293067,0,Benign
207.74.3.44,61583,172.31.65.77,139,6,0.0,88,0,2,0,6,0,0,Benign
52.72.251.196,443,172.31.65.77,59395,6,0.0,3620,0,9,0,27,0,0,Benign
172.31.65.38,50729,172.31.0.2,53,17,0.0,55,71,1,1,0,4294966,0,Benign
172.31.64.45,60600,172.31.0.2,53,17,0.0,68,153,1,1,0,4294954,0,Benign
172.31.67.58,51541,172.31.0.2,53,17,5.178,93,221,1,1,0,4294966,0,Benign
172.31.68.18,53459,52.22.209.206,443,6,91.178,1674,6297,15,15,219,4234524,0,Benign
172.31.66.41,54348,172.31.0.2,53,17,0.0,122,322,2,2,0,4294888,0,Benign
37.252.251.44,0,172.31.64.17,0,1,0.0,208,0,2,0,0,4294227,0,Benign
172.31.67.125,63376,172.31.0.2,53,17,0.0,188,236,3,3,0,0,0,Benign
18.219.193.20,37626,172.31.69.25,80,6,0.0,17460,0,142,0,27,0,1,DoS attacks-Hulk
172.31.64.20,49393,169.254.169.254,80,6,7.0,360,455,5,5,219,4294966,0,Benign
172.31.67.8,3389,193.111.198.10,43101,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.219.32.43,59408,6,0.0,1136,0,4,0,27,0,0,Benign
198.13.60.44,51666,172.31.66.42,445,6,41.0,132,132,3,3,23,4294805,0,Benign
18.221.219.4,40078,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
66.17.123.196,54670,172.31.67.32,3389,6,0.0,1464,1913,8,8,222,4293589,0,Benign
18.219.193.20,47904,172.31.69.25,80,6,0.0,6330,0,54,0,27,0,1,DoS attacks-Hulk
172.31.65.117,53542,172.31.0.2,53,17,5.126,72,136,1,1,0,4294966,0,Benign
104.192.7.140,38966,172.31.65.9,445,6,0.0,997,863,7,6,31,4294802,0,Benign
172.31.69.25,21,13.59.126.31,45098,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.6,50442,172.31.0.2,53,17,0.0,71,128,1,1,0,4294965,0,Benign
154.113.4.4,65497,172.31.65.50,3389,6,0.0,1636,1873,12,7,222,4284870,0,Benign
172.31.66.40,3389,193.111.198.62,12958,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.25,3389,193.111.198.62,6140,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.16,51110,216.58.217.74,443,6,91.126,237,40,4,1,25,4294953,0,Benign
180.177.53.122,62246,172.31.64.121,445,6,41.0,132,132,3,3,23,4294721,0,Benign
172.31.66.8,51989,130.211.38.145,443,6,91.126,434,1079,3,5,24,4294893,0,Benign
108.174.10.14,443,172.31.67.47,54085,6,91.0,191,166,4,3,29,4294949,0,Benign
172.31.66.43,54441,172.31.0.2,53,17,5.24,150,324,2,2,0,4294902,0,Benign
18.221.219.4,53352,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
13.59.126.31,42580,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
222.186.59.9,6000,172.31.67.58,1433,6,114.0,40,0,1,0,2,0,0,Benign
172.31.64.124,52855,64.30.228.118,443,6,0.0,326,131,3,3,222,4294838,0,Benign
172.31.69.25,21,13.59.126.31,37272,6,0.0,40,0,1,0,20,0,0,Benign
213.202.230.206,33354,172.31.66.107,3389,6,0.0,2080,945,16,11,219,4291120,0,Benign
172.31.66.91,49673,65.52.108.219,443,6,0.0,154,166,2,1,24,4294889,0,Benign
172.31.64.31,53027,172.31.0.2,53,17,0.0,132,328,2,2,0,4294909,0,Benign
172.31.65.6,138,172.31.65.127,138,17,0.0,232,0,1,0,0,0,0,Benign
34.203.58.14,443,172.31.67.7,50176,6,91.178,477,531,3,3,24,4294852,0,Benign
94.131.223.46,64126,172.31.67.4,3389,6,0.0,1516,2033,9,11,222,4288225,0,Benign
13.58.98.64,53718,172.31.69.25,22,6,0.0,3148,0,23,0,27,0,1,SSH-Bruteforce
172.31.65.44,52011,13.33.140.196,443,6,91.178,1902,104852,24,78,218,4294703,0,Benign
172.31.67.48,52180,13.89.185.175,443,6,91.125,153,165,2,1,24,4294889,0,Benign
77.72.82.96,55182,172.31.64.14,7174,6,0.0,40,0,1,0,2,0,0,Benign
18.218.11.51,64156,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
18.219.9.1,51901,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.65.117,53504,18.218.100.248,443,6,0.0,1068,11071,13,16,26,4287729,0,Benign
96.233.49.71,58257,172.31.66.7,3389,6,0.0,1464,1873,8,7,30,4293710,0,Benign
172.31.66.77,63021,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
213.202.230.206,20154,172.31.68.6,3389,6,0.0,1952,724,14,8,219,4291163,0,Benign
189.85.165.46,54704,172.31.65.20,3389,6,0.0,1589,1978,11,9,222,4291303,0,Benign
23.46.61.96,443,172.31.67.62,58020,6,0.0,3748,0,6,0,26,0,0,Benign
172.31.64.121,50631,172.217.135.40,443,6,91.124,5716,439702,92,315,31,4294749,0,Benign
118.96.82.205,49678,172.31.68.10,445,6,0.0,498,382,5,5,30,4294156,0,Benign
172.31.66.116,56851,172.31.0.2,53,17,5.24,74,202,1,1,0,4294929,0,Benign
212.92.107.25,59177,172.31.66.13,3389,6,0.0,1460,1950,8,8,222,4292624,0,Benign
18.216.200.189,51535,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
51.15.87.103,16624,172.31.65.33,5060,17,0.0,416,0,1,0,0,0,0,Benign
193.111.198.70,36339,172.31.64.60,3389,6,0.0,2019,783,15,9,219,4290913,0,Benign
172.31.68.12,51428,172.31.0.2,53,17,0.0,56,117,1,1,0,4294965,0,Benign
172.31.64.119,56840,172.31.0.2,53,17,5.126,79,95,1,1,0,4294967,0,Benign
172.31.66.17,49158,172.31.0.2,53,17,0.0,200,334,3,3,0,0,0,Benign
18.219.5.43,59163,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
69.49.100.146,0,172.31.67.6,0,1,0.0,840,0,15,0,0,4243621,0,Benign
47.89.9.23,53144,172.31.65.13,445,6,41.0,132,132,3,3,23,4294750,0,Benign
204.101.207.58,50456,172.31.66.115,3389,6,0.0,1476,1869,8,7,30,4293625,0,Benign
13.59.126.31,48202,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
5.101.40.105,57461,172.31.64.101,3389,6,0.0,1460,1873,8,7,222,4293304,0,Benign
172.31.64.45,54572,172.31.0.2,53,17,0.0,72,128,1,1,0,4294966,0,Benign
172.31.65.30,53721,54.171.219.206,443,6,91.178,959,5760,10,10,223,4294583,0,Benign
172.31.66.34,53270,151.101.129.167,443,6,91.0,237,191,4,4,29,4294955,0,Benign
172.31.69.6,63607,172.31.0.2,53,17,5.24,75,203,1,1,0,4294967,0,Benign
18.218.229.235,60551,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.66.61,62273,172.31.0.2,53,17,0.0,57,109,1,1,0,4294942,0,Benign
172.31.67.8,50058,169.254.169.254,80,6,7.0,309,403,5,4,219,4289134,0,Benign
36.225.110.116,59634,172.31.64.45,445,6,0.0,498,342,5,4,30,4294352,0,Benign
172.31.65.118,57610,172.31.0.2,53,17,5.126,79,95,1,1,0,4294967,0,Benign
87.230.72.8,57091,172.31.65.14,3389,6,0.0,1560,1873,10,7,222,4291865,0,Benign
172.31.67.92,54857,172.31.0.2,53,17,0.0,74,151,1,1,0,4294966,0,Benign
172.31.68.28,53759,67.215.9.148,443,6,91.0,152,120,3,3,214,4293880,0,Benign
213.202.230.37,38730,172.31.66.123,3389,6,0.0,2013,2103,14,9,219,4290991,0,Benign
112.215.171.212,45479,172.31.67.118,445,6,0.0,707,528,6,5,30,4293831,0,Benign
189.236.198.113,52927,172.31.65.39,3389,6,0.0,1560,1873,10,7,222,4292864,0,Benign
172.31.67.6,54205,172.31.0.2,53,17,5.239,71,175,1,1,0,4294965,0,Benign
165.132.169.106,55219,172.31.64.42,3389,6,0.0,1480,1873,8,7,30,4292815,0,Benign
172.31.64.42,64845,172.31.0.2,53,17,0.0,122,282,2,2,0,4294870,0,Benign
172.31.65.84,49854,172.217.13.66,443,6,91.126,237,40,4,1,25,4294955,0,Benign
172.31.64.4,50669,13.107.21.200,443,6,91.212,1629,7984,13,16,218,4294778,0,Benign
172.31.64.46,50680,172.31.0.2,53,17,0.0,65,97,1,1,0,4294937,0,Benign
172.31.67.111,51097,34.241.53.74,443,6,91.178,1290,4954,15,14,27,4234437,0,Benign
172.31.64.49,57234,172.31.0.2,53,17,0.0,70,86,1,1,0,4294967,0,Benign
172.31.65.59,52919,172.31.0.2,53,17,0.0,76,92,1,1,0,4294967,0,Benign
172.31.64.54,3389,213.202.230.232,36178,6,88.0,40,0,1,0,20,0,0,Benign
172.31.68.6,55358,172.217.8.2,443,6,91.126,934,3249,10,8,223,4294442,0,Benign
172.31.66.55,59464,172.31.0.2,53,17,0.0,69,154,1,1,0,4294966,0,Benign
193.111.198.62,36761,172.31.68.4,3389,6,0.0,1912,724,13,8,219,4290842,0,Benign
172.31.66.38,52051,209.85.203.97,443,6,91.126,237,80,4,2,25,4294871,0,Benign
172.31.69.23,50931,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.64.37,50601,23.52.91.27,80,6,7.0,682,2202,6,6,27,4290933,0,Benign
172.31.64.4,52219,52.85.117.112,80,6,7.178,1148,1715,17,15,219,4179823,0,Benign
24.234.124.9,61283,172.31.66.107,3389,6,0.0,1516,1873,9,7,222,4293415,0,Benign
172.31.65.117,64202,172.31.0.2,53,17,0.0,236,355,4,3,0,0,0,Benign
172.31.69.8,53427,172.31.0.2,53,17,0.0,64,96,1,1,0,4294966,1,Infilteration
172.31.65.109,61384,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
172.31.64.42,50770,172.31.0.2,53,17,5.7,68,131,1,1,0,4294965,0,Benign
5.101.40.43,57359,172.31.65.76,3389,6,0.0,1460,1873,8,7,222,4293305,0,Benign
118.70.146.128,28812,172.31.66.25,445,6,0.0,585,344,5,4,30,4294194,0,Benign
172.31.66.7,54928,172.31.0.2,53,17,5.178,106,186,1,1,0,4294966,0,Benign
18.221.219.4,49490,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.25,80,18.217.165.70,45962,6,0.0,60,0,1,0,18,0,0,Benign
52.14.136.135,53350,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.65.108,56300,52.84.96.220,443,6,91.178,126,86,2,1,24,4294890,0,Benign
172.31.66.61,58144,172.31.0.2,53,17,0.0,80,140,1,1,0,4294966,0,Benign
172.31.65.79,3389,213.202.230.143,11938,6,88.0,40,0,1,0,20,0,0,Benign
0.0.0.0,58395,0.0.0.0,5355,17,0.0,162,0,2,0,0,4294520,0,Benign
18.218.11.51,54404,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.64.27,51290,172.217.7.227,443,6,91.126,237,40,4,1,25,4294955,0,Benign
172.31.65.10,50911,72.21.81.240,80,6,7.147,501,108218,6,75,26,4294929,0,Benign
172.31.65.36,52002,172.217.7.134,443,6,91.126,918,3735,10,10,223,4294569,0,Benign
172.31.65.34,56148,172.31.0.2,53,17,0.0,64,132,1,1,0,4294966,0,Benign
104.90.38.79,443,172.31.67.62,55890,6,0.0,6008,0,11,0,27,0,0,Benign
68.169.174.156,64715,172.31.67.118,3389,6,0.0,300,191,5,4,223,4294903,0,Benign
193.111.198.10,40286,172.31.64.80,3389,6,0.0,1287,2223,14,12,223,4283981,0,Benign
185.129.148.184,27752,172.31.64.20,3389,6,0.0,1912,2143,11,10,219,4291241,0,Benign
172.31.67.6,55651,23.218.62.30,443,6,0.0,725,4217,9,8,223,4289661,0,Benign
172.31.64.16,55421,172.31.0.2,53,17,5.178,97,175,1,1,0,4294966,0,Benign
172.31.67.18,55741,172.31.0.2,53,17,5.126,70,86,1,1,0,4294967,0,Benign
172.31.67.10,61240,172.31.0.2,53,17,5.119,62,107,1,1,0,4294966,0,Benign
172.31.65.34,51933,169.254.169.254,80,6,7.0,309,403,5,4,27,4289567,0,Benign
172.31.68.21,51206,192.161.156.1,443,6,0.0,3112,8477,21,25,219,4204349,0,Benign
172.31.67.50,49856,151.101.128.217,443,6,0.0,1255,4361,8,8,30,4284778,0,Benign
172.31.64.114,3389,193.111.198.62,5104,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.113,50726,209.85.203.97,443,6,91.126,237,40,4,1,25,4294871,0,Benign
189.85.165.46,55270,172.31.65.8,3389,6,0.0,1520,2033,9,11,222,4277234,0,Benign
172.31.66.113,62142,172.31.0.2,53,17,0.0,132,203,2,2,0,0,0,Benign
190.109.164.68,63568,172.31.67.9,3389,6,0.0,1476,2910,10,8,30,4292960,0,Benign
172.31.68.9,62520,172.31.0.2,53,17,5.126,70,130,1,1,0,4294965,0,Benign
165.132.169.106,63486,172.31.68.18,3389,6,0.0,1480,1873,8,7,30,4292807,0,Benign
181.188.154.250,33827,172.31.65.115,445,6,0.0,585,344,5,4,30,4294236,0,Benign
172.31.65.118,55190,172.31.0.2,53,17,0.0,192,418,3,3,0,0,0,Benign
172.31.64.7,55851,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.64.101,57932,172.31.0.2,53,17,0.0,134,246,2,2,0,4294949,0,Benign
172.31.65.44,51040,23.196.113.171,443,6,91.0,602,723,14,14,29,4184570,0,Benign
50.28.98.37,61318,172.31.67.76,3389,6,0.0,1384,1721,8,7,222,4293576,0,Benign
172.31.64.81,52321,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
172.31.67.19,52617,131.202.1.45,443,6,0.0,3306,3644,20,16,218,4179950,0,Benign
18.219.193.20,34116,172.31.69.25,80,6,0.0,7200,0,58,0,27,0,1,DoS attacks-Hulk
23.219.161.76,0,172.31.66.91,0,1,0.0,68,0,1,0,0,0,0,Benign
191.101.167.235,58677,172.31.66.98,8545,6,0.0,40,0,1,0,2,0,0,Benign
18.219.9.1,53675,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
69.16.232.48,51059,172.31.65.55,3389,6,0.0,1640,1913,12,8,222,4281365,0,Benign
18.221.219.4,50116,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.68.13,52598,172.31.0.2,53,17,0.0,266,330,4,4,0,0,0,Benign
172.31.64.4,3389,213.202.230.223,48359,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.22,57839,172.31.0.2,53,17,0.0,69,139,1,1,0,4294944,0,Benign
172.31.69.24,58567,172.31.69.23,5080,6,0.0,88,0,2,0,2,4294650,0,Benign
172.31.68.5,58756,172.31.0.2,53,17,0.0,60,92,1,1,0,4294966,0,Benign
193.111.198.62,27837,172.31.66.25,3389,6,0.0,1961,724,14,8,219,4290923,0,Benign
18.221.219.4,52640,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.31,49935,172.217.15.98,80,6,7.126,1110,1186,17,15,27,4179265,0,Benign
18.221.219.4,43564,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
13.59.126.31,50096,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.68.9,51112,74.125.124.155,443,6,91.126,126,126,2,2,24,4294874,0,Benign
212.92.121.57,50316,172.31.67.48,3389,6,0.0,1460,1873,8,7,222,4292646,0,Benign
96.233.49.71,57518,172.31.65.13,3389,6,0.0,1384,1721,8,7,30,4293745,0,Benign
172.31.64.27,53780,216.58.217.74,443,6,91.126,126,86,2,1,24,4294889,0,Benign
213.202.230.143,36130,172.31.68.4,3389,6,88.0,92,52,2,1,214,4294861,0,Benign
172.31.69.25,80,18.219.193.20,37436,6,0.0,33632,0,139,0,27,0,0,Benign
172.31.66.37,57126,172.31.0.2,53,17,5.126,142,174,2,2,0,4294870,0,Benign
172.31.66.123,3389,213.202.230.37,27665,6,88.0,40,0,1,0,20,0,0,Benign
5.101.40.105,64988,172.31.66.60,3389,6,0.0,1460,1873,8,7,222,4293296,0,Benign
18.219.193.20,39082,172.31.69.25,80,6,0.0,1285,0,11,0,27,0,1,DoS attacks-Hulk
172.31.65.71,62265,172.31.0.2,53,17,0.0,126,190,2,2,0,4294922,0,Benign
172.31.69.25,21,18.221.219.4,42258,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.86,50339,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
194.206.173.29,65485,172.31.65.107,445,6,0.0,585,344,5,4,30,4294648,0,Benign
104.236.185.52,48246,172.31.65.8,5901,6,89.0,40,0,1,0,2,0,0,Benign
172.31.65.10,49954,216.58.198.70,443,6,91.126,1864,4908,15,18,26,4291940,0,Benign
52.14.136.135,55531,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
196.52.43.62,6666,172.31.65.79,5432,6,19.0,40,0,1,0,2,0,0,Benign
