IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
165.227.223.236,50109,172.31.67.62,3389,6,0.0,1510,1873,9,7,222,4293477,0,Benign
172.31.64.8,50031,104.27.171.98,443,6,91.22,126,86,2,1,24,4294889,0,Benign
172.31.65.10,51761,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
18.219.32.43,51580,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.67.91,62464,172.31.0.2,53,17,5.24,75,203,1,1,0,4294966,0,Benign
172.31.66.7,3389,213.202.230.206,9131,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.35,49924,169.254.169.254,80,6,7.0,309,403,5,4,219,4290090,0,Benign
172.31.66.48,58405,172.31.0.2,53,17,5.119,124,214,2,2,0,4294933,0,Benign
172.31.66.35,138,172.31.66.127,138,17,0.0,229,0,1,0,0,0,0,Benign
172.31.64.52,60609,172.31.0.2,53,17,0.0,124,156,2,2,0,4294837,0,Benign
212.156.143.226,56346,172.31.64.4,445,6,0.0,498,342,5,4,30,4294415,0,Benign
172.31.67.21,57349,172.31.0.2,53,17,5.231,69,131,1,1,0,4294966,0,Benign
172.31.68.28,64958,172.31.0.2,53,17,0.0,68,164,1,1,0,4294967,0,Benign
172.31.66.121,3389,213.202.230.222,40038,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.22,3389,139.60.160.141,46423,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.33,56191,172.31.0.2,53,17,0.0,64,92,1,1,0,4294966,0,Benign
18.219.211.138,60858,172.31.69.25,80,6,0.0,1070,0,9,0,30,0,1,DoS attacks-GoldenEye
18.218.229.235,59574,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
18.219.193.20,60502,172.31.69.25,80,6,0.0,13636,0,105,0,27,0,1,DoS attacks-Hulk
172.31.68.23,3389,213.202.230.222,36361,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.107,57342,172.31.0.2,53,17,0.0,130,318,2,2,0,4294929,0,Benign
18.219.193.20,60704,172.31.69.25,80,6,0.0,4451,0,37,0,27,0,1,DoS attacks-Hulk
18.218.55.126,54924,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.64.39,59395,172.31.0.2,53,17,0.0,63,79,1,1,0,4294966,0,Benign
172.31.66.20,56254,172.31.0.2,53,17,5.126,70,130,1,1,0,4294966,0,Benign
172.31.65.13,51701,52.54.111.199,443,6,91.178,2107,12039,16,21,27,4232419,0,Benign
5.101.40.105,59575,172.31.64.114,3389,6,0.0,1380,1721,8,7,222,4293284,0,Benign
77.72.82.96,40849,172.31.64.42,6071,6,0.0,40,0,1,0,2,0,0,Benign
172.31.69.25,80,18.219.9.1,59195,6,0.0,1136,0,4,0,27,0,0,Benign
5.101.40.105,49761,172.31.66.34,3389,6,0.0,1460,1873,8,7,222,4293308,0,Benign
172.31.69.25,80,18.218.115.60,53897,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.8,3389,213.202.230.206,12968,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.41,50537,216.58.217.74,443,6,91.126,40,0,1,0,20,0,0,Benign
139.60.160.141,4833,172.31.67.22,3389,6,0.0,2032,2103,14,9,219,4287865,0,Benign
172.31.65.50,52534,169.254.169.254,80,6,7.0,309,403,5,4,27,4288553,0,Benign
203.210.129.32,63028,172.31.64.36,445,6,0.0,498,342,5,4,30,4294192,0,Benign
112.161.220.151,12421,172.31.65.122,22,6,92.0,40,0,1,0,2,0,0,Benign
172.31.65.38,55991,65.39.251.72,443,6,91.0,237,80,4,2,25,4294936,0,Benign
5.101.40.43,63394,172.31.65.122,3389,6,0.0,1460,1873,8,7,222,4293292,0,Benign
172.31.66.123,3389,213.202.230.232,26761,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.29,50073,69.147.92.11,443,6,91.7,980,6007,11,12,218,4294854,0,Benign
185.222.211.110,50282,172.31.66.123,3389,6,0.0,1494,1873,9,7,222,4291925,0,Benign
172.31.65.50,57482,172.31.0.2,53,17,0.0,61,141,1,1,0,4294965,0,Benign
172.31.65.16,51150,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.68.14,50238,151.101.202.217,443,6,0.0,880,7616,9,10,218,4294844,0,Benign
172.31.65.34,52876,169.254.169.254,80,6,7.0,309,403,5,4,27,4288560,0,Benign
172.31.69.25,21,13.59.126.31,50312,6,0.0,40,0,1,0,20,0,0,Benign
212.92.124.61,62887,172.31.65.25,3389,6,0.0,1364,1721,8,7,222,4292225,0,Benign
172.31.65.107,59174,172.31.0.2,53,17,0.0,53,181,1,1,0,4294966,0,Benign
118.71.172.118,8508,172.31.67.75,445,6,41.0,132,132,3,3,23,4294699,0,Benign
172.31.65.30,51270,23.36.32.229,443,6,0.0,871,4264,8,8,218,4294645,0,Benign
172.31.68.15,64318,172.31.0.2,53,17,5.178,184,348,2,2,0,4294945,0,Benign
172.31.65.8,51327,172.31.0.2,53,17,5.233,69,97,1,1,0,4294966,0,Benign
13.59.126.31,43558,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.67.12,49672,13.89.185.175,443,6,91.125,154,166,2,1,24,4294873,0,Benign
213.202.230.217,13830,172.31.65.11,3389,6,0.0,2014,2103,14,9,219,4291156,0,Benign
172.31.64.8,55160,172.31.0.2,53,17,5.126,132,188,2,2,0,4294932,0,Benign
52.3.15.140,443,172.31.68.28,50398,6,91.178,517,571,4,4,24,4291458,0,Benign
199.96.57.6,443,172.31.66.40,50910,6,91.12,88,0,1,0,16,0,0,Benign
172.31.69.23,52012,13.89.188.5,443,6,91.125,1111,4067,9,9,219,4274182,0,Benign
181.214.87.239,52575,172.31.69.17,3397,6,0.0,40,0,1,0,2,0,0,Benign
172.31.64.101,50612,74.125.197.106,443,6,91.126,2142,5327,16,19,218,4294667,0,Benign
172.31.69.25,80,52.14.136.135,51976,6,0.0,1136,0,4,0,27,0,0,Benign
178.219.88.13,42731,172.31.65.13,445,6,41.0,132,124,3,3,23,4294789,0,Benign
172.31.69.25,80,18.219.193.20,36876,6,0.0,32481,0,135,0,27,0,0,Benign
192.241.241.124,49154,172.31.67.92,82,6,0.0,40,0,1,0,2,0,0,Benign
172.31.65.34,52846,72.21.91.29,80,6,7.0,1139,1532,17,15,27,4179845,0,Benign
172.31.66.26,51922,172.31.0.2,53,17,5.126,79,107,1,1,0,4294966,0,Benign
190.216.204.14,63100,172.31.66.25,445,6,41.0,132,132,3,3,23,4294861,0,Benign
190.201.8.80,32951,172.31.68.18,445,6,0.0,498,342,5,4,30,4294284,0,Benign
18.219.211.138,38662,172.31.69.25,80,6,0.0,847,0,5,0,30,0,1,DoS attacks-GoldenEye
172.31.65.126,50278,65.55.44.109,443,6,91.0,80,40,2,1,17,4294946,0,Benign
18.219.211.138,39594,172.31.69.25,80,6,0.0,559,0,5,0,30,0,1,DoS attacks-GoldenEye
172.31.69.25,80,18.217.165.70,37624,6,0.0,52,0,1,0,16,0,0,Benign
172.31.67.12,64694,172.31.0.2,53,17,0.0,134,198,2,2,0,4294931,0,Benign
190.203.225.79,59186,172.31.66.17,445,6,41.0,132,132,3,3,23,4294800,0,Benign
172.31.64.29,52825,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
213.202.230.207,46173,172.31.66.69,3389,6,0.0,1917,1951,14,9,219,4291170,0,Benign
172.31.64.54,50937,169.254.169.254,80,6,7.0,309,403,5,4,27,4288681,0,Benign
18.221.219.4,43444,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.67.48,62895,172.31.0.2,53,17,0.0,140,334,2,2,0,4294933,0,Benign
172.31.64.81,58068,172.31.0.2,53,17,5.239,73,89,1,1,0,4294966,0,Benign
172.31.65.107,50598,41.203.16.49,80,6,7.0,172,92,4,2,211,4288601,0,Benign
172.31.69.25,80,18.218.229.235,56914,6,0.0,1136,0,4,0,27,0,0,Benign
13.58.98.64,58948,172.31.69.25,22,6,0.0,3116,0,23,0,27,0,1,SSH-Bruteforce
172.31.65.40,50605,23.36.33.160,443,6,0.0,1261,9503,22,24,31,4179180,0,Benign
172.31.64.34,52849,172.31.0.2,53,17,0.0,71,127,1,1,0,4294966,0,Benign
172.31.66.16,51501,52.85.95.171,443,6,91.178,126,86,2,1,24,4294811,0,Benign
203.162.13.243,41464,172.31.66.51,8080,6,131.0,40,0,1,0,2,0,0,Benign
172.31.65.28,49755,111.221.29.254,443,6,91.0,80,40,2,1,17,4294753,0,Benign
172.31.65.32,52363,172.217.13.234,443,6,91.126,126,126,2,2,24,4294904,0,Benign
172.31.65.117,56227,172.31.0.2,53,17,0.0,80,136,1,1,0,4294966,0,Benign
172.31.69.25,22,13.58.98.64,42848,6,0.0,3869,0,23,0,27,0,0,Benign
77.72.82.93,45114,172.31.64.26,4251,6,0.0,40,0,1,0,2,0,0,Benign
172.31.65.56,51113,169.254.169.254,80,6,7.0,309,403,5,4,27,4288967,0,Benign
172.31.66.48,54144,172.31.0.2,53,17,5.178,72,88,1,1,0,4294966,0,Benign
172.31.66.14,3389,213.202.230.37,51953,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.39,54747,216.200.232.114,443,6,0.0,2055,4478,18,17,218,4184687,0,Benign
123.50.210.229,61859,172.31.64.121,445,6,41.0,132,132,3,3,23,4294535,0,Benign
172.31.69.25,80,18.218.229.235,56872,6,0.0,1136,0,4,0,27,0,0,Benign
213.202.230.217,42250,172.31.65.11,3389,6,0.0,2031,2103,14,9,219,4291015,0,Benign
172.31.65.76,3389,213.202.230.219,32322,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.123,3389,213.202.230.37,34000,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.14,57119,172.31.0.2,53,17,0.0,66,120,1,1,0,4294952,0,Benign
172.31.67.122,65175,172.31.0.2,53,17,5.126,134,238,2,2,0,0,0,Benign
172.31.69.25,21,13.59.126.31,36528,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.219.32.43,56133,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,21,13.59.126.31,47318,6,0.0,40,0,1,0,20,0,0,Benign
18.216.24.42,54718,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
13.59.126.31,60096,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.67.18,54580,172.31.0.2,53,17,0.0,73,139,1,1,0,4294966,0,Benign
172.31.66.38,51860,216.58.211.170,443,6,91.126,126,86,2,1,24,4294811,0,Benign
172.31.64.27,50798,216.58.211.162,443,6,91.126,40,0,1,0,20,0,0,Benign
18.219.193.20,40474,172.31.69.25,80,6,0.0,7805,0,60,0,27,0,1,DoS attacks-Hulk
172.31.67.78,50273,216.58.198.67,443,6,91.126,237,40,4,1,25,4294869,0,Benign
172.31.65.39,55691,172.31.0.2,53,17,0.0,146,272,2,2,0,4294948,0,Benign
172.31.69.25,80,18.219.193.20,43548,6,0.0,1203,0,5,0,27,0,0,Benign
103.5.47.78,80,172.31.64.8,46192,6,7.0,44,0,1,0,18,0,0,Benign
172.31.68.10,50210,172.31.0.2,53,17,0.0,124,188,2,2,0,4294704,0,Benign
172.31.66.115,49564,172.217.12.226,443,6,91.126,1261,6196,12,12,26,4294640,0,Benign
172.31.68.9,54777,13.33.80.206,443,6,91.178,126,86,2,1,24,4294889,0,Benign
193.111.198.62,14173,172.31.64.37,3389,6,0.0,1916,1951,14,9,219,4290866,0,Benign
172.31.69.25,21,18.221.219.4,34524,6,0.0,40,0,1,0,20,0,0,Benign
205.185.112.65,11211,172.31.65.118,11211,17,40.0,37,0,1,0,0,0,0,Benign
172.31.69.25,80,18.219.193.20,43658,6,0.0,12090,0,51,0,27,0,0,Benign
172.31.69.25,21,18.221.219.4,45656,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.71,58515,172.31.0.2,53,17,5.126,79,95,1,1,0,4294966,0,Benign
172.31.66.17,58526,172.31.0.2,53,17,5.178,88,160,1,1,0,4294966,0,Benign
185.25.178.23,61960,172.31.67.70,445,6,0.0,498,342,5,4,30,4294501,0,Benign
172.31.67.99,53276,172.31.0.2,53,17,5.119,66,114,1,1,0,4294966,0,Benign
172.31.64.124,53462,104.19.195.102,443,6,91.22,237,80,4,2,25,4294947,0,Benign
172.31.66.34,52235,172.217.13.226,443,6,91.126,126,126,2,2,24,4294905,0,Benign
172.31.67.26,50175,169.254.169.254,80,6,7.0,373,700,5,5,219,4293617,0,Benign
18.218.229.235,62282,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
18.221.219.4,55578,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.115,54187,172.31.0.2,53,17,5.119,64,92,1,1,0,4294949,0,Benign
204.101.207.58,50739,172.31.69.24,3389,6,0.0,1476,1949,8,9,30,4290328,0,Benign
206.132.109.104,51881,172.31.68.30,445,6,0.0,585,384,5,5,30,4294107,0,Benign
172.31.64.7,49688,13.89.190.129,443,6,91.125,153,165,2,1,24,4294890,0,Benign
172.31.66.108,60460,172.31.0.2,53,17,0.0,58,74,1,1,0,4294966,0,Benign
172.31.66.20,55366,172.217.15.98,443,6,91.126,126,126,2,2,24,4294889,0,Benign
18.221.219.4,35970,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
13.58.98.64,33478,172.31.69.25,22,6,0.0,3116,0,23,0,27,0,1,SSH-Bruteforce
5.101.40.43,58831,172.31.66.123,3389,6,0.0,1476,1873,8,7,222,4293300,0,Benign
172.31.66.26,49672,13.89.190.129,443,6,91.125,154,166,2,1,24,4294849,0,Benign
172.31.69.24,53481,172.31.0.2,53,17,0.0,75,160,1,1,0,4294966,0,Benign
172.31.66.123,56678,172.31.0.2,53,17,0.0,215,811,3,3,0,0,0,Benign
14.116.251.240,58580,172.31.66.26,3389,6,0.0,1480,1873,8,7,222,4292165,0,Benign
172.31.64.38,51142,23.46.62.134,443,6,0.0,1203,7295,11,12,26,4294789,0,Benign
103.55.184.7,2368,172.31.67.118,445,6,0.0,707,528,6,5,30,4293889,0,Benign
63.251.98.12,443,172.31.65.44,52189,6,91.0,117,0,1,0,25,0,0,Benign
172.31.64.19,51812,23.219.88.64,80,6,7.0,1055,3593,17,16,219,4179756,0,Benign
172.31.69.25,80,52.14.136.135,61666,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.101,51011,169.254.169.254,80,6,7.0,360,455,5,5,27,4294966,0,Benign
172.31.66.119,65361,172.31.0.2,53,17,0.0,64,96,1,1,0,4294966,0,Benign
18.219.193.20,52896,172.31.69.25,80,6,0.0,1254,0,11,0,27,0,1,DoS attacks-Hulk
172.31.64.26,3389,185.222.209.22,7050,6,88.0,40,0,1,0,20,0,0,Benign
172.31.68.4,54239,199.16.156.75,443,6,91.12,237,111,4,2,29,4294943,0,Benign
18.219.211.138,56392,172.31.69.25,80,6,0.0,712,0,6,0,30,0,1,DoS attacks-GoldenEye
52.14.136.135,62081,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.67.17,61204,172.31.0.2,53,17,5.126,66,94,1,1,0,4294966,0,Benign
172.31.66.17,49707,172.31.0.2,53,17,0.0,136,392,2,2,0,4294733,0,Benign
172.31.67.35,60750,172.31.0.2,53,17,5.126,156,212,2,2,0,4294930,0,Benign
172.31.66.80,51345,209.85.202.157,443,6,91.126,126,126,2,2,24,4294741,0,Benign
172.31.65.117,0,23.219.88.54,0,1,0.0,68,0,1,0,0,0,0,Benign
172.31.69.6,64268,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294954,1,Bot
212.92.114.168,57943,172.31.64.42,3389,6,0.0,215,92,4,2,222,4284291,0,Benign
172.31.66.22,53281,31.13.65.36,443,6,91.119,2745,5155,17,18,26,4292235,0,Benign
18.221.219.4,43842,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
201.221.123.37,52682,172.31.64.45,445,6,0.0,498,342,5,4,30,4294483,0,Benign
172.31.64.38,52395,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.65.8,53238,216.58.198.67,443,6,91.126,237,40,4,1,25,4294845,0,Benign
24.234.124.9,49320,172.31.64.4,3389,6,0.0,1460,2033,8,11,222,4292075,0,Benign
172.31.67.104,63293,172.31.0.2,53,17,5.126,70,124,1,1,0,4294965,0,Benign
172.31.65.77,63196,172.31.0.2,53,17,0.0,70,0,1,0,0,0,0,Benign
194.187.248.85,40690,172.31.68.18,3397,6,0.0,40,0,1,0,2,0,0,Benign
172.31.69.25,80,18.217.165.70,39052,6,0.0,40,0,1,0,4,0,0,Benign
172.31.67.31,64690,172.31.0.2,53,17,5.126,71,87,1,1,0,4294966,0,Benign
103.9.78.79,50440,172.31.66.17,445,6,0.0,498,342,5,4,30,4294233,0,Benign
172.31.64.27,51942,52.85.101.170,443,6,91.178,126,86,2,1,24,4294851,0,Benign
172.31.67.123,49820,199.96.57.6,443,6,91.12,237,151,4,3,29,4294955,0,Benign
160.202.159.194,58859,172.31.68.23,3389,6,0.0,1563,1984,9,9,222,4292141,0,Benign
172.31.64.81,53153,52.42.50.204,443,6,91.178,1575,4662,15,15,219,4233867,0,Benign
172.31.67.118,3389,213.202.230.232,52816,6,88.0,40,0,1,0,20,0,0,Benign
18.221.219.4,49936,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
5.101.40.105,52564,172.31.67.113,3389,6,0.0,1460,1913,8,8,222,4283740,0,Benign
24.234.124.9,50755,172.31.65.73,3389,6,0.0,1460,1873,8,7,222,4293417,0,Benign
172.31.69.25,21,18.221.219.4,54092,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.126,52628,172.31.0.2,53,17,0.0,162,306,2,2,0,0,0,Benign
172.31.67.62,49291,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
58.56.12.66,55201,172.31.66.108,445,6,0.0,585,344,5,4,30,4294016,0,Benign
18.219.9.1,60855,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.68.19,3389,90.179.218.161,56802,6,88.0,240,0,6,0,21,4263778,0,Benign
172.31.67.29,49720,173.194.206.156,443,6,91.126,237,120,4,3,25,4294947,0,Benign
123.25.117.106,52303,172.31.64.16,3389,6,0.0,1460,1869,8,7,30,4292137,0,Benign
18.221.219.4,34912,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.67.19,55753,172.31.0.2,53,17,0.0,64,104,1,1,0,4294692,0,Benign
191.101.167.235,58472,172.31.64.20,8545,6,0.0,40,0,1,0,2,0,0,Benign
172.31.66.107,53820,172.31.0.2,53,17,5.126,66,122,1,1,0,4294965,0,Benign
172.31.64.119,51001,23.218.58.132,443,6,0.0,726,4105,9,9,223,4288970,0,Benign
172.31.68.13,54473,31.13.65.7,443,6,91.119,201,16030,2,13,24,4294927,0,Benign
172.31.69.25,80,52.14.136.135,51972,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.68.13,62440,172.31.0.2,53,17,5.126,156,274,2,2,0,0,0,Benign
172.31.65.115,56403,172.31.0.2,53,17,0.0,60,158,1,1,0,4294965,0,Benign
172.31.64.31,51405,52.84.64.43,443,6,91.178,126,86,2,1,24,4294889,0,Benign
193.111.198.62,20548,172.31.64.80,3389,6,0.0,2010,2103,14,9,219,4290205,0,Benign
172.31.66.40,50459,23.218.58.132,443,6,0.0,726,4065,9,8,223,4289511,0,Benign
172.31.66.123,50491,172.31.0.2,53,17,0.0,59,186,1,1,0,4294965,0,Benign
172.31.69.24,49911,172.31.69.16,5002,6,0.0,44,0,1,0,2,0,0,Benign
172.31.66.8,3389,213.202.230.223,42744,6,88.0,40,0,1,0,20,0,0,Benign
18.216.200.189,60139,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.0.2,53,172.31.65.77,59581,17,0.0,302,0,2,0,0,0,0,Benign
172.31.66.25,3389,213.202.230.223,40120,6,88.0,40,0,1,0,20,0,0,Benign
185.129.148.3,40118,172.31.64.20,3389,6,0.0,219,132,4,3,223,4294660,0,Benign
172.31.67.31,49674,65.52.108.190,443,6,0.0,154,166,2,1,24,4294889,0,Benign
172.31.66.26,53326,216.58.211.174,80,6,7.126,1135,1450,17,15,219,4179343,0,Benign
212.92.112.11,22591,172.31.64.42,3389,6,0.0,1733,2135,10,11,222,4292182,0,Benign
172.31.69.25,21,13.59.126.31,43950,6,0.0,40,0,1,0,20,0,0,Benign
193.111.198.10,41884,172.31.64.80,3389,6,0.0,2009,2103,14,9,219,4291138,0,Benign
172.31.68.5,58257,172.31.0.2,53,17,0.0,128,192,2,2,0,4294941,0,Benign
172.31.65.43,53835,172.31.0.2,53,17,0.0,68,129,1,1,0,4294966,0,Benign
172.31.64.19,61284,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.64.121,49805,172.31.0.2,53,17,0.0,133,181,2,2,0,0,0,Benign
213.202.230.232,6279,172.31.65.108,3389,6,0.0,2010,2103,14,9,219,4290886,0,Benign
172.31.69.25,80,18.219.5.43,49639,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.89,3389,193.111.198.66,39586,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,13.59.126.31,47520,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.219.32.43,56004,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.58,65277,172.31.0.2,53,17,0.0,79,164,1,1,0,4294966,0,Benign
172.31.66.107,56449,172.31.0.2,53,17,5.119,67,83,1,1,0,4294967,0,Benign
172.31.67.89,3389,213.202.230.219,46179,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.19,49599,23.15.7.88,80,6,7.0,326,352,8,7,17,4239806,0,Benign
172.31.68.23,51020,216.58.211.168,443,6,91.126,1259,24570,12,25,218,4294300,0,Benign
85.43.248.121,8633,172.31.66.16,445,6,41.0,92,152,2,3,22,4285773,0,Benign
172.31.68.13,59637,172.31.0.2,53,17,0.0,130,240,2,2,0,0,0,Benign
213.202.230.226,23443,172.31.64.21,3389,6,0.0,1833,1991,12,10,219,4290887,0,Benign
160.153.129.224,80,172.31.67.120,42118,6,7.0,44,0,1,0,18,0,0,Benign
172.31.66.116,51057,172.31.0.2,53,17,0.0,130,410,2,2,0,4294926,0,Benign
172.31.69.25,21,18.221.219.4,40656,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.219.32.43,52271,6,0.0,1136,0,4,0,27,0,0,Benign
18.219.9.1,55133,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.65.18,54955,172.31.0.2,53,17,5.126,60,156,1,1,0,4294965,0,Benign
172.31.65.27,58229,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.66.53,53707,172.31.0.2,53,17,0.0,74,90,1,1,0,4294966,0,Benign
172.31.66.26,50501,172.217.9.194,443,6,91.126,1366,4620,12,11,218,4294760,0,Benign
172.31.67.20,50812,151.101.32.166,443,6,0.0,2070,5476,21,21,223,4179287,0,Benign
172.31.69.25,80,18.219.32.43,53443,6,0.0,1136,0,4,0,27,0,0,Benign
18.221.219.4,53368,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.25,80,18.219.9.1,64973,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.22,60754,172.31.0.2,53,17,0.0,67,99,1,1,0,4294967,0,Benign
18.219.193.20,50142,172.31.69.25,80,6,0.0,7869,0,53,0,27,0,1,DoS attacks-Hulk
212.3.106.198,62877,172.31.67.114,3389,6,0.0,1592,1909,11,8,30,4279683,0,Benign
172.31.67.107,51833,52.84.90.188,443,6,91.178,237,80,4,2,25,4294943,0,Benign
172.31.69.25,22,13.58.98.64,54102,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.65.107,58517,172.31.0.2,53,17,0.0,66,147,1,1,0,4294966,0,Benign
190.75.109.211,56588,172.31.64.8,445,6,0.0,498,342,5,4,30,4294067,0,Benign
52.14.136.135,59588,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.64.52,50018,169.254.169.254,80,6,7.0,360,455,5,5,27,4294966,0,Benign
172.31.67.31,52339,104.31.85.81,443,6,91.22,959,5252,11,11,223,4294393,0,Benign
172.31.67.47,52930,172.31.0.2,53,17,5.126,71,87,1,1,0,4294966,0,Benign
117.177.79.4,42327,172.31.65.126,49841,17,0.0,410,0,10,0,0,4289439,0,Benign
18.216.200.189,53100,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.67.99,54762,172.31.0.2,53,17,0.0,68,167,1,1,0,4294940,0,Benign
172.31.64.4,3389,193.111.198.62,7827,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.46,55661,172.31.0.2,53,17,0.0,60,104,1,1,0,4294966,0,Benign
213.202.230.144,38678,172.31.64.124,3389,6,0.0,1927,724,13,8,219,4291020,0,Benign
