IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
172.31.67.50,57309,172.31.0.2,53,17,0.0,62,126,1,1,0,4294966,0,Benign
180.177.53.122,61399,172.31.67.13,445,6,0.0,656,874,7,7,31,4293674,0,Benign
172.31.65.96,50665,209.85.202.148,443,6,91.126,5015,56369,48,72,218,4293589,0,Benign
172.31.65.44,56598,172.31.0.2,53,17,5.126,70,134,1,1,0,4294967,0,Benign
172.31.64.19,51987,172.31.0.2,53,17,0.0,58,74,1,1,0,4294966,0,Benign
172.31.68.18,49831,172.31.0.2,53,17,0.0,62,142,1,1,0,4294955,0,Benign
213.202.230.144,27147,172.31.67.89,3389,6,0.0,2014,2103,14,9,219,4291177,0,Benign
172.31.67.13,50181,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
77.72.82.88,53527,172.31.66.54,19999,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.23,49808,72.21.91.70,443,6,0.0,126,86,2,1,24,4294889,0,Benign
172.31.65.77,57718,64.30.224.172,443,6,0.0,697,0,9,0,27,0,0,Benign
220.130.47.34,8151,172.31.66.40,445,6,41.0,132,132,3,3,23,4294780,0,Benign
172.31.69.25,80,18.217.165.70,37666,6,0.0,52,0,1,0,16,0,0,Benign
172.31.64.29,3389,213.202.230.219,54949,6,88.0,40,0,1,0,20,0,0,Benign
18.221.219.4,57628,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.101,58460,172.31.0.2,53,17,0.0,64,151,1,1,0,4294966,0,Benign
172.31.66.48,64392,172.31.0.2,53,17,0.0,132,320,2,2,0,4294918,0,Benign
172.31.67.48,53832,108.161.188.192,443,6,0.0,126,126,2,2,24,4294889,0,Benign
193.111.198.10,2472,172.31.64.97,3389,6,0.0,1917,1951,14,9,219,4291078,0,Benign
172.31.69.24,49406,172.31.69.9,705,6,0.0,88,0,2,0,2,4294049,0,Benign
172.31.69.25,80,18.219.32.43,54189,6,0.0,1136,0,4,0,27,0,0,Benign
159.224.158.216,16202,172.31.67.32,445,6,0.0,656,874,7,7,31,4294255,0,Benign
172.31.69.25,21,13.59.126.31,56254,6,0.0,40,0,1,0,20,0,0,Benign
5.39.219.93,50580,172.31.64.11,3389,6,0.0,1470,1873,8,7,222,4293322,0,Benign
172.31.65.14,56604,172.31.0.2,53,17,0.0,58,160,1,1,0,4294964,0,Benign
172.31.66.17,61081,172.31.0.2,53,17,5.178,112,240,1,1,0,4294966,0,Benign
172.31.65.5,61747,172.31.0.2,53,17,0.0,59,75,1,1,0,4294967,0,Benign
91.203.109.77,52554,172.31.66.41,3389,6,0.0,1544,1873,10,7,222,4284990,0,Benign
172.31.69.26,51429,172.31.0.2,53,17,0.0,61,91,1,1,0,4294965,0,Benign
18.219.193.20,60754,172.31.69.25,80,6,0.0,6169,0,48,0,27,0,1,DoS attacks-Hulk
172.31.69.25,80,18.216.200.189,58997,6,0.0,1136,0,4,0,27,0,0,Benign
167.114.170.29,62338,172.31.64.24,3389,6,0.0,1500,1873,9,7,30,4293376,0,Benign
77.72.82.135,55978,172.31.65.84,3537,6,0.0,40,0,1,0,2,0,0,Benign
172.31.64.29,51483,209.85.202.94,443,6,91.126,964,4882,11,9,223,4294387,0,Benign
18.219.193.20,60880,172.31.69.25,80,6,0.0,17775,0,143,0,27,0,1,DoS attacks-Hulk
188.0.131.85,59336,172.31.67.62,3389,6,0.0,1516,0,9,0,30,0,0,Benign
173.70.186.202,35623,172.31.67.26,3389,6,0.0,1516,1873,9,7,30,4293127,0,Benign
172.31.65.25,50912,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.65.30,50017,52.85.131.155,443,6,91.178,762,6058,10,8,219,4289195,0,Benign
139.199.100.170,59734,172.31.64.47,2323,6,0.0,40,0,1,0,2,0,0,Benign
213.202.230.206,34208,172.31.67.8,3389,6,0.0,2032,2103,14,9,219,4290687,0,Benign
172.31.67.59,57666,172.31.0.2,53,17,0.0,64,80,1,1,0,4294966,0,Benign
172.31.65.43,3389,5.39.221.6,6732,6,88.0,40,0,1,0,20,0,0,Benign
87.230.72.8,52603,172.31.64.4,3389,6,0.0,1560,1873,10,7,222,4291575,0,Benign
18.221.219.4,42174,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.17,3389,193.111.198.69,51650,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.115,58117,172.31.0.2,53,17,0.0,65,81,1,1,0,4294940,0,Benign
185.129.148.224,20070,172.31.67.4,3389,6,0.0,2020,2139,14,10,219,4291303,0,Benign
172.31.65.79,49383,72.21.91.29,80,6,7.0,2048,3148,18,16,26,4180311,0,Benign
172.31.64.44,50703,172.217.9.131,443,6,91.126,126,86,2,1,24,4294889,0,Benign
94.131.223.46,58195,172.31.65.16,3389,6,0.0,1420,1798,9,8,222,4292053,0,Benign
172.31.66.40,53103,209.85.203.156,443,6,91.126,237,40,4,1,25,4294871,0,Benign
172.31.66.119,56130,172.31.0.2,53,17,0.0,214,572,3,3,0,0,0,Benign
172.31.69.23,64313,172.31.0.2,53,17,0.0,60,99,1,1,0,4294965,0,Benign
172.31.66.12,51490,172.31.0.2,53,17,0.0,69,85,1,1,0,4294967,0,Benign
172.31.65.77,139,207.74.3.44,64893,6,0.0,48,0,1,0,18,0,0,Benign
172.31.68.23,3389,213.202.230.221,46954,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.6,55828,172.31.0.2,53,17,5.178,90,172,1,1,0,4294949,0,Benign
172.31.68.15,65456,172.31.0.2,53,17,5.126,70,130,1,1,0,4294946,0,Benign
213.202.230.206,31093,172.31.67.8,3389,6,0.0,2031,2143,14,10,219,4290907,0,Benign
13.59.126.31,55796,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.66.69,3389,213.202.230.207,49302,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.219.211.138,35832,6,0.0,1188,0,4,0,27,0,0,Benign
172.31.64.19,56412,172.31.0.2,53,17,5.126,78,106,1,1,0,4294966,0,Benign
189.85.165.46,56408,172.31.66.77,3389,6,0.0,1520,1932,9,8,222,4290638,0,Benign
185.222.211.110,12870,172.31.67.61,3389,6,0.0,1454,1873,8,7,222,4293233,0,Benign
172.31.66.51,51019,67.215.9.148,443,6,91.0,152,120,3,3,214,4293880,0,Benign
151.101.34.2,443,172.31.64.42,51364,6,91.0,926,0,10,0,25,4264313,0,Benign
18.221.219.4,46816,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
213.202.230.222,55837,172.31.65.116,3389,6,88.0,132,132,3,3,215,4289907,0,Benign
212.92.116.6,54239,172.31.67.120,3389,6,0.0,1634,2024,9,9,30,4292463,0,Benign
172.31.65.45,3389,213.202.230.37,7119,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.6,53803,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294955,1,Bot
172.31.69.25,21,18.221.219.4,44840,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.6,51873,172.31.0.2,53,17,5.202999999999999,56,88,1,1,0,4294967,0,Benign
172.31.69.25,6933,77.72.82.96,45028,6,0.0,40,0,1,0,20,0,0,Benign
172.31.68.8,52839,172.31.0.2,53,17,0.0,59,186,1,1,0,4294966,0,Benign
172.31.65.40,52840,98.139.225.35,443,6,91.7,1207,6278,11,14,26,4294609,0,Benign
172.31.67.124,59667,172.31.0.2,53,17,0.0,116,426,2,2,0,4294896,0,Benign
172.31.69.25,80,18.218.11.51,58759,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.6,50338,209.85.202.97,443,6,91.126,237,80,4,2,25,4294870,0,Benign
172.31.67.18,52107,64.30.228.118,443,6,0.0,326,131,3,3,222,4294838,0,Benign
18.216.200.189,51630,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.69.23,50305,172.31.0.2,53,17,0.0,59,134,1,1,0,4294966,0,Benign
172.31.68.14,50427,104.16.84.55,443,6,91.22,909,5983,10,10,218,4294781,0,Benign
172.31.69.17,53896,54.165.244.228,80,6,7.178,1299,1558,14,13,219,4233888,1,Infilteration
172.31.66.119,59228,172.31.0.2,53,17,0.0,61,155,1,1,0,4294963,0,Benign
18.218.11.51,52571,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.67.6,3389,213.202.230.144,44421,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.107,3389,193.111.198.69,30495,6,88.0,40,0,1,0,20,0,0,Benign
5.101.40.43,65398,172.31.66.11,3389,6,0.0,1472,1869,8,7,30,4293309,0,Benign
193.111.198.66,48996,172.31.64.89,3389,6,88.0,92,52,2,1,214,4294841,0,Benign
172.31.64.119,60666,172.31.0.2,53,17,0.0,71,103,1,1,0,4294966,0,Benign
151.106.17.146,6005,172.31.69.25,5060,17,0.0,431,0,1,0,0,0,0,Benign
172.31.66.57,55692,172.31.0.2,53,17,0.0,140,172,2,2,0,4294920,0,Benign
172.31.65.33,64621,172.31.0.2,53,17,5.126,63,91,1,1,0,4294966,0,Benign
172.31.67.13,51059,104.16.83.55,443,6,91.22,126,86,2,1,24,4294905,0,Benign
172.31.67.125,50341,172.31.0.2,53,17,0.0,146,278,2,2,0,4294944,0,Benign
172.31.64.31,56390,172.31.0.2,53,17,0.0,132,328,2,2,0,4294875,0,Benign
18.218.11.51,63209,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.65.76,3389,213.202.230.206,6856,6,88.0,40,0,1,0,20,0,0,Benign
193.111.198.62,50830,172.31.66.25,3389,6,0.0,2013,815,15,9,219,4290979,0,Benign
172.31.68.23,49451,172.31.0.2,53,17,0.0,68,116,1,1,0,4294954,0,Benign
172.31.67.13,51278,216.243.229.161,443,6,0.0,962,5227,11,10,31,4294773,0,Benign
172.31.66.91,55039,74.125.199.104,443,6,91.126,3979,6147,24,32,218,4293983,0,Benign
172.31.65.115,50121,173.239.42.214,80,6,7.0,566,440,5,5,219,4294073,0,Benign
213.202.230.144,44190,172.31.66.19,3389,6,0.0,1877,1951,13,9,219,4290949,0,Benign
177.105.192.62,59314,172.31.67.107,445,6,0.0,656,886,7,7,31,4294197,0,Benign
172.31.65.48,50542,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
172.31.69.25,80,18.219.193.20,59954,6,0.0,3549,0,14,0,27,0,0,Benign
172.31.69.23,50446,52.85.112.30,443,6,91.178,1963,5560,22,20,219,4179404,0,Benign
172.31.69.25,21,18.221.219.4,51434,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.59,54035,172.217.9.194,443,6,91.126,934,3247,10,8,223,4294673,0,Benign
172.31.65.39,57096,172.31.0.2,53,17,0.0,73,191,1,1,0,4294965,0,Benign
172.31.69.8,55609,151.101.202.109,443,6,0.0,126,86,2,1,24,4294904,1,Infilteration
213.202.230.221,19873,172.31.68.5,3389,6,0.0,1916,724,13,8,219,4290836,0,Benign
172.31.64.38,51632,169.254.169.254,80,6,7.0,360,455,5,5,27,4294965,0,Benign
18.218.55.126,54962,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.66.17,51621,172.31.0.2,53,17,0.0,132,242,2,2,0,4294701,0,Benign
172.31.64.8,49671,13.89.190.129,443,6,91.125,154,166,2,1,24,4294889,0,Benign
172.31.64.38,52230,184.73.160.100,443,6,91.178,1863,2597,16,14,27,4233697,0,Benign
91.205.130.178,62566,172.31.64.52,445,6,0.0,707,528,6,5,30,4294342,0,Benign
172.31.67.62,58600,131.202.240.17,443,6,0.0,152,0,3,0,194,0,0,Benign
172.31.66.80,61394,172.31.0.2,53,17,5.12,69,101,1,1,0,4294966,0,Benign
172.31.69.25,80,18.219.5.43,58011,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,80,18.219.9.1,52514,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.5,63889,172.31.0.2,53,17,0.0,70,131,1,1,0,4294954,0,Benign
172.31.69.25,21,13.59.126.31,58690,6,0.0,40,0,1,0,20,0,0,Benign
78.29.4.242,45530,172.31.68.11,445,6,0.0,585,344,5,4,30,4294478,0,Benign
172.31.64.31,50986,23.13.157.189,443,6,91.0,1412,70780,35,84,24,4182351,0,Benign
172.31.65.117,49682,93.184.216.180,443,6,0.0,126,86,2,1,24,4294905,0,Benign
172.31.67.23,56017,172.31.0.2,53,17,0.0,61,118,1,1,0,4294942,0,Benign
172.31.67.81,50079,34.198.237.117,443,6,91.178,1501,7937,17,17,27,4234042,0,Benign
172.31.69.24,57981,172.31.69.12,1056,6,0.0,44,0,1,0,2,0,0,Benign
172.31.69.24,49672,13.89.190.129,443,6,91.125,154,166,2,1,24,4294889,0,Benign
172.31.67.91,58668,172.31.0.2,53,17,0.0,67,132,1,1,0,4294966,0,Benign
172.31.65.33,52296,65.55.44.109,443,6,91.212,6103,9044,29,37,218,4263364,0,Benign
213.202.230.37,51408,172.31.65.71,3389,6,0.0,1970,795,14,9,219,4291104,0,Benign
172.31.69.25,80,18.219.9.1,60385,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.68.4,65158,172.31.0.2,53,17,0.0,70,86,1,1,0,4294967,0,Benign
172.31.68.23,50539,209.85.203.97,443,6,91.126,126,86,2,1,24,4294811,0,Benign
172.217.7.129,443,172.31.65.77,57927,17,0.0,1495,0,3,0,0,0,0,Benign
213.202.230.222,38941,172.31.66.14,3389,6,0.0,1926,724,13,8,219,4290939,0,Benign
172.31.67.53,52920,23.67.251.160,80,6,7.0,1248,1500,16,15,218,4185595,0,Benign
172.31.65.13,49186,172.31.0.2,53,17,0.0,58,90,1,1,0,4294967,0,Benign
172.31.65.6,3389,213.202.230.206,57675,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.216.24.42,62105,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.77,139,207.74.3.44,64188,6,0.0,48,0,1,0,18,0,0,Benign
172.31.66.57,51007,104.87.145.166,443,6,0.0,770,5590,10,9,223,4289433,0,Benign
172.31.67.17,54513,172.217.13.67,443,6,91.126,924,4882,10,9,223,4294857,0,Benign
13.58.98.64,43544,172.31.69.25,22,6,0.0,3200,0,24,0,27,0,1,SSH-Bruteforce
172.31.66.22,52687,172.31.0.2,53,17,0.0,118,182,2,2,0,4294932,0,Benign
13.58.98.64,60702,172.31.69.25,22,6,0.0,3148,0,23,0,27,0,1,SSH-Bruteforce
212.92.107.25,63632,172.31.67.125,3389,6,0.0,1634,2024,9,9,222,4292533,0,Benign
172.31.69.6,50140,152.163.64.2,443,6,0.0,2800,5097,23,23,219,4178869,0,Benign
213.202.230.223,6502,172.31.66.14,3389,6,0.0,2010,815,15,9,219,4290863,0,Benign
184.22.108.99,56304,172.31.68.25,445,6,41.0,132,132,3,3,23,4294711,0,Benign
213.202.230.144,7707,172.31.67.27,3389,6,0.0,1916,1991,14,10,219,4290972,0,Benign
193.111.198.10,25525,172.31.67.8,3389,6,0.0,1934,2143,12,10,219,4289441,0,Benign
71.43.207.243,64668,172.31.65.122,445,6,41.0,132,132,3,3,23,4294904,0,Benign
172.31.66.9,3389,213.202.230.37,19148,6,88.0,40,0,1,0,20,0,0,Benign
217.199.236.217,52948,172.31.66.108,445,6,0.0,498,342,5,4,30,4294524,0,Benign
172.31.66.123,53046,209.85.202.139,80,6,7.126,1651,2236,19,17,27,4176334,0,Benign
172.31.67.72,50354,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
172.31.68.8,58420,172.31.0.2,53,17,0.0,64,80,1,1,0,4294966,0,Benign
18.219.32.43,59090,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.65.83,51635,65.55.252.93,443,6,91.212,280,88,3,2,30,4294813,0,Benign
96.57.36.42,25213,172.31.66.96,3389,6,0.0,1384,1721,8,7,30,4293670,0,Benign
172.31.66.87,53159,31.13.65.36,443,6,91.119,126,86,2,1,24,4294920,0,Benign
172.31.67.92,54302,72.21.91.110,443,6,0.0,126,86,2,1,24,4294905,0,Benign
172.31.67.113,49417,172.31.0.2,53,17,5.24,75,203,1,1,0,4294967,0,Benign
172.31.66.17,51480,52.5.25.66,443,6,91.178,1384,897,9,8,223,4289801,0,Benign
172.31.65.39,50612,52.45.154.11,443,6,91.178,1470,6265,16,16,219,4234184,0,Benign
172.31.69.25,80,18.219.5.43,54932,6,0.0,1136,0,4,0,27,0,0,Benign
69.70.58.150,64431,172.31.65.11,3389,6,0.0,1556,1873,10,7,222,4293321,0,Benign
18.221.219.4,35496,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.97,54306,172.31.0.2,53,17,0.0,136,340,2,2,0,4294770,0,Benign
222.110.165.199,19836,172.31.69.18,3389,6,0.0,152,0,3,0,194,0,0,Benign
172.31.67.19,58222,172.31.0.2,53,17,0.0,64,126,1,1,0,4294934,0,Benign
172.31.65.77,3389,5.101.40.43,57708,6,0.0,1721,0,7,0,26,0,0,Benign
172.31.65.5,65094,172.31.0.2,53,17,0.0,65,97,1,1,0,4294966,0,Benign
119.92.153.215,54807,172.31.67.120,445,6,0.0,641,376,5,4,30,4294212,0,Benign
172.31.66.20,50339,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
213.202.230.219,53433,172.31.67.40,3389,6,0.0,1952,2103,12,9,219,4290997,0,Benign
172.31.65.18,54627,172.31.0.2,53,17,0.0,63,79,1,1,0,4294966,0,Benign
18.221.219.4,37464,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
95.9.174.230,25515,172.31.67.81,23,6,77.0,40,0,1,0,2,0,0,Benign
172.31.69.17,55043,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
172.31.64.114,50355,216.58.217.174,443,6,91.126,931,3684,10,10,31,4294581,0,Benign
18.218.229.235,61484,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.66.77,52721,172.217.9.198,443,6,91.126,237,40,4,1,25,4294954,0,Benign
