IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
172.31.65.44,49675,65.52.108.213,443,6,0.0,154,166,2,1,24,4294889,0,Benign
172.31.67.76,55798,172.31.0.2,53,17,0.0,61,118,1,1,0,4294966,0,Benign
172.31.66.40,62166,172.31.0.2,53,17,5.126,138,310,2,2,0,4294929,0,Benign
77.72.82.96,53245,172.31.67.75,9286,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.92,52785,13.32.233.225,443,6,91.178,126,86,2,1,24,4294837,0,Benign
172.31.65.71,3389,213.202.230.232,59251,6,88.0,40,0,1,0,20,0,0,Benign
172.31.68.4,50292,216.105.38.15,443,6,0.0,718,4593,9,10,223,4289814,0,Benign
172.31.66.41,3389,213.202.230.143,40912,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,18.221.219.4,50370,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.118,51167,216.58.211.168,443,6,91.126,126,126,2,2,24,4294780,0,Benign
172.31.64.119,58657,172.31.0.2,53,17,0.0,79,140,1,1,0,4294965,0,Benign
5.101.40.105,54953,172.31.65.11,3389,6,0.0,1460,1873,8,7,222,4293298,0,Benign
18.219.211.138,53978,172.31.69.25,80,6,0.0,426,0,1,0,24,0,1,DoS attacks-GoldenEye
172.31.65.118,53385,74.117.206.68,443,6,0.0,691,555,9,10,219,4288303,0,Benign
172.31.67.14,50908,23.52.165.142,443,6,0.0,2827,165035,33,129,31,4176390,0,Benign
172.31.66.35,51897,216.58.198.78,443,6,91.126,2241,2002,12,13,218,4294579,0,Benign
172.31.69.25,21,18.221.219.4,46320,6,0.0,40,0,1,0,20,0,0,Benign
18.216.200.189,60255,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.69.24,65194,172.31.0.2,53,17,5.126,79,95,1,1,0,4294967,0,Benign
172.31.69.5,49169,172.31.0.2,53,17,0.0,74,142,1,1,0,4294966,0,Benign
172.31.67.122,50857,172.31.0.2,53,17,0.0,74,90,1,1,0,4294966,0,Benign
172.31.67.13,137,172.31.67.127,137,17,0.0,234,0,3,0,0,4293443,0,Benign
172.31.67.6,55577,172.31.0.2,53,17,5.126,72,100,1,1,0,4294966,0,Benign
172.31.69.25,22,13.58.98.64,51104,6,0.0,3765,0,21,0,27,0,0,Benign
18.218.229.235,55979,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.66.38,52920,72.21.91.29,80,6,7.0,1655,2360,19,16,219,4178936,0,Benign
172.31.69.25,21,13.59.126.31,37730,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.24,56402,172.31.69.12,6006,6,0.0,44,0,1,0,2,0,0,Benign
172.31.69.30,60658,172.31.0.2,53,17,0.0,60,120,1,1,0,4294948,0,Benign
172.31.64.21,62232,172.31.0.2,53,17,5.126,142,260,2,2,0,4294887,0,Benign
172.31.64.29,53001,172.217.13.66,443,6,91.126,126,86,2,1,24,4294905,0,Benign
172.31.65.30,52571,172.31.0.2,53,17,5.126,66,122,1,1,0,4294966,0,Benign
172.31.64.54,57277,172.31.0.2,53,17,5.119,67,95,1,1,0,4294966,0,Benign
172.31.67.9,3389,213.202.230.232,27078,6,88.0,40,0,1,0,20,0,0,Benign
23.225.163.149,2330,172.31.65.51,135,6,0.0,348,368,5,3,30,4294564,0,Benign
221.126.225.109,53419,172.31.66.41,3389,6,0.0,1480,1873,8,7,222,4292615,0,Benign
172.31.69.26,52250,104.20.117.11,443,6,91.22,957,4186,11,9,223,4294754,0,Benign
13.59.126.31,41612,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.66.25,58981,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.64.97,57321,172.31.0.2,53,17,0.0,64,192,1,1,0,4294966,0,Benign
212.92.121.57,60870,172.31.68.23,3389,6,0.0,1460,1873,8,7,222,4292817,0,Benign
0.0.0.0,0,0.0.0.0,0,58,0.0,456,0,6,0,0,4294455,0,Benign
172.31.67.10,52663,104.244.43.144,443,6,91.12,86,40,1,1,28,4294955,0,Benign
172.31.0.2,53,172.31.67.62,53369,17,0.0,156,0,1,0,0,0,0,Benign
23.219.88.54,0,172.31.64.101,0,1,0.0,68,0,1,0,0,0,0,Benign
18.216.24.42,63917,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
185.222.211.110,8862,172.31.67.18,3389,6,0.0,1510,1873,9,7,222,4291950,0,Benign
172.31.69.26,61201,172.31.0.2,53,17,0.0,146,410,2,2,0,4294936,0,Benign
172.31.67.86,60077,172.31.0.2,53,17,0.0,75,91,1,1,0,4294966,0,Benign
213.202.230.222,42556,172.31.65.116,3389,6,0.0,2007,2103,14,9,219,4290975,0,Benign
172.31.67.62,51730,169.254.169.254,80,6,0.0,309,0,5,0,218,0,0,Benign
193.111.198.62,27428,172.31.68.4,3389,6,88.0,92,52,2,1,214,4294862,0,Benign
202.181.206.254,62524,172.31.67.4,3389,6,0.0,1480,1873,8,7,222,4292503,0,Benign
172.31.65.36,51713,172.31.0.2,53,17,5.126,68,128,1,1,0,4294966,0,Benign
118.182.18.239,62096,172.31.67.123,3389,6,0.0,1376,1717,8,7,30,4291873,0,Benign
172.31.66.95,138,172.31.66.127,138,17,0.0,229,0,1,0,0,0,0,Benign
172.31.69.25,21,18.221.219.4,35876,6,0.0,40,0,1,0,20,0,0,Benign
172.31.68.11,49672,13.89.190.129,443,6,91.125,154,166,2,1,24,4294889,0,Benign
18.221.219.4,47484,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.67.29,0,23.194.187.221,0,1,0.0,68,0,1,0,0,0,0,Benign
172.31.69.25,21,18.221.219.4,60858,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.41,63315,172.31.0.2,53,17,0.0,64,151,1,1,0,4294956,0,Benign
213.202.230.222,42774,172.31.67.62,3389,6,0.0,2009,2103,14,9,219,4291031,0,Benign
18.218.115.60,51330,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.66.17,62147,172.31.0.2,53,17,0.0,59,115,1,1,0,4294966,0,Benign
172.31.66.42,51751,31.13.65.36,443,6,91.119,178,172,3,2,24,4294871,0,Benign
172.31.66.46,55509,172.31.0.2,53,17,0.0,142,340,2,2,0,4294917,0,Benign
172.31.69.25,80,18.219.32.43,59808,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.11,56565,172.31.0.2,53,17,0.0,75,91,1,1,0,4294967,0,Benign
18.219.5.43,51398,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.69.9,53130,209.85.203.157,443,6,91.126,126,126,2,2,24,4294811,0,Benign
172.31.69.25,21,18.221.219.4,34312,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.8,53084,52.5.92.144,443,6,91.178,1576,5544,13,14,223,4284870,0,Benign
213.202.230.226,45936,172.31.66.116,3389,6,0.0,1960,724,14,8,219,4291043,0,Benign
172.31.69.25,21,18.221.219.4,58826,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.51,52850,107.23.9.24,443,6,91.178,3220,9440,24,28,223,4179140,0,Benign
123.25.117.106,49685,172.31.66.69,3389,6,0.0,1380,1717,8,7,30,4292031,0,Benign
172.31.65.122,52010,52.204.2.216,443,6,91.178,1901,11449,17,19,219,4233298,0,Benign
172.31.66.20,49720,216.58.198.78,443,6,91.126,126,126,2,2,24,4294811,0,Benign
66.45.81.53,56918,172.31.69.17,3389,6,0.0,1460,1869,8,7,30,4293571,1,Infilteration
213.202.230.222,9643,172.31.69.24,3389,6,0.0,1911,724,13,8,219,4291115,0,Benign
18.219.32.43,50829,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.67.92,55864,172.31.0.2,53,17,0.0,144,452,2,2,0,4294922,0,Benign
172.31.69.30,57334,172.31.0.2,53,17,5.119,73,89,1,1,0,4294967,0,Benign
172.31.66.12,63237,172.31.0.2,53,17,0.0,70,125,1,1,0,4294965,0,Benign
172.31.67.99,60251,172.31.0.2,53,17,0.0,71,87,1,1,0,4294966,0,Benign
13.59.126.31,39420,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.66.16,51463,172.31.0.2,53,17,0.0,150,234,2,2,0,0,0,Benign
172.31.67.10,53478,172.31.0.2,53,17,0.0,66,163,1,1,0,4294919,0,Benign
37.46.246.28,60415,172.31.65.36,3389,6,0.0,1500,1993,9,10,30,4279157,0,Benign
172.31.69.25,80,18.219.32.43,59578,6,0.0,1136,0,4,0,27,0,0,Benign
213.202.230.219,44422,172.31.65.18,3389,6,0.0,1967,724,14,8,219,4290926,0,Benign
193.111.198.69,1581,172.31.65.6,3389,6,0.0,1836,1951,12,9,219,4291156,0,Benign
172.31.65.75,50895,172.31.0.2,53,17,0.0,66,130,1,1,0,4294941,0,Benign
172.31.66.103,3389,213.202.230.207,9614,6,88.0,40,0,1,0,20,0,0,Benign
151.236.38.169,62246,172.31.65.36,3389,6,0.0,1520,1913,9,8,222,4291670,0,Benign
172.31.68.28,51846,172.31.0.2,53,17,5.126,69,97,1,1,0,4294966,0,Benign
82.135.130.14,54684,172.31.67.89,445,6,41.0,132,132,3,3,23,4294813,0,Benign
193.111.198.61,12556,172.31.64.13,3389,6,0.0,1924,724,13,8,219,4290853,0,Benign
172.31.66.123,51455,74.119.119.70,443,6,0.0,961,3040,9,9,27,4288280,0,Benign
172.31.67.19,56960,172.31.0.2,53,17,0.0,57,153,1,1,0,4294867,0,Benign
13.58.98.64,39358,172.31.69.25,22,6,0.0,3236,0,25,0,27,0,1,SSH-Bruteforce
5.39.217.115,58250,172.31.67.52,3389,6,0.0,1556,1873,10,7,222,4292170,0,Benign
172.31.66.8,51943,35.197.239.16,443,6,0.0,126,86,2,1,24,4294780,0,Benign
172.31.67.98,50688,216.58.217.78,443,6,91.126,237,80,4,2,25,4294926,0,Benign
172.31.66.91,51254,104.20.117.11,443,6,91.22,867,4187,9,9,218,4294733,0,Benign
85.238.104.235,61195,172.31.65.37,445,6,0.0,585,344,5,4,30,4294533,0,Benign
18.221.219.4,52042,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.42,50686,172.31.0.2,53,17,0.0,60,76,1,1,0,4294967,0,Benign
186.209.219.7,59894,172.31.65.21,445,6,41.0,132,132,3,3,23,4294808,0,Benign
172.31.66.11,49671,13.89.185.175,443,6,91.125,152,165,2,1,24,4294717,0,Benign
185.143.223.213,59689,172.31.66.48,3389,6,0.0,1662,1913,10,8,219,4293187,0,Benign
190.199.95.89,49583,172.31.66.26,445,6,41.0,132,132,3,3,23,4294856,0,Benign
18.219.9.1,64211,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.65.13,60080,172.31.0.2,53,17,0.0,57,281,1,1,0,4294965,0,Benign
172.31.66.87,55561,31.13.65.36,443,6,91.119,126,86,2,1,24,4294889,0,Benign
172.31.66.80,63879,172.31.0.2,53,17,0.0,59,75,1,1,0,4294965,0,Benign
172.31.67.111,138,172.31.67.127,138,17,0.0,232,0,1,0,0,0,0,Benign
172.31.69.25,80,18.217.165.70,37728,6,0.0,52,0,1,0,16,0,0,Benign
172.31.66.40,52377,199.16.156.120,443,6,91.12,3336,6457,17,20,218,4280163,0,Benign
172.31.64.31,63409,172.31.0.2,53,17,5.126,60,88,1,1,0,4294966,0,Benign
172.31.68.30,51508,172.31.0.2,53,17,5.126,140,260,2,2,0,4294929,0,Benign
172.31.65.34,0,23.219.88.54,0,1,0.0,68,0,1,0,0,0,0,Benign
122.118.195.82,65138,172.31.67.111,445,6,0.0,656,886,7,7,31,4293590,0,Benign
172.31.64.19,50642,23.218.38.23,443,6,0.0,1971,1438,20,19,223,4179571,0,Benign
213.202.230.226,38698,172.31.65.16,3389,6,0.0,1892,1991,13,10,219,4291003,0,Benign
172.31.65.10,53711,13.33.58.66,443,6,91.178,237,80,4,2,25,4294930,0,Benign
172.31.69.25,21,18.221.219.4,50040,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,18.221.219.4,52924,6,0.0,40,0,1,0,20,0,0,Benign
18.218.115.60,51428,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
18.221.219.4,60314,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.24,43433,172.31.69.17,15003,6,0.0,44,0,1,0,2,0,0,Benign
18.218.229.235,61731,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.64.4,54255,172.31.0.2,53,17,0.0,76,92,1,1,0,4294966,0,Benign
172.31.66.115,53084,169.254.169.254,80,6,7.0,309,403,5,4,27,4288763,0,Benign
172.31.65.5,51628,172.31.0.2,53,17,0.0,78,94,1,1,0,4294954,0,Benign
172.31.69.6,64886,172.31.0.2,53,17,5.126,78,106,1,1,0,4294966,0,Benign
220.132.236.194,62876,172.31.65.107,445,6,41.0,132,132,3,3,23,4294761,0,Benign
172.31.67.29,50162,13.107.21.200,443,6,0.0,126,126,2,2,24,4294889,0,Benign
172.31.64.60,65225,172.31.0.2,53,17,0.0,68,129,1,1,0,4294965,0,Benign
172.31.65.6,50574,23.13.157.189,443,6,91.0,685,19654,17,45,24,4184872,0,Benign
172.31.66.115,64350,172.31.0.2,53,17,5.124,61,127,1,1,0,4294966,0,Benign
18.218.229.235,56837,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
27.155.102.123,53984,172.31.65.77,3389,6,0.0,1464,0,10,0,30,0,0,Benign
172.31.66.48,55773,216.58.198.67,443,6,91.126,237,120,4,3,25,4294872,0,Benign
172.31.69.25,80,18.218.11.51,57860,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,80,18.219.9.1,53569,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.29,60549,172.31.0.2,53,17,0.0,68,84,1,1,0,4294967,0,Benign
172.31.69.25,80,18.219.9.1,59936,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.16,49985,172.31.0.2,53,17,0.0,67,124,1,1,0,4294966,0,Benign
172.31.69.25,80,18.219.193.20,58322,6,0.0,33684,0,140,0,27,0,0,Benign
172.31.64.27,50603,108.161.189.121,443,6,0.0,126,126,2,2,24,4294905,0,Benign
18.219.193.20,44318,172.31.69.25,80,6,0.0,18503,0,146,0,27,0,1,DoS attacks-Hulk
213.202.230.223,14955,172.31.65.13,3389,6,0.0,1878,1951,13,9,219,4291057,0,Benign
172.31.64.8,50890,178.255.83.1,80,6,7.0,648,1071,5,5,219,4294891,0,Benign
172.31.67.125,49603,199.16.156.200,443,6,91.12,1372,5447,12,13,26,4294856,0,Benign
172.31.69.25,22,13.58.98.64,48986,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.65.99,61575,172.31.0.2,53,17,0.0,53,69,1,1,0,4294966,0,Benign
172.31.65.44,53213,15.73.200.24,80,6,7.0,1380,7172,6,9,219,4289471,0,Benign
139.59.71.80,36687,172.31.68.12,11211,17,0.0,44,0,1,0,0,0,0,Benign
172.31.68.9,58774,172.31.0.2,53,17,5.24,75,203,1,1,0,4294966,0,Benign
172.31.66.40,63672,172.31.0.2,53,17,5.126,69,97,1,1,0,4294966,0,Benign
172.31.67.6,52858,172.217.7.162,443,6,91.126,126,86,2,1,24,4294904,0,Benign
172.31.69.25,21,18.221.219.4,49500,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.16,59080,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
212.92.108.84,54450,172.31.65.45,3389,6,0.0,1476,1873,8,7,222,4292992,0,Benign
172.31.64.16,62985,172.31.0.2,53,17,0.0,59,75,1,1,0,4294967,0,Benign
52.14.136.135,60512,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.67.75,51931,216.58.198.78,80,6,7.126,1651,2236,19,17,219,4177912,0,Benign
18.216.24.42,50864,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
193.111.198.66,5291,172.31.67.121,3389,6,0.0,1920,1951,14,9,219,4291110,0,Benign
172.31.69.28,68,172.31.69.1,67,17,0.0,328,357,1,1,0,4294966,1,Brute Force -XSS
172.31.69.25,22,13.58.98.64,39734,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.64.13,50947,52.48.181.63,443,6,91.178,13939,1120,28,28,24,4176792,0,Benign
172.31.66.12,53077,23.218.62.30,443,6,0.0,1311,2347,18,23,218,4178638,0,Benign
172.31.66.119,138,172.31.66.127,138,17,0.0,229,0,1,0,0,0,0,Benign
172.31.67.118,3389,213.202.230.232,7133,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.29,60748,172.31.0.2,53,17,5.126,69,149,1,1,0,4294966,0,Benign
213.202.230.219,37145,172.31.64.124,3389,6,0.0,2016,1055,15,9,219,4290926,0,Benign
46.254.201.98,56726,172.31.67.7,3389,6,0.0,1480,2033,8,11,222,4292061,0,Benign
23.225.163.149,1838,172.31.67.29,135,6,0.0,1418,586,6,6,27,4294593,0,Benign
172.31.64.16,64320,172.31.0.2,53,17,0.0,58,138,1,1,0,4294966,0,Benign
172.31.64.85,51971,23.21.221.76,443,6,91.178,679,4402,8,9,223,4294904,0,Benign
172.31.65.5,53197,72.21.91.29,80,6,7.0,5067,8116,28,22,218,4178957,0,Benign
172.31.69.25,21,13.59.126.31,37496,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.25,57170,172.31.0.2,53,17,0.0,61,77,1,1,0,4294966,0,Benign
18.217.42.52,58377,172.31.68.30,3389,6,0.0,3000,3386,17,14,222,4285060,0,Benign
218.75.57.237,34000,172.31.65.51,445,6,41.0,132,132,3,3,23,4294651,0,Benign
18.219.193.20,42262,172.31.69.25,80,6,0.0,18429,0,143,0,27,0,1,DoS attacks-Hulk
172.31.69.24,47421,172.31.69.5,545,6,0.0,44,0,1,0,2,0,0,Benign
18.218.229.235,54969,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.67.12,49947,209.85.202.97,443,6,91.126,126,126,2,2,24,4294811,0,Benign
5.101.40.43,56891,172.31.64.121,3389,6,0.0,1364,1721,8,7,222,4293297,0,Benign
173.167.113.37,50318,172.31.65.118,3389,6,0.0,1520,1953,9,9,222,4277717,0,Benign
178.184.120.114,63453,172.31.66.25,445,6,0.0,498,342,5,4,30,4294278,0,Benign
172.31.67.91,54681,172.31.0.2,53,17,0.0,80,136,1,1,0,4294966,0,Benign
119.29.187.115,56102,172.31.64.15,445,6,0.0,656,875,7,7,31,4293433,0,Benign
172.31.66.80,49912,172.31.0.2,53,17,0.0,140,140,2,2,0,4294922,0,Benign
13.58.98.64,46182,172.31.69.25,22,6,0.0,3132,0,23,0,27,0,1,SSH-Bruteforce
18.219.32.43,55718,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
18.216.24.42,60490,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.65.126,50068,104.20.95.73,443,6,91.22,1349,5863,10,12,26,4294870,0,Benign
172.31.67.24,49262,172.31.0.2,53,17,5.126,75,131,1,1,0,4294965,0,Benign
172.31.67.62,57729,52.223.241.1,443,6,0.0,5154,0,15,0,223,0,0,Benign
172.31.65.117,56126,172.31.0.2,53,17,5.126,66,162,1,1,0,4294966,0,Benign
212.92.112.41,59659,172.31.69.6,3389,6,0.0,1476,1873,8,7,222,4292608,0,Benign
18.221.219.4,55354,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.16,52379,172.31.0.2,53,17,5.24,140,734,2,2,0,0,0,Benign
113.175.4.64,51884,172.31.68.12,445,6,41.0,132,132,3,3,23,4294692,0,Benign
5.101.40.105,62046,172.31.67.6,3389,6,0.0,1460,1873,8,7,222,4293291,0,Benign
172.31.68.21,64339,172.31.0.2,53,17,0.0,75,91,1,1,0,4294967,0,Benign
172.31.64.114,64384,172.31.0.2,53,17,0.0,59,115,1,1,0,4294942,0,Benign
23.225.163.149,2664,172.31.67.81,135,6,0.0,388,444,6,3,30,4294587,0,Benign
172.31.69.25,21,18.221.219.4,39652,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.49,56972,224.0.0.252,5355,17,0.0,100,0,2,0,0,4294549,0,Benign
83.14.62.26,62091,172.31.67.75,445,6,41.0,132,132,3,3,23,4294818,0,Benign
172.31.69.24,47557,172.31.69.13,49176,6,0.0,44,0,1,0,2,0,0,Benign
213.202.230.143,41920,172.31.65.45,3389,6,0.0,1915,724,13,8,219,4290927,0,Benign
80.241.219.91,64023,172.31.68.18,3389,6,0.0,1572,3086,10,8,30,4291497,0,Benign
172.31.69.25,80,18.218.11.51,53910,6,0.0,1136,0,4,0,27,0,0,Benign
212.92.112.11,15410,172.31.65.8,3389,6,0.0,215,92,4,2,222,4279269,0,Benign
172.31.66.22,51512,209.85.203.94,443,6,91.126,964,4882,11,9,31,4294208,0,Benign
172.31.65.108,57196,172.31.0.2,53,17,0.0,63,79,1,1,0,4294966,0,Benign
172.31.67.48,52808,172.31.0.2,53,17,5.126,134,310,2,2,0,4294927,0,Benign
172.31.66.55,52262,172.31.0.2,53,17,0.0,146,382,2,2,0,4294932,0,Benign
172.31.67.121,3389,213.202.230.222,35304,6,88.0,40,0,1,0,20,0,0,Benign
5.101.40.43,57107,172.31.65.55,3389,6,0.0,1476,1873,8,7,222,4293301,0,Benign
5.188.11.111,58492,172.31.64.31,3839,6,0.0,40,0,1,0,2,0,0,Benign
189.0.207.157,5229,172.31.66.116,23,6,77.0,40,0,1,0,2,0,0,Benign
172.31.65.16,51434,104.16.146.229,80,6,7.22,416,2753,10,12,27,4248334,0,Benign
172.31.69.25,21,18.221.219.4,53796,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.52,61250,172.31.0.2,53,17,0.0,144,266,2,2,0,4294926,0,Benign
172.31.65.9,49850,169.254.169.254,80,6,7.0,309,403,5,4,219,4288949,0,Benign
172.31.66.91,54571,216.58.198.66,443,6,91.126,881,3430,9,8,218,4294247,0,Benign
