IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
172.31.65.117,50474,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
77.72.82.96,53245,172.31.67.124,8122,6,0.0,40,0,1,0,2,0,0,Benign
172.31.69.24,58631,172.31.69.16,50800,6,0.0,44,0,1,0,2,0,0,Benign
202.66.8.113,52602,172.31.68.11,445,6,41.0,132,132,3,3,23,4294766,0,Benign
172.31.67.48,52970,172.31.0.2,53,17,0.0,80,96,1,1,0,4294966,0,Benign
172.31.67.91,56161,172.31.0.2,53,17,5.126,66,82,1,1,0,4294966,0,Benign
172.31.67.48,56349,172.31.0.2,53,17,0.0,58,74,1,1,0,4294966,0,Benign
18.218.229.235,59356,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.66.37,55356,172.31.0.2,53,17,0.0,58,160,1,1,0,4294965,0,Benign
172.31.65.77,54836,52.205.50.173,443,6,0.0,1672,0,10,0,31,0,0,Benign
18.219.193.20,60750,172.31.69.25,80,6,0.0,6384,0,53,0,27,0,1,DoS attacks-Hulk
213.202.230.232,29096,172.31.68.6,3389,6,0.0,1957,764,14,9,219,4291145,0,Benign
172.31.67.6,58072,172.31.0.2,53,17,0.0,150,270,2,2,0,4294945,0,Benign
18.218.55.126,51590,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.67.48,56709,172.31.0.2,53,17,0.0,61,135,1,1,0,4294966,0,Benign
185.222.211.110,34211,172.31.67.124,3389,6,0.0,1358,1721,8,7,222,4293217,0,Benign
18.221.219.4,57840,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.21,37090,172.31.0.2,53,17,0.0,74,0,1,0,0,0,0,Benign
18.221.219.4,40450,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.68.5,3389,193.111.198.10,49985,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.75,52805,13.32.233.37,443,6,91.178,126,126,2,2,24,4294889,0,Benign
172.31.67.48,52202,216.58.217.74,443,6,91.239,1263,4318,12,13,218,4294377,0,Benign
172.31.64.100,54850,172.31.0.2,53,17,0.0,140,366,2,2,0,4294895,0,Benign
142.165.166.164,56288,172.31.65.117,3389,6,0.0,1488,2025,10,9,30,4288153,0,Benign
172.31.69.24,48842,172.31.69.5,16016,6,0.0,44,0,1,0,2,0,0,Benign
172.31.66.108,65079,172.31.0.2,53,17,5.126,79,95,1,1,0,4294967,0,Benign
172.31.69.9,49891,172.31.0.2,53,17,5.126,71,99,1,1,0,4294966,0,Benign
190.38.51.126,63793,172.31.64.86,445,6,0.0,585,344,5,4,30,4292059,0,Benign
172.31.66.38,51631,72.21.91.29,80,6,7.0,172,92,4,2,211,4288904,0,Benign
172.31.64.49,65085,172.31.0.2,53,17,5.126,73,162,1,1,0,4294966,0,Benign
172.31.64.19,52624,172.31.0.2,53,17,5.119,73,89,1,1,0,4294967,0,Benign
172.31.65.75,65118,172.31.0.2,53,17,0.0,61,123,1,1,0,4294966,0,Benign
18.218.55.126,61671,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.64.4,3389,213.202.230.223,44684,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.50,52817,74.125.197.147,443,6,91.126,126,86,2,1,24,4294858,0,Benign
185.222.211.35,49288,172.31.64.119,1855,6,0.0,40,0,1,0,2,0,0,Benign
172.31.64.51,64882,172.31.0.2,53,17,0.0,72,128,1,1,0,4294966,0,Benign
172.31.67.16,51202,172.31.0.2,53,17,0.0,72,88,1,1,0,4294966,0,Benign
172.31.64.29,64893,172.31.0.2,53,17,0.0,130,324,2,2,0,4294809,0,Benign
172.31.67.14,58609,172.31.0.2,53,17,0.0,61,77,1,1,0,4294966,0,Benign
172.31.67.113,52552,172.31.0.2,53,17,0.0,68,167,1,1,0,4294964,0,Benign
172.31.69.6,52068,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294953,1,Bot
172.31.66.8,64929,172.31.0.2,53,17,0.0,74,90,1,1,0,4294966,0,Benign
172.31.64.29,53137,172.31.0.2,53,17,0.0,68,84,1,1,0,4294967,0,Benign
172.31.65.118,53900,111.221.29.254,443,6,91.0,583,600,13,12,25,4199642,0,Benign
172.31.66.26,56249,172.31.0.2,53,17,5.126,66,105,1,1,0,4294966,0,Benign
172.31.69.25,21,13.59.126.31,44800,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.52,59183,172.31.0.2,53,17,0.0,130,320,2,2,0,4294857,0,Benign
172.31.68.28,62270,172.31.0.2,53,17,0.0,64,96,1,1,0,4294966,0,Benign
172.31.64.86,50991,74.125.197.94,443,6,91.126,126,86,2,1,24,4294760,0,Benign
172.31.69.25,80,18.219.193.20,38816,6,0.0,25263,0,105,0,27,0,0,Benign
172.31.64.7,59350,172.31.0.2,53,17,0.0,136,258,2,2,0,4294931,0,Benign
172.31.67.113,51419,172.31.0.2,53,17,5.126,72,88,1,1,0,4294966,0,Benign
172.31.68.13,61097,172.31.0.2,53,17,0.0,75,91,1,1,0,4294966,0,Benign
66.119.212.118,4255,172.31.64.121,3389,6,0.0,1448,1721,10,7,30,4288401,0,Benign
172.31.65.117,56772,172.31.0.2,53,17,5.126,123,215,2,2,0,0,0,Benign
172.31.67.92,51880,172.31.0.2,53,17,5.178,91,123,1,1,0,4294966,0,Benign
24.234.124.9,60511,172.31.67.125,3389,6,0.0,1460,1873,8,7,222,4293441,0,Benign
172.31.65.41,52792,23.218.49.27,443,6,91.0,237,151,4,3,29,4294940,0,Benign
172.31.66.37,58132,172.31.0.2,53,17,5.126,72,88,1,1,0,4294967,0,Benign
172.31.64.19,54971,172.31.0.2,53,17,5.126,69,97,1,1,0,4294966,0,Benign
172.31.68.9,49902,172.31.0.2,53,17,0.0,59,123,1,1,0,4294966,0,Benign
23.218.62.30,443,172.31.64.13,53253,6,91.0,16750,6766,80,32,24,4178247,0,Benign
172.31.68.10,54631,172.31.0.2,53,17,5.126,69,133,1,1,0,4294966,0,Benign
172.31.64.27,50311,172.217.7.138,443,6,91.239,1653,5745,12,13,218,4294558,0,Benign
35.167.66.243,443,172.31.69.23,54916,6,91.0,111,80,2,2,25,4294897,0,Benign
172.31.64.8,50310,13.33.81.58,443,6,91.178,1377,14561,13,16,218,4294858,0,Benign
80.82.77.139,14016,172.31.64.36,5353,17,0.0,74,0,1,0,0,0,0,Benign
172.31.66.54,51003,74.125.197.105,443,6,91.126,2399,5669,20,24,26,4294111,0,Benign
18.217.165.70,46706,172.31.69.25,80,6,0.0,334,0,2,0,24,0,1,DoS attacks-Slowloris
18.221.219.4,46512,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.67.52,64606,172.31.0.2,53,17,0.0,61,77,1,1,0,4294955,0,Benign
213.202.230.143,28876,172.31.65.10,3389,6,0.0,1088,593,10,7,219,4293392,0,Benign
172.31.69.24,63765,172.31.69.16,1071,6,0.0,44,0,1,0,2,0,0,Benign
172.31.69.25,80,18.218.11.51,51382,6,0.0,1136,0,4,0,27,0,0,Benign
193.111.198.66,29786,172.31.64.29,3389,6,0.0,2016,1055,15,9,219,4291044,0,Benign
172.31.64.31,50104,172.31.0.2,53,17,5.178,96,178,1,1,0,4294966,0,Benign
178.136.2.253,64536,172.31.67.18,3389,6,0.0,1556,1913,10,8,30,4290628,0,Benign
18.221.219.4,41828,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
213.202.230.217,10485,172.31.64.26,3389,6,0.0,2011,2103,14,9,219,4290959,0,Benign
18.221.219.4,52562,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
18.217.165.70,37836,172.31.69.25,80,6,0.0,60,0,1,0,24,0,1,DoS attacks-Slowloris
13.58.98.64,60496,172.31.69.25,22,6,0.0,3168,0,24,0,27,0,1,SSH-Bruteforce
141.212.122.63,59583,172.31.66.16,80,6,7.0,40,0,1,0,2,0,0,Benign
172.31.67.89,50391,23.15.8.121,80,6,7.0,1246,1500,16,15,218,4184795,0,Benign
172.31.69.25,80,18.219.32.43,55659,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.23,50435,169.254.169.254,80,6,7.0,373,700,5,5,219,4294965,0,Benign
172.31.65.34,50939,8.254.250.206,80,6,7.147,421,10260,4,9,26,4294945,0,Benign
172.31.64.38,50419,72.21.91.29,80,6,7.0,1575,2320,17,15,26,4179304,0,Benign
172.31.65.27,57669,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.65.55,3389,213.202.230.143,59113,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.15,54076,13.33.140.196,443,6,91.178,929,4183,9,9,31,4294913,0,Benign
191.101.167.250,49486,172.31.66.19,7985,6,144.0,40,0,1,0,2,0,0,Benign
172.31.66.48,51695,52.85.89.61,443,6,91.24,1257,6012,11,11,218,4294742,0,Benign
172.31.69.25,21,18.221.219.4,52436,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.6,61741,172.31.0.2,53,17,0.0,61,113,1,1,0,4294966,0,Benign
172.31.69.21,53661,172.31.0.2,53,17,0.0,73,0,1,0,0,0,0,Benign
172.31.67.82,50173,208.89.12.91,443,6,0.0,126,126,2,2,24,4294679,0,Benign
172.31.67.53,51641,31.13.65.7,443,6,91.119,138,212,2,3,24,4294870,0,Benign
172.31.65.34,60261,172.31.0.2,53,17,0.0,77,173,1,1,0,4294966,0,Benign
172.31.69.23,60091,172.31.0.2,53,17,5.119,66,114,1,1,0,4294965,0,Benign
172.31.65.112,49911,216.58.198.72,443,6,91.126,237,40,4,1,25,4294872,0,Benign
172.31.69.17,55350,216.58.198.72,443,6,91.126,126,86,2,1,24,4294826,1,Infilteration
185.143.223.214,58088,172.31.64.4,3381,6,0.0,40,0,1,0,2,0,0,Benign
172.31.65.118,51409,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
172.31.65.77,53153,172.217.7.131,443,17,0.0,2487,0,7,0,0,0,0,Benign
172.31.65.14,59384,172.31.0.2,53,17,0.0,68,129,1,1,0,4294954,0,Benign
172.31.66.19,3389,213.202.230.206,19615,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.126,52240,169.254.169.254,80,6,7.0,40,40,1,1,17,4294966,0,Benign
118.182.18.239,56374,172.31.67.101,3389,6,0.0,1456,1869,8,7,30,4291776,0,Benign
5.101.40.43,54140,172.31.68.15,3389,6,0.0,1476,1873,8,7,222,4293301,0,Benign
188.163.23.134,19332,172.31.64.114,445,6,41.0,132,132,3,3,23,4294799,0,Benign
190.216.204.14,61738,172.31.64.119,445,6,41.0,132,132,3,3,23,4294860,0,Benign
172.31.67.18,55145,172.31.0.2,53,17,5.126,120,152,2,2,0,4294921,0,Benign
172.31.65.14,3389,193.111.198.63,56703,6,88.0,40,0,1,0,20,0,0,Benign
13.58.98.64,35000,172.31.69.25,22,6,0.0,3116,0,23,0,27,0,1,SSH-Bruteforce
18.216.24.42,62621,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
173.70.186.202,42953,172.31.65.76,3389,6,0.0,1460,1873,8,7,30,4293797,0,Benign
172.31.69.24,53733,54.230.49.110,443,6,91.178,969,4183,10,9,223,4294879,0,Benign
172.31.69.25,80,18.218.115.60,50976,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.54,51560,178.255.83.1,80,6,7.0,649,1072,5,5,27,4294897,0,Benign
172.31.65.122,62260,172.31.0.2,53,17,0.0,71,87,1,1,0,4294966,0,Benign
172.31.69.25,80,18.216.24.42,55987,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.80,51696,50.97.40.233,443,6,0.0,126,86,2,1,24,4294904,0,Benign
172.31.66.12,63667,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
172.31.64.27,54794,172.31.0.2,53,17,0.0,56,117,1,1,0,4294965,0,Benign
172.31.67.19,49998,169.254.169.254,80,6,7.0,373,700,5,5,219,4291952,0,Benign
111.240.3.194,4391,172.31.64.16,445,6,41.0,132,132,3,3,23,4294739,0,Benign
172.31.67.31,50803,54.82.240.207,443,6,91.178,126,86,2,1,24,4294904,0,Benign
172.31.64.49,53022,15.73.200.22,80,6,7.0,2339,7639,10,10,219,4289412,0,Benign
222.186.50.67,4105,172.31.67.82,139,6,0.0,280,133,5,3,27,4294475,0,Benign
193.111.198.62,44301,172.31.64.4,3389,6,0.0,1961,764,14,9,219,4290935,0,Benign
181.143.144.186,58366,172.31.67.22,445,6,0.0,498,342,5,4,30,4294687,0,Benign
172.31.69.24,58179,172.31.69.7,1524,6,0.0,44,40,1,1,22,4294967,1,Infilteration
172.31.64.49,52485,23.218.54.7,443,6,0.0,2043,85263,21,61,223,4292905,0,Benign
172.31.67.35,50417,31.13.65.36,443,6,91.119,237,277,4,5,29,4294944,0,Benign
172.31.65.29,50012,172.31.0.2,53,17,0.0,58,135,1,1,0,4294963,0,Benign
172.31.66.121,51099,65.55.44.108,443,6,91.212,1563,17125,9,14,26,4294795,0,Benign
172.31.67.29,54548,172.31.0.2,53,17,0.0,68,129,1,1,0,4294966,0,Benign
172.31.67.82,50472,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
35.166.194.121,53125,172.31.65.61,3389,6,0.0,1384,1721,8,7,222,4293526,0,Benign
172.31.69.25,80,18.217.165.70,39378,6,0.0,40,0,1,0,4,0,0,Benign
172.31.66.100,51387,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.65.44,53485,172.217.7.131,443,6,91.126,126,86,2,1,24,4294904,0,Benign
172.31.69.25,21,13.59.126.31,40768,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.4,53595,35.165.247.116,443,6,0.0,1755,28070,23,31,222,4206394,0,Benign
172.31.64.114,50999,169.254.169.254,80,6,7.0,360,455,5,5,27,4294966,0,Benign
172.31.69.25,80,18.216.24.42,49207,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,80,18.219.193.20,57448,6,0.0,8361,0,34,0,27,0,0,Benign
172.31.66.8,53306,172.31.0.2,53,17,5.126,124,168,2,2,0,0,0,Benign
172.31.66.107,49673,52.165.231.192,443,6,0.0,154,166,2,1,24,4294717,0,Benign
172.31.64.7,53272,172.31.0.2,53,17,5.24,75,203,1,1,0,4294966,0,Benign
213.202.230.223,2452,172.31.67.107,3389,6,0.0,1875,1951,13,9,219,4291151,0,Benign
13.59.126.31,60188,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.68.5,59517,172.31.0.2,53,17,0.0,128,374,2,2,0,4294727,0,Benign
13.59.126.31,50512,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.65.30,51470,52.85.89.177,443,6,91.178,237,80,4,2,25,4294950,0,Benign
18.219.193.20,54660,172.31.69.25,80,6,0.0,2543,0,22,0,27,0,1,DoS attacks-Hulk
172.31.66.37,50273,216.58.217.130,443,6,91.126,237,80,4,2,25,4294953,0,Benign
5.39.216.195,59909,172.31.65.48,3389,6,0.0,1904,2143,10,10,219,4292947,0,Benign
172.31.67.17,3389,213.202.230.207,47681,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.219.193.20,49026,6,0.0,9624,0,40,0,27,0,0,Benign
172.31.69.25,80,18.216.200.189,56598,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.15,49794,216.58.198.65,443,6,91.126,237,120,4,3,25,4294870,0,Benign
172.31.67.48,52568,172.31.0.2,53,17,5.233,120,312,2,2,0,4294881,0,Benign
172.31.66.14,51151,35.186.236.204,443,6,91.126,126,86,2,1,24,4294858,0,Benign
185.222.211.110,38035,172.31.67.14,3389,6,0.0,1494,1721,11,7,222,4291645,0,Benign
172.31.69.25,80,18.219.32.43,64998,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.30,50290,67.227.156.183,443,6,0.0,721,3558,9,8,223,4289726,0,Benign
213.202.230.144,37907,172.31.64.44,3389,6,0.0,2001,724,15,8,219,4290880,0,Benign
172.31.66.43,50299,34.193.96.33,443,6,91.178,126,86,2,1,24,4294889,0,Benign
172.31.66.103,54061,172.31.0.2,53,17,5.12,69,101,1,1,0,4294966,0,Benign
172.31.67.31,53429,216.58.198.66,443,6,91.126,126,126,2,2,24,4294686,0,Benign
172.31.65.44,52616,173.194.206.156,443,6,91.126,126,126,2,2,24,4294889,0,Benign
188.72.119.33,62028,172.31.69.24,445,6,41.0,132,132,3,3,23,4294790,0,Benign
193.111.198.62,22171,172.31.66.12,3389,6,0.0,1976,855,14,10,219,4291026,0,Benign
18.219.193.20,51696,172.31.69.25,80,6,0.0,17849,0,130,0,27,0,1,DoS attacks-Hulk
213.202.230.221,11822,172.31.68.5,3389,6,0.0,1999,764,15,9,219,4289080,0,Benign
172.31.65.13,52971,216.58.198.78,80,6,7.126,1134,1450,17,15,27,4178874,0,Benign
5.101.40.43,54459,172.31.69.6,3389,6,0.0,1460,1873,8,7,222,4293255,0,Benign
172.31.67.7,53147,52.54.130.191,443,6,91.178,1475,6274,15,15,219,4234635,0,Benign
172.31.67.99,50989,216.58.218.225,443,6,91.126,126,126,2,2,24,4294904,0,Benign
69.16.232.48,64630,172.31.64.42,3389,6,0.0,1584,1873,11,7,222,4293058,0,Benign
172.31.65.56,58861,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
172.31.66.108,62652,172.31.0.2,53,17,0.0,130,326,2,2,0,4294935,0,Benign
66.45.81.53,61805,172.31.69.8,3389,6,0.0,1460,1869,8,7,30,4293569,1,Infilteration
18.221.219.4,40942,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
212.92.106.106,53852,172.31.67.7,3389,6,0.0,1460,1873,8,7,30,4292865,0,Benign
172.31.69.25,80,18.218.55.126,53284,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.41,50959,169.254.169.254,80,6,7.0,309,403,5,4,27,4288836,0,Benign
172.31.66.17,53160,209.85.202.97,443,6,91.126,126,126,2,2,24,4294720,0,Benign
172.31.66.16,62705,172.31.0.2,53,17,0.0,56,131,1,1,0,4294964,0,Benign
172.31.67.15,49480,72.167.239.239,80,6,7.0,679,2558,6,7,31,4289956,0,Benign
5.101.40.43,64033,172.31.65.35,3389,6,0.0,1476,1873,8,7,222,4293297,0,Benign
172.31.69.25,80,18.218.55.126,55936,6,0.0,1136,0,4,0,27,0,0,Benign
213.202.230.143,38833,172.31.65.79,3389,6,0.0,1919,1951,14,9,219,4290807,0,Benign
172.31.69.25,22,13.58.98.64,52962,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.65.38,61067,172.31.0.2,53,17,5.124,57,185,1,1,0,4294966,0,Benign
172.31.69.25,22,13.58.98.64,43358,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.68.10,62144,172.31.0.2,53,17,0.0,71,127,1,1,0,4294933,0,Benign
18.221.219.4,41510,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.52,138,172.31.64.127,138,17,0.0,232,0,1,0,0,0,0,Benign
91.236.248.1,53690,172.31.66.20,445,6,0.0,498,342,5,4,30,4294482,0,Benign
172.31.66.115,51205,54.84.9.162,443,6,91.178,23280,14400,60,60,24,4178473,0,Benign
172.31.65.30,50622,209.85.203.156,443,6,91.126,126,86,2,1,24,4294724,0,Benign
213.202.230.37,54657,172.31.64.24,3389,6,0.0,1972,2103,13,9,219,4290709,0,Benign
81.187.77.131,49573,172.31.67.92,445,6,0.0,498,342,5,4,30,4294662,0,Benign
69.16.232.48,58874,172.31.64.26,3389,6,0.0,1560,1873,10,7,222,4292859,0,Benign
172.31.65.126,51022,54.69.171.219,443,6,91.178,1430,901,9,9,31,4289418,0,Benign
172.31.65.38,53030,131.202.240.56,443,6,91.0,152,0,3,0,194,4285814,0,Benign
18.218.11.51,62261,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
104.168.149.23,64185,172.31.67.48,3389,6,0.0,1600,1913,11,8,222,4276494,0,Benign
5.101.40.43,59666,172.31.69.8,3389,6,0.0,1456,1869,8,7,30,4293279,0,Benign
13.59.126.31,51730,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.69.24,53686,216.58.217.72,443,6,91.126,126,86,2,1,24,4294905,0,Benign
179.184.183.32,56477,172.31.64.101,445,6,41.0,132,132,3,3,23,4294769,0,Benign
18.216.200.189,64128,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.64.47,54377,172.31.0.2,53,17,0.0,66,130,1,1,0,4294955,0,Benign
172.31.67.21,62879,172.31.0.2,53,17,0.0,144,400,2,2,0,4294924,0,Benign
207.74.3.44,64055,172.31.67.21,445,6,0.0,1058,1173,8,7,31,4293789,0,Benign
172.31.68.8,52827,199.16.156.201,443,6,91.12,237,111,4,2,29,4294940,0,Benign
172.31.64.124,3389,193.111.198.61,41264,6,88.0,40,0,1,0,20,0,0,Benign
18.221.219.4,54686,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.66.37,61767,172.31.0.2,53,17,0.0,74,90,1,1,0,4294967,0,Benign
172.31.67.122,52120,209.85.203.100,443,6,91.126,126,126,2,2,24,4294755,0,Benign
172.31.64.60,52239,64.30.228.118,443,6,0.0,326,131,3,3,222,4294838,0,Benign
58.187.167.211,57424,172.31.66.25,445,6,0.0,498,342,5,4,30,4294152,0,Benign
172.31.69.25,21,18.221.219.4,56880,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.17,50958,23.218.58.132,80,6,7.0,172,92,4,2,211,4289169,0,Benign
172.31.66.123,64810,172.31.0.2,53,17,0.0,68,84,1,1,0,4294967,0,Benign
18.221.219.4,39692,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.25,21,18.221.219.4,53056,6,0.0,40,0,1,0,20,0,0,Benign
31.207.47.94,42850,172.31.64.89,3389,6,0.0,1912,2223,11,12,219,4289035,0,Benign
18.217.165.70,45950,172.31.69.25,80,6,0.0,290,0,1,0,24,0,1,DoS attacks-Slowloris
1.1.1.1,80,172.31.68.25,123,17,0.0,36,0,1,0,0,0,0,Benign
172.31.67.107,50396,209.85.202.149,443,6,91.126,237,80,4,2,25,4294871,0,Benign
107.172.105.190,63842,172.31.66.53,3389,6,0.0,1640,1873,12,7,222,4291279,0,Benign
172.31.66.53,49803,172.31.0.2,53,17,0.0,70,86,1,1,0,4294967,0,Benign
72.207.29.188,18009,172.31.66.25,2222,6,0.0,40,0,1,0,2,0,0,Benign
213.202.230.37,8838,172.31.64.29,3389,6,0.0,881,523,10,8,219,4293006,0,Benign
