IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
172.31.67.75,55365,172.31.0.2,53,17,0.0,60,117,1,1,0,4294966,0,Benign
172.31.65.36,55054,172.31.0.2,53,17,5.126,71,99,1,1,0,4294966,0,Benign
172.31.64.4,3389,213.202.230.143,56737,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.60,3389,193.111.198.65,44555,6,88.0,40,0,1,0,20,0,0,Benign
18.219.193.20,41420,172.31.69.25,80,6,0.0,18377,0,142,0,27,0,1,DoS attacks-Hulk
172.31.65.118,56817,172.31.0.2,53,17,5.12,118,262,2,2,0,4294934,0,Benign
172.31.67.16,54573,172.31.0.2,53,17,0.0,63,153,1,1,0,4294966,0,Benign
172.31.65.115,57041,31.13.69.228,443,6,91.119,126,86,2,1,24,4294889,0,Benign
172.31.67.6,64111,172.31.0.2,53,17,0.0,60,99,1,1,0,4294965,0,Benign
142.4.211.152,55525,172.31.67.40,3389,6,0.0,1640,1913,12,8,222,4289221,0,Benign
172.31.69.25,80,18.218.11.51,53143,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.112,58310,172.31.0.2,53,17,0.0,64,80,1,1,0,4294966,0,Benign
172.31.69.23,55287,209.85.202.95,443,6,91.239,876,4008,9,9,218,4294277,0,Benign
172.31.67.59,3389,213.202.230.232,59105,6,88.0,40,0,1,0,20,0,0,Benign
172.31.68.9,62791,172.31.0.2,53,17,0.0,59,140,1,1,0,4294966,0,Benign
172.31.66.116,123,52.168.138.145,123,17,0.0,76,76,1,1,0,4294942,0,Benign
211.170.54.2,59845,172.31.67.8,3389,6,0.0,1480,1913,8,8,222,4292798,0,Benign
172.31.65.96,56611,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
196.52.84.25,62122,172.31.67.120,3389,6,0.0,1476,1950,8,8,222,4292654,0,Benign
186.93.72.137,50498,172.31.64.26,445,6,41.0,132,132,3,3,23,4294844,0,Benign
172.31.66.16,49852,54.76.50.192,443,6,91.178,999,5760,11,10,223,4294616,0,Benign
172.31.68.18,50479,23.36.69.160,443,6,91.14,2588,100705,30,87,223,4177749,0,Benign
52.168.127.27,60459,172.31.65.45,3389,6,0.0,1480,1873,8,7,222,4293808,0,Benign
13.58.98.64,51628,172.31.69.25,22,6,0.0,3168,0,24,0,27,0,1,SSH-Bruteforce
172.31.69.25,80,18.219.9.1,63377,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.68.23,50036,172.217.9.194,443,6,91.126,126,126,2,2,24,4294904,0,Benign
172.31.68.28,53091,209.85.203.138,80,6,7.126,2119,3022,20,19,219,4178450,0,Benign
172.31.67.6,52909,172.217.15.74,443,6,91.126,126,126,2,2,24,4294904,0,Benign
5.101.40.43,50289,172.31.66.56,3389,6,0.0,1476,1873,8,7,222,4293299,0,Benign
172.31.64.19,54222,172.31.0.2,53,17,5.126,138,194,2,2,0,4294941,0,Benign
172.31.67.121,3389,213.202.230.222,51974,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,18.221.219.4,50524,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.94,49912,23.62.6.24,80,6,7.0,947,1409,12,10,222,4217371,0,Benign
172.31.64.7,56589,172.31.0.2,53,17,5.126,132,244,2,2,0,4294940,0,Benign
103.46.12.151,61267,172.31.67.121,3389,6,0.0,2179,1924,10,10,30,4291410,0,Benign
172.31.65.18,59964,172.31.0.2,53,17,5.126,60,88,1,1,0,4294966,0,Benign
172.31.65.44,65463,172.31.0.2,53,17,5.126,79,107,1,1,0,4294966,0,Benign
178.136.2.253,64100,172.31.69.30,3389,6,0.0,1476,3086,8,8,30,4292279,0,Benign
172.31.64.121,61018,172.31.0.2,53,17,0.0,140,211,2,2,0,0,0,Benign
172.31.69.25,21,18.221.219.4,59206,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.113,3389,193.111.198.10,10262,6,88.0,40,0,1,0,20,0,0,Benign
213.202.230.222,46835,172.31.67.121,3389,6,0.0,1832,1951,12,9,219,4290910,0,Benign
13.58.98.64,58596,172.31.69.25,22,6,0.0,3116,0,23,0,27,0,1,SSH-Bruteforce
172.31.67.19,61839,172.31.0.2,53,17,5.178,106,188,1,1,0,4294954,0,Benign
172.31.65.38,56781,172.31.0.2,53,17,5.24,74,161,1,1,0,4294954,0,Benign
18.219.5.43,56474,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.65.40,51720,169.254.169.254,80,6,7.0,309,403,5,4,27,4289905,0,Benign
172.31.66.113,52985,172.31.0.2,53,17,0.0,138,182,2,2,0,0,0,Benign
18.219.193.20,46960,172.31.69.25,80,6,0.0,4223,0,33,0,27,0,1,DoS attacks-Hulk
172.31.69.25,80,18.219.5.43,56770,6,0.0,1136,0,4,0,27,0,0,Benign
18.221.219.4,40190,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.38,56883,52.43.35.239,443,6,91.178,1521,3990,16,15,219,4233862,0,Benign
172.31.67.12,54272,216.92.2.155,443,6,91.0,152,0,3,0,194,4285936,0,Benign
18.221.219.4,36640,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
36.228.18.62,17515,172.31.64.19,445,6,0.0,498,382,5,5,30,4294207,0,Benign
193.111.198.61,18614,172.31.64.121,3389,6,0.0,1917,1991,14,10,219,4290942,0,Benign
172.31.66.98,52995,23.67.251.160,80,6,7.0,326,352,8,7,17,4239437,0,Benign
18.217.165.70,47644,172.31.69.25,80,6,0.0,2710,0,12,0,26,0,1,DoS attacks-Slowloris
5.101.40.43,59306,172.31.64.101,3389,6,0.0,1476,1873,8,7,222,4293295,0,Benign
172.31.66.115,52003,172.31.0.2,53,17,0.0,63,79,1,1,0,4294966,0,Benign
193.111.198.69,1195,172.31.65.17,3389,6,0.0,2014,2103,14,9,219,4291030,0,Benign
172.31.66.13,53053,172.31.0.2,53,17,5.126,73,89,1,1,0,4294967,0,Benign
172.31.69.25,80,18.218.55.126,62358,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.20,56654,172.31.0.2,53,17,5.126,60,156,1,1,0,4294965,0,Benign
172.31.64.35,63991,172.31.0.2,53,17,5.126,72,88,1,1,0,4294967,0,Benign
172.31.69.25,80,18.219.9.1,51580,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,80,18.218.11.51,54917,6,0.0,1136,0,4,0,27,0,0,Benign
18.217.165.70,39646,172.31.69.25,80,6,0.0,180,0,3,0,2,0,1,DoS attacks-Slowloris
5.101.40.43,57711,172.31.65.38,3389,6,0.0,1476,1873,8,7,222,4293310,0,Benign
77.72.82.135,52177,172.31.67.20,5946,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.57,65390,172.31.0.2,53,17,5.126,71,130,1,1,0,4294965,0,Benign
172.31.64.8,49687,13.89.184.96,443,6,91.125,153,165,2,1,24,4294889,0,Benign
172.31.64.49,57743,172.31.0.2,53,17,0.0,68,129,1,1,0,4294966,0,Benign
172.31.69.9,51231,172.31.0.2,53,17,0.0,63,127,1,1,0,4294966,0,Benign
18.221.219.4,46458,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
88.255.183.34,56471,172.31.68.25,445,6,41.0,132,132,3,3,23,4294800,0,Benign
172.31.65.39,51405,23.36.33.17,443,6,0.0,779,4486,9,8,223,4289231,0,Benign
193.111.198.61,7163,172.31.64.121,3389,6,0.0,1875,1951,13,9,219,4290849,0,Benign
172.31.65.5,57380,172.31.0.2,53,17,0.0,74,90,1,1,0,4294966,0,Benign
172.31.64.124,50435,65.52.108.230,443,6,0.0,154,166,2,1,24,4294889,0,Benign
172.31.67.18,59476,172.31.0.2,53,17,0.0,72,88,1,1,0,4294966,0,Benign
69.16.232.48,60413,172.31.68.12,3389,6,0.0,1624,1873,12,7,222,4292306,0,Benign
172.31.69.25,80,18.219.193.20,47588,6,0.0,2354,0,9,0,27,0,0,Benign
172.31.67.125,51855,209.85.202.148,443,6,91.126,1793,5506,15,18,26,4294153,0,Benign
172.31.69.25,80,18.218.229.235,51812,6,0.0,1136,0,4,0,27,0,0,Benign
213.202.230.219,3108,172.31.67.21,3389,6,0.0,1974,2103,13,9,219,4290813,0,Benign
172.31.66.20,53447,52.39.131.77,443,6,91.178,1629,3910,15,15,219,4233674,0,Benign
172.31.69.25,80,18.218.11.51,55572,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.55,51178,172.31.0.2,53,17,0.0,64,96,1,1,0,4294967,0,Benign
172.31.64.26,49484,169.254.169.254,80,6,7.0,309,403,5,4,27,4289802,0,Benign
172.31.66.94,52237,216.58.198.72,443,6,91.126,126,126,2,2,24,4294763,0,Benign
172.31.67.24,53019,172.217.7.227,443,6,91.126,126,86,2,1,24,4294905,0,Benign
172.31.66.42,57548,172.31.0.2,53,17,0.0,128,192,2,2,0,4294888,0,Benign
172.31.66.123,3389,213.202.230.232,5038,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.71,52029,216.58.218.227,443,6,91.126,874,4882,9,9,218,4294850,0,Benign
172.31.66.17,54762,172.31.0.2,53,17,0.0,183,279,3,3,0,0,0,Benign
5.101.40.105,51345,172.31.65.79,3389,6,0.0,1364,1721,8,7,222,4293260,0,Benign
195.22.126.116,7156,172.31.66.116,3389,6,0.0,2027,886,15,10,219,4287607,0,Benign
213.202.230.37,39616,172.31.64.24,3389,6,0.0,2011,2143,14,10,219,4290583,0,Benign
172.31.66.108,57947,172.31.0.2,53,17,0.0,68,164,1,1,0,4294966,0,Benign
172.31.67.17,52610,104.208.232.49,443,6,0.0,729,4500,8,7,223,4289351,0,Benign
0.0.0.0,546,0.0.0.0,547,17,0.0,786,0,6,0,0,4263892,0,Benign
18.216.200.189,63693,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
64.250.232.187,2568,172.31.65.34,23,6,77.0,40,0,1,0,2,0,0,Benign
172.31.64.35,60333,172.31.0.2,53,17,0.0,112,282,2,2,0,4294861,0,Benign
172.31.65.115,59210,169.254.169.254,80,6,7.0,309,403,5,4,219,4289663,0,Benign
13.59.126.31,35632,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
18.217.165.70,44506,172.31.69.25,80,6,0.0,2710,0,12,0,26,0,1,DoS attacks-Slowloris
172.31.67.10,53230,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
172.31.65.109,53207,216.58.217.67,443,6,91.126,126,86,2,1,24,4294905,0,Benign
172.31.64.85,49861,41.203.16.49,443,6,0.0,2074,15760,16,18,219,4287810,0,Benign
172.31.65.40,65055,172.31.0.2,53,17,0.0,55,71,1,1,0,4294966,0,Benign
69.16.232.48,61670,172.31.67.31,3389,6,0.0,1544,1953,10,9,222,4291869,0,Benign
14.175.21.246,52884,172.31.67.8,445,6,0.0,585,344,5,4,30,4294173,0,Benign
172.31.66.22,50059,151.101.34.110,443,6,0.0,126,86,2,1,24,4294905,0,Benign
172.31.64.42,50468,41.203.16.49,443,6,0.0,2114,15799,17,19,219,4287611,0,Benign
52.204.89.197,443,172.31.69.23,55036,6,91.178,437,408,2,3,24,4292041,0,Benign
172.31.67.21,51732,23.219.218.194,443,6,0.0,1376,22615,25,33,31,4179179,0,Benign
18.219.193.20,37604,172.31.69.25,80,6,0.0,18786,0,143,0,27,0,1,DoS attacks-Hulk
172.31.69.25,80,18.218.115.60,52530,6,0.0,1136,0,4,0,27,0,0,Benign
77.72.82.57,58837,172.31.65.9,5893,6,0.0,40,0,1,0,2,0,0,Benign
18.216.200.189,56378,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.65.37,63149,172.31.0.2,53,17,0.0,88,144,1,1,0,4294966,0,Benign
172.31.65.8,52489,172.31.0.2,53,17,0.0,124,308,2,2,0,4294928,0,Benign
125.203.125.12,65086,172.31.65.27,23,6,77.0,40,0,1,0,2,0,0,Benign
172.31.66.42,52740,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
190.202.240.189,50722,172.31.66.11,445,6,0.0,550,394,6,5,30,4291627,0,Benign
5.101.40.105,62757,172.31.67.61,3389,6,0.0,1476,1873,8,7,222,4293283,0,Benign
172.31.64.29,3389,213.202.230.206,3983,6,88.0,40,0,1,0,20,0,0,Benign
5.101.40.43,55823,172.31.64.49,3389,6,0.0,1476,1873,8,7,222,4293301,0,Benign
187.155.68.145,19947,172.31.65.38,445,6,41.0,132,132,3,3,23,4294907,0,Benign
172.31.67.27,64923,172.31.0.2,53,17,5.126,66,170,1,1,0,4294965,0,Benign
172.31.67.122,52317,172.31.0.2,53,17,0.0,68,84,1,1,0,4294967,0,Benign
0.0.0.0,59250,0.0.0.0,5355,17,0.0,138,0,2,0,0,4294556,0,Benign
172.31.64.89,53631,172.31.0.2,53,17,0.0,128,250,2,2,0,4293976,0,Benign
172.31.64.52,49549,216.58.198.67,443,6,91.126,237,40,4,1,25,4294872,0,Benign
193.111.198.10,34754,172.31.64.97,3389,6,0.0,1915,1951,14,9,219,4291167,0,Benign
18.216.200.189,57531,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
18.219.32.43,55161,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.69.9,49686,104.96.220.112,80,6,7.0,1248,1500,16,15,218,4184889,0,Benign
172.31.69.5,50113,172.31.0.2,53,17,5.126,120,312,2,2,0,4294929,0,Benign
172.31.69.6,49865,104.27.181.197,443,6,91.22,126,86,2,1,24,4294889,0,Benign
172.31.67.12,50499,216.58.217.65,443,6,91.126,882,3432,9,8,218,4294830,0,Benign
172.31.64.34,50687,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
18.218.115.60,61138,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
212.92.114.168,63208,172.31.64.33,3389,6,0.0,1463,1986,9,11,222,4290334,0,Benign
172.31.64.4,51497,52.6.193.105,443,6,91.178,1680,6298,15,15,219,4234297,0,Benign
187.52.54.43,55925,172.31.66.40,445,6,0.0,585,344,5,4,30,4294446,0,Benign
172.31.69.25,80,18.219.5.43,50923,6,0.0,1136,0,4,0,27,0,0,Benign
18.217.165.70,50940,172.31.69.25,80,6,0.0,334,0,2,0,24,0,1,DoS attacks-Slowloris
51.15.184.118,55870,172.31.67.70,3389,6,0.0,1940,2099,12,9,219,4292668,0,Benign
213.202.230.144,31320,172.31.66.107,3389,6,88.0,92,52,2,1,214,4294845,0,Benign
60.246.226.238,55433,172.31.65.126,445,6,41.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.218.11.51,60988,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.68.30,49892,72.21.91.29,80,6,7.0,121,92,3,2,17,4290799,0,Benign
18.218.55.126,52121,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
24.234.124.9,59700,172.31.66.35,3389,6,0.0,1460,1873,8,7,222,4293412,0,Benign
172.31.65.32,3389,193.111.198.62,40874,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.27,63257,172.31.0.2,53,17,0.0,148,270,2,2,0,4294931,0,Benign
172.31.65.112,63057,172.31.0.2,53,17,0.0,70,86,1,1,0,4294965,0,Benign
172.31.69.25,21,18.221.219.4,43698,6,0.0,40,0,1,0,20,0,0,Benign
193.111.198.61,22385,172.31.67.99,3389,6,0.0,2012,724,15,8,219,4291033,0,Benign
172.31.64.4,49862,216.58.198.74,443,6,91.126,237,80,4,2,25,4294872,0,Benign
14.204.89.42,12210,172.31.67.48,8880,6,0.0,44,0,1,0,2,0,0,Benign
18.218.55.126,53229,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.65.28,51784,199.16.156.241,443,6,91.12,126,86,2,1,24,4294889,0,Benign
172.31.66.119,52690,172.31.0.2,53,17,0.0,135,211,2,2,0,0,0,Benign
172.31.65.34,64169,224.0.0.252,5355,17,0.0,100,0,2,0,0,4294545,0,Benign
172.31.66.51,51497,172.31.0.2,53,17,0.0,67,99,1,1,0,4294966,0,Benign
172.31.66.107,3389,213.202.230.144,22545,6,88.0,40,0,1,0,20,0,0,Benign
193.111.198.10,18467,172.31.66.123,3389,6,0.0,2014,2103,14,9,219,4291267,0,Benign
18.218.11.51,62544,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.66.100,55938,172.31.0.2,53,17,0.0,61,77,1,1,0,4294966,0,Benign
172.31.66.107,62498,172.31.0.2,53,17,0.0,70,86,1,1,0,4294967,0,Benign
172.31.69.25,80,18.218.229.235,56794,6,0.0,1136,0,4,0,27,0,0,Benign
193.111.198.62,19146,172.31.68.4,3389,6,0.0,1961,724,14,8,219,4291020,0,Benign
18.221.219.4,46834,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
223.197.184.24,50830,172.31.66.123,5900,6,89.0,40,0,1,0,2,0,0,Benign
172.31.67.92,62494,172.31.0.2,53,17,0.0,72,226,1,1,0,4294965,0,Benign
18.219.5.43,60891,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.67.31,51695,209.85.202.94,443,6,91.126,126,86,2,1,24,4294811,0,Benign
213.202.230.143,59831,172.31.65.79,3389,6,0.0,1919,1951,14,9,219,4290823,0,Benign
172.31.67.18,60612,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
151.139.237.113,443,172.31.66.103,50942,6,91.0,277,166,5,3,29,4294955,0,Benign
212.30.136.17,12278,172.31.67.50,23,6,77.0,40,0,1,0,2,0,0,Benign
172.31.69.24,34684,172.31.69.12,901,6,0.0,44,0,1,0,2,0,0,Benign
18.219.9.1,57167,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.69.30,59641,172.31.0.2,53,17,0.0,122,267,2,2,0,4294883,0,Benign
18.219.211.138,51974,172.31.69.25,80,6,0.0,52,0,1,0,20,0,1,DoS attacks-GoldenEye
172.31.67.31,138,172.31.67.127,138,17,0.0,229,0,1,0,0,0,0,Benign
172.31.69.25,80,18.219.193.20,32772,6,0.0,32481,0,135,0,27,0,0,Benign
172.31.66.40,51114,52.6.111.117,443,6,91.178,118,40,1,1,24,4294927,0,Benign
172.31.68.5,50676,172.217.9.198,443,6,91.126,237,80,4,2,25,4294955,0,Benign
172.31.67.7,64595,172.31.0.2,53,17,0.0,165,309,2,2,0,0,0,Benign
172.31.67.47,61634,172.31.0.2,53,17,0.0,134,134,2,2,0,4294919,0,Benign
172.31.64.100,49809,52.21.92.98,443,6,91.178,1475,5615,16,16,219,4234152,0,Benign
172.31.65.112,53830,216.58.218.225,443,6,91.126,237,40,4,1,25,4294927,0,Benign
172.31.65.39,55036,34.204.249.148,443,6,91.178,126,86,2,1,24,4294904,0,Benign
172.31.65.38,49204,216.58.198.67,443,6,91.126,237,80,4,2,25,4294839,0,Benign
213.202.230.37,16329,172.31.67.111,3389,6,0.0,1915,1951,14,9,219,4290984,0,Benign
64.93.77.162,63756,172.31.66.100,3389,6,0.0,1584,1873,11,7,222,4288653,0,Benign
172.31.65.51,56570,172.217.7.227,443,6,91.126,870,4883,9,9,218,4292740,0,Benign
172.31.65.13,57168,172.31.0.2,53,17,0.0,132,330,2,2,0,4294934,0,Benign
172.31.69.25,21,18.221.219.4,55030,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.36,51864,199.16.156.21,443,6,91.12,2693,5594,15,16,218,4294639,0,Benign
213.202.230.37,10398,172.31.66.123,3389,6,0.0,1992,2103,13,9,219,4290898,0,Benign
172.31.66.41,52180,151.101.34.110,443,6,91.0,237,151,4,3,29,4294955,0,Benign
172.31.64.26,49630,169.254.169.254,80,6,7.0,309,403,5,4,27,4288174,0,Benign
183.82.176.87,45682,172.31.67.118,445,6,0.0,703,524,6,5,30,4293910,0,Benign
77.72.85.24,50257,172.31.68.5,3374,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.86,50750,54.243.114.54,443,6,91.178,433,317,5,4,31,4294932,0,Benign
85.27.49.153,55724,172.31.64.34,3389,6,0.0,1464,1721,10,7,222,4291706,0,Benign
172.31.65.39,63512,172.31.0.2,53,17,5.2120000000000015,58,150,1,1,0,4294930,0,Benign
118.186.36.50,25012,172.31.66.121,22,6,92.0,48,0,1,0,2,0,0,Benign
112.197.87.154,60893,172.31.66.40,23,6,77.0,40,0,1,0,2,0,0,Benign
190.38.132.153,49931,172.31.67.41,445,6,41.0,132,132,3,3,23,4294632,0,Benign
13.58.98.64,40184,172.31.69.25,22,6,0.0,3132,0,23,0,27,0,1,SSH-Bruteforce
172.31.69.25,80,18.218.229.235,50141,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.41,49582,23.219.88.67,443,6,0.0,122940,8519977,2775,5701,24,4184771,0,Benign
185.222.56.84,33908,172.31.68.15,3389,6,0.0,1480,1873,8,7,30,4293374,0,Benign
172.31.66.108,63037,172.31.0.2,53,17,5.126,79,95,1,1,0,4294966,0,Benign
172.31.64.121,3389,193.111.198.61,20932,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.219.211.138,34776,6,0.0,878,0,4,0,27,0,0,Benign
172.31.66.16,54078,209.85.202.100,80,6,7.126,1135,1450,17,15,219,4178263,0,Benign
172.31.64.29,50756,172.31.0.2,53,17,0.0,67,83,1,1,0,4294966,0,Benign
139.60.160.164,65526,172.31.67.61,4139,6,0.0,40,0,1,0,2,0,0,Benign
184.183.0.147,3284,172.31.64.33,3389,6,0.0,1464,1721,10,7,30,4292183,0,Benign
172.31.65.27,64781,172.31.0.2,53,17,0.0,124,306,2,2,0,4294912,0,Benign
172.31.67.31,57549,172.31.0.2,53,17,5.24,150,598,2,2,0,4294944,0,Benign
172.31.67.57,59348,172.31.0.2,53,17,0.0,64,132,1,1,0,4294966,0,Benign
172.31.69.25,80,18.218.55.126,53745,6,0.0,1136,0,4,0,27,0,0,Benign
193.111.198.62,37194,172.31.64.4,3389,6,0.0,1979,795,14,9,219,4290823,0,Benign
18.221.219.4,58240,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.19,49684,52.165.231.192,443,6,0.0,153,165,2,1,24,4294862,0,Benign
172.31.69.25,80,18.216.200.189,60412,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.21,64240,172.31.0.2,53,17,0.0,86,214,1,1,0,4294966,0,Benign
50.207.250.106,54958,172.31.65.71,3389,6,0.0,1512,3086,9,8,30,4291802,0,Benign
172.31.65.108,3389,213.202.230.232,29722,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.30,51188,52.42.229.69,443,6,91.178,957,4412,10,9,223,4294681,0,Benign
172.31.69.25,80,18.219.193.20,37886,6,0.0,32481,0,135,0,27,0,0,Benign
13.59.126.31,51806,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.64.42,50983,209.85.202.95,443,6,91.239,877,4007,9,9,218,4294158,0,Benign
207.74.3.44,63869,172.31.65.77,445,6,0.0,1060,0,8,0,27,0,0,Benign
172.31.66.22,55709,172.31.0.2,53,17,0.0,72,88,1,1,0,4294966,0,Benign
172.31.0.2,53,172.31.65.77,57842,17,0.0,202,0,1,0,0,0,0,Benign
163.172.168.69,5073,172.31.65.51,5060,17,0.0,421,0,1,0,0,0,0,Benign
193.111.198.62,49159,172.31.66.12,3389,6,0.0,1921,724,13,8,219,4290995,0,Benign
172.31.66.17,50284,23.218.38.23,443,6,0.0,891,475,7,7,223,4289873,0,Benign
5.39.221.40,49533,172.31.64.58,3389,6,0.0,1540,1873,10,7,222,4292477,0,Benign
172.31.64.124,52054,216.58.217.67,443,6,91.126,126,126,2,2,24,4294876,0,Benign
172.31.67.89,3389,139.60.160.141,56050,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.115,57337,104.20.187.5,443,6,91.22,874,4194,9,9,218,4294811,0,Benign
87.230.72.8,58557,172.31.64.114,3389,6,0.0,1464,1721,10,7,222,4290707,0,Benign
172.31.69.16,50012,172.31.0.2,53,17,5.124,57,150,1,1,0,4294966,0,Benign
172.31.65.50,52113,13.33.65.54,443,6,91.178,126,86,2,1,24,4294858,0,Benign
172.31.66.96,50123,172.31.0.2,53,17,5.178,114,242,1,1,0,4294966,0,Benign
172.31.64.36,49240,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
