IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
172.31.65.18,50571,216.58.198.78,80,6,7.126,172,92,4,2,211,4289504,0,Benign
18.219.211.138,57178,172.31.69.25,80,6,0.0,623,0,5,0,30,0,1,DoS attacks-GoldenEye
172.31.66.20,49674,13.89.185.175,443,6,91.125,154,166,2,1,24,4294889,0,Benign
172.31.65.45,55682,172.31.0.2,53,17,5.24,74,90,1,1,0,4294966,0,Benign
212.92.116.6,60334,172.31.66.22,3389,6,0.0,1460,1873,8,7,30,4292977,0,Benign
13.58.98.64,55268,172.31.69.25,22,6,0.0,3180,0,23,0,27,0,1,SSH-Bruteforce
172.31.66.100,52173,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
5.101.40.43,65436,172.31.69.13,3389,6,0.0,1476,1873,8,7,222,4293296,0,Benign
18.219.5.43,51870,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.66.25,51379,204.2.197.211,443,6,0.0,767,6906,10,11,219,4294836,0,Benign
13.58.98.64,51158,172.31.69.25,22,6,0.0,3184,0,24,0,27,0,1,SSH-Bruteforce
185.143.223.214,54745,172.31.69.6,3340,6,0.0,40,0,1,0,2,0,0,Benign
172.31.66.16,50242,34.194.124.14,443,6,91.178,138,212,2,3,24,4294736,0,Benign
167.114.170.29,61562,172.31.65.44,3389,6,0.0,1476,1913,8,8,30,4282650,0,Benign
77.72.82.98,42023,172.31.64.45,4443,6,0.0,40,0,1,0,2,0,0,Benign
172.31.69.25,21,13.59.126.31,45274,6,0.0,40,0,1,0,20,0,0,Benign
13.59.126.31,60682,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.65.10,53358,173.241.242.143,443,6,0.0,1149,4196,10,10,27,4289899,0,Benign
210.129.184.28,64886,172.31.66.91,3389,6,0.0,1700,1873,14,7,30,4292125,0,Benign
213.202.230.232,36845,172.31.66.34,3389,6,0.0,1951,724,14,8,219,4291157,0,Benign
172.31.0.2,53,172.31.69.18,35830,17,0.0,131,0,1,0,0,0,0,Benign
172.31.65.34,49525,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
87.230.72.8,64121,172.31.67.8,3389,6,0.0,1560,2033,10,11,222,4284510,0,Benign
172.31.65.56,54812,172.31.0.2,53,17,0.0,60,119,1,1,0,4294965,0,Benign
172.31.66.15,50112,23.52.164.243,443,6,0.0,2062,67845,36,64,31,4179175,0,Benign
172.31.65.126,3389,213.202.230.207,58722,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.116,57774,172.31.0.2,53,17,0.0,58,138,1,1,0,4294955,0,Benign
172.31.67.98,50419,169.254.169.254,80,6,7.0,40,40,1,1,17,4294966,0,Benign
0.0.0.0,546,0.0.0.0,547,17,0.0,1001,0,7,0,0,4249423,0,Benign
172.31.66.12,3389,213.202.230.217,45740,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.28,52173,172.217.9.206,443,6,91.126,586,3526,7,7,30,4294662,0,Benign
212.92.107.45,64099,172.31.69.6,3389,6,0.0,1585,2591,9,10,30,4291753,0,Benign
172.31.64.124,3389,213.202.230.219,57819,6,88.0,40,0,1,0,20,0,0,Benign
66.45.81.53,64626,172.31.69.26,3389,6,0.0,1460,1869,8,7,30,4293569,0,Benign
18.219.211.138,50292,172.31.69.25,80,6,0.0,781,0,6,0,30,0,1,DoS attacks-GoldenEye
52.14.136.135,50982,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
18.221.219.4,44828,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.76,51256,216.58.198.67,443,6,91.126,237,40,4,1,25,4294869,0,Benign
172.31.65.48,49904,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
18.216.200.189,57938,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.66.55,53150,72.21.91.29,80,6,7.0,1655,2360,19,16,219,4179108,0,Benign
62.210.124.235,52825,172.31.68.5,3389,6,0.0,1544,1873,10,7,222,4289739,0,Benign
66.17.123.196,61008,172.31.66.87,3389,6,0.0,1464,1913,8,8,222,4292946,0,Benign
172.31.65.10,51892,172.217.7.202,443,6,91.126,126,126,2,2,24,4294873,0,Benign
213.202.230.232,45241,172.31.66.123,3389,6,0.0,2007,2103,14,9,219,4290879,0,Benign
172.31.65.122,51356,107.178.240.89,443,6,91.126,126,86,2,1,24,4294904,0,Benign
172.31.69.25,21,13.59.126.31,45464,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.108,58695,172.31.0.2,53,17,0.0,60,99,1,1,0,4294965,0,Benign
193.111.198.66,46096,172.31.64.21,3389,6,0.0,1917,1991,14,10,219,4290953,0,Benign
172.31.65.109,51395,172.31.0.2,53,17,0.0,60,76,1,1,0,4294966,0,Benign
172.31.67.91,3389,193.111.198.61,43842,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.5,51342,52.5.43.161,443,6,91.178,939,882,6,5,24,4254859,0,Benign
172.31.65.51,59337,172.31.0.2,53,17,5.233,62,107,1,1,0,4294965,0,Benign
172.31.67.24,52559,172.31.0.2,53,17,0.0,70,136,1,1,0,4294955,0,Benign
24.234.124.9,55791,172.31.66.107,3389,6,0.0,1476,1913,8,8,222,4286024,0,Benign
172.31.69.25,21,18.221.219.4,33634,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.62,49685,172.31.0.2,53,17,0.0,76,0,1,0,0,0,0,Benign
172.31.67.48,49843,130.211.38.145,443,6,91.126,474,1010,4,6,24,4294894,0,Benign
13.59.126.31,58090,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
5.101.40.105,63101,172.31.66.40,3389,6,0.0,215,92,4,2,222,4279310,0,Benign
18.218.55.126,54418,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
18.219.32.43,51229,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.64.19,58035,172.31.0.2,53,17,0.0,62,78,1,1,0,4294967,0,Benign
18.219.5.43,54358,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.67.20,58077,172.31.0.2,53,17,0.0,71,87,1,1,0,4294966,0,Benign
172.31.69.25,21,13.59.126.31,43466,6,0.0,40,0,1,0,20,0,0,Benign
14.142.193.6,21796,172.31.66.34,445,6,41.0,132,132,3,3,23,4294684,0,Benign
172.31.67.47,55632,172.31.0.2,53,17,0.0,116,470,2,2,0,4294731,0,Benign
172.31.65.109,56305,172.31.0.2,53,17,0.0,80,136,1,1,0,4294966,0,Benign
171.244.64.5,60447,172.31.65.37,445,6,0.0,498,342,5,4,30,4294222,0,Benign
172.31.65.48,138,172.31.65.127,138,17,0.0,229,0,1,0,0,0,0,Benign
172.31.69.25,21,13.59.126.31,42536,6,0.0,40,0,1,0,20,0,0,Benign
18.218.229.235,63938,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.66.14,55272,172.31.0.2,53,17,0.0,59,91,1,1,0,4294967,0,Benign
172.31.64.29,51223,172.31.0.2,53,17,5.126,71,87,1,1,0,4294967,0,Benign
172.31.65.36,63063,172.31.0.2,53,17,0.0,59,75,1,1,0,4294966,0,Benign
172.31.67.53,53222,23.218.62.30,443,6,0.0,1382,1504,19,20,223,4178889,0,Benign
172.31.65.108,53056,172.31.0.2,53,17,5.178,71,118,1,1,0,4294851,0,Benign
172.31.64.26,50812,34.211.140.227,443,6,91.178,1781,3960,14,14,27,4234134,0,Benign
172.31.65.37,50872,216.58.198.78,443,6,91.126,3170,5756,20,23,218,4294131,0,Benign
172.31.65.117,51556,54.192.22.15,443,6,91.178,919,4183,9,9,26,4294750,0,Benign
18.221.219.4,37702,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
24.234.124.9,63249,172.31.66.123,3389,6,0.0,1460,1873,8,7,222,4293461,0,Benign
172.31.65.34,52604,209.204.227.225,443,6,0.0,656,8428,8,13,27,4293878,0,Benign
138.201.182.18,55443,172.31.64.19,3389,6,0.0,1520,1873,9,7,222,4292389,0,Benign
172.31.66.26,59562,172.31.0.2,53,17,0.0,71,128,1,1,0,4294964,0,Benign
172.31.67.10,51882,23.196.6.79,443,6,0.0,1725,9229,23,23,31,4179300,0,Benign
172.31.64.26,61115,172.31.0.2,53,17,0.0,116,320,2,2,0,4294941,0,Benign
196.52.43.52,6666,172.31.67.121,5432,6,19.0,40,0,1,0,2,0,0,Benign
172.31.69.25,80,18.218.229.235,61755,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.68.23,50121,172.31.0.2,53,17,0.0,58,152,1,1,0,4294918,0,Benign
172.31.66.123,60910,172.31.0.2,53,17,0.0,126,220,2,2,0,4294888,0,Benign
172.31.65.71,53110,74.125.197.147,443,6,91.126,1581,4563,12,13,218,4294638,0,Benign
172.31.66.35,58367,172.31.0.2,53,17,5.24,74,90,1,1,0,4294966,0,Benign
172.31.69.25,21,13.59.126.31,49782,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.45,58642,172.31.0.2,53,17,0.0,64,80,1,1,0,4294966,0,Benign
213.202.230.226,35394,172.31.65.16,3389,6,0.0,1916,1951,14,9,219,4290986,0,Benign
172.31.64.100,56576,172.31.0.2,53,17,0.0,70,86,1,1,0,4294967,0,Benign
172.31.69.9,54062,172.31.0.2,53,17,0.0,69,130,1,1,0,4294949,1,Infilteration
172.31.69.24,62561,172.31.0.2,53,17,0.0,73,89,1,1,0,4294967,0,Benign
193.111.198.69,51107,172.31.66.28,3389,6,0.0,1955,724,14,8,219,4290911,0,Benign
172.31.65.76,3389,213.202.230.219,3360,6,88.0,40,0,1,0,20,0,0,Benign
1.170.92.43,55526,172.31.69.5,445,6,0.0,585,344,5,4,30,4294106,0,Benign
0.0.0.0,57930,0.0.0.0,5355,17,0.0,162,0,2,0,0,4294546,0,Benign
189.167.230.138,55362,172.31.65.17,445,6,41.0,132,132,3,3,23,4294873,0,Benign
189.236.191.46,62741,172.31.65.118,3389,6,0.0,1532,2085,9,12,222,4286849,0,Benign
172.31.66.107,52565,131.253.34.232,443,6,0.0,153,165,2,1,24,4294724,0,Benign
172.31.69.23,50329,65.52.108.230,443,6,0.0,1049,4067,8,9,219,4281944,0,Benign
172.31.67.92,52254,172.31.0.2,53,17,0.0,62,94,1,1,0,4294967,0,Benign
185.222.210.30,52060,172.31.66.41,3394,6,0.0,40,0,1,0,2,0,0,Benign
172.31.64.29,56807,172.31.0.2,53,17,5.126,71,99,1,1,0,4294966,0,Benign
172.31.64.27,51095,67.227.156.183,443,6,0.0,721,3558,9,8,223,4289433,0,Benign
172.31.64.20,3389,185.129.148.184,22151,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.126,50545,169.254.169.254,80,6,7.0,40,40,1,1,17,4294966,0,Benign
172.31.69.25,21,18.221.219.4,32946,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.38,56884,172.31.0.2,53,17,0.0,62,78,1,1,0,4294967,0,Benign
172.31.66.96,52148,169.254.169.254,80,6,7.0,373,700,5,5,27,4294964,0,Benign
69.10.63.210,51148,172.31.66.41,3389,6,0.0,1560,1873,10,7,222,4291556,0,Benign
172.31.69.25,21,18.221.219.4,48866,6,0.0,40,0,1,0,20,0,0,Benign
13.58.98.64,46186,172.31.69.25,22,6,0.0,3116,0,23,0,27,0,1,SSH-Bruteforce
172.31.69.17,56410,151.101.32.176,443,6,0.0,883,4865,9,10,223,4294888,0,Benign
172.31.69.25,21,18.221.219.4,35652,6,0.0,40,0,1,0,20,0,0,Benign
18.219.193.20,53772,172.31.69.25,80,6,0.0,3116,0,26,0,27,0,1,DoS attacks-Hulk
172.31.64.49,55653,172.31.0.2,53,17,0.0,70,130,1,1,0,4294965,0,Benign
5.101.40.105,58019,172.31.64.100,3389,6,0.0,1460,1873,8,7,222,4293283,0,Benign
172.31.65.59,3389,213.202.230.223,15676,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.45,54943,172.31.0.2,53,17,0.0,62,119,1,1,0,4294965,0,Benign
172.31.69.25,80,18.218.229.235,63941,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.68.23,58562,172.31.0.2,53,17,0.0,75,91,1,1,0,4294966,0,Benign
172.31.66.46,65098,172.31.0.2,53,17,0.0,61,232,1,1,0,4294965,0,Benign
172.31.64.7,51812,104.208.232.49,443,6,0.0,729,4500,8,7,223,4289830,0,Benign
172.31.69.25,80,18.219.5.43,58056,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.12,62399,172.31.0.2,53,17,5.126,79,95,1,1,0,4294966,0,Benign
18.218.229.235,63965,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
213.202.230.143,48083,172.31.67.50,3389,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.46,53301,63.140.32.252,443,6,0.0,802,4258,11,15,27,4277973,0,Benign
172.31.65.126,49907,172.31.0.2,53,17,5.24,74,90,1,1,0,4294966,0,Benign
172.31.69.25,80,18.219.5.43,57011,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.19,55894,172.31.0.2,53,17,0.0,66,206,1,1,0,4294949,0,Benign
172.31.67.19,52905,54.192.122.93,443,6,91.178,957,4238,10,9,223,4294720,0,Benign
172.31.66.14,60993,172.31.0.2,53,17,0.0,132,268,2,2,0,4294707,0,Benign
172.31.69.25,80,18.216.200.189,60412,6,0.0,1136,0,4,0,27,0,0,Benign
18.218.11.51,60202,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.65.118,65307,172.31.0.2,53,17,0.0,74,90,1,1,0,4294966,0,Benign
172.31.69.24,52446,130.211.38.145,443,6,91.126,436,1090,3,5,24,4294889,0,Benign
5.101.40.105,46469,172.31.64.97,3389,6,0.0,1364,1721,8,7,222,4293224,0,Benign
172.31.66.25,53810,216.58.198.78,443,6,91.126,126,126,2,2,24,4294811,0,Benign
172.31.64.124,53530,209.85.203.156,443,6,91.126,1785,5190,15,16,218,4294195,0,Benign
213.202.230.37,11311,172.31.65.71,3389,6,0.0,1912,764,13,9,219,4290864,0,Benign
5.101.40.105,62995,172.31.66.69,3389,6,0.0,1364,1721,8,7,222,4293251,0,Benign
172.31.67.6,52648,52.22.237.49,443,6,91.178,1515,6246,16,16,219,4233976,0,Benign
172.31.69.25,21,18.221.219.4,40230,6,0.0,40,0,1,0,20,0,0,Benign
212.92.112.11,39416,172.31.66.119,3389,6,0.0,1528,2082,9,11,222,4276755,0,Benign
172.31.65.45,61788,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
172.31.65.34,49526,172.31.0.2,53,17,5.178,224,388,2,2,0,4294905,0,Benign
172.31.66.46,54652,172.31.0.2,53,17,0.0,69,85,1,1,0,4294966,0,Benign
172.31.65.33,3389,213.202.230.207,5562,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.118,60859,172.31.0.2,53,17,0.0,74,90,1,1,0,4294966,0,Benign
172.31.69.9,52209,54.231.82.219,443,6,91.178,1191,4017,11,13,219,4288814,0,Benign
172.31.69.25,80,18.218.115.60,54562,6,0.0,1136,0,4,0,27,0,0,Benign
213.202.230.219,1445,172.31.65.118,3389,6,0.0,1921,764,13,9,219,4290095,0,Benign
51.52.205.90,49544,172.31.67.78,3389,6,0.0,1480,2021,10,9,30,4291886,0,Benign
172.31.64.44,58482,172.31.0.2,53,17,0.0,142,254,2,2,0,4294732,0,Benign
205.209.159.15,18258,172.31.66.103,636,6,0.0,52,0,1,0,2,0,0,Benign
36.74.4.169,59780,172.31.69.28,445,6,41.0,104,80,2,2,22,4294139,0,Benign
172.31.66.37,58018,172.31.0.2,53,17,0.0,124,188,2,2,0,4294929,0,Benign
172.31.69.25,21,18.221.219.4,34562,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.69,59666,172.31.0.2,53,17,0.0,140,268,2,2,0,4294879,0,Benign
5.101.40.43,54463,172.31.67.89,3389,6,0.0,1460,2033,8,11,222,4280727,0,Benign
172.31.67.62,50664,65.55.44.109,443,6,91.212,1624,6670,9,9,219,4292751,0,Benign
172.31.67.18,61244,172.31.0.2,53,17,0.0,128,264,2,2,0,4294926,0,Benign
172.31.66.16,55848,23.218.74.116,443,6,91.233,720,4518,9,8,223,4289522,0,Benign
172.31.67.101,3389,193.111.198.10,15701,6,88.0,40,0,1,0,20,0,0,Benign
202.83.18.81,56793,172.31.64.4,445,6,0.0,498,342,5,4,30,4294085,0,Benign
213.202.230.219,44481,172.31.66.38,3389,6,0.0,2007,783,15,9,219,4290900,0,Benign
172.31.66.22,52265,199.16.156.75,443,6,91.12,126,86,2,1,24,4294889,0,Benign
172.31.68.21,53054,74.125.197.106,443,6,91.126,237,80,4,2,25,4294903,0,Benign
172.31.67.8,50407,169.254.169.254,80,6,7.0,309,403,5,4,219,4289275,0,Benign
182.71.62.242,50625,172.31.65.34,445,6,0.0,707,550,6,5,30,4293659,0,Benign
18.221.219.4,36696,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
13.59.126.31,47110,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
18.221.219.4,49636,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.71,68,172.31.65.1,67,17,0.0,343,330,1,1,0,4294966,0,Benign
5.101.40.105,56608,172.31.64.86,3389,6,0.0,1476,1873,8,7,222,4293249,0,Benign
213.202.230.37,55641,172.31.65.83,3389,6,0.0,1914,1951,14,9,219,4291029,0,Benign
172.31.65.108,50228,172.217.7.225,443,6,91.126,921,4130,10,10,223,4294862,0,Benign
172.31.65.51,50762,117.122.217.19,443,6,0.0,2865,5701,18,21,219,4268914,0,Benign
172.31.64.35,52432,151.139.236.237,443,6,0.0,1124,10027,10,13,27,4289919,0,Benign
172.31.65.40,445,49.205.247.13,60893,6,41.0,41,52,1,1,16,4294699,0,Benign
14.228.81.254,59589,172.31.67.122,445,6,0.0,498,342,5,4,30,4294163,0,Benign
88.255.50.192,32484,172.31.66.46,445,6,41.0,132,132,3,3,23,4294772,0,Benign
172.31.64.49,51265,172.217.12.226,443,6,91.126,126,86,2,1,24,4294889,0,Benign
172.31.69.25,21,18.221.219.4,59924,6,0.0,40,0,1,0,20,0,0,Benign
172.31.68.13,54706,52.20.17.139,443,6,91.178,2171,6796,21,22,219,4178114,0,Benign
172.31.66.57,54494,23.196.57.205,443,6,91.0,237,151,4,3,29,4294935,0,Benign
185.222.211.110,28888,172.31.64.15,3389,6,0.0,1358,1721,8,7,222,4293146,0,Benign
172.31.65.43,63532,172.31.0.2,53,17,0.0,59,75,1,1,0,4294966,0,Benign
172.31.67.10,50233,172.31.0.2,53,17,0.0,81,129,1,1,0,4294967,0,Benign
18.218.55.126,62196,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.64.26,52529,216.58.217.130,443,6,91.126,1916,1409,11,17,24,4293825,0,Benign
172.31.65.30,50550,173.194.175.154,443,6,91.126,126,86,2,1,24,4294810,0,Benign
172.31.69.9,50505,172.31.0.2,53,17,0.0,63,95,1,1,0,4294967,0,Benign
193.111.198.63,24964,172.31.67.17,3389,6,0.0,1970,815,14,9,219,4291013,0,Benign
172.31.64.46,53251,169.254.169.254,80,6,7.0,309,403,5,4,27,4290164,0,Benign
18.219.9.1,60439,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.67.7,53812,52.44.192.243,443,6,91.178,722,3388,9,6,219,4289566,0,Benign
80.68.1.225,63067,172.31.68.21,3389,6,0.0,1612,3086,11,8,30,4291235,0,Benign
172.31.65.34,49824,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.66.20,50189,172.31.0.2,53,17,0.0,63,93,1,1,0,4294954,0,Benign
172.31.69.6,55404,72.21.91.29,80,6,7.0,80,40,2,1,17,4294955,0,Benign
172.31.66.34,50935,23.46.61.25,80,6,7.0,172,92,4,2,211,4289827,0,Benign
172.31.69.25,80,18.218.229.235,62612,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,21,18.221.219.4,57640,6,0.0,40,0,1,0,20,0,0,Benign
193.111.198.62,52454,172.31.64.4,3389,6,0.0,2010,815,15,9,219,4290768,0,Benign
18.218.229.235,61088,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.64.49,59892,172.31.0.2,53,17,5.119,73,89,1,1,0,4294967,0,Benign
35.185.1.218,80,172.31.67.62,58748,6,0.0,518,0,4,0,91,0,0,Benign
172.31.65.56,3389,213.202.230.37,33441,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.93,51130,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
172.31.69.25,21,13.59.126.31,50940,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.75,52940,67.227.156.183,443,6,0.0,721,3558,9,8,223,4289688,0,Benign
172.31.68.6,62660,172.31.0.2,53,17,0.0,61,118,1,1,0,4294942,0,Benign
172.31.64.49,52607,13.32.238.181,443,6,91.178,126,86,2,1,24,4294889,0,Benign
172.31.69.25,21,18.221.219.4,57794,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.33,3389,213.202.230.207,26198,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.48,3389,185.143.223.213,64271,6,88.0,40,0,1,0,20,0,0,Benign
139.60.160.164,65534,172.31.67.6,4131,6,0.0,40,0,1,0,2,0,0,Benign
172.31.65.77,50940,172.31.0.2,53,17,0.0,136,0,2,0,0,0,0,Benign
18.221.219.4,46130,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
23.225.163.149,2047,172.31.69.16,135,6,0.0,1458,586,7,6,27,4289243,0,Benign
172.31.65.20,62390,172.31.0.2,53,17,0.0,71,87,1,1,0,4294966,0,Benign
172.31.64.114,3389,213.202.230.223,55448,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.77,53056,23.15.7.139,443,6,0.0,10505,0,241,0,31,0,0,Benign
172.31.64.60,3389,193.111.198.70,7275,6,88.0,40,0,1,0,20,0,0,Benign
