IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
172.31.69.24,57278,172.31.69.17,13,6,0.0,44,0,1,0,2,0,0,Benign
172.31.66.20,50734,172.217.7.134,443,6,91.126,2023,788,9,7,218,4294920,0,Benign
74.63.221.162,52861,172.31.66.46,3389,6,0.0,1424,1721,9,7,30,4293075,0,Benign
216.13.160.6,32642,172.31.66.54,3389,6,0.0,1480,1953,8,9,222,4293518,0,Benign
172.31.65.34,51288,172.31.0.2,53,17,0.0,69,85,1,1,0,4294966,0,Benign
213.202.230.232,35893,172.31.67.59,3389,6,0.0,1872,1991,13,10,219,4290883,0,Benign
172.31.69.25,21,18.221.219.4,52562,6,0.0,40,0,1,0,20,0,0,Benign
24.234.124.9,58825,172.31.67.72,3389,6,0.0,1516,2033,9,11,222,4252853,0,Benign
18.221.219.4,43394,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.29,51262,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
18.219.9.1,52188,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
18.218.11.51,64459,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
18.219.9.1,58541,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
193.111.198.10,8639,172.31.67.13,3389,6,0.0,2012,2103,14,9,219,4291312,0,Benign
172.31.66.54,57593,172.31.0.2,53,17,5.12,138,282,2,2,0,4294848,0,Benign
18.216.24.42,57989,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
213.202.230.222,47532,172.31.65.116,3389,6,0.0,2007,2103,14,9,219,4291373,0,Benign
80.241.219.91,61435,172.31.66.69,3389,6,0.0,1464,1721,10,7,30,4290776,0,Benign
13.59.126.31,38822,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.64.100,52222,172.31.0.2,53,17,5.126,68,84,1,1,0,4294966,0,Benign
18.219.193.20,60102,172.31.69.25,80,6,0.0,8326,0,61,0,27,0,1,DoS attacks-Hulk
172.31.67.18,59244,172.31.0.2,53,17,0.0,53,181,1,1,0,4294967,0,Benign
172.31.69.25,21,13.59.126.31,45966,6,0.0,40,0,1,0,20,0,0,Benign
37.46.246.28,58936,172.31.67.111,3389,6,0.0,1404,1721,9,7,30,4291293,0,Benign
172.31.64.19,50212,209.85.202.97,443,6,91.126,1791,4368,13,13,218,4294144,0,Benign
172.31.66.25,52574,216.58.217.65,443,6,91.126,882,3432,9,8,218,4294423,0,Benign
172.31.66.11,61045,172.31.0.2,53,17,0.0,77,138,1,1,0,4294945,0,Benign
5.101.40.105,61752,172.31.67.76,3389,6,0.0,1380,1721,8,7,222,4293266,0,Benign
159.65.224.21,52501,172.31.64.31,22,6,92.0,40,0,1,0,2,0,0,Benign
172.31.69.12,52396,31.13.71.7,443,6,91.119,138,172,2,2,24,4294883,1,Infilteration
13.59.126.31,48914,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.67.12,50498,31.13.65.36,443,6,91.119,237,277,4,5,29,4294944,0,Benign
172.31.69.24,39650,172.31.69.21,1086,6,0.0,44,40,1,1,22,4294967,0,Benign
172.31.69.9,51300,151.101.34.109,443,6,0.0,1274,8279,11,13,218,4294317,0,Benign
172.31.66.95,62390,172.31.0.2,53,17,5.14,118,420,2,2,0,4294805,0,Benign
172.31.67.101,3389,213.202.230.217,2212,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.101,61312,172.31.0.2,53,17,0.0,71,127,1,1,0,4294965,0,Benign
213.202.230.226,11796,172.31.65.16,3389,6,0.0,1872,1951,13,9,219,4290802,0,Benign
18.218.115.60,51530,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
13.59.126.31,39068,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.66.11,53196,172.31.0.2,53,17,0.0,70,86,1,1,0,4294967,0,Benign
172.31.69.9,51967,209.15.36.33,443,6,0.0,1205,4366,9,9,223,4289825,1,Infilteration
172.31.65.28,50701,23.46.62.184,443,6,91.0,6100,4424,25,20,24,4184702,0,Benign
113.162.247.181,57845,172.31.66.41,3389,6,0.0,1476,1869,8,7,30,4292273,0,Benign
172.31.65.37,54889,216.58.198.72,443,6,91.126,1895,4557,15,17,218,4294199,0,Benign
107.170.225.65,51872,172.31.64.114,465,6,29.0,40,0,1,0,2,0,0,Benign
172.31.66.55,50287,172.217.12.226,443,6,91.126,126,86,2,1,24,4294905,0,Benign
13.58.98.64,54068,172.31.69.25,22,6,0.0,3212,0,23,0,27,0,1,SSH-Bruteforce
172.31.65.36,50559,172.31.0.2,53,17,0.0,130,260,2,2,0,4294930,0,Benign
5.101.40.105,53613,172.31.65.107,3389,6,0.0,1460,1873,8,7,222,4293268,0,Benign
172.31.68.18,55763,172.31.0.2,53,17,5.126,79,107,1,1,0,4294966,0,Benign
172.31.67.62,49858,206.12.16.134,443,6,91.0,152,0,3,0,194,4285969,0,Benign
172.31.65.36,61714,172.31.0.2,53,17,0.0,68,130,1,1,0,4294966,0,Benign
172.31.69.25,80,18.219.193.20,42774,6,0.0,24008,0,99,0,27,0,0,Benign
172.31.65.10,62119,172.31.0.2,53,17,0.0,136,168,2,2,0,4294933,0,Benign
193.111.198.10,30412,172.31.68.5,3389,6,0.0,883,523,10,8,219,4293016,0,Benign
172.31.64.42,55062,172.31.0.2,53,17,0.0,62,154,1,1,0,4294965,0,Benign
172.31.65.77,445,207.74.3.44,62853,6,0.0,1051,0,7,0,30,0,0,Benign
172.31.65.48,49796,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
193.111.198.10,1354,172.31.66.123,3389,6,0.0,2013,2103,14,9,219,4291070,0,Benign
172.31.69.25,80,18.219.5.43,51438,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.8,51312,216.58.211.161,443,6,91.126,935,4092,10,9,223,4294326,0,Benign
213.202.230.232,5108,172.31.67.59,3389,6,0.0,1910,1951,14,9,219,4290891,0,Benign
172.31.66.107,62894,172.31.0.2,53,17,0.0,61,125,1,1,0,4294954,0,Benign
193.111.198.63,10778,172.31.65.61,3389,6,0.0,1919,1951,14,9,219,4290963,0,Benign
172.31.68.5,50144,172.31.0.2,53,17,0.0,71,87,1,1,0,4294966,0,Benign
213.202.230.144,36197,172.31.67.22,3389,6,0.0,2032,2143,14,10,219,4291087,0,Benign
213.202.230.217,8885,172.31.64.26,3389,6,0.0,2012,2103,14,9,219,4290978,0,Benign
172.31.65.83,3389,213.202.230.223,21207,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,18.221.219.4,56074,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.8,50260,65.52.108.238,443,6,0.0,1050,4067,8,9,219,4285372,0,Benign
178.93.125.210,8690,172.31.65.18,3389,6,0.0,1552,3086,10,8,30,4292131,0,Benign
172.31.66.123,57957,172.31.0.2,53,17,5.126,70,86,1,1,0,4294966,0,Benign
213.202.230.222,43244,172.31.65.16,3389,6,0.0,1916,1951,14,9,219,4291155,0,Benign
172.31.64.46,53299,23.67.251.97,443,6,0.0,1733,5374,21,21,31,4178904,0,Benign
213.202.230.207,25201,172.31.65.33,3389,6,0.0,1915,724,13,8,219,4290917,0,Benign
172.31.65.5,51285,13.33.140.196,443,6,91.178,965,4114,10,8,219,4294905,0,Benign
172.31.69.5,50852,209.85.202.149,443,6,91.126,4104,6902,34,38,222,4271715,0,Benign
172.31.64.39,3389,193.111.198.61,18641,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.11,52031,104.28.20.184,443,6,91.22,963,5305,11,10,223,4294779,0,Benign
12.173.250.170,49114,172.31.67.89,3389,6,0.0,1464,1873,8,7,30,4293707,0,Benign
172.31.67.24,59844,172.31.0.2,53,17,0.0,62,94,1,1,0,4294966,0,Benign
133.242.85.37,51577,172.31.66.54,445,6,0.0,656,874,7,7,31,4294096,0,Benign
172.31.66.98,62901,172.31.0.2,53,17,0.0,74,90,1,1,0,4294965,0,Benign
204.101.207.58,57414,172.31.64.8,3389,6,0.0,1476,1869,8,7,30,4293724,0,Benign
172.31.66.98,51163,54.192.91.195,443,6,91.178,126,86,2,1,24,4294889,0,Benign
172.31.65.16,51871,172.31.0.2,53,17,0.0,118,300,2,2,0,4294861,0,Benign
172.31.65.20,58882,172.31.0.2,53,17,0.0,132,200,2,2,0,4293066,0,Benign
51.52.205.90,63430,172.31.65.83,3389,6,0.0,1428,1922,9,8,30,4292635,0,Benign
172.31.66.17,50953,172.31.0.2,53,17,0.0,72,88,1,1,0,4294966,0,Benign
172.31.67.19,65035,172.31.0.2,53,17,0.0,67,128,1,1,0,4294966,0,Benign
18.219.5.43,56036,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
165.132.169.106,64411,172.31.64.24,3389,6,0.0,1480,1873,8,7,30,4292786,0,Benign
172.31.66.35,50079,66.235.147.236,443,6,0.0,126,86,2,1,24,4294889,0,Benign
172.31.67.111,52189,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.64.29,55800,172.31.0.2,53,17,0.0,67,124,1,1,0,4294965,0,Benign
172.31.67.12,63295,172.31.0.2,53,17,0.0,116,116,2,2,0,4294742,0,Benign
172.31.67.101,3389,193.111.198.10,45313,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.23,50728,172.31.0.2,53,17,0.0,68,129,1,1,0,4294941,0,Benign
123.195.55.51,55296,172.31.65.8,445,6,0.0,578,342,7,4,30,4294224,0,Benign
172.31.66.14,49493,172.31.0.2,53,17,5.178,112,240,1,1,0,4294966,0,Benign
172.31.69.13,51427,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,1,Infilteration
172.31.64.121,57628,172.31.0.2,53,17,0.0,138,210,2,2,0,0,0,Benign
172.31.68.10,62957,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.65.112,52192,23.96.219.104,80,6,7.125,1684,1505,11,8,219,4277368,0,Benign
18.217.165.70,44096,172.31.69.25,80,6,0.0,282,0,1,0,24,0,1,DoS attacks-Slowloris
172.31.64.42,49754,23.218.62.30,443,6,91.0,2954,3467,9,14,28,4252371,0,Benign
172.31.67.122,52275,23.46.61.176,443,6,0.0,1641,5582,22,21,223,4178628,0,Benign
18.221.219.4,50882,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
193.111.198.69,57703,172.31.68.4,3389,6,0.0,1958,764,14,9,219,4290805,0,Benign
172.31.65.75,52894,172.217.9.195,80,6,7.126,172,92,4,2,211,4289018,0,Benign
141.105.71.81,54487,172.31.64.27,3389,6,0.0,1560,1873,10,7,222,4290000,0,Benign
13.59.126.31,36438,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.67.62,64038,172.31.0.2,53,17,0.0,73,89,1,1,0,4294966,0,Benign
172.31.66.11,55835,172.31.0.2,53,17,0.0,59,106,1,1,0,4294965,0,Benign
213.202.230.232,57925,172.31.66.34,3389,6,0.0,1972,795,14,9,219,4291206,0,Benign
172.31.65.37,53215,216.58.217.66,443,6,91.126,126,86,2,1,24,4294904,0,Benign
18.221.219.4,43940,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.121,50630,54.152.68.172,443,6,91.178,734,3412,9,8,31,4289849,0,Benign
172.31.65.78,49719,54.192.91.195,443,6,91.178,1502,121317,14,90,218,4292638,0,Benign
193.111.198.10,15767,172.31.66.113,3389,6,88.0,92,52,2,1,214,4294845,0,Benign
172.31.66.12,3389,213.202.230.217,26149,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.111,61201,172.31.0.2,53,17,0.0,73,89,1,1,0,4294966,0,Benign
172.31.69.25,80,18.219.5.43,57684,6,0.0,1136,0,4,0,27,0,0,Benign
213.202.230.226,47777,172.31.65.18,3389,6,0.0,1917,724,13,8,219,4290758,0,Benign
172.31.65.18,65281,172.31.0.2,53,17,0.0,63,79,1,1,0,4294967,0,Benign
172.31.69.25,21,13.59.126.31,57854,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.121,59632,172.31.0.2,53,17,0.0,69,101,1,1,0,4294966,0,Benign
172.31.64.49,50772,216.58.218.238,443,6,91.126,126,126,2,2,24,4294873,0,Benign
172.31.64.33,51330,34.235.78.222,443,6,91.178,126,86,2,1,24,4294889,0,Benign
172.31.66.54,56475,172.31.0.2,53,17,0.0,120,298,2,2,0,4294912,0,Benign
69.16.232.48,50853,172.31.64.119,3389,6,0.0,1600,1913,11,8,222,4278360,0,Benign
172.31.65.73,60765,172.31.0.2,53,17,0.0,64,80,1,1,0,4294966,0,Benign
172.31.65.96,54557,172.31.0.2,53,17,5.233,120,312,2,2,0,4294779,0,Benign
172.31.69.25,21,18.221.219.4,50814,6,0.0,40,0,1,0,20,0,0,Benign
111.230.248.22,63543,172.31.65.37,445,6,41.0,132,132,3,3,23,4294751,0,Benign
18.219.193.20,44316,172.31.69.25,80,6,0.0,3531,0,29,0,27,0,1,DoS attacks-Hulk
172.31.67.40,3389,213.202.230.219,7013,6,88.0,40,0,1,0,20,0,0,Benign
93.183.216.136,51088,172.31.67.28,3389,6,0.0,1556,1873,10,7,30,4291095,0,Benign
5.39.220.10,41706,172.31.67.125,3389,6,0.0,1970,2103,13,9,219,4292256,0,Benign
172.31.69.9,49671,131.253.34.234,443,6,0.0,154,166,2,1,24,4294889,1,Infilteration
50.28.98.37,55776,172.31.67.76,3389,6,0.0,1384,1721,8,7,222,4293581,0,Benign
172.31.64.42,51812,178.255.83.1,80,6,7.0,648,1070,5,5,219,4294894,0,Benign
172.31.64.7,3389,195.22.126.116,37839,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.108,55176,151.101.202.49,443,6,91.0,237,151,4,3,29,4294917,0,Benign
18.221.219.4,46144,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
118.174.147.62,63750,172.31.65.48,3389,6,0.0,1464,1873,8,7,30,4292158,0,Benign
172.31.66.42,68,172.31.66.1,67,17,0.0,343,330,1,1,0,4294966,0,Benign
172.31.69.25,21,18.221.219.4,59176,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.98,52842,172.31.0.2,53,17,0.0,74,90,1,1,0,4294966,0,Benign
5.101.40.105,61826,172.31.64.121,3389,6,0.0,1380,1721,8,7,222,4293302,0,Benign
13.59.126.31,36898,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.69.25,21,18.221.219.4,39088,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.71,53101,23.218.62.30,443,6,0.0,8221,17959,34,82,24,4175878,0,Benign
172.31.69.25,22,13.58.98.64,33848,6,0.0,3765,0,21,0,27,0,0,Benign
173.194.203.105,443,172.31.66.56,52353,6,91.126,52,0,1,0,18,0,0,Benign
172.31.67.6,52083,151.101.202.109,443,6,0.0,126,86,2,1,24,4294905,0,Benign
18.218.115.60,50248,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.64.7,52231,172.31.0.2,53,17,0.0,65,162,1,1,0,4294964,0,Benign
52.14.136.135,61571,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
50.78.235.65,61440,172.31.65.51,3389,6,0.0,1464,1873,8,7,30,4293783,0,Benign
34.202.168.111,443,172.31.67.6,51220,6,91.178,437,408,2,3,24,4284637,0,Benign
172.31.64.46,50715,34.194.105.85,443,6,91.178,126,86,2,1,24,4294905,0,Benign
172.31.66.113,64258,172.31.0.2,53,17,0.0,68,84,1,1,0,4294967,0,Benign
18.221.219.4,43308,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
18.219.193.20,41094,172.31.69.25,80,6,0.0,2456,0,17,0,27,0,1,DoS attacks-Hulk
172.31.67.12,63254,172.31.0.2,53,17,0.0,144,256,2,2,0,4294474,0,Benign
18.216.24.42,53138,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.65.45,49252,172.31.0.2,53,17,5.24,148,404,2,2,0,4294904,0,Benign
172.31.66.95,50966,209.85.203.100,443,6,91.126,625,687,6,7,24,4281559,0,Benign
172.31.66.17,51665,216.58.218.227,443,6,91.126,834,4882,8,9,218,4294558,0,Benign
172.31.66.95,56264,172.31.0.2,53,17,5.126,140,268,2,2,0,4294928,0,Benign
18.219.193.20,60376,172.31.69.25,80,6,0.0,1704,0,12,0,27,0,1,DoS attacks-Hulk
80.241.219.91,65134,172.31.67.72,3389,6,0.0,1560,1873,10,7,30,4290438,0,Benign
18.221.219.4,56198,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.68.18,50625,172.217.15.66,443,6,91.126,126,126,2,2,24,4294905,0,Benign
179.57.35.29,64630,172.31.68.4,445,6,0.0,585,384,5,5,30,4294194,0,Benign
18.218.11.51,51516,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.66.28,51040,72.21.91.29,80,6,7.0,80,40,2,1,17,4294955,0,Benign
172.31.65.75,53040,172.31.0.2,53,17,0.0,70,126,1,1,0,4294955,0,Benign
18.219.211.138,53212,172.31.69.25,80,6,0.0,668,0,5,0,30,0,1,DoS attacks-GoldenEye
172.31.66.12,3389,193.111.198.62,8453,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.47,51474,52.3.55.179,443,6,91.178,278,195,3,3,24,4263925,0,Benign
172.31.65.5,49356,172.31.0.2,53,17,0.0,59,137,1,1,0,4294966,0,Benign
18.218.115.60,59009,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.65.30,53929,172.31.0.2,53,17,0.0,132,252,2,2,0,4294916,0,Benign
172.31.69.25,21,13.59.126.31,37116,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.8,50863,54.230.51.18,443,6,91.178,126,86,2,1,24,4294889,0,Benign
172.31.69.25,80,18.219.211.138,51342,6,0.0,1188,0,4,0,27,0,0,Benign
172.31.68.8,55422,172.31.0.2,53,17,0.0,59,115,1,1,0,4294937,0,Benign
172.31.67.78,50580,216.58.198.78,443,6,91.126,126,86,2,1,24,4294825,0,Benign
69.16.232.48,57636,172.31.65.32,3389,6,0.0,1544,1873,10,7,222,4293036,0,Benign
172.31.68.28,54610,216.58.211.174,443,6,91.126,126,86,2,1,24,4294811,0,Benign
