IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
172.31.64.38,445,119.93.130.135,53003,6,41.0,41,52,1,1,16,4294718,0,Benign
172.31.68.13,55179,52.84.90.188,443,6,91.178,237,80,4,2,25,4294927,0,Benign
165.132.169.106,52471,172.31.67.89,3389,6,0.0,1480,1873,8,7,30,4292701,0,Benign
190.75.213.7,54821,172.31.66.113,445,6,0.0,498,422,5,6,30,4294375,0,Benign
18.219.193.20,40366,172.31.69.25,80,6,0.0,7592,0,60,0,27,0,1,DoS attacks-Hulk
172.31.64.119,53192,104.28.21.184,443,6,91.22,126,126,2,2,24,4294899,0,Benign
172.31.69.25,80,18.219.193.20,55640,6,0.0,32421,0,134,0,27,0,0,Benign
185.222.210.20,56456,172.31.68.28,7658,6,0.0,40,0,1,0,2,0,0,Benign
172.31.68.30,63913,172.31.0.2,53,17,5.24,75,203,1,1,0,4294966,0,Benign
172.31.66.7,51321,23.52.160.75,443,6,0.0,766,7021,10,10,223,4289565,0,Benign
172.31.64.49,63350,172.31.0.2,53,17,0.0,72,128,1,1,0,4294966,0,Benign
5.101.40.105,25517,172.31.67.99,3389,6,0.0,1460,1873,8,7,222,4293167,0,Benign
172.31.64.52,49282,172.31.0.2,53,17,0.0,73,89,1,1,0,4294966,0,Benign
178.206.164.156,63761,172.31.64.114,445,6,0.0,656,886,7,7,31,4294127,0,Benign
172.31.67.50,51688,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
172.31.69.17,54571,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
172.31.64.19,55408,172.31.0.2,53,17,0.0,128,290,2,2,0,4294946,0,Benign
64.239.193.128,54953,172.31.66.20,445,6,0.0,585,344,5,4,30,4294713,0,Benign
172.31.69.25,80,18.219.193.20,55158,6,0.0,16842,0,70,0,27,0,0,Benign
212.92.107.45,55719,172.31.64.8,3389,6,0.0,1460,1873,8,7,30,4292894,0,Benign
202.181.205.234,59606,172.31.66.48,3389,6,0.0,1600,1873,11,7,222,4289776,0,Benign
180.100.217.115,53665,172.31.67.41,3389,6,0.0,1520,1873,9,7,30,4291282,0,Benign
172.31.65.36,63640,172.31.0.2,53,17,0.0,68,147,1,1,0,4294966,0,Benign
18.218.11.51,53444,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.64.16,52682,46.165.244.215,443,6,0.0,688,3936,9,7,219,4289499,0,Benign
18.221.219.4,59864,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
5.101.40.43,61807,172.31.64.101,3389,6,0.0,1460,1873,8,7,222,4293275,0,Benign
172.31.66.115,3389,193.111.198.10,7535,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.119,54683,172.31.0.2,53,17,5.126,70,124,1,1,0,4294966,0,Benign
13.58.98.64,49060,172.31.69.25,22,6,0.0,3252,0,25,0,27,0,1,SSH-Bruteforce
172.31.66.17,53385,172.31.0.2,53,17,5.119,212,382,3,3,0,0,0,Benign
172.31.66.77,54850,172.31.0.2,53,17,5.126,158,190,2,2,0,4294926,0,Benign
172.31.66.41,60496,172.31.0.2,53,17,0.0,63,79,1,1,0,4294966,0,Benign
172.31.65.109,50089,72.21.91.29,80,6,7.0,80,40,2,1,17,4294955,0,Benign
193.111.198.65,37655,172.31.66.20,3389,6,0.0,2010,783,15,9,219,4290926,0,Benign
13.59.126.31,50784,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.67.35,51468,31.13.71.36,443,6,91.119,40,0,1,0,20,0,0,Benign
172.31.65.96,50533,216.58.217.78,80,6,7.126,1137,1450,17,15,219,4178961,0,Benign
172.31.66.12,56938,172.31.0.2,53,17,0.0,134,166,2,2,0,4294927,0,Benign
18.216.200.189,60603,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.64.11,53394,13.32.168.70,443,6,91.178,126,86,2,1,24,4294873,0,Benign
172.31.66.42,53267,169.254.169.254,80,6,7.0,309,403,5,4,27,4288543,0,Benign
172.31.69.25,21,18.221.219.4,44390,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.104,53544,172.31.0.2,53,17,0.0,77,93,1,1,0,4294967,0,Benign
172.31.69.25,80,18.219.193.20,38370,6,0.0,32369,0,133,0,27,0,0,Benign
172.31.66.91,63946,172.31.0.2,53,17,0.0,63,79,1,1,0,4294965,0,Benign
172.31.65.79,138,172.31.65.127,138,17,0.0,232,0,1,0,0,0,0,Benign
5.101.40.105,61591,172.31.67.70,3389,6,0.0,1460,1873,8,7,222,4293242,0,Benign
172.31.64.19,59980,172.31.0.2,53,17,5.24,75,156,1,1,0,4294944,0,Benign
172.31.64.36,50650,169.254.169.254,80,6,7.0,309,403,5,4,219,4290095,0,Benign
172.31.67.50,51968,209.85.202.102,443,6,91.126,1819,4865,15,13,26,4294507,0,Benign
36.67.186.184,52929,172.31.66.51,3389,6,0.0,1560,1873,10,7,222,4286964,0,Benign
172.31.68.9,54999,52.14.9.34,443,6,91.178,714,450,12,6,24,4193522,0,Benign
172.31.67.6,51508,23.196.113.171,443,6,0.0,891,475,7,7,223,4289184,0,Benign
18.218.229.235,58823,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
18.218.229.235,56507,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.67.53,52797,108.161.189.121,443,6,0.0,126,126,2,2,24,4294889,0,Benign
172.31.66.25,57426,172.31.0.2,53,17,0.0,59,140,1,1,0,4294966,0,Benign
13.59.126.31,51814,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
18.219.9.1,55366,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
18.221.219.4,37570,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.5,50317,130.211.38.145,443,6,91.126,434,1016,3,5,24,4294863,0,Benign
213.202.230.207,48555,172.31.65.126,3389,6,0.0,2012,2103,14,9,219,4291015,0,Benign
18.218.11.51,52106,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.64.11,50936,23.6.64.128,443,6,0.0,1811,1359,20,20,223,4178900,0,Benign
172.31.69.25,21,18.221.219.4,57796,6,0.0,40,0,1,0,20,0,0,Benign
5.188.9.25,50099,172.31.67.23,19700,6,0.0,40,0,1,0,2,0,0,Benign
172.31.69.25,21,18.221.219.4,35134,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.40,52453,209.85.202.157,443,6,91.126,237,40,4,1,25,4294872,0,Benign
172.31.65.126,53312,54.86.47.4,443,6,91.178,237,80,4,2,25,4294954,0,Benign
36.67.186.184,60828,172.31.65.118,3389,6,0.0,1560,1873,10,7,222,4288134,0,Benign
172.31.64.16,62515,172.31.0.2,53,17,0.0,77,138,1,1,0,4294966,0,Benign
24.234.124.9,63761,172.31.67.6,3389,6,0.0,1460,1873,8,7,222,4293277,0,Benign
18.219.193.20,54406,172.31.69.25,80,6,0.0,13653,0,103,0,27,0,1,DoS attacks-Hulk
213.202.230.37,43975,172.31.64.24,3389,6,0.0,1974,2103,13,9,219,4290934,0,Benign
213.202.230.223,5897,172.31.65.59,3389,6,0.0,1938,724,13,8,219,4290933,0,Benign
172.31.64.97,55516,172.31.0.2,53,17,5.124,76,104,1,1,0,4294966,0,Benign
172.31.67.31,51388,172.31.0.2,53,17,5.126,70,130,1,1,0,4294965,0,Benign
172.31.65.30,56081,173.194.66.154,443,6,91.126,1402,4314,12,11,218,4294860,0,Benign
18.221.219.4,48980,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.66.54,54900,172.31.0.2,53,17,5.126,71,87,1,1,0,4294967,0,Benign
172.31.69.25,80,18.219.32.43,63769,6,0.0,1136,0,4,0,27,0,0,Benign
213.202.230.219,28532,172.31.65.112,3389,6,0.0,1924,724,13,8,219,4290698,0,Benign
13.59.126.31,59574,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
87.230.72.8,56503,172.31.64.8,3389,6,0.0,1520,1953,9,9,222,4291739,0,Benign
66.17.123.196,54339,172.31.65.40,3389,6,0.0,1464,1873,8,7,222,4293700,0,Benign
172.31.65.35,50391,169.254.169.254,80,6,7.0,360,455,5,5,219,4294966,0,Benign
193.111.198.61,14558,172.31.64.13,3389,6,0.0,1964,724,14,8,219,4291060,0,Benign
18.219.211.138,41920,172.31.69.25,80,6,0.0,668,0,5,0,30,0,1,DoS attacks-GoldenEye
212.92.108.44,52265,172.31.68.12,3389,6,0.0,1476,1873,8,7,222,4292869,0,Benign
172.31.67.7,61635,172.31.0.2,53,17,5.239,145,177,2,2,0,0,0,Benign
172.31.68.21,50232,209.85.203.97,443,6,91.126,126,126,2,2,24,4294811,0,Benign
172.31.69.25,21,13.59.126.31,46374,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.26,65363,172.31.0.2,53,17,0.0,59,91,1,1,0,4294967,0,Benign
172.31.64.7,50743,216.58.198.78,443,6,91.126,237,40,4,1,25,4294871,0,Benign
13.58.98.64,50890,172.31.69.25,22,6,0.0,3116,0,23,0,27,0,1,SSH-Bruteforce
172.31.64.58,61743,172.31.0.2,53,17,0.0,80,112,1,1,0,4294966,0,Benign
172.31.65.77,63190,23.23.122.221,443,6,0.0,705,0,9,0,31,0,0,Benign
172.31.66.116,54742,172.31.0.2,53,17,0.0,72,128,1,1,0,4294954,0,Benign
172.31.65.45,3389,193.111.198.66,48478,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.104,49744,93.184.216.172,443,6,91.12,1684,8495,22,24,31,4179661,0,Benign
172.31.69.17,55777,69.147.92.11,443,6,91.0,126,155,2,2,24,4294950,0,Benign
92.113.118.88,55133,172.31.66.42,445,6,0.0,827,550,9,5,30,4294308,0,Benign
18.221.219.4,51728,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.30,56313,172.31.0.2,53,17,5.126,63,115,1,1,0,4294966,0,Benign
172.31.65.83,53122,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
172.31.64.13,51854,23.13.178.232,443,6,0.0,2602,8322,25,26,223,4176840,0,Benign
165.132.169.106,56949,172.31.66.123,3389,6,0.0,1480,1873,8,7,30,4292762,0,Benign
172.31.67.62,50360,23.46.62.134,443,6,0.0,698,0,9,0,223,0,0,Benign
172.31.66.12,60713,172.31.0.2,53,17,0.0,160,280,2,2,0,4294927,0,Benign
138.201.182.18,63636,172.31.66.17,3389,6,0.0,1520,1873,9,7,222,4292775,0,Benign
18.216.24.42,60854,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.66.38,60287,172.31.0.2,53,17,5.126,60,156,1,1,0,4294966,0,Benign
213.202.230.207,47458,172.31.64.38,3389,6,0.0,2013,2103,14,9,219,4290990,0,Benign
172.31.67.91,3389,193.111.198.61,46104,6,88.0,40,0,1,0,20,0,0,Benign
18.221.219.4,48576,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
24.234.124.9,53766,172.31.64.124,3389,6,0.0,1476,1873,8,7,222,4293397,0,Benign
189.85.165.46,64925,172.31.65.79,3389,6,0.0,1424,1721,9,7,222,4291914,0,Benign
172.31.65.37,60553,172.31.0.2,53,17,0.0,81,147,1,1,0,4294966,0,Benign
172.31.66.26,3389,213.202.230.206,20216,6,88.0,40,0,1,0,20,0,0,Benign
212.92.124.11,31832,172.31.66.63,3389,6,88.0,224,184,5,4,211,4289865,0,Benign
172.31.67.29,51023,23.52.91.27,80,6,7.0,765,2320,8,8,219,4269417,0,Benign
77.72.82.135,55978,172.31.66.107,3539,6,0.0,40,0,1,0,2,0,0,Benign
13.59.126.31,50068,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
18.219.211.138,49828,172.31.69.25,80,6,0.0,559,0,5,0,26,0,1,DoS attacks-GoldenEye
77.72.82.98,42023,172.31.65.122,9960,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.23,59739,172.31.0.2,53,17,0.0,77,93,1,1,0,4294966,0,Benign
172.31.64.33,50467,104.90.45.129,443,6,0.0,1636,6955,23,22,31,4178808,0,Benign
18.221.219.4,44998,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.19,50439,172.31.0.2,53,17,5.178,66,82,1,1,0,4294966,0,Benign
172.31.65.122,63172,172.31.0.2,53,17,0.0,125,253,2,2,0,0,0,Benign
18.221.219.4,34082,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
193.111.198.62,47592,172.31.64.17,3389,6,0.0,2011,2103,14,9,219,4290930,0,Benign
18.221.219.4,53704,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
5.188.9.25,50099,172.31.67.20,44130,6,0.0,40,0,1,0,2,0,0,Benign
18.218.229.235,61952,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.65.39,55143,104.152.169.38,443,6,0.0,1151,7687,9,12,218,4294728,0,Benign
172.31.66.107,54480,172.31.0.2,53,17,5.126,138,194,2,2,0,4294847,0,Benign
172.31.68.5,49673,13.89.190.129,443,6,91.125,153,165,2,1,24,4294889,0,Benign
172.31.64.46,60738,172.31.0.2,53,17,0.0,140,366,2,2,0,4294939,0,Benign
172.31.69.24,49407,172.31.69.9,1461,6,0.0,88,0,2,0,2,4294049,0,Benign
125.212.217.215,58022,172.31.68.9,5357,6,0.0,40,0,1,0,2,0,0,Benign
189.248.198.0,56837,172.31.68.25,445,6,0.0,498,342,5,4,30,4294556,0,Benign
172.31.68.25,57331,172.31.0.2,53,17,0.0,68,84,1,1,0,4294967,0,Benign
24.234.124.9,63822,172.31.67.6,3389,6,0.0,1500,1873,9,7,222,4293285,0,Benign
23.57.74.82,0,172.31.65.34,0,1,0.0,68,0,1,0,0,0,0,Benign
172.31.69.25,22,13.58.98.64,33184,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.67.52,52698,172.31.0.2,53,17,0.0,150,270,2,2,0,4294916,0,Benign
172.31.65.30,57880,172.31.0.2,53,17,0.0,65,129,1,1,0,4294954,0,Benign
172.31.67.62,50217,94.182.163.171,80,6,7.0,81,92,2,2,21,4288606,0,Benign
172.31.69.6,53013,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294956,1,Bot
96.233.49.71,53628,172.31.64.38,3389,6,0.0,1480,1873,8,7,30,4293739,0,Benign
172.31.69.25,21,18.221.219.4,55354,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.19,61590,172.31.0.2,53,17,0.0,64,80,1,1,0,4294966,0,Benign
50.78.235.65,55315,172.31.66.40,3389,6,0.0,1464,2033,8,11,30,4292298,0,Benign
223.18.30.153,51958,172.31.64.93,445,6,41.0,132,132,3,3,23,4294748,0,Benign
172.31.67.124,51720,169.254.169.254,80,6,7.0,412,507,6,6,27,0,0,Benign
91.207.54.2,16942,172.31.66.56,3389,6,0.0,1476,1873,8,7,30,4292986,0,Benign
172.31.65.122,65396,172.31.0.2,53,17,5.126,71,87,1,1,0,4294967,0,Benign
172.31.65.44,52708,209.85.203.154,443,6,91.126,937,3248,10,8,223,4294310,0,Benign
190.69.24.210,64954,172.31.67.61,445,6,0.0,585,344,5,4,30,4294531,0,Benign
185.222.56.84,32004,172.31.67.21,3389,6,0.0,1480,1913,8,8,30,4293327,0,Benign
5.101.40.105,51891,172.31.65.55,3389,6,0.0,1460,1913,8,8,222,4283263,0,Benign
172.31.67.59,51544,209.85.202.95,443,6,91.126,237,120,4,3,25,4294871,0,Benign
172.31.64.42,54615,172.31.0.2,53,17,5.126,79,107,1,1,0,4294966,0,Benign
186.159.62.61,52856,172.31.64.38,81,6,0.0,40,0,1,0,2,0,0,Benign
172.31.66.7,50957,172.31.0.2,53,17,0.0,73,134,1,1,0,4294966,0,Benign
50.78.235.65,52924,172.31.64.86,3389,6,0.0,1464,1913,8,8,30,4282687,0,Benign
172.31.65.59,51155,23.219.88.66,80,6,7.0,172,92,4,2,211,4289153,0,Benign
18.217.165.70,49336,172.31.69.25,80,6,0.0,334,0,2,0,24,0,1,DoS attacks-Slowloris
13.58.98.64,39750,172.31.69.25,22,6,0.0,3132,0,23,0,27,0,1,SSH-Bruteforce
172.31.67.17,54347,172.31.0.2,53,17,0.0,72,153,1,1,0,4294966,0,Benign
172.31.65.30,53601,64.30.228.118,443,6,0.0,326,131,3,3,222,4294838,0,Benign
172.31.69.25,80,52.14.136.135,55974,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.62,52643,104.25.14.31,80,6,7.22,745,1036,6,5,219,4294087,0,Benign
188.254.227.223,57294,172.31.66.46,3389,6,0.0,1384,1721,8,7,30,4292930,0,Benign
172.31.65.33,53120,108.161.189.121,443,6,0.0,126,126,2,2,24,4294889,0,Benign
172.31.66.51,55395,172.31.0.2,53,17,0.0,68,129,1,1,0,4294966,0,Benign
172.31.65.10,63106,172.31.0.2,53,17,0.0,67,83,1,1,0,4294966,0,Benign
172.31.69.26,50270,172.31.0.2,53,17,0.0,136,334,2,2,0,4294927,0,Benign
172.31.67.107,50882,172.217.13.234,443,6,91.239,1612,6529,11,14,26,4294553,0,Benign
185.232.65.145,49894,172.31.66.69,23,6,77.0,40,0,1,0,2,0,0,Benign
172.31.69.23,54378,172.31.0.2,53,17,0.0,65,129,1,1,0,4294955,0,Benign
52.22.199.229,443,172.31.66.113,52404,6,91.178,10141,647,23,16,28,4203156,0,Benign
181.214.87.14,56506,172.31.65.25,3191,6,0.0,40,0,1,0,2,0,0,Benign
172.31.66.38,53009,69.49.101.57,443,6,91.0,152,0,3,0,194,4285949,0,Benign
172.31.69.24,47557,172.31.69.13,49400,6,0.0,44,0,1,0,2,0,0,Benign
172.31.67.111,49583,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
193.111.198.61,54421,172.31.67.99,3389,6,0.0,1958,724,14,8,219,4290754,0,Benign
172.31.67.62,50374,208.100.17.173,80,6,7.0,172,275,4,2,215,4292651,0,Benign
172.31.66.17,52454,216.58.198.74,443,6,91.126,126,126,2,2,24,4294811,0,Benign
212.92.121.137,53195,172.31.64.38,3389,6,0.0,1460,1873,8,7,222,4292755,0,Benign
193.111.198.65,4363,172.31.68.14,3389,6,0.0,1955,724,14,8,219,4290925,0,Benign
172.31.65.8,55216,172.31.0.2,53,17,0.0,59,150,1,1,0,4294929,0,Benign
18.219.211.138,52050,172.31.69.25,80,6,0.0,618,0,5,0,30,0,1,DoS attacks-GoldenEye
172.31.65.71,3389,213.202.230.232,50899,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.18,49431,172.31.0.2,53,17,0.0,59,75,1,1,0,4294967,0,Benign
193.111.198.62,3755,172.31.66.25,3389,6,0.0,1964,724,14,8,219,4291006,0,Benign
172.31.69.9,56940,172.31.0.2,53,17,5.126,70,130,1,1,0,4294965,1,Infilteration
172.31.64.37,56926,172.31.0.2,53,17,5.126,79,107,1,1,0,4294966,0,Benign
196.52.43.117,6666,172.31.65.30,3306,6,20.0,40,0,1,0,2,0,0,Benign
172.31.67.41,53937,172.31.0.2,53,17,5.126,70,86,1,1,0,4294966,0,Benign
172.31.67.125,51229,172.31.0.2,53,17,5.126,126,158,2,2,0,4294915,0,Benign
169.254.169.254,80,172.31.67.62,49260,6,0.0,700,0,5,0,91,0,0,Benign
172.31.65.6,52700,34.233.94.222,443,6,91.178,795,5409,8,8,31,4289662,0,Benign
172.31.65.16,3389,213.202.230.226,35067,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.10,50175,172.31.0.2,53,17,5.2120000000000015,156,316,2,2,0,4294937,0,Benign
172.31.67.57,54558,172.217.7.195,443,6,91.126,126,86,2,1,24,4294905,0,Benign
172.31.67.124,52329,172.31.0.2,53,17,0.0,132,346,2,2,0,0,0,Benign
93.183.216.136,63717,172.31.67.7,3389,6,0.0,1620,2265,11,9,30,4290592,0,Benign
172.31.65.33,63502,172.31.0.2,53,17,0.0,120,294,2,2,0,4294864,0,Benign
172.31.69.24,63456,172.31.69.8,8083,6,0.0,44,0,1,0,2,0,0,Benign
18.218.11.51,56328,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.65.29,50376,178.255.83.1,80,6,7.0,648,1071,5,5,27,4294818,0,Benign
172.31.64.19,63622,172.31.0.2,53,17,5.126,72,100,1,1,0,4294966,0,Benign
172.31.67.20,55627,172.31.0.2,53,17,0.0,74,90,1,1,0,4294967,0,Benign
94.131.223.46,54630,172.31.65.37,3389,6,0.0,1556,1873,10,7,222,4291927,0,Benign
