IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
172.31.69.25,80,18.217.165.70,38334,6,0.0,40,0,1,0,4,0,0,Benign
172.31.65.39,57709,172.31.0.2,53,17,5.126,71,135,1,1,0,4294967,0,Benign
18.219.193.20,51756,172.31.69.25,80,6,0.0,17797,0,142,0,27,0,1,DoS attacks-Hulk
172.31.65.38,51599,141.3.26.2,80,6,7.0,172,92,4,2,211,4289654,0,Benign
18.216.200.189,62424,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,21,18.221.219.4,43228,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.69,50450,209.85.203.95,443,6,91.126,237,80,4,2,25,4294873,0,Benign
172.31.67.19,59097,172.31.0.2,53,17,5.218999999999999,72,136,1,1,0,4294967,0,Benign
172.31.65.50,53583,172.31.0.2,53,17,0.0,136,168,2,2,0,4294938,0,Benign
172.31.67.23,52638,52.214.207.35,443,6,91.178,237,80,4,2,25,4294881,0,Benign
172.31.67.31,54088,50.97.40.233,443,6,0.0,126,86,2,1,24,4294905,0,Benign
180.100.217.115,59076,172.31.67.23,3389,6,0.0,1424,1721,9,7,30,4292180,0,Benign
69.16.232.48,61485,172.31.67.17,3389,6,0.0,1624,1873,12,7,222,4292594,0,Benign
172.31.69.24,57299,172.31.69.18,54045,6,0.0,44,40,1,1,22,4294967,0,Benign
172.31.69.25,80,18.217.165.70,38180,6,0.0,52,0,1,0,16,0,0,Benign
172.31.64.27,52730,34.194.115.195,443,6,91.178,1719,3834,9,9,218,4294654,0,Benign
172.31.66.16,60057,172.31.0.2,53,17,0.0,59,113,1,1,0,4294937,0,Benign
172.31.67.62,58640,172.31.0.2,53,17,0.0,70,169,1,1,0,4294939,0,Benign
172.31.64.80,0,224.0.0.22,0,2,0.0,200,0,5,0,0,4294611,0,Benign
193.111.198.66,57937,172.31.64.21,3389,6,0.0,1936,1991,14,10,219,4291040,0,Benign
172.31.68.4,49888,172.31.0.2,53,17,0.0,72,128,1,1,0,4294966,0,Benign
23.225.163.149,3477,172.31.66.107,135,6,0.0,1458,586,7,6,27,4294719,0,Benign
172.31.67.53,54934,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
172.31.67.19,62794,172.31.0.2,53,17,5.126,128,240,2,2,0,0,0,Benign
172.31.65.18,61596,172.31.0.2,53,17,0.0,56,72,1,1,0,4294966,0,Benign
5.39.220.10,25750,172.31.64.26,3389,6,0.0,2012,2143,14,10,219,4292312,0,Benign
172.31.64.26,62233,172.31.0.2,53,17,0.0,78,160,1,1,0,4294949,0,Benign
172.31.69.25,21,18.221.219.4,51402,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.51,54170,172.31.0.2,53,17,5.126,73,114,1,1,0,4294966,0,Benign
172.31.65.30,51966,31.13.65.36,443,6,91.119,138,172,2,2,24,4294872,0,Benign
193.19.118.97,61178,172.31.67.31,3389,6,0.0,1500,1953,9,9,222,4292012,0,Benign
172.31.65.37,53159,104.67.72.240,443,6,0.0,908,7231,9,10,218,4294855,0,Benign
62.92.214.72,64149,172.31.64.15,445,6,0.0,656,886,7,7,31,4292197,0,Benign
172.31.65.126,49165,172.31.0.2,53,17,0.0,61,155,1,1,0,4294953,0,Benign
13.59.126.31,34978,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
213.202.230.207,3235,172.31.67.17,3389,6,0.0,1952,764,14,9,219,4290993,0,Benign
172.31.64.85,57292,172.31.0.2,53,17,5.126,66,82,1,1,0,4294966,0,Benign
172.31.69.25,21,18.221.219.4,54992,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.24,57896,172.31.69.13,3580,6,0.0,44,0,1,0,2,0,0,Benign
172.31.66.20,54819,172.31.0.2,53,17,5.126,63,115,1,1,0,4294966,0,Benign
172.31.66.57,51832,208.185.50.30,443,6,0.0,1051,4765,11,16,219,4289279,0,Benign
172.31.66.56,49410,172.31.0.2,53,17,0.0,68,167,1,1,0,4294965,0,Benign
172.31.68.14,51690,23.218.62.30,443,6,0.0,1382,1504,19,20,223,4179529,0,Benign
172.31.67.26,3389,213.202.230.217,6903,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.86,3389,213.202.230.207,9936,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.33,52432,23.218.53.197,443,6,91.0,397,463,9,9,29,4239582,0,Benign
193.111.198.70,50598,172.31.64.60,3389,6,0.0,1952,764,14,9,219,4289467,0,Benign
172.31.65.50,52061,65.55.44.108,443,6,91.0,80,40,2,1,17,4294942,0,Benign
108.190.144.64,10835,172.31.68.5,81,6,0.0,44,0,1,0,2,0,0,Benign
172.31.69.25,21,18.221.219.4,37742,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.5,54616,172.31.0.2,53,17,0.0,136,258,2,2,0,4294928,0,Benign
172.31.64.100,52705,104.20.117.11,443,6,91.22,126,86,2,1,24,4294889,0,Benign
165.227.223.236,62172,172.31.67.61,3389,6,0.0,1510,1873,9,7,222,4293789,0,Benign
212.92.114.68,55943,172.31.66.20,3389,6,0.0,1528,1984,9,9,222,4289611,0,Benign
172.31.68.30,52608,216.58.218.232,443,6,91.126,126,86,2,1,24,4294838,0,Benign
172.31.69.25,21,13.59.126.31,53962,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.92,53558,23.52.91.27,80,6,7.0,1645,4832,19,19,219,4180378,0,Benign
172.31.66.26,50714,216.58.217.68,443,6,91.126,126,86,2,1,24,4294905,0,Benign
172.31.66.63,59661,172.31.0.2,53,17,0.0,58,253,1,1,0,4294948,0,Benign
60.250.107.3,59323,172.31.65.25,3389,6,0.0,1504,1721,11,7,30,4279315,0,Benign
172.31.64.8,49893,172.217.15.98,443,6,91.126,126,86,2,1,24,4294905,0,Benign
172.31.64.121,57246,172.31.0.2,53,17,0.0,69,128,1,1,0,4294949,0,Benign
172.31.67.92,54410,216.58.198.72,443,6,91.126,126,126,2,2,24,4294811,0,Benign
185.222.211.110,37769,172.31.67.14,3389,6,0.0,1454,1721,10,7,222,4291391,0,Benign
24.234.124.9,62127,172.31.67.40,3389,6,0.0,1460,1913,8,8,222,4283337,0,Benign
18.221.219.4,41496,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.67.18,56001,172.31.0.2,53,17,0.0,174,444,3,3,0,4288938,0,Benign
213.202.230.223,2236,172.31.66.8,3389,6,0.0,1964,804,14,10,219,4288364,0,Benign
172.31.67.111,3389,213.202.230.37,58607,6,88.0,40,0,1,0,20,0,0,Benign
18.219.193.20,60814,172.31.69.25,80,6,0.0,2331,0,17,0,27,0,1,DoS attacks-Hulk
66.45.81.53,61750,172.31.69.26,3389,6,0.0,1460,1869,8,7,30,4293562,0,Benign
172.31.65.38,64265,172.31.0.2,53,17,0.0,55,71,1,1,0,4294966,0,Benign
172.31.66.98,52366,172.31.0.2,53,17,0.0,63,153,1,1,0,4294923,0,Benign
172.31.64.27,52730,34.194.115.195,443,6,91.178,408,437,3,2,24,4284890,0,Benign
172.31.64.13,54497,172.31.0.2,53,17,0.0,152,184,2,2,0,4294926,0,Benign
172.31.67.48,53755,172.217.7.168,443,6,91.126,126,126,2,2,24,4294905,0,Benign
37.49.224.118,53018,172.31.66.94,25,6,3.0,152,0,3,0,194,4285867,0,Benign
193.111.198.10,11361,172.31.66.107,3389,6,0.0,381,231,7,5,223,4282406,0,Benign
172.31.65.36,60446,172.31.0.2,53,17,0.0,128,244,2,2,0,4294942,0,Benign
23.225.163.149,4874,172.31.67.9,135,6,0.0,388,344,6,3,30,4294571,0,Benign
172.31.65.43,52784,151.101.193.167,443,6,0.0,126,86,2,1,24,4294897,0,Benign
172.31.66.7,64734,172.31.0.2,53,17,0.0,60,99,1,1,0,4294965,0,Benign
172.31.66.17,51517,216.58.198.78,443,6,91.126,126,126,2,2,24,4294680,0,Benign
172.31.64.26,52732,172.31.0.2,53,17,0.0,142,484,2,2,0,4294893,0,Benign
172.31.67.111,50568,52.85.112.130,443,6,91.178,237,80,4,2,25,4294948,0,Benign
172.31.67.10,52033,169.254.169.254,80,6,7.0,373,700,5,5,27,4294965,0,Benign
172.31.67.99,59985,172.31.0.2,53,17,5.126,73,114,1,1,0,4294966,0,Benign
172.31.68.6,53887,172.31.0.2,53,17,5.126,69,97,1,1,0,4294966,0,Benign
172.31.65.117,51962,104.19.195.102,443,6,91.22,126,86,2,1,24,4294889,0,Benign
172.31.65.5,50394,209.85.203.113,443,6,91.126,126,86,2,1,24,4294811,0,Benign
172.31.69.25,80,18.219.193.20,49960,6,0.0,33684,0,140,0,27,0,0,Benign
172.31.69.24,59516,172.31.69.8,5952,6,0.0,44,0,1,0,2,0,0,Benign
172.31.69.25,80,18.219.9.1,63518,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,80,18.219.193.20,53856,6,0.0,1151,0,4,0,27,0,0,Benign
77.72.82.96,58197,172.31.64.100,7154,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.6,50904,209.85.202.154,443,6,91.126,126,126,2,2,24,4294748,0,Benign
213.202.230.226,38964,172.31.64.21,3389,6,0.0,1913,1951,14,9,219,4291068,0,Benign
172.31.68.25,52786,172.31.0.2,53,17,0.0,80,96,1,1,0,4294967,0,Benign
172.31.65.8,52443,178.255.83.1,80,6,7.0,649,1072,5,5,219,4294895,0,Benign
18.218.55.126,62941,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.66.55,51665,209.85.203.157,443,6,91.126,2291,7019,16,19,218,4293576,0,Benign
172.31.69.24,62852,172.31.69.16,5431,6,0.0,44,0,1,0,2,0,0,Benign
172.31.65.32,53433,172.31.0.2,53,17,0.0,79,164,1,1,0,4294966,0,Benign
172.31.65.37,61522,172.31.0.2,53,17,0.0,72,200,1,1,0,4294966,0,Benign
172.31.67.18,61148,172.31.0.2,53,17,0.0,74,90,1,1,0,4294966,0,Benign
172.31.66.37,59179,172.31.0.2,53,17,5.178,97,225,1,1,0,4294966,0,Benign
5.101.40.43,55536,172.31.69.5,3389,6,0.0,1460,1873,8,7,222,4293300,0,Benign
18.219.193.20,51914,172.31.69.25,80,6,0.0,9276,0,64,0,27,0,1,DoS attacks-Hulk
172.31.67.18,51710,216.58.217.70,443,6,91.126,1779,8037,15,21,218,4294608,0,Benign
172.31.68.14,49672,65.52.108.236,443,6,0.0,153,165,2,1,24,4294879,0,Benign
172.31.66.40,56659,172.31.0.2,53,17,5.178,112,240,1,1,0,4294967,0,Benign
172.31.64.27,53887,172.217.15.98,443,6,91.126,934,3247,10,8,223,4294883,0,Benign
172.98.117.122,50985,172.31.66.17,445,6,0.0,585,344,5,4,30,4294727,0,Benign
5.101.40.43,60088,172.31.64.42,3389,6,0.0,1460,1953,8,9,222,4277499,0,Benign
18.221.219.4,40602,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.118,62662,172.31.0.2,53,17,0.0,65,97,1,1,0,4294967,0,Benign
172.31.65.38,50763,152.195.13.89,80,6,7.0,1203,11202,20,22,219,4179452,0,Benign
5.188.11.111,58492,172.31.66.38,7020,6,0.0,40,0,1,0,2,0,0,Benign
172.31.68.13,54950,216.58.198.74,443,6,91.126,126,86,2,1,24,4294679,0,Benign
172.31.69.8,51584,172.31.0.2,53,17,0.0,58,262,1,1,0,4294953,0,Benign
172.31.64.7,49963,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
172.31.69.6,52946,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294956,1,Bot
172.31.64.33,61464,172.31.0.2,53,17,0.0,134,384,2,2,0,4294936,0,Benign
172.31.66.115,52559,52.3.55.179,443,6,91.178,276,193,3,3,24,4264925,0,Benign
213.202.230.37,35809,172.31.64.29,3389,6,0.0,886,523,10,8,219,4292998,0,Benign
18.217.165.70,37704,172.31.69.25,80,6,0.0,60,0,1,0,24,0,1,DoS attacks-Slowloris
165.132.169.106,53829,172.31.67.101,3389,6,0.0,1440,1873,7,7,30,4292781,0,Benign
172.31.66.8,64965,172.31.0.2,53,17,0.0,134,207,2,2,0,0,0,Benign
172.31.66.41,53542,172.31.0.2,53,17,0.0,72,128,1,1,0,4294966,0,Benign
87.230.72.8,61692,172.31.68.4,3389,6,0.0,1560,1873,10,7,222,4292408,0,Benign
185.94.111.1,0,172.31.65.115,0,1,0.0,32,0,1,0,0,0,0,Benign
172.31.65.13,3389,213.202.230.217,35236,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.24,60121,172.31.69.12,992,6,0.0,44,0,1,0,2,0,0,Benign
5.188.9.25,50099,172.31.66.116,52629,6,0.0,40,0,1,0,2,0,0,Benign
172.31.64.119,51364,34.235.219.218,443,6,91.178,126,86,2,1,24,4294889,0,Benign
172.31.66.40,63908,172.31.0.2,53,17,0.0,122,310,2,2,0,4294933,0,Benign
