IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
172.31.69.5,50171,172.31.0.2,53,17,0.0,59,115,1,1,0,4294948,1,Infilteration
172.31.66.37,58724,172.31.0.2,53,17,0.0,126,222,2,2,0,4294763,0,Benign
172.31.69.25,22,13.58.98.64,46880,6,0.0,3765,0,21,0,27,0,0,Benign
172.31.64.14,3389,216.104.37.243,53130,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.6,63255,172.31.0.2,53,17,0.0,128,160,2,2,0,4294930,1,Infilteration
172.31.69.24,48843,172.31.69.5,593,6,0.0,44,0,1,0,2,0,0,Benign
18.219.193.20,32898,172.31.69.25,80,6,0.0,18491,0,147,0,27,0,1,DoS attacks-Hulk
172.31.67.21,3389,213.202.230.219,41766,6,88.0,40,0,1,0,20,0,0,Benign
123.25.59.92,52127,172.31.65.29,445,6,41.0,132,132,3,3,23,4294710,0,Benign
18.219.193.20,50400,172.31.69.25,80,6,0.0,17565,0,143,0,27,0,1,DoS attacks-Hulk
172.104.244.239,44994,172.31.69.9,3389,6,0.0,776,1413,8,4,30,4293101,0,Benign
69.16.232.48,63040,172.31.66.56,3389,6,0.0,1480,1873,8,7,222,4293779,0,Benign
172.31.65.115,62369,172.31.0.2,53,17,5.178,115,243,1,1,0,4294966,0,Benign
58.71.95.2,54333,172.31.64.100,445,6,0.0,498,342,5,4,30,4294156,0,Benign
172.31.67.19,51720,224.0.0.252,5355,17,0.0,122,0,2,0,0,4293823,0,Benign
172.31.69.25,80,18.217.165.70,41962,6,0.0,60,0,1,0,18,0,0,Benign
18.216.24.42,62280,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.65.5,58999,172.31.0.2,53,17,0.0,69,223,1,1,0,4294964,0,Benign
172.31.67.10,52473,23.52.91.27,80,6,7.0,806,2179,9,9,27,4258761,0,Benign
172.31.69.25,21,13.59.126.31,49674,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.11,64159,172.31.0.2,53,17,0.0,238,418,2,2,0,4294847,0,Benign
107.170.227.37,60096,172.31.66.55,110,6,2.0,40,0,1,0,2,0,0,Benign
172.31.64.15,50791,172.31.0.2,53,17,0.0,67,132,1,1,0,4294966,0,Benign
185.129.148.152,7596,172.31.64.20,3389,6,0.0,2072,2143,15,10,219,4286963,0,Benign
212.92.107.25,61090,172.31.66.116,3389,6,0.0,1528,2002,9,9,222,4289664,0,Benign
172.31.66.51,62649,224.0.0.252,5355,17,0.0,122,0,2,0,0,4294550,0,Benign
87.230.72.8,53697,172.31.67.26,3389,6,0.0,1640,1873,12,7,222,4290492,0,Benign
172.31.69.25,80,18.219.5.43,62442,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.16,50672,172.31.0.2,53,17,0.0,133,250,2,2,0,0,1,Infilteration
172.31.69.6,52319,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294955,1,Bot
172.31.64.8,52882,196.25.125.65,443,6,0.0,1437,5795,10,13,219,4278425,0,Benign
172.31.68.8,61998,172.31.0.2,53,17,0.0,74,90,1,1,0,4294965,0,Benign
172.31.64.124,64234,172.31.0.2,53,17,0.0,60,76,1,1,0,4294966,0,Benign
213.202.230.232,10739,172.31.66.56,3389,6,0.0,2012,815,15,9,219,4290851,0,Benign
213.202.230.223,14646,172.31.66.116,3389,6,0.0,1970,724,14,8,219,4291084,0,Benign
52.14.136.135,51135,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
13.58.98.64,33954,172.31.69.25,22,6,0.0,3116,0,23,0,27,0,1,SSH-Bruteforce
23.225.163.149,3093,172.31.65.73,135,6,0.0,1458,586,7,6,27,4294767,0,Benign
202.179.190.132,54123,172.31.66.20,445,6,0.0,498,342,5,4,30,4294199,0,Benign
18.218.11.51,51652,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
193.111.198.66,2220,172.31.65.45,3389,6,0.0,1961,724,14,8,219,4290732,0,Benign
5.101.40.105,54669,172.31.65.108,3389,6,0.0,1460,1873,8,7,222,4293208,0,Benign
172.31.65.40,50740,23.13.157.189,443,6,0.0,2049,73824,42,69,31,4178925,0,Benign
172.31.66.13,64544,172.31.0.2,53,17,0.0,136,334,2,2,0,4294932,0,Benign
18.219.211.138,35504,172.31.69.25,80,6,0.0,709,0,5,0,30,0,1,DoS attacks-GoldenEye
172.31.64.46,52661,172.31.0.2,53,17,0.0,64,80,1,1,0,4294966,0,Benign
172.31.65.23,50313,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
172.31.68.23,3389,213.202.230.222,11523,6,88.0,40,0,1,0,20,0,0,Benign
18.219.193.20,41270,172.31.69.25,80,6,0.0,17251,0,140,0,27,0,1,DoS attacks-Hulk
172.31.68.8,56209,172.31.0.2,53,17,5.126,140,260,2,2,0,4294926,0,Benign
172.31.67.12,51810,209.85.202.139,443,6,91.126,931,3684,10,10,223,4294479,0,Benign
172.31.69.25,21,18.221.219.4,56658,6,0.0,40,0,1,0,20,0,0,Benign
190.213.169.227,36164,172.31.69.30,3389,6,0.0,1460,1873,8,7,222,4293058,0,Benign
172.31.66.9,3389,213.202.230.37,22308,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.100,57105,172.31.0.2,53,17,0.0,118,300,2,2,0,4294898,0,Benign
18.219.193.20,53494,172.31.69.25,80,6,0.0,1955,0,17,0,27,0,1,DoS attacks-Hulk
172.31.65.34,60828,172.31.0.2,53,17,0.0,73,89,1,1,0,4294966,0,Benign
172.31.64.119,3389,213.202.230.217,53103,6,88.0,40,0,1,0,20,0,0,Benign
5.101.40.43,51453,172.31.64.119,3389,6,0.0,1460,1873,8,7,222,4293295,0,Benign
172.31.66.63,50036,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
193.111.198.10,10367,172.31.65.55,3389,6,88.0,132,132,3,3,215,4287315,0,Benign
172.31.67.29,55295,172.31.0.2,53,17,0.0,118,182,2,2,0,4294928,0,Benign
138.201.182.18,65050,172.31.69.5,3389,6,0.0,1560,1873,10,7,222,4292422,0,Benign
13.58.98.64,46830,172.31.69.25,22,6,0.0,3220,0,25,0,27,0,1,SSH-Bruteforce
172.31.67.21,50968,172.31.0.2,53,17,5.178,94,176,1,1,0,4294966,0,Benign
172.31.66.42,50182,80.244.178.69,443,6,0.0,18647,468699,186,341,27,4287236,0,Benign
172.31.66.28,49895,172.31.0.2,53,17,0.0,64,192,1,1,0,4294967,0,Benign
172.31.67.98,49200,169.254.169.254,80,6,7.0,40,40,1,1,17,4294966,0,Benign
172.31.65.16,50707,172.217.15.66,443,6,91.126,1693,4477,15,16,26,4294679,0,Benign
172.31.65.33,58291,172.31.0.2,53,17,0.0,144,256,2,2,0,4294927,0,Benign
172.31.64.4,62664,172.31.0.2,53,17,0.0,73,89,1,1,0,4294966,0,Benign
193.111.198.66,56095,172.31.64.29,3389,6,0.0,1930,724,13,8,219,4290968,0,Benign
18.219.193.20,41270,172.31.69.25,80,6,0.0,17933,0,142,0,27,0,1,DoS attacks-Hulk
172.31.68.9,3389,213.202.230.217,17509,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.8,50081,169.254.169.254,80,6,7.0,373,700,5,5,219,4294966,0,Benign
50.78.235.65,50529,172.31.67.32,3389,6,0.0,1464,1873,8,7,30,4293644,0,Benign
172.31.66.98,49947,151.101.33.194,443,6,0.0,997,5960,8,11,219,4294900,0,Benign
172.31.64.8,49658,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.65.36,51897,23.13.211.31,443,6,0.0,4527,9286,27,33,223,4175915,0,Benign
103.249.242.84,54483,172.31.65.107,445,6,0.0,585,344,5,4,30,4294186,0,Benign
172.31.64.16,56420,172.31.0.2,53,17,5.126,66,94,1,1,0,4294966,0,Benign
172.31.0.2,53,172.31.69.18,43536,17,0.0,99,0,1,0,0,0,0,Benign
172.31.64.44,3389,193.111.198.61,40077,6,88.0,40,0,1,0,20,0,0,Benign
52.14.136.135,60270,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.64.7,0,164.57.223.246,0,1,0.0,204,0,3,0,0,4292967,0,Benign
172.31.67.52,52515,172.31.0.2,53,17,5.126,60,156,1,1,0,4294966,0,Benign
172.31.66.123,3389,193.111.198.10,22913,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.91,57046,172.31.0.2,53,17,0.0,67,128,1,1,0,4294966,0,Benign
172.31.66.115,62481,224.0.0.252,5355,17,0.0,100,0,2,0,0,4294560,0,Benign
200.41.97.211,29205,172.31.68.19,445,6,0.0,585,344,5,4,30,4294613,0,Benign
212.92.107.25,56948,172.31.64.119,3389,6,0.0,1460,3657,8,14,222,4287969,0,Benign
172.31.69.8,54391,199.16.156.11,443,6,91.12,126,86,2,1,24,4294889,0,Benign
172.31.69.6,55844,172.31.0.2,53,17,5.126,63,91,1,1,0,4294966,0,Benign
172.31.68.21,53532,172.31.0.2,53,17,0.0,62,190,1,1,0,4294942,0,Benign
173.167.113.37,57447,172.31.67.41,3389,6,0.0,1520,1873,9,7,222,4292480,0,Benign
18.216.24.42,56712,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
165.132.169.106,49445,172.31.65.78,3389,6,0.0,1480,1873,8,7,30,4292695,0,Benign
172.31.67.101,3389,213.202.230.217,45514,6,88.0,40,0,1,0,20,0,0,Benign
213.202.230.219,17338,172.31.65.118,3389,6,0.0,1952,724,14,8,219,4290838,0,Benign
172.31.64.21,51888,172.31.0.2,53,17,0.0,134,418,2,2,0,4294770,0,Benign
177.38.218.2,59070,172.31.67.86,445,6,41.0,128,128,3,3,23,4294710,0,Benign
190.109.164.68,58828,172.31.65.45,3389,6,0.0,1572,3086,10,8,30,4292665,0,Benign
24.234.124.9,51750,172.31.66.35,3389,6,0.0,1460,1873,8,7,222,4293392,0,Benign
172.31.65.38,54315,151.101.33.169,443,6,0.0,920,6526,10,10,223,4294796,0,Benign
213.202.230.219,32012,172.31.66.38,3389,6,0.0,1961,724,14,8,219,4291005,0,Benign
172.31.68.21,62421,172.31.0.2,53,17,5.218999999999999,128,259,2,2,0,0,0,Benign
172.31.68.21,51463,216.58.218.234,443,6,91.126,237,80,4,2,25,4294955,0,Benign
172.31.65.118,52421,52.54.15.82,443,6,91.178,609,468,7,7,223,4289902,0,Benign
172.31.69.25,21,18.221.219.4,53788,6,0.0,40,0,1,0,20,0,0,Benign
18.219.9.1,64105,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
13.59.126.31,45598,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.69.23,54470,216.58.218.225,443,6,91.126,237,40,4,1,25,4294954,0,Benign
18.218.229.235,61324,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.64.29,3389,213.202.230.144,47149,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,22,13.58.98.64,44590,6,0.0,3869,0,23,0,27,0,0,Benign
191.101.167.251,50037,172.31.64.89,7937,6,0.0,40,0,1,0,2,0,0,Benign
172.31.64.114,68,172.31.64.1,67,17,0.0,328,330,1,1,0,4294966,0,Benign
172.31.66.103,49191,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.67.4,3389,185.129.148.224,32364,6,88.0,40,0,1,0,20,0,0,Benign
18.219.193.20,50408,172.31.69.25,80,6,0.0,18334,0,150,0,27,0,1,DoS attacks-Hulk
172.31.65.18,59344,172.31.0.2,53,17,0.0,64,80,1,1,0,4294966,0,Benign
172.31.65.56,51611,54.192.91.195,443,6,91.178,126,86,2,1,24,4294897,0,Benign
172.31.66.40,53845,172.31.0.2,53,17,0.0,112,234,2,2,0,4294918,0,Benign
213.202.230.207,2258,172.31.67.17,3389,6,0.0,1958,724,14,8,219,4290924,0,Benign
172.31.66.38,50568,216.58.198.74,443,6,91.239,877,3131,9,8,218,4294255,0,Benign
172.31.64.114,51204,169.254.169.254,80,6,7.0,373,700,5,5,27,4294965,0,Benign
172.31.64.60,53198,204.79.197.200,443,6,91.212,1392,7786,10,15,218,4294789,0,Benign
213.202.230.222,17819,172.31.68.23,3389,6,0.0,1957,724,14,8,219,4290912,0,Benign
172.31.65.27,49673,131.253.34.250,443,6,0.0,154,166,2,1,24,4294889,0,Benign
18.216.24.42,64985,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.69.24,63456,172.31.69.8,9917,6,0.0,44,0,1,0,2,0,0,Benign
172.31.69.25,80,18.217.165.70,47476,6,0.0,40,0,1,0,4,0,0,Benign
18.221.219.4,52256,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
13.58.98.64,32888,172.31.69.25,22,6,0.0,3148,0,23,0,27,0,1,SSH-Bruteforce
18.221.219.4,51666,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
69.16.232.48,64996,172.31.66.34,3389,6,0.0,1600,1873,11,7,222,4292454,0,Benign
96.233.49.71,59171,172.31.66.96,3389,6,0.0,1384,1721,8,7,30,4293734,0,Benign
172.31.66.40,63345,172.31.0.2,53,17,0.0,66,117,1,1,0,4294955,0,Benign
172.31.67.19,50517,204.2.250.100,443,6,91.0,173,160,3,4,25,4293950,0,Benign
172.31.65.37,56350,54.192.193.78,443,6,91.178,126,86,2,1,24,4294904,0,Benign
52.14.136.135,49234,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.66.91,50772,64.30.228.118,443,6,0.0,326,131,3,3,222,4294838,0,Benign
172.31.69.25,80,18.218.229.235,58154,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,80,18.218.229.235,60935,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.68.4,50713,172.31.0.2,53,17,0.0,58,138,1,1,0,4294966,0,Benign
5.101.40.43,60982,172.31.66.22,3389,6,0.0,1460,1873,8,7,222,4293305,0,Benign
172.31.68.8,52488,209.85.202.94,443,6,91.126,126,126,2,2,24,4294811,0,Benign
172.31.64.114,56781,172.31.0.2,53,17,0.0,71,87,1,1,0,4294967,0,Benign
18.219.34.140,58362,172.31.65.39,3389,6,0.0,1600,1873,11,7,222,4293046,0,Benign
172.31.65.55,50749,169.254.169.254,80,6,7.0,309,403,5,4,219,4287964,0,Benign
18.219.211.138,57574,172.31.69.25,80,6,0.0,710,0,6,0,30,0,1,DoS attacks-GoldenEye
18.219.193.20,45170,172.31.69.25,80,6,0.0,3732,0,32,0,27,0,1,DoS attacks-Hulk
172.31.65.107,64530,172.31.0.2,53,17,5.119,73,101,1,1,0,4294966,0,Benign
213.202.230.37,5291,172.31.65.45,3389,6,0.0,1967,764,14,9,219,4291011,0,Benign
172.31.66.46,62662,172.31.0.2,53,17,5.126,60,156,1,1,0,4294966,0,Benign
172.31.65.112,52234,172.31.0.2,53,17,5.126,71,87,1,1,0,4294967,0,Benign
172.31.65.34,3389,193.111.198.70,58283,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.122,55166,209.85.202.132,443,6,91.126,126,126,2,2,24,4294811,0,Benign
212.100.143.9,28259,172.31.67.47,445,6,0.0,498,342,5,4,30,4294513,0,Benign
96.69.128.189,56567,172.31.68.25,3389,6,0.0,1480,1873,8,7,222,4293562,0,Benign
172.31.66.108,51277,172.31.0.2,53,17,5.126,63,79,1,1,0,4294966,0,Benign
172.31.69.25,80,18.219.211.138,37812,6,0.0,826,0,3,0,26,0,0,Benign
172.31.65.36,59017,172.31.0.2,53,17,5.126,60,76,1,1,0,4294967,0,Benign
172.31.64.121,53539,172.31.0.2,53,17,0.0,219,267,3,3,0,0,0,Benign
172.31.68.23,63999,172.31.0.2,53,17,0.0,72,88,1,1,0,4294966,0,Benign
172.31.65.44,68,172.31.65.1,67,17,0.0,343,330,1,1,0,4294966,0,Benign
18.219.9.1,54196,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.68.4,57378,172.31.0.2,53,17,5.239,73,89,1,1,0,4294967,0,Benign
172.31.69.8,53729,209.85.202.138,80,6,7.126,1187,2196,18,16,219,4179484,1,Infilteration
223.27.151.109,51106,172.31.67.48,445,6,41.0,92,104,2,2,22,4291638,0,Benign
172.31.64.26,52944,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.64.42,58830,172.31.0.2,53,17,5.126,60,88,1,1,0,4294966,0,Benign
172.31.64.29,52413,172.217.15.68,443,6,91.126,126,86,2,1,24,4294889,0,Benign
172.31.66.7,52540,40.113.90.255,443,6,0.0,1716,4860,21,19,219,4179003,0,Benign
172.31.67.86,50820,178.255.83.1,80,6,7.0,648,1071,5,5,27,4294897,0,Benign
172.31.66.96,51433,23.1.112.82,443,6,0.0,1779,5171,20,21,31,4178953,0,Benign
18.221.219.4,58970,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.36,3389,5.39.220.10,37835,6,88.0,40,0,1,0,20,0,0,Benign
52.14.136.135,50739,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
123.249.24.194,41301,172.31.65.5,8161,6,0.0,40,0,1,0,2,0,0,Benign
172.31.69.25,80,18.219.211.138,34742,6,0.0,1136,0,3,0,26,0,0,Benign
190.213.169.227,22300,172.31.67.61,3389,6,0.0,1460,1873,8,7,222,4292987,0,Benign
91.185.27.154,65149,172.31.64.124,445,6,41.0,132,132,3,3,23,4294784,0,Benign
172.31.68.30,52070,172.31.0.2,53,17,5.239,73,89,1,1,0,4294966,0,Benign
18.216.24.42,63319,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
207.38.90.45,54393,172.31.64.44,300,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.59,60904,172.31.0.2,53,17,0.0,70,167,1,1,0,4294965,0,Benign
18.221.219.4,59432,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.66.61,51185,34.198.19.190,443,6,91.178,776,802,5,3,24,4254360,0,Benign
172.31.69.25,21,18.221.219.4,47792,6,0.0,40,0,1,0,20,0,0,Benign
213.202.230.206,13176,172.31.64.42,3389,6,0.0,1921,724,13,8,219,4291027,0,Benign
172.31.66.41,53026,13.33.65.54,443,6,91.178,126,86,2,1,24,4294864,0,Benign
181.214.87.14,56046,172.31.67.98,3402,6,0.0,40,0,1,0,2,0,0,Benign
18.219.211.138,41196,172.31.69.25,80,6,0.0,668,0,5,0,30,0,1,DoS attacks-GoldenEye
172.31.65.99,3389,77.72.84.45,13504,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,13.59.126.31,41608,6,0.0,40,0,1,0,20,0,0,Benign
195.69.197.154,16275,172.31.64.19,3389,6,0.0,1556,1873,10,7,222,4292776,0,Benign
172.31.65.83,3389,213.202.230.37,25996,6,88.0,40,0,1,0,20,0,0,Benign
172.31.68.5,52324,172.31.0.2,53,17,0.0,74,90,1,1,0,4294967,0,Benign
18.218.229.235,54031,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.66.98,54180,172.31.0.2,53,17,0.0,65,97,1,1,0,4294947,0,Benign
13.59.126.31,45138,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.66.53,52348,172.217.7.238,443,6,91.126,237,80,4,2,25,4294955,0,Benign
172.31.65.27,59956,172.31.0.2,53,17,0.0,69,85,1,1,0,4294966,0,Benign
213.202.230.144,50268,172.31.67.22,3389,6,0.0,2052,2103,15,9,219,4290513,0,Benign
172.31.65.39,54657,13.33.140.196,443,6,91.178,2822,110043,47,83,218,4294817,0,Benign
185.129.148.3,1513,172.31.64.20,3389,6,0.0,219,132,4,3,223,4294527,0,Benign
172.31.65.33,49661,172.31.0.2,53,17,5.126,66,122,1,1,0,4294966,0,Benign
172.31.65.25,49580,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.69.5,52062,216.58.198.66,443,6,91.126,126,86,2,1,24,4294811,0,Benign
172.31.68.28,62820,172.31.0.2,53,17,0.0,59,140,1,1,0,4294966,0,Benign
18.221.219.4,39966,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.5,52438,130.211.38.145,443,6,91.126,435,1010,3,5,24,4294862,1,Infilteration
172.31.64.85,52835,172.31.0.2,53,17,0.0,71,127,1,1,0,4294965,0,Benign
5.148.56.202,50937,172.31.67.113,3389,6,0.0,215,92,4,2,222,4279302,0,Benign
212.92.124.111,60191,172.31.65.118,3389,6,0.0,1476,2206,8,8,30,4292502,0,Benign
172.31.65.13,3389,213.202.230.223,57358,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,18.221.219.4,58998,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.32,50596,172.31.0.2,53,17,5.126,79,95,1,1,0,4294967,0,Benign
185.222.211.110,52092,172.31.64.97,3389,6,0.0,1454,1721,10,7,222,4291350,0,Benign
193.111.198.61,12054,172.31.64.121,3389,6,0.0,1876,1951,13,9,219,4290902,0,Benign
172.31.69.25,80,18.219.9.1,52533,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.10,3389,213.202.230.219,5739,6,88.0,40,0,1,0,20,0,0,Benign
18.218.115.60,49659,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.64.97,0,23.219.88.54,0,1,0.0,68,0,1,0,0,0,0,Benign
13.59.126.31,41122,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.66.41,51468,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
182.53.4.208,54197,172.31.67.8,445,6,0.0,585,344,5,4,30,4293805,0,Benign
172.31.69.25,22,13.58.98.64,40918,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.67.18,65468,172.31.0.2,53,17,0.0,72,280,1,1,0,4294953,0,Benign
172.31.69.25,80,18.218.55.126,59751,6,0.0,1136,0,4,0,27,0,0,Benign
18.218.229.235,60379,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.68.6,53815,172.31.0.2,53,17,5.24,75,203,1,1,0,4294967,0,Benign
172.31.69.25,80,18.219.211.138,42308,6,0.0,878,0,4,0,27,0,0,Benign
172.31.66.103,50051,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
18.218.11.51,51188,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.67.125,59645,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
172.31.66.60,49673,131.253.34.255,443,6,0.0,154,166,2,1,24,4294873,0,Benign
172.31.66.41,3389,213.202.230.143,26836,6,88.0,40,0,1,0,20,0,0,Benign
93.183.216.136,51576,172.31.69.13,3389,6,0.0,1568,3086,10,8,30,4291894,0,Benign
172.31.66.40,59737,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
213.202.230.207,26132,172.31.67.9,3389,6,0.0,1915,1951,14,9,219,4291264,0,Benign
213.202.230.226,32666,172.31.64.8,3389,6,0.0,1923,724,13,8,219,4290976,0,Benign
172.31.67.35,49882,107.20.164.115,443,6,91.178,1502,695,7,8,27,4294917,0,Benign
172.31.69.25,21,18.221.219.4,38206,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.29,3389,213.202.230.144,22870,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.45,49672,52.165.231.192,443,6,0.0,154,166,2,1,24,4294889,0,Benign
172.31.67.29,50760,52.84.90.188,443,6,91.178,126,86,2,1,24,4294889,0,Benign
190.200.137.96,60609,172.31.68.18,445,6,41.0,132,132,3,3,23,4294705,0,Benign
172.31.69.16,53135,31.13.69.203,443,6,91.119,138,172,2,2,24,4294847,0,Benign
172.31.66.22,61858,172.31.0.2,53,17,0.0,70,131,1,1,0,4294954,0,Benign
172.31.64.31,50309,23.13.159.76,443,6,0.0,920,3450,9,8,31,4294297,0,Benign
172.31.64.81,64652,172.31.0.2,53,17,0.0,116,116,2,2,0,4294002,0,Benign
172.31.65.13,49742,169.254.169.254,80,6,7.0,360,455,5,5,27,4294965,0,Benign
46.254.201.98,57315,172.31.65.122,3389,6,0.0,1480,1873,8,7,222,4293228,0,Benign
172.31.64.38,51068,169.254.169.254,80,6,7.0,309,403,5,4,27,4289369,0,Benign
18.219.193.20,53368,172.31.69.25,80,6,0.0,19817,0,151,0,27,0,1,DoS attacks-Hulk
