IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
172.31.69.25,80,18.219.193.20,54686,6,0.0,4872,0,21,0,27,0,0,Benign
172.31.66.26,51584,172.217.15.68,443,6,91.126,126,86,2,1,24,4294892,0,Benign
172.31.67.20,138,172.31.67.127,138,17,0.0,229,0,1,0,0,0,0,Benign
172.31.65.37,57906,172.31.0.2,53,17,5.126,63,115,1,1,0,4294966,0,Benign
172.31.66.53,50375,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
165.132.169.106,54566,172.31.67.19,3389,6,0.0,2880,2225,14,14,30,4287948,0,Benign
172.31.69.25,21,18.221.219.4,55780,6,0.0,40,0,1,0,20,0,0,Benign
201.229.10.109,61145,172.31.67.28,3389,6,0.0,1572,1972,10,8,222,4292045,0,Benign
24.234.124.9,58304,172.31.67.57,3389,6,0.0,1476,1873,8,7,222,4293412,0,Benign
23.225.163.149,2173,172.31.67.12,135,6,0.0,492,716,8,4,30,4294299,0,Benign
172.31.64.7,57517,172.31.0.2,53,17,0.0,64,80,1,1,0,4294948,0,Benign
172.31.67.101,3389,193.111.198.10,23665,6,88.0,40,0,1,0,20,0,0,Benign
193.111.198.69,7333,172.31.65.6,3389,6,0.0,1917,1991,14,10,219,4290942,0,Benign
172.31.64.42,58073,172.31.0.2,53,17,5.126,81,109,1,1,0,4294966,0,Benign
80.82.77.38,39099,172.31.67.118,25,6,3.0,40,0,1,0,2,0,0,Benign
172.31.67.18,64842,172.31.0.2,53,17,0.0,68,164,1,1,0,4294966,0,Benign
172.31.66.37,60598,172.31.0.2,53,17,5.126,79,95,1,1,0,4294966,0,Benign
172.31.69.25,80,18.219.193.20,40944,6,0.0,32481,0,135,0,27,0,0,Benign
213.202.230.37,1625,172.31.69.6,3389,6,0.0,927,523,11,8,219,4293141,0,Benign
172.31.65.5,61503,172.31.0.2,53,17,0.0,80,96,1,1,0,4294966,0,Benign
172.31.69.25,80,18.216.200.189,61604,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.68.9,53153,216.58.198.67,443,6,91.126,924,4921,10,10,223,4294559,0,Benign
172.31.67.19,54691,31.13.65.1,443,6,91.119,2740,6144,12,11,218,4294773,0,Benign
213.202.230.226,52634,172.31.65.16,3389,6,0.0,1932,1951,14,9,219,4290909,0,Benign
172.31.66.46,51360,172.31.0.2,53,17,0.0,73,89,1,1,0,4294966,0,Benign
172.31.69.25,22,13.58.98.64,39628,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.65.37,56283,172.31.0.2,53,17,0.0,64,80,1,1,0,4294790,0,Benign
172.31.66.26,52191,172.31.0.2,53,17,0.0,116,320,2,2,0,4294933,0,Benign
172.31.67.104,138,172.31.67.127,138,17,0.0,229,0,1,0,0,0,0,Benign
201.229.10.109,57383,172.31.68.10,3389,6,0.0,1560,1953,10,9,222,4289778,0,Benign
5.17.138.72,56747,172.31.65.30,3389,6,0.0,1460,1873,8,7,30,4293204,0,Benign
172.31.65.45,3389,213.202.230.143,59007,6,88.0,40,0,1,0,20,0,0,Benign
66.212.179.70,55420,172.31.67.17,3389,6,0.0,1476,1869,8,7,30,4293633,0,Benign
172.31.66.41,3389,193.111.198.61,15392,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.123,50400,198.51.152.179,443,6,0.0,1413,1232,8,8,27,4289867,0,Benign
118.182.18.239,56459,172.31.67.6,3389,6,0.0,1456,1869,8,7,30,4292404,0,Benign
172.31.69.25,80,18.218.55.126,50922,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.6,63737,172.31.0.2,53,17,0.0,89,150,1,1,0,4294954,0,Benign
5.101.40.105,56806,172.31.64.124,3389,6,0.0,1460,1873,8,7,222,4293286,0,Benign
172.31.64.45,54625,172.31.0.2,53,17,0.0,142,254,2,2,0,4294940,0,Benign
172.31.67.18,54139,23.36.68.64,443,6,0.0,1670,4475,22,20,223,4177097,0,Benign
172.31.65.32,57408,172.31.0.2,53,17,0.0,68,84,1,1,0,4294967,0,Benign
172.31.65.13,50499,173.194.206.155,443,6,91.126,237,80,4,2,25,4294931,0,Benign
172.31.67.62,52192,172.31.0.2,53,17,5.239,66,118,1,1,0,4294965,0,Benign
52.14.136.135,58335,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.67.48,3389,213.202.230.143,53780,6,88.0,40,0,1,0,20,0,0,Benign
109.126.216.23,56009,172.31.66.108,445,6,0.0,585,344,5,4,30,4294499,0,Benign
18.218.55.126,58984,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
66.212.179.70,49821,172.31.64.100,3389,6,0.0,1700,2045,13,9,30,4288779,0,Benign
172.31.67.111,58039,172.31.0.2,53,17,5.24,74,90,1,1,0,4294966,0,Benign
18.221.219.4,47968,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.64.45,52154,216.58.198.66,443,6,91.126,126,86,2,1,24,4294811,0,Benign
193.111.198.66,3693,172.31.67.121,3389,6,0.0,1875,1951,13,9,219,4291074,0,Benign
172.31.69.5,52804,216.58.211.174,80,6,7.126,1137,1450,17,15,219,4178845,0,Benign
172.31.66.116,52107,23.36.33.52,443,6,0.0,891,475,7,7,223,4289210,0,Benign
172.31.66.69,51797,31.13.65.14,443,6,91.119,126,86,2,1,24,4294889,0,Benign
172.31.65.16,49642,23.62.6.24,80,6,7.0,1150,1657,17,15,27,4179256,0,Benign
34.205.12.73,443,172.31.67.7,54255,6,91.178,517,611,4,5,28,4267582,0,Benign
172.31.69.25,21,13.59.126.31,45696,6,0.0,40,0,1,0,20,0,0,Benign
193.111.198.63,39699,172.31.67.17,3389,6,0.0,1924,764,13,9,219,4290893,0,Benign
172.31.66.11,56195,172.31.0.2,53,17,5.126,79,175,1,1,0,4294967,0,Benign
176.62.84.110,50957,172.31.64.14,445,6,0.0,498,342,5,4,30,4294436,0,Benign
172.31.69.6,62631,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294954,1,Bot
172.31.69.25,80,18.216.24.42,61556,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.47,55437,172.31.0.2,53,17,5.233,77,105,1,1,0,4294965,0,Benign
172.31.64.42,3389,213.202.230.206,6885,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,18.221.219.4,55690,6,0.0,40,0,1,0,20,0,0,Benign
172.31.65.44,62945,172.31.0.2,53,17,0.0,120,294,2,2,0,4294898,0,Benign
213.202.230.221,38460,172.31.68.23,3389,6,0.0,1876,764,12,9,219,4289885,0,Benign
172.31.66.53,62920,172.31.0.2,53,17,0.0,134,166,2,2,0,4294758,0,Benign
172.31.64.49,52790,23.219.88.199,80,6,7.0,1248,1500,16,15,218,4185066,0,Benign
172.31.69.25,21,13.59.126.31,57700,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.48,49698,72.21.91.29,80,6,7.0,285,300,7,6,17,4249050,0,Benign
172.31.65.78,49931,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
172.31.69.8,56981,172.31.0.2,53,17,5.126,70,130,1,1,0,4294965,0,Benign
213.202.230.217,29147,172.31.67.101,3389,6,0.0,2014,2103,14,9,219,4290920,0,Benign
172.31.66.38,52180,172.31.0.2,53,17,5.126,68,128,1,1,0,4294966,0,Benign
18.216.24.42,54115,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.66.96,50524,34.233.94.222,443,6,91.178,173,80,3,2,25,4294955,0,Benign
18.219.9.1,62274,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.66.12,63056,172.31.0.2,53,17,0.0,142,254,2,2,0,4294859,0,Benign
172.31.66.19,3389,213.202.230.206,54724,6,88.0,40,0,1,0,20,0,0,Benign
13.59.126.31,42626,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
88.255.106.141,53995,172.31.68.19,445,6,0.0,585,344,5,4,30,4294471,0,Benign
172.31.66.57,138,172.31.66.127,138,17,0.0,229,0,1,0,0,0,0,Benign
172.31.66.57,50147,216.58.198.74,443,6,91.239,927,4007,10,9,223,4294342,0,Benign
5.8.18.17,65528,172.31.64.13,2103,6,0.0,40,0,1,0,2,0,0,Benign
172.31.65.34,51210,54.164.77.92,443,6,91.178,489,1040,12,14,25,4200030,0,Benign
41.158.213.153,49573,172.31.65.33,445,6,0.0,498,342,5,4,30,4294019,0,Benign
18.219.5.43,52542,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.64.29,3389,213.202.230.37,32095,6,88.0,40,0,1,0,20,0,0,Benign
118.174.147.62,54509,172.31.67.83,3389,6,0.0,1464,1913,8,8,30,4292209,0,Benign
5.101.40.105,49561,172.31.64.47,3389,6,0.0,1460,1873,8,7,222,4293270,0,Benign
13.59.126.31,48614,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
163.172.159.86,5101,172.31.64.80,5060,17,0.0,439,0,1,0,0,0,0,Benign
213.202.230.219,46323,172.31.67.10,3389,6,0.0,2010,2143,14,10,219,4291086,0,Benign
139.60.160.151,8267,172.31.64.52,3389,6,0.0,1438,1721,10,7,222,4291934,0,Benign
172.31.65.33,60598,172.31.0.2,53,17,0.0,69,271,1,1,0,4294948,0,Benign
172.31.69.17,53953,216.105.38.15,443,6,0.0,647,4553,8,9,219,4289094,1,Infilteration
172.31.69.25,80,18.218.115.60,59153,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.31,50555,104.112.240.137,443,6,0.0,1948,32558,30,39,31,4177425,0,Benign
13.59.126.31,58720,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
103.19.57.46,51474,172.31.67.7,445,6,0.0,585,344,5,4,30,4294160,0,Benign
167.114.170.29,62226,172.31.66.119,3389,6,0.0,1460,1873,8,7,30,4293793,0,Benign
172.31.64.45,63944,172.31.0.2,53,17,0.0,69,125,1,1,0,4294954,0,Benign
172.31.66.7,57009,172.31.0.2,53,17,0.0,68,167,1,1,0,4294930,0,Benign
