IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
172.31.67.125,53397,85.234.130.189,443,6,0.0,14608,315276,128,226,27,4285919,0,Benign
18.218.55.126,53333,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.66.20,62342,172.31.0.2,53,17,5.233,69,85,1,1,0,4294966,0,Benign
172.31.67.81,55748,172.31.0.2,53,17,0.0,64,80,1,1,0,4294967,0,Benign
172.31.66.5,55408,172.31.0.2,53,17,5.126,63,91,1,1,0,4294966,0,Benign
18.219.5.43,56035,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.64.26,49692,31.13.69.228,443,6,91.119,126,86,2,1,24,4294889,0,Benign
172.31.68.25,62337,172.31.0.2,53,17,0.0,70,86,1,1,0,4294964,0,Benign
170.150.131.110,58917,172.31.66.115,445,6,41.0,132,132,3,3,23,4294734,0,Benign
34.232.131.58,443,172.31.68.15,51888,6,91.178,477,571,3,4,24,4279280,0,Benign
172.31.64.26,3389,81.17.31.250,35034,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.18,58246,172.31.0.2,53,17,5.126,79,107,1,1,0,4294966,0,Benign
18.217.165.70,45384,172.31.69.25,80,6,0.0,180,0,3,0,2,0,1,DoS attacks-Slowloris
172.31.66.38,57951,172.31.0.2,53,17,0.0,74,90,1,1,0,4294966,0,Benign
172.31.67.7,59155,172.31.0.2,53,17,0.0,70,198,1,1,0,4294965,0,Benign
18.218.55.126,57070,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,21,18.221.219.4,38228,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,18.221.219.4,60484,6,0.0,40,0,1,0,20,0,0,Benign
172.31.68.30,3389,213.202.230.143,36571,6,88.0,40,0,1,0,20,0,0,Benign
13.58.98.64,34358,172.31.69.25,22,6,0.0,3180,0,23,0,27,0,1,SSH-Bruteforce
172.31.0.2,53,172.31.67.62,52578,17,0.0,77,0,1,0,0,0,0,Benign
0.0.0.0,546,0.0.0.0,547,17,0.0,1001,0,7,0,0,4262877,0,Benign
40.125.175.145,39288,172.31.69.28,22,6,92.0,1931,3049,14,19,27,4286388,0,Benign
172.31.66.54,53810,172.31.0.2,53,17,0.0,134,166,2,2,0,4294867,0,Benign
172.31.67.61,53312,155.133.254.4,27019,17,74.0,32,36,1,1,0,4294920,0,Benign
172.31.64.27,51299,34.211.98.116,443,6,91.178,278,195,3,3,24,4263867,0,Benign
193.111.198.62,50833,172.31.66.12,3389,6,0.0,1961,764,14,9,219,4290903,0,Benign
172.31.68.25,49968,172.217.9.198,443,6,91.126,126,126,2,2,24,4294905,0,Benign
172.31.69.25,80,18.219.32.43,52418,6,0.0,1136,0,4,0,27,0,0,Benign
37.46.246.28,62306,172.31.66.113,3389,6,0.0,1460,1873,8,7,30,4292946,0,Benign
5.101.40.105,63079,172.31.65.34,3389,6,0.0,1476,1873,8,7,222,4293290,0,Benign
18.218.55.126,51046,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.64.7,51749,172.217.7.142,443,6,91.126,126,86,2,1,24,4294880,0,Benign
172.31.64.101,54621,172.31.0.2,53,17,5.126,71,99,1,1,0,4294966,0,Benign
172.31.67.83,50980,169.54.221.59,443,6,0.0,1524,18902,15,19,219,4277364,0,Benign
172.31.69.25,21,18.221.219.4,49696,6,0.0,40,0,1,0,20,0,0,Benign
18.218.55.126,49303,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.67.41,50376,172.31.0.2,53,17,0.0,136,258,2,2,0,4294888,0,Benign
18.218.11.51,56598,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.66.17,62267,172.31.0.2,53,17,0.0,60,99,1,1,0,4294965,0,Benign
69.16.232.48,52111,172.31.68.9,3389,6,0.0,1584,1913,11,8,222,4291228,0,Benign
172.31.64.119,52123,54.192.193.78,443,6,91.178,126,126,2,2,24,4294905,0,Benign
172.31.65.117,0,23.15.7.140,0,1,0.0,68,0,1,0,0,0,0,Benign
172.31.69.25,21,13.59.126.31,55568,6,0.0,40,0,1,0,20,0,0,Benign
18.219.5.43,54592,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.66.116,49734,23.218.39.232,443,6,0.0,871,4264,8,8,218,4294670,0,Benign
172.31.69.24,34683,172.31.69.12,3003,6,0.0,44,0,1,0,2,0,0,Benign
172.31.64.114,49878,65.55.252.93,443,6,91.212,280,88,3,2,30,4294809,0,Benign
172.31.69.25,21,18.221.219.4,56884,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.48,55890,172.31.0.2,53,17,0.0,76,92,1,1,0,4294967,0,Benign
24.234.124.9,49221,172.31.65.73,3389,6,0.0,1476,1913,8,8,222,4281670,0,Benign
172.31.65.10,51768,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
172.31.65.117,57583,172.31.0.2,53,17,5.178,119,215,1,1,0,4294967,0,Benign
172.31.65.50,49711,192.82.242.21,443,6,0.0,1449,6005,11,11,31,4294765,0,Benign
172.31.69.25,21,18.221.219.4,47566,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.58,50818,216.58.217.78,443,6,91.126,1876,1279,11,11,218,4294456,0,Benign
172.31.65.36,56527,172.31.0.2,53,17,0.0,184,290,2,2,0,4294921,0,Benign
172.31.65.56,61673,172.31.0.2,53,17,0.0,64,96,1,1,0,4294864,0,Benign
2.180.24.166,63778,172.31.65.36,445,6,41.0,132,132,3,3,23,4294711,0,Benign
172.31.0.2,53,172.31.69.22,47023,17,0.0,101,0,1,0,0,0,0,Benign
172.31.66.28,64773,172.31.0.2,53,17,0.0,120,318,2,2,0,4294712,0,Benign
172.31.65.56,61706,172.31.0.2,53,17,5.126,71,87,1,1,0,4294966,0,Benign
172.31.64.4,52266,23.52.91.27,80,6,7.0,888,2281,11,11,219,4239398,0,Benign
5.101.40.43,49824,172.31.67.92,3389,6,0.0,1460,1913,8,8,222,4292153,0,Benign
118.186.36.50,46620,172.31.65.117,22,6,92.0,48,0,1,0,2,0,0,Benign
172.31.68.5,51314,173.241.242.143,443,6,0.0,1442,4167,9,9,219,4289787,0,Benign
41.212.170.40,53431,172.31.67.4,3389,6,0.0,1544,1873,10,7,222,4289764,0,Benign
172.31.69.25,21,18.221.219.4,49968,6,0.0,40,0,1,0,20,0,0,Benign
24.234.124.9,60784,172.31.64.124,3389,6,0.0,1476,1873,8,7,222,4293313,0,Benign
172.31.65.59,64837,172.31.0.2,53,17,5.178,106,234,1,1,0,4294966,0,Benign
18.221.219.4,45736,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
18.221.219.4,38580,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.25,80,18.217.165.70,47754,6,0.0,40,0,1,0,4,0,0,Benign
18.218.115.60,57308,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.66.26,59979,172.31.0.2,53,17,0.0,63,119,1,1,0,4294966,0,Benign
172.31.65.5,64666,172.31.0.2,53,17,0.0,74,90,1,1,0,4294966,0,Benign
193.111.198.70,28871,172.31.65.34,3389,6,0.0,2010,2103,14,9,219,4291025,0,Benign
96.233.49.71,63356,172.31.65.40,3389,6,0.0,1464,1913,8,8,30,4293666,0,Benign
13.58.98.64,48256,172.31.69.25,22,6,0.0,3116,0,23,0,27,0,1,SSH-Bruteforce
5.101.40.105,65115,172.31.66.116,3389,6,0.0,1460,2033,8,11,222,4277378,0,Benign
106.74.152.114,60225,172.31.66.22,3389,6,0.0,1480,1873,8,7,222,4292425,0,Benign
172.31.66.108,51630,209.85.203.95,443,6,91.126,126,86,2,1,24,4294811,0,Benign
172.31.66.12,65350,172.31.0.2,53,17,5.233,69,97,1,1,0,4294966,0,Benign
172.31.68.30,59377,172.31.0.2,53,17,0.0,71,87,1,1,0,4294966,0,Benign
172.31.65.42,3389,5.101.6.69,23220,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,21,18.221.219.4,40180,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.6,60347,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294956,1,Bot
212.92.116.6,51714,172.31.64.14,3389,6,0.0,1528,1925,9,8,30,4289969,0,Benign
172.31.67.123,53091,172.31.0.2,53,17,0.0,244,376,4,3,0,0,0,Benign
172.31.66.121,3389,213.202.230.222,46982,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.219.5.43,52521,6,0.0,1136,0,4,0,27,0,0,Benign
13.58.98.64,37372,172.31.69.25,22,6,0.0,3304,0,26,0,27,0,1,SSH-Bruteforce
172.31.69.25,80,18.219.193.20,45882,6,0.0,32481,0,135,0,27,0,0,Benign
172.31.68.15,50385,173.209.34.163,443,6,91.0,152,0,3,0,194,4285896,0,Benign
172.31.65.118,3389,213.202.230.219,12335,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.46,51745,172.31.0.2,53,17,5.126,136,168,2,2,0,4294854,0,Benign
5.188.11.188,0,172.31.69.28,0,1,0.0,68,0,1,0,0,0,0,Benign
172.31.67.7,64720,172.31.0.2,53,17,5.126,60,76,1,1,0,4294966,0,Benign
172.31.65.115,56456,151.101.32.200,80,6,7.0,172,92,4,2,211,4288627,0,Benign
123.192.29.248,54861,172.31.67.26,445,6,0.0,498,342,5,4,30,4294313,0,Benign
50.28.98.37,52933,172.31.69.24,3389,6,0.0,1480,1873,8,7,222,4293580,0,Benign
172.31.65.20,50427,93.184.216.182,443,6,0.0,1284,6053,11,12,26,4294880,0,Benign
172.31.69.25,21,13.59.126.31,44374,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.25,80,18.218.229.235,60517,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.25,80,18.219.5.43,52033,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.66.103,3389,213.202.230.207,15164,6,88.0,40,0,1,0,20,0,0,Benign
213.202.230.222,59915,172.31.66.14,3389,6,0.0,1963,724,14,8,219,4290816,0,Benign
172.31.66.17,63693,172.31.0.2,53,17,5.12,129,242,2,2,0,0,0,Benign
172.31.64.114,3389,193.111.198.62,44134,6,88.0,40,0,1,0,20,0,0,Benign
18.219.193.20,51902,172.31.69.25,80,6,0.0,17715,0,144,0,27,0,1,DoS attacks-Hulk
172.31.66.25,55921,172.31.0.2,53,17,5.239,73,89,1,1,0,4294966,0,Benign
77.72.82.80,43695,172.31.67.41,8086,6,0.0,40,0,1,0,2,0,0,Benign
172.31.69.25,80,18.219.211.138,40250,6,0.0,1188,0,4,0,27,0,0,Benign
172.31.64.114,3389,213.202.230.223,57891,6,88.0,40,0,1,0,20,0,0,Benign
5.101.40.105,52589,172.31.65.17,3389,6,0.0,1460,1873,8,7,222,4293300,0,Benign
172.31.65.10,3389,213.202.230.143,23445,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.19,62686,172.31.0.2,53,17,5.126,75,131,1,1,0,4294966,0,Benign
172.31.67.29,52093,13.32.233.78,443,6,91.178,915,6273,9,10,218,4294843,0,Benign
172.31.69.6,58004,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294954,1,Bot
172.31.67.62,49995,172.31.0.2,53,17,0.0,71,149,1,1,0,4294858,0,Benign
172.31.68.18,58960,172.31.0.2,53,17,0.0,211,372,3,2,0,0,0,Benign
172.31.68.5,64013,172.31.0.2,53,17,5.126,73,114,1,1,0,4294966,0,Benign
94.124.248.137,14768,172.31.65.118,445,6,0.0,498,342,5,4,30,4294597,0,Benign
172.31.65.10,51108,72.21.91.29,80,6,7.0,80,40,2,1,17,4294955,0,Benign
13.58.98.64,33418,172.31.69.25,22,6,0.0,3116,0,23,0,27,0,1,SSH-Bruteforce
172.31.65.99,49424,169.254.169.254,80,6,7.0,373,700,5,5,219,4294963,0,Benign
172.31.65.108,51214,23.13.158.206,443,6,0.0,1125,546,8,7,223,4294832,0,Benign
172.31.64.114,3389,213.202.230.223,3377,6,88.0,40,0,1,0,20,0,0,Benign
71.6.216.57,3128,172.31.69.23,3128,6,131.0,40,0,1,0,2,0,0,Benign
172.31.68.13,61583,172.31.0.2,53,17,0.0,67,83,1,1,0,4294954,0,Benign
172.31.69.25,80,18.219.211.138,40288,6,0.0,1188,0,4,0,27,0,0,Benign
172.31.69.25,80,18.218.229.235,58764,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.32,50392,65.55.44.108,443,6,91.212,1409,4121,7,6,26,4294815,0,Benign
96.17.68.53,0,172.31.67.6,0,1,0.0,68,0,1,0,0,0,0,Benign
213.202.230.232,23994,172.31.65.108,3389,6,0.0,2006,2103,14,9,219,4290859,0,Benign
172.31.69.25,80,18.217.165.70,38012,6,0.0,52,0,1,0,16,0,0,Benign
172.31.64.58,49580,172.31.0.2,53,17,0.0,60,76,1,1,0,4294948,0,Benign
172.31.65.28,50193,52.84.58.35,443,6,91.178,126,86,2,1,24,4294898,0,Benign
172.31.64.35,49711,209.85.203.95,443,6,91.126,237,80,4,2,25,4294869,0,Benign
172.31.69.17,53409,172.31.0.2,53,17,5.202999999999999,56,88,1,1,0,4294966,0,Benign
172.31.66.20,49811,31.13.71.7,443,6,91.119,237,277,4,5,29,4294950,0,Benign
13.58.98.64,60498,172.31.69.25,22,6,0.0,3132,0,23,0,27,0,1,SSH-Bruteforce
172.31.64.54,3389,193.111.198.70,32697,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.115,52780,93.184.216.163,443,6,0.0,991,7481,11,13,223,4294879,0,Benign
77.72.82.96,41058,172.31.65.36,8153,6,0.0,40,0,1,0,2,0,0,Benign
52.14.136.135,49549,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
18.219.32.43,53388,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
18.221.219.4,51568,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.66.22,50785,169.254.169.254,80,6,7.0,360,455,5,5,27,4294966,0,Benign
212.92.107.85,60958,172.31.66.22,3389,6,0.0,1476,1873,8,7,222,4292733,0,Benign
172.31.67.124,50779,23.219.88.11,80,6,7.0,64282,6384817,1272,4271,24,4182503,0,Benign
172.31.65.75,52797,172.217.15.98,443,6,91.126,126,126,2,2,24,4294889,0,Benign
172.31.66.17,52135,69.49.101.57,443,6,91.0,152,0,3,0,194,4285669,0,Benign
172.31.65.117,63084,172.31.0.2,53,17,5.126,142,260,2,2,0,4294944,0,Benign
18.217.165.70,47504,172.31.69.25,80,6,0.0,2544,0,12,0,26,0,1,DoS attacks-Slowloris
213.202.230.219,41424,172.31.65.118,3389,6,0.0,1967,764,14,9,219,4290865,0,Benign
94.29.126.57,48064,172.31.65.16,445,6,41.0,132,132,3,3,23,4294822,0,Benign
172.31.69.16,51246,208.43.71.132,443,6,0.0,1849,4860,16,18,219,4219797,1,Infilteration
82.77.48.25,62320,172.31.65.79,3389,6,0.0,1504,1721,11,7,222,4289899,0,Benign
213.202.230.217,10476,172.31.65.116,3389,6,0.0,2014,2103,14,9,219,4291112,0,Benign
172.31.69.28,0,13.58.82.37,0,1,81.178,2780,0,5,0,0,4247475,0,Benign
103.46.12.151,57222,172.31.67.123,3389,6,0.0,1384,1721,8,7,30,4292288,0,Benign
172.31.69.6,58249,18.219.211.138,8080,6,131.7,538,341,5,5,219,4294954,1,Bot
18.218.115.60,59551,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.65.40,49876,169.254.169.254,80,6,7.0,309,403,5,4,27,4288785,0,Benign
172.31.66.41,49748,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.67.24,55842,205.186.147.63,443,6,91.0,152,120,3,3,214,4293924,0,Benign
91.207.54.2,65192,172.31.67.121,3389,6,0.0,1420,1721,9,7,30,4292339,0,Benign
212.92.116.6,49865,172.31.65.36,3389,6,0.0,1476,1873,8,7,30,4292915,0,Benign
172.31.64.16,57246,172.31.0.2,53,17,5.24,74,90,1,1,0,4294966,0,Benign
172.31.0.2,53,172.31.65.77,54641,17,0.0,197,0,1,0,0,0,0,Benign
23.225.163.149,3444,172.31.67.113,135,6,0.0,1458,586,7,6,27,4293983,0,Benign
18.221.219.4,45854,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
213.202.230.223,9389,172.31.65.13,3389,6,0.0,1916,1951,14,9,219,4291191,0,Benign
186.95.25.145,9460,172.31.65.112,445,6,41.0,132,132,3,3,23,4294769,0,Benign
172.31.64.124,51459,162.243.22.133,443,6,0.0,292,403,5,7,29,4279193,0,Benign
18.217.165.70,48646,172.31.69.25,80,6,0.0,334,0,2,0,24,0,1,DoS attacks-Slowloris
0.0.0.0,546,0.0.0.0,547,17,0.0,131,0,1,0,0,0,0,Benign
172.31.69.26,123,52.179.17.38,123,17,0.0,76,76,1,1,0,4294948,0,Benign
18.219.9.1,57203,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.68.21,53720,13.33.119.44,443,6,91.178,126,126,2,2,24,4294873,0,Benign
172.31.66.12,63200,172.31.0.2,53,17,0.0,128,372,2,2,0,4294902,0,Benign
18.219.193.20,60316,172.31.69.25,80,6,0.0,10725,0,86,0,27,0,1,DoS attacks-Hulk
18.221.219.4,39518,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
193.111.198.10,44669,172.31.66.61,3389,6,0.0,1881,724,12,8,219,4290793,0,Benign
5.101.40.105,59103,172.31.67.29,3389,6,0.0,1460,1873,8,7,222,4293066,0,Benign
18.218.11.51,53637,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.67.81,50607,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
172.31.65.51,56673,222.73.244.152,443,6,91.0,152,0,3,0,194,4285914,0,Benign
172.31.64.31,65105,172.31.0.2,53,17,0.0,74,202,1,1,0,4294967,0,Benign
172.31.66.16,62088,172.31.0.2,53,17,5.126,66,122,1,1,0,4294966,0,Benign
172.31.64.21,51005,192.35.249.127,443,6,0.0,1419,1218,10,12,30,4242258,0,Benign
172.31.64.7,52466,172.31.0.2,53,17,0.0,64,132,1,1,0,4294965,0,Benign
172.31.64.89,3389,193.111.198.10,8075,6,88.0,40,0,1,0,20,0,0,Benign
213.202.230.223,18732,172.31.64.4,3389,6,0.0,1912,724,13,8,219,4291089,0,Benign
13.58.98.64,38876,172.31.69.25,22,6,0.0,3116,0,23,0,27,0,1,SSH-Bruteforce
172.31.65.122,54682,173.194.68.155,443,6,91.126,126,86,2,1,24,4294889,0,Benign
172.31.69.25,80,18.218.55.126,63105,6,0.0,1136,0,4,0,27,0,0,Benign
