IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
172.31.69.25,21,13.59.126.31,58474,6,0.0,40,0,1,0,20,0,0,Benign
172.31.67.9,51438,172.31.0.2,53,17,0.0,75,91,1,1,0,4294967,0,Benign
213.202.230.207,56442,172.31.67.86,3389,6,0.0,2012,2103,14,9,219,4290942,0,Benign
202.181.205.234,50147,172.31.65.122,3389,6,0.0,1560,1873,10,7,222,4289730,0,Benign
5.8.48.13,47266,172.31.66.41,3393,6,0.0,40,0,1,0,2,0,0,Benign
172.31.69.25,21,13.59.126.31,47090,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.34,52661,151.101.34.110,443,6,0.0,1207,8274,11,11,218,4294856,0,Benign
172.31.65.126,50548,169.254.169.254,80,6,7.0,373,700,5,5,27,4294966,0,Benign
172.31.66.91,55757,172.31.0.2,53,17,0.0,118,150,2,2,0,4294901,0,Benign
172.31.67.19,53036,172.31.0.2,53,17,0.0,63,120,1,1,0,4294931,0,Benign
172.31.65.109,3389,5.39.220.10,2328,6,88.0,40,0,1,0,20,0,0,Benign
18.218.55.126,61965,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
58.159.200.114,0,172.31.68.9,0,1,0.0,68,0,1,0,0,0,0,Benign
77.72.82.80,40897,172.31.67.8,8066,6,0.0,40,0,1,0,2,0,0,Benign
172.31.65.84,50010,185.167.164.42,443,6,0.0,1254,5644,11,12,218,4294657,0,Benign
13.58.98.64,40574,172.31.69.25,22,6,0.0,3116,0,23,0,27,0,1,SSH-Bruteforce
95.58.188.240,55202,172.31.65.45,445,6,0.0,489,384,5,5,31,4294159,0,Benign
172.31.66.94,51254,108.161.188.192,443,6,0.0,1311,10040,11,15,218,4294658,0,Benign
172.31.65.109,55656,172.31.0.2,53,17,0.0,58,160,1,1,0,4294942,0,Benign
23.225.163.149,1076,172.31.66.37,135,6,0.0,388,444,6,3,30,4294570,0,Benign
212.92.116.6,51156,172.31.67.16,3389,6,0.0,1757,3344,10,12,30,4288716,0,Benign
172.31.65.13,51536,31.13.71.36,443,6,91.119,237,277,4,5,29,4294950,0,Benign
172.31.69.25,22,13.58.98.64,57554,6,0.0,3817,0,22,0,27,0,0,Benign
18.219.9.1,53523,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.64.49,52427,23.219.88.64,80,6,7.0,172,92,4,2,211,4289681,0,Benign
172.31.66.87,50858,172.31.0.2,53,17,0.0,80,96,1,1,0,4294966,0,Benign
172.31.66.107,50856,172.31.0.2,53,17,0.0,116,320,2,2,0,4294927,0,Benign
172.31.69.25,80,18.219.193.20,52802,6,0.0,3609,0,15,0,27,0,0,Benign
172.31.65.45,63728,172.31.0.2,53,17,5.126,63,115,1,1,0,4294965,0,Benign
172.31.65.108,60898,172.31.0.2,53,17,5.24,75,156,1,1,0,4294966,0,Benign
172.31.69.25,21,18.221.219.4,35014,6,0.0,40,0,1,0,20,0,0,Benign
18.221.219.4,44758,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
151.236.38.169,58082,172.31.66.37,3389,6,0.0,1520,1873,9,7,222,4291240,0,Benign
172.31.67.99,53571,172.31.0.2,53,17,0.0,64,80,1,1,0,4294966,0,Benign
172.31.69.25,21,18.221.219.4,60976,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.17,54620,172.31.0.2,53,17,5.126,71,173,1,1,0,4294964,1,Infilteration
172.31.66.7,60962,172.31.0.2,53,17,5.2120000000000015,58,150,1,1,0,4294965,0,Benign
172.31.69.25,21,13.59.126.31,59734,6,0.0,40,0,1,0,20,0,0,Benign
104.198.6.227,14283,172.31.64.38,3351,6,126.0,40,0,1,0,2,0,0,Benign
212.92.112.41,50106,172.31.66.38,3389,6,0.0,1476,1873,8,7,222,4292690,0,Benign
18.217.165.70,46524,172.31.69.25,80,6,0.0,334,0,2,0,24,0,1,DoS attacks-Slowloris
172.31.69.25,80,18.218.55.126,61772,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.69.24,53283,199.16.156.73,443,6,91.12,1768,5611,14,17,218,4294819,0,Benign
172.31.66.12,51353,172.31.0.2,53,17,0.0,68,84,1,1,0,4294967,0,Benign
172.31.67.123,55612,172.31.0.2,53,17,0.0,163,380,2,2,0,0,0,Benign
172.31.64.29,49629,172.31.0.2,53,17,5.239,73,89,1,1,0,4294967,0,Benign
172.31.64.81,50605,172.217.7.225,443,6,91.126,932,3472,10,9,223,4294552,0,Benign
172.31.67.13,58446,172.31.0.2,53,17,0.0,200,362,2,2,0,4294911,0,Benign
172.31.67.12,63638,172.31.0.2,53,17,0.0,118,230,2,2,0,4294948,0,Benign
172.31.65.32,60054,172.31.0.2,53,17,5.126,70,124,1,1,0,4294966,0,Benign
212.92.107.25,54257,172.31.67.32,3389,6,0.0,1560,1973,10,9,222,4283749,0,Benign
172.31.66.25,54496,172.31.0.2,53,17,5.124,57,262,1,1,0,4294965,0,Benign
77.72.82.135,55978,172.31.65.117,3371,6,0.0,40,0,1,0,2,0,0,Benign
18.219.5.43,60243,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.67.16,63488,172.31.0.2,53,17,0.0,73,205,1,1,0,4294965,0,Benign
172.31.65.112,3389,213.202.230.219,11928,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.25,22,13.58.98.64,50474,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.65.77,445,207.74.3.44,64269,6,0.0,1051,0,7,0,30,0,0,Benign
18.218.229.235,63005,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.65.35,60653,172.31.0.2,53,17,0.0,66,146,1,1,0,4294949,0,Benign
18.219.32.43,60428,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.69.25,80,18.219.193.20,43404,6,0.0,29971,0,123,0,27,0,0,Benign
172.31.64.121,51690,207.244.73.10,443,6,0.0,1257,1704,8,8,27,4289872,0,Benign
212.92.116.6,61929,172.31.64.47,3389,6,0.0,1460,1873,8,7,30,4292984,0,Benign
212.92.107.25,53648,172.31.66.13,3389,6,0.0,2862,1977,10,9,222,4292940,0,Benign
172.31.69.25,21,18.221.219.4,42494,6,0.0,40,0,1,0,20,0,0,Benign
213.202.230.144,33746,172.31.67.27,3389,6,0.0,1918,1951,14,9,219,4291032,0,Benign
13.58.98.64,57328,172.31.69.25,22,6,0.0,3148,0,23,0,27,0,1,SSH-Bruteforce
192.229.173.136,443,172.31.65.77,53578,6,0.0,4976,0,7,0,26,0,0,Benign
172.31.66.42,51241,173.194.206.154,443,6,91.126,1643,1148,11,9,30,4282184,0,Benign
5.101.40.43,65432,172.31.67.61,3389,6,0.0,1460,1873,8,7,222,4293235,0,Benign
213.202.230.223,43717,172.31.66.25,3389,6,0.0,385,271,7,6,223,4281476,0,Benign
172.31.66.17,63154,172.31.0.2,53,17,0.0,144,176,2,2,0,4294932,0,Benign
196.52.43.117,6712,172.31.67.92,137,17,0.0,78,0,1,0,0,0,0,Benign
172.31.67.26,3389,213.202.230.217,16325,6,88.0,40,0,1,0,20,0,0,Benign
172.31.67.91,49584,172.31.0.2,53,17,5.126,73,126,1,1,0,4294947,0,Benign
172.31.69.16,52055,216.58.211.174,443,6,91.126,13598,89308,89,134,218,4282059,1,Infilteration
172.31.64.60,51998,54.68.134.230,443,6,91.178,1325,6771,8,11,223,4294324,0,Benign
23.225.163.149,4449,172.31.65.61,135,6,0.0,1418,466,6,6,27,4294581,0,Benign
125.161.104.143,39553,172.31.66.25,445,6,41.0,132,132,3,3,23,4294708,0,Benign
5.157.7.123,50933,172.31.68.11,3389,6,0.0,1476,1873,8,7,222,4292649,0,Benign
5.188.11.188,54193,172.31.64.36,3690,6,0.0,40,0,1,0,2,0,0,Benign
18.221.219.4,40224,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
87.230.72.8,64639,172.31.67.28,3389,6,0.0,1560,1873,10,7,222,4291765,0,Benign
172.31.65.122,57053,172.31.0.2,53,17,5.126,70,130,1,1,0,4294965,0,Benign
172.31.67.10,51178,169.254.169.254,80,6,7.0,309,403,5,4,27,4288586,0,Benign
13.59.126.31,56974,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.66.20,51959,172.31.0.2,53,17,5.126,60,88,1,1,0,4294945,0,Benign
213.202.230.219,39373,172.31.66.38,3389,6,0.0,1961,764,14,9,219,4290844,0,Benign
172.31.67.8,3389,193.111.198.69,55293,6,88.0,40,0,1,0,20,0,0,Benign
172.31.69.24,63170,172.31.69.8,2605,6,13.0,44,0,1,0,2,0,0,Benign
172.31.69.25,21,18.221.219.4,40272,6,0.0,40,0,1,0,20,0,0,Benign
23.225.163.149,1528,172.31.67.107,135,6,0.0,388,348,6,3,30,4294584,0,Benign
172.31.69.25,80,18.218.229.235,61707,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.40,51593,172.31.0.2,53,17,0.0,213,381,3,3,0,4292333,0,Benign
213.202.230.217,9758,172.31.65.45,3389,6,0.0,1967,724,14,8,219,4291061,0,Benign
5.188.87.9,46859,172.31.67.47,2064,6,0.0,40,0,1,0,2,0,0,Benign
172.31.69.25,80,18.219.193.20,53608,6,0.0,33684,0,140,0,27,0,0,Benign
172.31.69.24,47420,172.31.69.5,3351,6,0.0,44,0,1,0,2,0,0,Benign
172.31.69.25,80,18.219.5.43,52076,6,0.0,1136,0,4,0,27,0,0,Benign
77.72.82.135,52177,172.31.67.12,5937,6,0.0,40,0,1,0,2,0,0,Benign
172.31.69.25,22,13.58.98.64,43610,6,0.0,3817,0,22,0,27,0,0,Benign
172.31.64.7,52700,169.254.169.254,80,6,7.0,360,455,5,5,219,4294966,0,Benign
172.31.69.25,21,18.221.219.4,48622,6,0.0,40,0,1,0,20,0,0,Benign
101.227.65.93,61294,172.31.67.98,445,6,0.0,498,382,5,5,30,4293535,0,Benign
18.219.193.20,40126,172.31.69.25,80,6,0.0,1694,0,12,0,27,0,1,DoS attacks-Hulk
18.219.193.20,55712,172.31.69.25,80,6,0.0,12964,0,103,0,27,0,1,DoS attacks-Hulk
172.31.66.22,51263,23.209.186.4,80,6,7.0,899,1494,7,6,27,4292479,0,Benign
172.31.64.38,49992,178.255.83.1,80,6,7.0,649,1071,5,5,27,4294894,0,Benign
172.31.66.28,53528,54.87.70.165,443,6,91.178,237,80,4,2,25,4294954,0,Benign
172.31.67.62,3389,213.202.230.222,19079,6,88.0,40,0,1,0,20,0,0,Benign
18.221.219.4,33900,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.66.8,3389,213.202.230.221,37884,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.29,59885,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
89.248.168.14,65534,172.31.67.8,8545,6,0.0,40,0,1,0,2,0,0,Benign
18.218.11.51,62480,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.66.54,51958,224.0.0.252,5355,17,0.0,100,0,2,0,0,4294551,0,Benign
77.72.82.92,41108,172.31.66.73,11777,6,0.0,40,0,1,0,2,0,0,Benign
172.31.69.17,49734,72.167.239.239,80,6,7.0,679,2558,6,7,223,4289958,0,Benign
172.31.67.118,3389,213.202.230.232,4467,6,88.0,40,0,1,0,20,0,0,Benign
13.59.126.31,52214,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.65.75,50476,151.101.200.176,443,6,0.0,1648,6197,14,12,218,4292706,0,Benign
172.31.66.54,52903,172.31.0.2,53,17,0.0,150,182,2,2,0,4294935,0,Benign
62.1.169.9,58309,172.31.67.52,3389,6,0.0,1460,1949,8,9,30,4291601,0,Benign
172.31.66.119,59997,172.31.0.2,53,17,5.126,207,379,3,3,0,0,0,Benign
13.59.126.31,44050,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.65.77,52272,23.218.55.94,443,6,0.0,1205,0,13,0,31,0,0,Benign
172.31.67.9,3389,213.202.230.232,6188,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.34,53566,216.58.218.234,443,6,91.126,126,126,2,2,24,4294904,0,Benign
172.31.69.24,60122,172.31.69.12,2034,6,0.0,44,0,1,0,2,0,0,Benign
18.221.219.4,40476,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.65.8,50550,13.33.78.118,80,6,7.178,1673,2726,19,16,219,4178697,0,Benign
14.204.99.181,2541,172.31.67.12,5555,6,0.0,40,0,1,0,2,0,0,Benign
172.31.67.18,50539,209.85.202.132,443,6,91.126,126,86,2,1,24,4294811,0,Benign
50.78.235.65,64328,172.31.68.5,3389,6,0.0,1480,1873,8,7,30,4293632,0,Benign
172.31.65.79,3389,213.202.230.143,15876,6,88.0,40,0,1,0,20,0,0,Benign
13.58.98.64,36012,172.31.69.25,22,6,0.0,3148,0,23,0,27,0,1,SSH-Bruteforce
172.31.66.20,55560,31.13.65.7,443,6,91.119,1809,35407,21,36,218,4292918,0,Benign
59.93.100.60,51268,172.31.68.21,445,6,0.0,585,344,5,4,30,4294117,0,Benign
172.31.69.25,80,18.219.193.20,60744,6,0.0,25151,0,103,0,27,0,0,Benign
172.31.66.5,50342,172.31.0.2,53,17,0.0,65,162,1,1,0,4294965,0,Benign
119.109.65.246,33566,172.31.64.97,23,6,77.0,40,0,1,0,2,0,0,Benign
172.31.69.25,80,18.218.229.235,55565,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.48,50443,209.85.203.157,443,6,91.126,126,86,2,1,24,4294783,0,Benign
13.58.98.64,52682,172.31.69.25,22,6,0.0,3196,0,23,0,27,0,1,SSH-Bruteforce
151.101.34.110,443,172.31.69.9,51729,6,91.0,98,0,1,0,24,0,1,Infilteration
172.31.67.17,49783,31.13.65.7,443,6,91.119,126,126,2,2,24,4294889,0,Benign
172.31.66.55,50804,173.194.206.156,443,6,91.126,126,86,2,1,24,4294858,0,Benign
172.31.66.57,54205,209.85.202.156,80,6,7.126,172,92,4,2,211,4289520,0,Benign
172.31.66.19,3389,213.202.230.144,17763,6,88.0,40,0,1,0,20,0,0,Benign
195.69.197.154,50552,172.31.67.10,3389,6,0.0,1556,1873,10,7,222,4289091,0,Benign
172.31.65.77,62248,172.31.0.2,53,17,0.0,136,0,2,0,0,0,0,Benign
172.31.66.42,52889,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
212.92.107.25,58806,172.31.67.125,3389,6,0.0,1476,1873,8,7,222,4292939,0,Benign
172.31.67.48,59331,172.31.0.2,53,17,0.0,68,84,1,1,0,4294966,0,Benign
172.31.66.20,49990,172.31.0.2,53,17,0.0,61,221,1,1,0,4294966,0,Benign
188.80.166.35,50194,172.31.67.7,445,6,0.0,585,384,5,5,30,4294366,0,Benign
18.216.200.189,56217,172.31.69.25,80,6,0.0,232,0,5,0,222,0,1,DDoS attacks-LOIC-HTTP
172.31.65.108,50510,172.31.0.2,53,17,0.0,65,129,1,1,0,4294966,0,Benign
172.31.65.107,50673,172.31.0.2,53,17,0.0,61,77,1,1,0,4294966,0,Benign
172.31.68.28,53706,64.30.228.118,443,6,0.0,326,131,3,3,222,4294838,0,Benign
18.219.9.1,55270,172.31.69.25,80,6,0.0,192,0,4,0,218,0,1,DDoS attacks-LOIC-HTTP
172.31.69.26,52161,13.89.184.96,443,6,91.125,2611,4965,14,13,219,4291247,0,Benign
172.31.65.96,55489,172.31.0.2,53,17,0.0,70,86,1,1,0,4294967,0,Benign
24.234.124.9,56133,172.31.66.123,3389,6,0.0,1460,1873,8,7,222,4293466,0,Benign
172.31.68.5,50774,108.161.189.121,443,6,0.0,913,5531,9,10,218,4294753,0,Benign
172.31.65.75,50740,74.125.197.99,443,6,91.126,1969,5176,16,19,218,4294468,0,Benign
193.238.111.84,23819,172.31.64.39,3389,6,0.0,7076,20444,130,39,31,4272460,0,Benign
137.226.113.10,44583,172.31.64.52,443,17,0.0,1083,0,1,0,0,0,0,Benign
172.31.66.61,3389,193.111.198.10,50014,6,88.0,40,0,1,0,20,0,0,Benign
18.221.219.4,48322,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
95.213.177.124,20630,172.31.66.94,1080,6,172.0,180,0,3,0,2,4291965,0,Benign
172.31.67.23,50084,216.58.198.67,443,6,91.126,914,4882,10,9,26,4294524,0,Benign
185.129.148.152,31590,172.31.64.20,3389,6,0.0,2096,2583,15,12,219,4285480,0,Benign
213.202.230.226,57177,172.31.66.116,3389,6,0.0,382,271,7,6,223,4282669,0,Benign
172.31.65.43,51858,54.192.120.101,443,6,91.178,2742,104814,45,77,218,4294660,0,Benign
18.216.200.189,61852,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.66.116,51826,54.69.171.209,443,6,91.178,119,40,1,1,24,4294899,0,Benign
172.31.67.62,54033,172.31.0.2,53,17,5.126,74,113,1,1,0,4294966,0,Benign
213.202.230.207,11422,172.31.64.38,3389,6,0.0,1933,2143,12,10,219,4291042,0,Benign
172.31.67.6,64507,172.31.0.2,53,17,5.119,73,101,1,1,0,4294966,0,Benign
54.164.173.59,443,172.31.64.124,50714,6,91.178,477,571,3,4,28,4290488,0,Benign
172.31.66.17,50714,216.58.211.162,443,6,91.126,126,126,2,2,24,4294811,0,Benign
172.31.69.25,21,18.221.219.4,46988,6,0.0,40,0,1,0,20,0,0,Benign
172.31.66.107,60760,172.31.0.2,53,17,5.126,70,130,1,1,0,4294966,0,Benign
172.31.65.50,52434,169.254.169.254,80,6,7.0,40,40,1,1,17,4294967,0,Benign
172.31.68.12,51729,104.20.39.14,443,6,91.22,126,126,2,2,24,4294858,0,Benign
172.31.65.34,53614,216.58.198.66,443,6,91.126,126,86,2,1,24,4294811,0,Benign
172.31.64.21,3389,213.202.230.226,25262,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.57,55852,172.31.0.2,53,17,5.178,210,466,2,2,0,4294821,0,Benign
172.31.69.24,59377,172.31.0.2,53,17,0.0,72,88,1,1,0,4294967,0,Benign
172.31.64.38,57785,172.31.0.2,53,17,0.0,63,110,1,1,0,4294965,0,Benign
37.46.246.28,55639,172.31.66.41,3389,6,0.0,1552,3086,10,8,30,4291730,0,Benign
172.31.65.29,54428,172.31.0.2,53,17,0.0,128,192,2,2,0,4294821,0,Benign
139.60.161.214,36983,172.31.67.22,3389,6,0.0,1896,2099,10,9,219,4293761,0,Benign
172.31.65.29,50105,54.192.52.209,443,6,91.178,237,80,4,2,25,4294949,0,Benign
172.31.67.4,3389,185.129.148.224,4237,6,88.0,40,0,1,0,20,0,0,Benign
193.111.198.62,2150,172.31.68.4,3389,6,0.0,1201,693,12,8,222,4284471,0,Benign
213.202.230.219,57167,172.31.65.112,3389,6,0.0,1927,724,13,8,219,4290793,0,Benign
172.31.64.97,50018,23.52.166.27,443,6,0.0,723,4276,9,8,31,4289798,0,Benign
172.31.65.44,53320,104.20.38.14,443,6,91.22,831,5945,8,9,218,4294436,0,Benign
18.219.211.138,36874,172.31.69.25,80,6,0.0,903,0,6,0,30,0,1,DoS attacks-GoldenEye
172.31.64.21,3389,213.202.230.226,34852,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.30,53188,172.31.0.2,53,17,5.178,67,104,1,1,0,4294965,0,Benign
172.31.67.18,62759,172.31.0.2,53,17,0.0,68,129,1,1,0,4294942,0,Benign
18.221.219.4,54788,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,FTP-BruteForce
172.31.69.25,80,18.219.5.43,54116,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.101,3389,213.202.230.217,28935,6,88.0,40,0,1,0,20,0,0,Benign
172.31.65.33,51603,23.36.32.88,80,6,7.0,1082,1209,17,15,219,4178932,0,Benign
172.31.65.51,49324,172.31.0.2,53,17,5.24,75,203,1,1,0,4294966,0,Benign
172.31.65.51,54220,72.21.91.42,443,6,0.0,292,381,5,6,25,4292537,0,Benign
213.202.230.144,36725,172.31.67.6,3389,6,0.0,2001,724,15,8,219,4291071,0,Benign
193.111.198.63,28777,172.31.64.42,3389,6,0.0,1898,955,13,13,219,4284856,0,Benign
172.31.65.76,52372,209.85.203.138,443,6,91.126,879,4881,9,9,26,4294527,0,Benign
172.31.68.9,55022,172.31.0.2,53,17,0.0,52,84,1,1,0,4294966,0,Benign
172.31.69.25,22,13.58.98.64,41316,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.69.25,80,18.218.55.126,55389,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.67.89,3389,139.60.160.141,6066,6,88.0,40,0,1,0,20,0,0,Benign
13.59.126.31,44850,172.31.69.25,21,6,0.0,60,0,1,0,2,0,1,DoS attacks-SlowHTTPTest
172.31.64.121,51789,52.20.201.228,443,6,91.178,363,206,6,4,25,4294089,0,Benign
185.222.211.110,22574,172.31.65.84,3389,6,0.0,1470,1873,8,7,222,4293176,0,Benign
5.101.40.43,62978,172.31.65.117,3389,6,0.0,1364,1721,8,7,222,4293271,0,Benign
172.31.65.37,52956,209.85.202.154,443,6,91.126,126,126,2,2,24,4294811,0,Benign
96.233.49.71,52219,172.31.65.40,3389,6,0.0,1480,1873,8,7,30,4293711,0,Benign
172.31.66.46,50587,172.31.0.2,53,17,5.126,76,118,1,1,0,4294965,0,Benign
172.31.69.25,22,13.58.98.64,57204,6,0.0,3869,0,23,0,27,0,0,Benign
172.31.68.9,52423,172.31.0.2,53,17,5.126,73,133,1,1,0,4294966,0,Benign
27.155.102.123,59573,172.31.68.5,3389,6,0.0,1480,1873,8,7,30,4292650,0,Benign
172.31.66.34,55780,172.31.0.2,53,17,0.0,70,86,1,1,0,4294966,0,Benign
172.31.69.25,80,18.218.11.51,51028,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.64.101,52620,31.13.69.228,443,6,91.119,126,86,2,1,24,4294889,0,Benign
113.162.247.181,65508,172.31.67.7,3389,6,0.0,1476,1909,8,8,30,4281506,0,Benign
172.31.66.80,53822,209.85.202.113,80,6,7.126,1137,1450,17,15,219,4179334,0,Benign
172.31.66.17,65484,172.31.0.2,53,17,0.0,117,222,2,2,0,0,0,Benign
172.31.67.23,58179,172.31.0.2,53,17,0.0,146,382,2,2,0,4294926,0,Benign
18.219.32.43,62586,172.31.69.25,80,6,0.0,40,0,1,0,20,0,1,DDoS attacks-LOIC-HTTP
172.31.66.115,51509,169.254.169.254,80,6,7.0,40,40,1,1,17,4294966,0,Benign
172.31.67.52,56332,172.31.0.2,53,17,5.126,69,133,1,1,0,4294966,0,Benign
23.225.163.149,4914,172.31.65.20,135,6,0.0,388,344,6,3,30,4294611,0,Benign
201.211.99.235,63514,172.31.65.10,445,6,41.0,132,132,3,3,23,4294837,0,Benign
37.46.246.28,56962,172.31.66.77,3389,6,0.0,1460,1873,8,7,30,4292748,0,Benign
172.31.68.9,53004,23.52.91.27,80,6,7.0,1645,4831,19,19,219,4175330,0,Benign
172.31.65.45,3389,193.111.198.66,1102,6,88.0,40,0,1,0,20,0,0,Benign
172.31.66.123,3389,213.202.230.232,7758,6,88.0,40,0,1,0,20,0,0,Benign
5.39.219.94,58992,172.31.68.11,3389,6,0.0,1470,1873,8,7,222,4293309,0,Benign
172.31.68.15,52190,52.84.96.246,443,6,91.178,891,408,7,6,219,4289714,0,Benign
172.31.64.8,51020,23.218.63.208,443,6,91.0,237,151,4,3,29,4294836,0,Benign
115.165.163.22,58874,172.31.66.42,445,6,0.0,656,874,7,7,31,4293664,0,Benign
172.31.69.25,21,18.221.219.4,43308,6,0.0,40,0,1,0,20,0,0,Benign
172.31.64.13,3389,193.111.198.61,42450,6,88.0,40,0,1,0,20,0,0,Benign
172.31.64.101,62700,172.31.0.2,53,17,5.119,73,101,1,1,0,4294966,0,Benign
172.31.69.16,61664,172.31.0.2,53,17,0.0,68,167,1,1,0,4294966,0,Benign
172.31.64.45,51095,216.58.198.70,443,6,91.126,929,3695,10,9,223,4294084,0,Benign
172.31.65.25,60696,172.31.0.2,53,17,5.24,75,203,1,1,0,4294966,0,Benign
172.31.67.82,50257,169.254.169.254,80,6,7.0,373,700,5,5,27,4294925,0,Benign
172.31.64.37,54263,172.31.0.2,53,17,5.126,60,88,1,1,0,4294966,0,Benign
172.31.64.58,51069,173.194.206.155,443,6,91.126,126,86,2,1,24,4294874,0,Benign
172.31.65.71,3389,213.202.230.232,3796,6,88.0,40,0,1,0,20,0,0,Benign
5.101.40.105,54686,172.31.65.78,3389,6,0.0,1476,1873,8,7,222,4293204,0,Benign
172.31.69.25,21,18.221.219.4,46374,6,0.0,40,0,1,0,20,0,0,Benign
172.31.69.26,55177,172.31.0.2,53,17,0.0,63,95,1,1,0,4294966,0,Benign
172.31.64.13,49763,151.101.34.110,443,6,91.0,237,151,4,3,29,4294955,0,Benign
122.52.120.226,65056,172.31.67.8,445,6,0.0,581,340,5,4,30,4294090,0,Benign
172.31.69.25,80,52.14.136.135,57138,6,0.0,1136,0,4,0,27,0,0,Benign
172.31.65.37,62216,172.31.0.2,53,17,5.126,69,97,1,1,0,4294966,0,Benign
