IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
192.168.1.30,51182,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,45060,192.168.1.190,80,6,7.0,706,2239,5,6,27,236,1,password
192.168.1.193,51664,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10111,1,backdoor
192.168.1.36,44658,52.59.177.21,80,6,7.178,216,112,4,2,19,1420,1,injection
192.168.1.31,41582,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,60732,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,48674,192.168.1.184,443,6,91.0,112,60,2,1,18,50,1,ddos
192.168.1.36,50992,192.168.1.152,80,6,7.0,164,52,3,1,19,151,1,xss
192.168.1.33,42478,192.168.1.195,80,6,7.0,476,696,5,4,27,239,1,password
192.168.1.193,65493,192.168.1.190,53,17,5.0,71,451,1,1,0,30,0,Benign
192.168.1.33,59204,192.168.1.195,80,6,7.0,458,2163,5,5,27,259,1,injection
192.168.1.31,60900,192.168.1.184,443,6,91.0,112,60,2,1,18,3,1,ddos
192.168.1.35,43938,192.168.1.195,80,6,7.0,180,2163,4,5,27,417,1,xss
192.168.1.31,44276,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,50926,192.168.1.195,80,6,7.0,431,696,5,4,27,65,1,password
192.168.1.36,60316,192.168.1.195,80,6,7.0,469,696,5,4,27,226,1,injection
192.168.1.30,41730,192.168.1.152,80,6,7.0,391,3708,3,5,27,181,1,injection
192.168.1.30,51204,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.195,61770,192.168.1.190,53,17,5.178,120,807,2,2,0,0,0,Benign
192.168.1.36,36326,192.168.1.152,80,6,7.0,216,112,4,2,19,2307,1,injection
192.168.1.33,56142,192.168.1.184,443,6,91.0,1182,2215,10,8,31,318,1,injection
192.168.1.30,36186,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.31,58744,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,51938,192.168.1.152,80,6,7.0,394,60,3,1,26,215,1,injection
192.168.1.35,51754,192.168.1.190,80,6,7.0,900,2239,5,6,27,118,1,xss
192.168.1.33,57619,192.168.1.1,53,17,5.0,130,146,2,2,0,14,1,injection
192.168.1.35,38832,192.168.1.184,443,6,91.0,1108,2163,8,7,30,278,1,injection
192.168.1.30,45742,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,54726,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.38,52960,192.168.1.184,443,6,91.0,1167,7589,10,11,31,350,1,injection
192.168.1.36,38368,192.168.1.152,80,6,7.0,552,3760,5,6,27,401,1,injection
192.168.1.30,46216,192.168.1.190,80,6,7.0,228,2239,4,6,27,116,1,injection
192.168.1.30,55386,192.168.1.195,80,6,7.0,476,696,5,4,27,606,1,password
192.168.1.31,56120,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.30,36636,192.168.1.190,80,6,7.0,685,2127,1,4,25,60,1,ddos
192.168.1.184,443,192.168.1.31,58578,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.184,443,192.168.1.30,33902,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.30,48750,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,dos
192.168.1.30,60234,192.168.1.190,80,6,7.0,614,2239,5,6,27,12,1,password
192.168.1.33,34546,192.168.1.152,80,6,7.0,512,3812,5,7,27,50,1,injection
192.168.1.195,54490,192.168.1.1,41952,6,7.0,807,4426,10,13,27,0,0,Benign
192.168.1.36,43860,192.168.1.184,443,6,91.0,1333,2215,8,8,31,90,1,injection
192.168.1.38,54944,192.168.1.190,80,6,7.0,572,2239,5,6,27,94,1,password
192.168.1.30,50338,192.168.1.152,80,6,7.0,510,3760,5,6,27,37,1,password
192.168.1.31,57676,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.30,51568,192.168.1.195,80,6,7.0,458,2163,5,5,27,217,1,injection
192.168.1.31,52388,192.168.1.184,443,6,91.0,60,60,1,1,18,0,1,ddos
192.168.1.184,443,192.168.1.31,34446,6,91.0,52,52,1,1,17,22,0,Benign
192.168.1.36,35628,18.184.104.180,80,6,7.0,590,12815,6,12,27,1698,1,injection
192.168.1.38,39676,176.28.50.165,80,6,7.0,216,112,4,2,19,926,1,injection
192.168.1.33,54282,192.168.1.184,443,6,91.0,1115,7589,9,11,31,239,1,injection
192.168.1.30,40135,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,dos
192.168.1.36,40890,192.168.1.195,80,6,7.0,498,2163,6,5,27,286,1,xss
192.168.1.33,8080,192.168.1.193,49242,6,131.0,208,200,2,1,24,56,0,Benign
192.168.1.195,50347,192.168.1.79,9197,6,7.0,1024,30362,8,26,27,29,0,Benign
192.168.1.193,64259,192.168.1.33,8080,6,131.0,1440,1200,30,30,22,10164,1,backdoor
192.168.1.31,46192,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.38,55504,192.168.1.152,80,6,7.0,517,3812,5,7,27,145,1,ddos
192.168.1.30,48348,192.168.1.190,80,6,7.0,584,2239,5,6,27,112,1,ddos
192.168.1.30,49708,192.168.1.184,80,6,7.0,504,387,6,4,27,12,1,ddos
192.168.1.36,59506,18.184.104.180,80,6,7.0,584,12867,7,13,27,2206,1,injection
192.168.1.31,47300,192.168.1.194,80,6,7.0,216,180,4,3,18,9271,1,ddos
192.168.1.30,38569,192.168.1.1,53,17,5.0,130,146,2,2,0,34,1,ddos
192.168.1.35,52614,192.168.1.195,80,6,7.0,559,696,5,4,27,333,1,injection
192.168.1.30,52774,192.168.1.195,80,6,7.0,575,696,5,4,27,161,1,injection
192.168.1.30,58672,192.168.1.190,80,6,7.0,563,2179,4,5,27,152,1,password
192.168.1.38,43856,192.168.1.152,80,6,7.0,881,3760,5,6,27,119,1,injection
192.168.1.30,53728,192.168.1.190,80,6,7.0,524,2239,5,6,27,27,1,ddos
192.168.1.36,52908,192.168.1.195,80,6,7.0,564,696,5,4,27,298,1,xss
192.168.1.195,5353,224.0.0.251,5353,17,8.0,1108,0,12,0,0,8,0,Benign
192.168.1.38,33496,192.168.1.152,80,6,7.0,594,3760,5,6,27,316,1,injection
192.168.1.36,59314,192.168.1.152,80,6,7.0,512,112,5,2,27,220,1,xss
192.168.1.30,43246,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.35,54958,192.168.1.152,80,6,7.0,481,3812,5,7,27,53,1,xss
192.168.1.30,60620,192.168.1.184,443,6,91.0,112,60,2,1,18,109,1,ddos
192.168.1.36,57724,192.168.1.195,80,6,7.0,490,696,5,4,27,977,1,injection
192.168.1.30,45162,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.31,56000,192.168.1.190,80,6,7.0,668,2239,6,6,27,295,1,password
192.168.1.30,32948,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.35,56546,192.168.1.152,80,6,7.0,216,112,4,2,19,114,1,xss
192.168.1.1,56504,192.168.1.195,55430,17,12.0,5564,0,16,0,0,2133,0,Benign
192.168.1.36,51468,192.168.1.190,80,6,7.0,527,2525,5,6,27,5203,1,injection
192.168.1.30,44774,192.168.1.190,80,6,7.0,514,2239,5,6,27,176,1,ddos
192.168.1.30,44118,192.168.1.190,80,6,7.0,499,2179,4,5,25,92,1,password
192.168.1.184,443,192.168.1.31,40238,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,44223,192.168.1.1,53,17,5.0,71,71,1,1,0,2,1,dos
192.168.1.33,49290,192.168.1.152,80,6,7.0,486,3760,5,6,27,30,1,injection
192.168.1.36,54458,192.168.1.152,80,6,7.0,515,3760,5,6,27,159,1,injection
192.168.1.36,49724,192.168.1.152,80,6,7.0,537,3760,5,6,27,89,1,xss
192.168.1.36,54364,192.168.1.195,80,6,7.0,458,2163,5,5,27,417,1,xss
192.168.1.36,38172,52.59.177.21,80,6,7.178,562,12815,5,12,27,1295,1,injection
192.168.1.184,443,192.168.1.31,57978,6,91.0,52,52,1,1,17,47,0,Benign
192.168.1.31,50296,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,ddos
192.168.1.33,55682,52.59.177.21,80,6,7.178,615,12611,5,12,27,1651,1,injection
192.168.1.30,33076,192.168.1.152,80,6,7.0,510,3812,5,7,27,66,1,password
192.168.1.36,32788,192.168.1.195,80,6,7.0,465,696,5,4,27,326,1,xss
192.168.1.36,45352,192.168.1.195,80,6,7.0,476,696,5,4,27,433,1,injection
192.168.1.184,443,192.168.1.30,37960,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,43780,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,57318,192.168.1.190,80,6,7.0,482,2239,5,6,27,51,1,password
192.168.1.31,60154,192.168.1.152,80,6,7.0,771,3812,6,7,27,216,1,ddos
192.168.1.33,40006,192.168.1.195,80,6,7.0,498,2163,6,5,27,292,1,password
192.168.1.36,59862,18.184.104.180,80,6,7.0,514,12815,5,12,27,1545,1,injection
192.168.1.38,43782,192.168.1.190,80,6,7.0,541,2239,5,6,27,171,1,password
192.168.1.195,0,224.0.0.22,0,2,82.0,912,0,22,0,0,498,0,Benign
192.168.1.33,43110,192.168.1.195,80,6,7.0,539,736,6,5,27,384,1,injection
192.168.1.30,42888,192.168.1.190,80,6,7.0,901,2239,5,6,27,166,1,injection
192.168.1.30,36606,192.168.1.190,80,6,7.0,410,60,3,1,26,211,1,ddos
192.168.1.33,40180,192.168.1.152,80,6,7.0,497,3760,5,6,27,30,1,injection
192.168.1.38,47972,192.168.1.184,443,6,91.0,1115,7589,9,11,31,155,1,ddos
192.168.1.30,59330,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.1,57894,192.168.1.195,59154,17,12.0,629,0,2,0,0,0,0,Benign
192.168.1.30,46298,192.168.1.195,80,6,7.0,458,2163,5,5,27,241,1,password
192.168.1.31,56818,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.30,42286,6,91.0,52,52,1,1,17,60,0,Benign
192.168.1.30,56978,192.168.1.190,80,6,7.0,52,0,1,0,16,0,1,injection
192.168.1.152,80,192.168.1.31,38114,6,7.0,52,52,1,1,17,0,0,Benign
192.168.1.31,55054,192.168.1.195,80,6,7.0,465,696,5,4,27,192,1,injection
192.168.1.33,51682,192.168.1.195,80,6,7.0,459,696,5,4,27,407,1,injection
192.168.1.31,46708,192.168.1.152,80,6,7.0,531,3760,5,6,27,298,1,scanning
192.168.1.36,54244,192.168.1.190,80,6,7.0,686,2239,6,6,27,58,1,injection
192.168.1.195,61956,192.168.1.79,7678,6,7.0,406,1945,5,6,27,26,0,Benign
192.168.1.1,56504,192.168.1.195,58389,17,12.0,5564,0,16,0,0,3152,0,Benign
192.168.1.30,38296,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,45894,192.168.1.184,443,6,91.0,1077,1779,7,7,26,530,1,injection
192.168.1.36,37994,192.168.1.152,80,6,7.0,456,3700,4,5,25,168,1,xss
192.168.1.38,59062,192.168.1.152,80,6,7.0,601,3812,5,7,27,82,1,ddos
192.168.1.38,45126,192.168.1.190,80,6,7.0,813,2239,5,6,27,672,1,ddos
192.168.1.31,44994,192.168.1.190,80,6,7.0,60,0,1,0,2,0,1,ddos
192.168.1.184,443,192.168.1.31,39322,6,91.0,52,52,1,1,17,4,0,Benign
192.168.1.31,56010,192.168.1.195,80,6,7.0,458,2163,5,5,27,703,1,password
192.168.1.30,43136,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,57688,192.168.1.195,80,6,7.0,458,2163,5,5,27,303,1,xss
192.168.1.30,47348,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.38,53884,192.168.1.190,80,6,7.0,552,2239,5,6,27,28,1,injection
192.168.1.36,53942,192.168.1.152,80,6,7.0,594,3812,5,7,27,52,1,injection
192.168.1.36,54234,192.168.1.152,80,6,7.0,496,3760,5,6,27,76,1,xss
192.168.1.30,38960,192.168.1.184,443,6,91.0,112,60,2,1,18,2,1,ddos
192.168.1.31,37112,192.168.1.195,80,6,7.0,458,2163,5,5,27,269,1,injection
192.168.1.184,443,192.168.1.30,39262,6,91.0,52,52,1,1,17,1,0,Benign
192.168.1.152,80,192.168.1.30,46734,6,7.0,3760,208,6,4,27,956,0,Benign
192.168.1.36,50540,52.59.177.21,80,6,7.178,499,12763,3,11,27,1459,1,injection
192.168.1.36,49838,192.168.1.152,80,6,7.0,496,3708,4,5,27,502,1,injection
192.168.1.30,44098,192.168.1.190,80,6,7.0,112,60,2,1,18,1,1,password
192.168.1.184,443,192.168.1.30,56016,6,91.0,60,52,1,1,18,0,0,Benign
192.168.1.30,52006,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,32842,192.168.1.1,53,17,5.0,71,71,1,1,0,3,1,ddos
192.168.1.30,42852,192.168.1.194,80,6,7.0,216,180,4,3,18,9592,1,ddos
192.168.1.193,52661,192.168.1.195,5357,6,7.0,1202,2578,6,5,27,2,0,Benign
192.168.1.193,49619,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10159,1,backdoor
192.168.1.36,38386,192.168.1.152,80,6,7.0,578,3812,6,7,27,187,1,injection
192.168.1.33,59336,192.168.1.195,80,6,7.0,862,696,5,4,27,219,1,password
192.168.1.30,38408,192.168.1.190,80,6,7.0,572,2239,5,6,27,6,1,injection
192.168.1.184,443,192.168.1.31,39822,6,91.0,89,0,1,0,25,0,0,Benign
192.168.1.30,58730,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,41982,192.168.1.152,80,6,7.0,486,3812,5,7,27,103,1,ddos
192.168.1.36,52848,192.168.1.195,80,6,7.0,475,696,5,4,27,315,1,injection
192.168.1.36,55722,192.168.1.195,80,6,7.0,450,696,5,4,27,459,1,injection
192.168.1.36,48374,52.59.177.21,80,6,7.178,581,12815,6,12,27,1657,1,injection
192.168.1.31,48032,192.168.1.184,80,6,7.0,548,323,6,4,27,153,1,ddos
192.168.1.184,443,192.168.1.31,53052,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.36,55466,192.168.1.190,80,6,7.0,517,164,4,3,27,245,1,xss
192.168.1.30,42930,192.168.1.194,80,6,7.0,164,120,3,2,18,9337,1,ddos
192.168.1.31,60744,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.30,37738,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,45212,192.168.1.190,80,6,7.0,112,60,2,1,18,10,1,ddos
192.168.1.35,52046,192.168.1.152,80,6,7.0,875,3812,5,7,27,72,1,xss
192.168.1.36,59722,18.184.104.180,80,6,7.0,551,12815,6,12,27,1742,1,injection
192.168.1.36,35754,192.168.1.152,80,6,7.0,512,3760,5,6,27,237,1,xss
192.168.1.38,59136,192.168.1.152,80,6,7.0,498,3760,5,6,27,537,1,injection
192.168.1.190,23399,205.251.195.134,53,17,5.178,86,447,1,1,0,76,0,Benign
192.168.1.30,37962,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.30,47722,6,91.0,52,52,1,1,17,20,0,Benign
192.168.1.30,39088,192.168.1.1,53,17,5.0,67,67,1,1,0,2,1,dos
192.168.1.36,35050,192.168.1.190,80,6,7.0,216,112,4,2,19,315,1,injection
192.168.1.35,59578,192.168.1.195,80,6,7.0,511,696,5,4,27,201,1,injection
192.168.1.184,443,192.168.1.30,34440,6,91.0,52,52,1,1,17,9,0,Benign
192.168.1.33,34814,192.168.1.152,80,6,7.0,698,3760,5,6,27,52,1,password
192.168.1.33,51834,192.168.1.152,80,6,7.0,481,3812,5,7,27,101,1,password
192.168.1.30,43356,192.168.1.190,80,6,7.0,572,2239,5,6,27,141,1,password
192.168.1.36,46362,192.168.1.195,80,6,7.0,100,52,2,1,18,0,1,xss
192.168.1.30,44320,52.59.177.21,80,6,7.178,492,12815,5,12,27,1924,1,injection
192.168.1.195,60953,192.168.1.79,7678,6,7.0,427,1985,6,7,27,21,0,Benign
192.168.1.30,46571,192.168.1.1,53,17,5.0,71,71,1,1,0,1,1,dos
192.168.1.38,48758,192.168.1.152,80,6,7.0,875,3760,5,6,27,333,1,ddos
192.168.1.152,80,192.168.1.31,43250,6,7.0,52,52,1,1,17,19,0,Benign
192.168.1.36,53644,192.168.1.190,80,6,7.0,885,2239,6,6,27,192,1,xss
192.168.1.36,33570,192.168.1.190,80,6,7.0,518,2239,5,6,27,34,1,injection
192.168.1.30,40984,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.31,60764,18.184.104.180,80,6,7.0,724,12815,5,12,27,1880,1,injection
192.168.1.31,56292,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,51788,192.168.1.152,80,6,7.0,580,3760,5,6,27,93,1,injection
192.168.1.30,49501,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,dos
192.168.1.193,61850,239.255.255.250,1900,17,153.12,3756,0,24,0,0,14987,0,Benign
192.168.1.195,57861,40.90.189.152,443,6,91.0,183,166,2,1,24,171,0,Benign
192.168.1.30,44878,192.168.1.152,80,6,7.0,425,3164,4,5,27,170,1,injection
192.168.1.36,59032,192.168.1.184,443,6,91.0,1115,7589,9,11,31,140,1,injection
192.168.1.36,45470,192.168.1.195,80,6,7.0,760,521,5,4,27,29,1,xss
192.168.1.31,60672,18.184.104.180,80,6,7.0,698,12755,5,11,27,1745,1,password
192.168.1.33,50326,192.168.1.190,80,6,7.0,824,2239,6,6,27,224,1,injection
192.168.1.36,53642,192.168.1.152,80,6,7.0,558,3812,5,7,27,386,1,xss
192.168.1.38,51964,52.59.177.21,80,6,7.178,710,12815,3,12,27,1770,1,injection
192.168.1.35,54396,192.168.1.184,443,6,91.0,1370,2215,8,8,31,141,1,injection
192.168.1.38,58230,192.168.1.190,80,6,7.0,535,2239,5,6,27,465,1,password
192.168.1.30,54868,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,45848,52.59.177.21,80,6,7.178,523,12815,5,12,27,1354,1,injection
192.168.1.35,50708,192.168.1.195,80,6,7.0,707,696,5,4,27,417,1,xss
192.168.1.36,56116,192.168.1.190,80,6,7.0,811,2239,5,6,27,114,1,injection
192.168.1.38,33968,192.168.1.152,80,6,7.0,806,3760,5,6,27,803,1,injection
192.168.1.31,39664,192.168.1.190,80,6,7.0,52,0,1,0,16,0,1,injection
192.168.1.30,45494,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.38,52268,192.168.1.184,443,6,91.0,1115,7641,9,12,31,187,1,injection
192.168.1.190,58550,192.31.80.30,53,17,5.0,70,771,1,1,0,180,0,Benign
192.168.1.30,57696,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.30,54134,192.168.1.194,80,6,7.0,268,240,5,4,18,21465,1,ddos
192.168.1.31,34414,176.28.50.165,80,6,7.0,216,112,4,2,19,1682,1,injection
192.168.1.36,42256,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.30,50136,192.168.1.190,80,6,7.0,874,2239,5,6,27,216,1,injection
192.168.1.36,44914,192.168.1.190,80,6,7.0,590,2239,5,6,27,236,1,injection
192.168.1.30,57878,192.168.1.195,80,6,7.0,180,132,4,3,19,1837,1,password
192.168.1.31,33950,192.168.1.1,53,17,5.0,136,168,2,2,0,133,1,injection
192.168.1.30,48832,192.168.1.1,53,17,5.0,67,67,1,1,0,9,1,dos
192.168.1.31,54814,192.168.1.184,80,6,7.0,412,327,5,3,25,90,1,ddos
192.168.1.31,38884,192.168.1.152,80,6,7.0,164,112,3,2,19,20153,1,ddos
192.168.1.184,443,192.168.1.30,50212,6,91.0,52,52,1,1,17,7,0,Benign
192.168.1.190,80,192.168.1.31,57658,6,7.0,52,0,1,0,17,0,0,Benign
192.168.1.38,35522,52.59.177.21,80,6,7.178,868,12763,6,11,27,1831,1,injection
192.168.1.36,52422,192.168.1.190,80,6,7.0,884,2239,5,6,27,29,1,xss
192.168.1.30,48477,192.168.1.1,53,17,5.0,67,67,1,1,0,6,1,ddos
192.168.1.31,52922,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,43772,192.168.1.195,80,6,7.0,458,2163,5,5,27,363,1,injection
192.168.1.33,36864,192.168.1.195,80,6,7.0,458,2163,5,5,27,376,1,injection
192.168.1.33,40214,192.168.1.195,80,6,7.0,318,2071,2,3,25,90,1,password
192.168.1.38,35368,192.168.1.190,80,6,7.0,579,2525,6,6,27,5022,1,ddos
192.168.1.30,36546,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,39700,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.33,47668,192.168.1.195,80,6,7.0,519,696,5,4,27,248,1,password
192.168.1.36,53392,18.184.104.180,80,6,7.0,493,12815,5,12,27,1748,1,injection
192.168.1.184,443,192.168.1.31,40338,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.36,39650,192.168.1.190,80,6,7.0,621,2239,6,6,27,92,1,injection
192.168.1.31,56828,192.168.1.190,80,6,7.0,112,60,2,1,18,3,1,password
192.168.1.30,55766,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.190,80,192.168.1.30,42186,6,7.0,60,52,1,1,18,12,0,Benign
192.168.1.31,53020,192.168.1.195,80,6,7.0,458,2163,5,5,27,312,1,password
192.168.1.30,57149,192.168.1.1,53,17,5.0,67,67,1,1,0,1,1,ddos
192.168.1.30,58066,192.168.1.195,80,6,7.0,60,52,1,1,18,55,1,password
192.168.1.31,56718,192.168.1.190,80,6,7.0,52,0,1,0,16,0,1,scanning
192.168.1.36,53172,18.184.104.180,80,6,7.0,490,12815,5,12,27,1700,1,injection
192.168.1.33,41706,192.168.1.190,80,6,7.0,644,2291,6,7,27,29,1,injection
192.168.1.30,39748,52.59.177.21,80,6,7.178,652,12763,7,11,27,1481,1,injection
192.168.1.31,41332,192.168.1.152,80,6,7.0,509,3760,5,6,27,90,1,password
192.168.1.30,53818,192.168.1.195,80,6,7.0,458,2163,5,5,27,225,1,injection
192.168.1.36,43388,18.184.104.180,80,6,7.0,811,12815,7,12,27,1684,1,injection
192.168.1.33,46456,192.168.1.152,80,6,7.0,538,3812,5,7,27,17,1,password
192.168.1.184,443,192.168.1.31,49570,6,91.0,52,52,1,1,17,47,0,Benign
192.168.1.30,55402,192.168.1.190,80,6,7.0,112,60,2,1,18,58,1,ddos
192.168.1.31,33060,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.36,47442,192.168.1.195,80,6,7.0,458,2203,5,6,27,819,1,xss
192.168.1.33,54954,192.168.1.190,80,6,7.0,511,2239,5,6,27,12,1,password
192.168.1.184,443,192.168.1.30,39140,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.37,8080,192.168.1.193,55977,6,131.0,208,200,2,1,24,59,0,Benign
192.168.1.33,37310,52.59.177.21,80,6,7.178,532,12815,6,12,27,1938,1,injection
192.168.1.31,36632,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.31,55672,192.168.1.184,443,6,91.0,804,297,7,3,26,162,1,ddos
192.168.1.79,46018,192.168.1.195,60086,17,12.0,344,0,1,0,0,0,0,Benign
192.168.1.31,45004,192.168.1.190,80,6,7.0,534,2239,5,6,27,248,1,injection
192.168.1.31,40444,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.36,46396,192.168.1.195,80,6,7.0,458,2203,5,6,27,576,1,xss
192.168.1.35,35722,192.168.1.190,80,6,7.0,572,2239,5,6,27,13,1,password
192.168.1.36,44894,192.168.1.152,80,6,7.0,558,3812,6,7,27,158,1,injection
192.168.1.31,60006,192.168.1.190,80,6,7.0,573,2239,5,6,27,23,1,injection
192.168.1.36,58552,192.168.1.195,80,6,7.0,736,567,5,5,27,111,1,xss
192.168.1.31,58725,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,password
192.168.1.31,51034,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,60116,192.168.1.190,80,6,7.0,518,112,5,2,27,377,1,injection
