IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
192.168.1.35,38204,192.168.1.195,80,6,7.0,458,2163,5,5,27,307,1,password
192.168.1.31,42000,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,55344,192.168.1.152,80,6,7.0,517,3760,5,6,27,120,1,injection
192.168.1.30,37126,192.168.1.190,80,6,7.0,608,2239,6,6,27,184,1,ddos
192.168.1.33,38586,192.168.1.190,80,6,7.0,811,2239,5,6,27,54,1,injection
192.168.1.38,37016,192.168.1.152,80,6,7.0,495,3760,5,6,27,287,1,injection
192.168.1.195,56355,192.168.1.79,9197,6,7.0,523,17236,7,16,27,0,0,Benign
192.168.1.31,60008,192.168.1.152,80,6,7.0,497,3708,4,5,27,148,1,ddos
192.168.1.31,41630,192.168.1.195,80,6,7.0,458,2163,5,5,27,593,1,password
192.168.1.30,33812,192.168.1.190,80,6,7.0,611,2239,6,6,27,29,1,ddos
192.168.1.33,39216,18.184.104.180,80,6,7.0,559,12867,5,13,27,1155,1,injection
192.168.1.36,51552,192.168.1.190,80,6,7.0,524,2179,5,5,27,488,1,xss
192.168.1.30,38020,192.168.1.184,443,6,91.0,112,60,2,1,18,46,1,ddos
192.168.1.30,51110,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.30,56462,192.168.1.184,443,6,91.0,112,60,2,1,18,21,1,ddos
192.168.1.33,52708,192.168.1.195,80,6,7.0,458,2163,5,5,27,535,1,injection
192.168.1.195,53331,192.168.1.1,41952,6,7.0,570,4402,8,10,27,0,0,Benign
192.168.1.33,42336,192.168.1.152,80,6,7.0,597,3760,5,6,27,44,1,injection
192.168.1.36,59500,18.184.104.180,80,6,7.0,560,12815,6,12,27,3758,1,injection
192.168.1.35,44638,192.168.1.190,80,6,7.0,556,2239,5,6,27,50,1,injection
192.168.1.184,443,192.168.1.30,54936,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,50518,192.168.1.152,80,6,7.0,779,3812,6,7,27,107,1,injection
192.168.1.38,45998,192.168.1.152,80,6,7.0,485,3760,5,6,27,255,1,injection
192.168.1.31,38282,192.168.1.152,80,6,7.0,883,3760,5,6,27,118,1,injection
18.184.104.180,80,192.168.1.36,36422,6,7.0,12815,430,12,4,27,1392,0,Benign
192.168.1.195,64120,192.168.1.79,9197,6,7.0,396,3965,6,8,27,0,0,Benign
192.168.1.36,56954,192.168.1.195,80,6,7.0,458,2163,5,5,27,311,1,xss
192.168.1.31,57698,192.168.1.1,53,17,5.0,71,71,1,1,0,1,1,dos
192.168.1.36,44256,192.168.1.184,443,6,91.0,1115,7589,9,11,31,217,1,injection
192.168.1.36,57918,192.168.1.152,80,6,7.0,432,3700,4,5,25,323,1,injection
192.168.1.79,52142,192.168.1.195,58628,17,12.0,350,0,1,0,0,0,0,Benign
192.168.1.31,34002,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.33,54972,176.28.50.165,80,6,7.0,474,2622,5,6,27,1084,1,injection
192.168.1.36,56412,192.168.1.184,443,6,91.0,1065,2215,8,8,31,140,1,injection
192.168.1.30,33038,192.168.1.152,80,6,7.0,60,60,1,1,18,0,1,injection
192.168.1.36,51972,192.168.1.190,80,6,7.0,529,2239,5,6,27,339,1,injection
192.168.1.31,36558,192.168.1.190,80,6,7.0,528,2239,5,6,27,1435,1,injection
192.168.1.30,51498,192.168.1.190,80,6,7.0,60,60,1,1,18,0,1,password
192.168.1.31,38816,192.168.1.195,80,6,7.0,378,2123,3,4,27,459,1,injection
192.168.1.31,55496,192.168.1.184,443,6,91.0,906,2115,8,7,26,152,1,ddos
192.168.1.184,443,192.168.1.30,57996,6,91.0,52,52,1,1,17,56,0,Benign
192.168.1.30,50446,192.168.1.152,80,6,7.0,383,112,3,2,26,212,1,injection
192.168.1.36,45500,192.168.1.195,80,6,7.0,782,696,5,4,27,135,1,xss
192.168.1.31,39702,192.168.1.190,80,6,7.0,906,2239,5,6,27,49,1,scanning
192.168.1.31,36950,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.36,59444,52.59.177.21,80,6,7.178,864,12815,5,12,27,1808,1,injection
192.168.1.33,48702,192.168.1.184,443,6,91.0,1135,2215,8,8,31,350,1,injection
192.168.1.33,59556,192.168.1.195,80,6,7.0,458,2163,5,5,27,233,1,injection
192.168.1.184,443,192.168.1.31,49240,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.33,50410,192.168.1.152,80,6,7.0,510,3812,5,7,27,33,1,injection
192.168.1.30,48996,52.59.177.21,80,6,7.178,801,12763,5,11,27,1568,1,injection
192.168.1.37,8080,192.168.1.193,55985,6,131.0,208,200,2,1,24,54,0,Benign
192.168.1.30,45380,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,60616,192.168.1.190,80,6,7.0,862,2187,7,5,27,45,1,injection
192.168.1.31,55888,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.31,48266,192.168.1.190,80,6,7.0,216,112,4,2,19,11742,1,password
192.168.1.30,60116,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.38,60398,192.168.1.152,80,6,7.0,506,3760,5,6,27,449,1,ddos
192.168.1.37,8080,192.168.1.193,56090,6,131.0,208,200,2,1,24,61,0,Benign
192.168.1.33,38546,192.168.1.195,80,6,7.0,521,696,5,4,27,61,1,injection
192.168.1.30,55470,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.31,40584,192.168.1.152,80,6,7.0,553,3812,5,7,27,87,1,scanning
192.168.1.36,52576,176.28.50.165,80,6,7.0,216,112,4,2,19,6651,1,injection
192.168.1.30,42944,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,56922,176.28.50.165,80,6,7.0,216,112,4,2,19,4749,1,injection
192.168.1.38,44974,192.168.1.195,80,6,7.0,479,2092,5,6,27,2189,1,injection
192.168.1.36,46960,18.184.104.180,80,6,7.0,610,12815,6,12,27,1671,1,injection
192.168.1.30,54656,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,54652,192.168.1.195,80,6,7.0,458,2163,5,5,27,219,1,password
192.168.1.33,46716,18.184.104.180,80,6,7.0,699,12815,5,12,27,1664,1,injection
192.168.1.33,46630,192.168.1.152,80,6,7.0,451,3752,4,6,25,8,1,injection
192.168.1.190,33007,209.244.0.1,53,17,5.0,71,122,1,1,0,236,0,Benign
192.168.1.33,56644,192.168.1.195,80,6,7.0,458,2163,5,5,27,198,1,password
192.168.1.30,55618,192.168.1.152,80,6,7.0,580,3812,6,7,27,21,1,injection
192.168.1.30,34562,192.168.1.190,80,6,7.0,417,52,3,1,27,641,1,injection
192.168.1.36,54568,192.168.1.190,80,6,7.0,569,112,5,2,27,745,1,injection
192.168.1.30,50446,192.168.1.190,80,6,7.0,568,2239,5,6,27,462,1,ddos
192.168.1.31,42838,192.168.1.152,80,6,7.0,112,112,2,2,19,21214,1,password
192.168.1.184,443,192.168.1.31,45000,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.36,45354,192.168.1.195,80,6,7.0,531,696,5,4,27,302,1,injection
192.168.1.33,33798,192.168.1.184,443,6,91.0,1155,7589,10,11,31,294,1,injection
192.168.1.31,57238,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.30,47154,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,scanning
192.168.1.38,43252,192.168.1.195,80,6,7.0,496,696,5,4,27,247,1,injection
192.168.1.36,39990,18.184.104.180,80,6,7.0,541,12815,6,12,27,1668,1,injection
192.168.1.152,80,192.168.1.31,45006,6,7.0,52,52,1,1,17,0,0,Benign
192.168.1.35,34884,192.168.1.195,80,6,7.0,572,696,5,4,27,216,1,password
192.168.1.36,41894,192.168.1.152,80,6,7.0,606,3812,6,7,27,75,1,injection
18.184.104.180,80,192.168.1.36,45032,6,7.0,12867,104,13,2,27,1586,0,Benign
192.168.1.36,45004,192.168.1.190,80,6,7.0,570,2239,5,6,27,64,1,xss
192.168.1.30,57850,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.38,58002,192.168.1.190,80,6,7.0,541,2239,5,6,27,204,1,injection
192.168.1.195,57154,40.90.190.179,443,6,91.0,183,166,2,1,24,155,0,Benign
192.168.1.33,43786,192.168.1.195,80,6,7.0,458,2203,5,6,27,385,1,injection
192.168.1.184,443,192.168.1.31,33034,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.36,58424,52.59.177.21,80,6,7.178,601,12815,6,12,27,1655,1,injection
192.168.1.31,40137,192.168.1.1,53,17,5.0,71,71,1,1,0,2,1,dos
192.168.1.38,51572,192.168.1.184,443,6,91.0,1115,7589,9,11,31,201,1,injection
192.168.1.38,53638,192.168.1.190,80,6,7.0,823,2239,5,6,27,378,1,injection
192.168.1.30,33944,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,43710,192.168.1.184,443,6,91.0,1115,7589,9,11,31,116,1,injection
192.168.1.31,44322,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.35,59404,18.184.104.180,80,6,7.0,626,12815,6,12,27,1556,1,injection
192.168.1.31,50490,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,47206,192.168.1.190,80,6,7.0,216,112,4,2,19,41,1,injection
192.168.1.195,50552,192.168.1.79,7678,6,7.0,387,1945,5,6,27,119,0,Benign
192.168.1.195,63118,192.168.1.79,9197,6,7.0,419,16158,5,14,27,13,0,Benign
192.168.1.30,54540,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,55430,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.194,80,192.168.1.30,47748,6,7.0,120,104,2,2,18,6114,0,Benign
192.168.1.35,36600,192.168.1.195,80,6,7.0,498,696,5,4,27,296,1,xss
192.168.1.30,44462,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.30,54580,192.168.1.184,443,6,91.0,112,60,2,1,18,32,1,ddos
192.168.1.37,8080,192.168.1.193,56038,6,131.0,208,200,2,1,24,62,0,Benign
192.168.1.31,34590,192.168.1.195,80,6,7.0,458,2163,5,5,27,361,1,injection
192.168.1.184,443,192.168.1.31,55816,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.35,43660,192.168.1.184,443,6,91.0,1115,7589,9,11,31,118,1,injection
192.168.1.33,42118,52.59.177.21,80,6,7.178,667,12815,7,12,27,1567,1,injection
192.168.1.31,36862,192.168.1.152,80,6,7.0,112,112,2,2,19,24173,1,ddos
192.168.1.30,43116,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,8080,192.168.1.193,49377,6,131.0,208,200,2,1,24,49,0,Benign
192.168.1.31,49048,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.31,38280,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.37,4444,192.168.1.193,49231,6,0.0,208,200,2,1,24,54,0,Benign
192.168.1.33,52892,192.168.1.195,80,6,7.0,474,696,5,4,27,230,1,injection
192.168.1.30,37404,192.168.1.195,80,6,7.0,390,696,4,4,27,121,1,injection
192.168.1.36,58430,192.168.1.152,80,6,7.0,467,3708,4,5,27,187,1,xss
192.168.1.184,443,192.168.1.31,54404,6,91.0,816,0,10,0,25,56124,0,Benign
192.168.1.184,443,192.168.1.30,36350,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.36,40836,192.168.1.195,80,6,7.0,498,2163,6,5,27,2963,1,injection
192.168.1.38,37642,192.168.1.195,80,6,7.0,458,2163,5,5,27,585,1,injection
192.168.1.184,443,192.168.1.31,34324,6,91.0,274,0,2,0,25,7341,0,Benign
192.168.1.195,53503,192.168.1.1,41952,6,7.0,518,4350,7,9,27,17,0,Benign
192.168.1.33,48672,18.184.104.180,80,6,7.0,601,12815,6,12,27,1149,1,injection
192.168.1.30,35436,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,34666,192.168.1.152,80,6,7.0,519,3812,5,7,27,87,1,injection
192.168.1.36,42830,192.168.1.195,80,6,7.0,528,696,5,4,27,456,1,injection
192.168.1.133,0,224.0.0.251,0,2,82.0,32,0,1,0,0,0,0,Benign
192.168.1.30,60098,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,34450,192.168.1.152,80,6,7.0,569,3812,6,7,27,63,1,xss
192.168.1.38,38450,52.59.177.21,80,6,7.178,216,12815,4,12,27,1826,1,injection
192.168.1.36,60982,192.168.1.152,80,6,7.0,478,3760,5,6,27,2338,1,injection
192.168.1.33,52622,192.168.1.195,80,6,7.0,538,2163,7,5,27,262,1,injection
192.168.1.193,53193,192.168.1.37,8080,6,131.0,1440,1200,30,30,22,10156,1,backdoor
192.168.1.30,52458,192.168.1.190,80,6,7.0,60,0,1,0,2,0,1,ddos
192.168.1.184,443,192.168.1.31,41220,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.33,42234,192.168.1.184,443,6,91.0,1115,7589,9,11,31,125,1,injection
192.168.1.190,24544,202.12.27.33,53,17,5.0,67,1195,1,1,0,158,0,Benign
192.168.1.33,44484,192.168.1.195,80,6,7.0,458,2163,5,5,27,185,1,injection
192.168.1.33,57646,192.168.1.190,80,6,7.0,545,2239,5,6,27,145,1,injection
192.168.1.184,443,192.168.1.30,38466,6,91.0,905,0,11,0,25,55195,0,Benign
192.168.1.33,49140,192.168.1.190,80,6,7.0,511,2239,5,6,27,88,1,injection
192.168.1.36,60138,192.168.1.184,443,6,91.0,1810,2417,11,13,31,114,1,injection
192.168.1.36,46996,192.168.1.195,80,6,7.0,498,2163,6,5,27,268,1,xss
192.168.1.33,45426,18.184.104.180,80,6,7.0,576,12815,6,12,27,1141,1,injection
192.168.1.30,51870,192.168.1.152,80,6,7.0,863,3812,6,7,27,559,1,injection
192.168.1.30,52601,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,ddos
192.168.1.30,36394,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.30,49206,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,32850,18.184.104.180,80,6,7.0,489,12815,5,12,27,1723,1,injection
192.168.1.38,58034,52.59.177.21,80,6,7.178,545,12867,6,13,27,1654,1,injection
192.168.1.30,38938,52.59.177.21,80,6,7.178,492,12815,5,12,27,1699,1,injection
192.168.1.31,37367,192.168.1.1,53,17,5.0,71,71,1,1,0,3,1,dos
192.168.1.184,443,192.168.1.33,51246,6,91.0,2319,1304,10,8,31,719,0,Benign
192.168.1.184,443,192.168.1.31,52902,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.194,80,192.168.1.30,50624,6,7.0,120,104,2,2,18,6071,0,Benign
192.168.1.31,54112,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.30,49396,6,91.0,816,0,10,0,25,28526,0,Benign
192.168.1.30,33402,192.168.1.190,80,6,7.0,164,112,3,2,18,324,1,injection
192.168.1.38,56228,192.168.1.190,80,6,7.0,552,2239,5,6,27,70,1,injection
192.168.1.31,45278,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.30,59068,52.59.177.21,80,6,7.178,655,12815,6,12,27,2827,1,injection
192.168.1.31,35538,192.168.1.184,443,6,91.0,112,60,2,1,18,17,1,ddos
192.168.1.30,41428,192.168.1.190,80,6,7.0,398,2135,3,4,26,1611,1,ddos
192.168.1.31,33554,192.168.1.190,80,6,7.0,517,2239,5,6,27,49,1,injection
192.168.1.33,36988,192.168.1.190,80,6,7.0,569,2239,5,6,27,89,1,password
192.168.1.193,52876,8.8.8.8,53,17,5.126,69,104,1,1,0,109,0,Benign
192.168.1.36,39726,192.168.1.190,80,6,7.0,572,2239,5,6,27,134,1,xss
192.168.1.38,46550,192.168.1.184,443,6,91.0,1155,7641,10,12,31,365,1,injection
192.168.1.36,53612,192.168.1.195,80,6,7.0,458,2163,5,5,27,368,1,xss
192.168.1.184,443,192.168.1.30,32870,6,91.0,52,52,1,1,17,17,0,Benign
192.168.1.30,39336,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,60214,52.59.177.21,80,6,7.178,535,12815,5,12,27,1737,1,injection
192.168.1.31,49698,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,42542,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,ddos
192.168.1.184,443,192.168.1.31,36910,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.36,60174,52.59.177.21,80,6,7.178,524,12815,5,12,27,1790,1,injection
192.168.1.31,36996,52.59.177.21,80,6,7.178,489,12815,5,12,27,1688,1,injection
192.168.1.36,51856,192.168.1.152,80,6,7.0,216,112,4,2,19,70,1,injection
192.168.1.33,36212,192.168.1.195,80,6,7.0,458,2163,5,5,27,577,1,injection
192.168.1.31,44644,192.168.1.194,80,6,7.0,216,120,4,2,18,9706,1,ddos
192.168.1.190,58327,192.5.6.30,53,17,5.126,67,788,1,1,0,0,0,Benign
18.184.104.180,80,192.168.1.30,35332,6,7.0,12815,156,12,3,27,1539,0,Benign
192.168.1.36,60004,192.168.1.190,80,6,7.0,216,2187,4,5,27,279,1,injection
192.168.1.30,44794,192.168.1.190,80,6,7.0,517,2239,5,6,27,181,1,ddos
192.168.1.36,42124,192.168.1.152,80,6,7.0,428,3760,4,6,27,3081,1,injection
192.168.1.33,39058,192.168.1.190,80,6,7.0,594,2239,6,6,27,81,1,password
192.168.1.33,34332,192.168.1.152,80,6,7.0,582,3812,5,7,27,85,1,injection
192.168.1.184,443,192.168.1.31,36260,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.35,36536,192.168.1.195,80,6,7.0,677,696,5,4,27,387,1,injection
192.168.1.36,36512,192.168.1.184,443,6,91.0,1089,2215,8,8,31,163,1,injection
192.168.1.31,33752,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.33,33294,192.168.1.190,80,6,7.0,576,2239,5,6,27,83,1,password
192.168.1.36,46408,192.168.1.190,80,6,7.0,785,2239,5,6,27,68,1,xss
192.168.1.36,36340,192.168.1.190,80,6,7.0,584,2239,6,6,27,626,1,injection
192.168.1.36,49800,52.59.177.21,80,6,7.178,542,12815,5,12,27,1698,1,injection
192.168.1.36,54006,52.59.177.21,80,6,7.178,517,12755,4,11,27,1623,1,injection
192.168.1.195,50548,192.168.1.79,7678,6,7.0,874,2089,7,9,27,1217,0,Benign
192.168.1.31,35678,192.168.1.152,80,6,7.0,556,3760,6,6,27,515,1,injection
192.168.1.31,52232,192.168.1.184,80,6,7.0,416,271,4,3,26,69,1,ddos
192.168.1.184,443,192.168.1.31,58656,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.31,38886,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.30,41320,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.33,39984,192.168.1.195,80,6,7.0,511,696,5,4,27,458,1,injection
192.168.1.31,60156,192.168.1.190,80,6,7.0,112,60,2,1,18,45,1,password
192.168.1.36,38246,52.59.177.21,80,6,7.178,505,12815,5,12,27,1626,1,injection
192.168.1.36,44498,192.168.1.1,53,17,5.0,130,146,2,2,0,3,1,xss
192.168.1.190,15286,65.22.199.1,53,17,5.0,82,438,1,1,0,10,0,Benign
192.168.1.33,42470,18.184.104.180,80,6,7.0,533,12815,5,12,27,1398,1,injection
192.168.1.36,53572,192.168.1.190,80,6,7.0,753,2187,5,5,27,1066,1,injection
192.168.1.184,443,192.168.1.31,38622,6,91.0,52,52,1,1,17,2,0,Benign
192.168.1.190,80,192.168.1.31,48680,6,7.0,60,52,1,1,18,0,0,Benign
192.168.1.31,36810,192.168.1.190,80,6,7.0,729,2239,5,6,27,219,1,injection
192.168.1.33,51548,192.168.1.195,80,6,7.0,488,696,5,4,27,147,1,injection
192.168.1.31,46952,18.184.104.180,80,6,7.0,610,12815,6,12,27,1675,1,injection
192.168.1.31,60528,192.168.1.152,80,6,7.0,755,3760,5,6,27,188,1,injection
192.168.1.152,0,224.0.0.251,0,2,82.0,64,0,2,0,0,0,0,Benign
192.168.1.30,49278,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.6,5353,224.0.0.251,5353,17,8.0,487,0,1,0,0,0,0,Benign
192.168.1.35,44620,192.168.1.184,443,6,91.0,1247,7589,12,11,31,306,1,injection
192.168.1.30,53584,192.168.1.194,80,6,7.0,268,180,5,3,18,22939,1,ddos
192.168.1.31,35658,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.38,47578,192.168.1.195,80,6,7.0,458,2163,5,5,27,889,1,password
192.168.1.33,41348,192.168.1.190,80,6,7.0,538,2239,5,6,27,11,1,injection
192.168.1.33,53040,192.168.1.195,80,6,7.0,491,736,5,5,27,4574,1,injection
192.168.1.33,36196,192.168.1.190,80,6,7.0,583,2239,5,6,27,62,1,injection
192.168.1.184,443,192.168.1.31,36862,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,51128,192.168.1.184,443,6,91.0,938,1971,8,7,26,134,1,ddos
192.168.1.31,36274,192.168.1.190,80,6,7.0,60,60,1,1,18,0,1,ddos
192.168.1.195,0,224.0.0.252,0,2,82.0,128,0,4,0,0,3,0,Benign
192.168.1.30,50752,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.36,49596,192.168.1.195,80,6,7.0,585,527,6,4,27,414,1,xss
192.168.1.31,58854,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,ddos
192.168.1.79,41475,239.255.255.250,15600,17,0.0,63,0,1,0,0,0,0,Benign
192.168.1.36,35376,192.168.1.190,80,6,7.0,514,2239,5,6,27,239,1,xss
192.168.1.30,54976,52.59.177.21,80,6,7.178,216,12815,4,12,27,1727,1,injection
192.168.1.31,45032,192.168.1.194,80,6,7.0,52,0,1,0,16,0,1,ddos
192.168.1.30,49276,192.168.1.184,443,6,91.0,112,60,2,1,18,56,1,ddos
192.168.1.30,56984,18.184.104.180,80,6,7.0,563,12815,6,12,27,1629,1,injection
192.168.1.31,47736,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.31,41366,192.168.1.195,80,6,7.0,458,2163,5,5,27,434,1,injection
192.168.1.190,33274,192.12.94.30,53,17,5.0,70,791,1,1,0,125,0,Benign
192.168.1.33,48190,192.168.1.184,443,6,91.0,1115,7589,9,11,31,167,1,injection
192.168.1.33,33546,192.168.1.184,443,6,91.0,1115,7589,9,11,31,183,1,injection
192.168.1.30,38798,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,37382,192.168.1.152,80,6,7.0,60,0,1,0,2,0,1,ddos
192.168.1.195,61574,239.255.255.250,3702,17,153.0,8864,0,8,0,0,544,0,Benign
192.168.1.36,41288,192.168.1.152,80,6,7.0,498,3812,5,7,27,34,1,injection
192.168.1.133,5353,224.0.0.251,5353,17,8.0,1052,0,10,0,0,19865,0,Benign
192.168.1.30,40692,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,39466,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.30,56768,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,38546,52.59.177.21,80,6,7.178,551,12815,5,12,27,1679,1,injection
192.168.1.33,53194,18.184.104.180,80,6,7.0,438,12815,4,12,27,1581,1,injection
192.168.1.36,55582,18.184.104.180,80,6,7.0,762,12815,4,12,27,2037,1,injection
192.168.1.36,33246,52.59.177.21,80,6,7.178,559,12815,6,12,27,1689,1,injection
192.168.1.180,35846,192.168.1.190,53,17,5.0,363,829,4,4,0,0,0,Benign
192.168.1.30,55912,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,52510,192.168.1.195,80,6,7.0,498,2203,6,6,27,415,1,password
192.168.1.30,59630,192.168.1.195,80,6,7.0,458,2163,5,5,27,250,1,injection
192.168.1.35,45130,192.168.1.195,80,6,7.0,458,2163,5,5,27,275,1,injection
192.168.1.33,47810,192.168.1.195,80,6,7.0,759,696,5,4,27,198,1,injection
192.168.1.36,53636,192.168.1.184,443,6,91.0,1810,2365,11,12,31,98,1,injection
192.168.1.33,35014,192.168.1.195,80,6,7.0,457,696,5,4,27,194,1,injection
192.168.1.30,58404,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.30,44215,192.168.1.1,53,17,5.0,71,71,1,1,0,3,1,dos
192.168.1.31,37430,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.31,45148,192.168.1.184,443,6,91.0,112,60,2,1,18,10,1,ddos
192.168.1.36,47484,192.168.1.190,80,6,7.0,524,2239,5,6,27,140,1,xss
192.168.1.31,33972,192.168.1.195,80,6,7.0,450,696,5,4,27,455,1,password
192.168.1.30,40136,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.35,60722,192.168.1.195,80,6,7.0,458,2203,5,6,27,379,1,injection
