IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
192.168.1.30,59134,192.168.1.194,80,6,7.0,216,180,4,3,18,10741,1,ddos
192.168.1.30,49376,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.30,44024,192.168.1.190,80,6,7.0,112,60,2,1,18,7,1,injection
192.168.1.36,35270,192.168.1.195,80,6,7.0,755,644,3,3,25,33,1,injection
192.168.1.184,443,192.168.1.30,60238,6,91.0,52,52,1,1,17,27,0,Benign
192.168.1.36,53802,192.168.1.195,80,6,7.0,475,696,5,4,27,419,1,injection
192.168.1.195,54251,192.168.1.1,41952,6,7.0,795,4374,10,12,27,753,0,Benign
192.168.1.30,53078,18.184.104.180,80,6,7.0,578,12815,6,12,27,1734,1,injection
192.168.1.31,39834,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.184,443,192.168.1.31,60402,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.31,42740,192.168.1.195,80,6,7.0,458,2163,5,5,27,287,1,injection
192.168.1.184,443,192.168.1.30,57978,6,91.0,52,52,1,1,17,52,0,Benign
192.168.1.36,57624,192.168.1.190,80,6,7.0,216,2187,4,5,27,493,1,injection
192.168.1.31,50136,18.184.104.180,80,6,7.0,656,12815,6,12,27,1740,1,injection
192.168.1.33,34014,192.168.1.152,80,6,7.0,216,164,4,3,19,227,1,injection
192.168.1.195,0,224.0.0.22,0,2,82.0,736,0,18,0,0,498,0,Benign
192.168.1.31,53094,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.31,47786,192.168.1.195,80,6,7.0,498,696,5,4,27,162,1,injection
192.168.1.36,49630,192.168.1.152,80,6,7.0,499,3708,4,5,27,354,1,xss
192.168.1.79,41070,192.168.1.195,61779,17,12.0,353,0,1,0,0,0,0,Benign
192.168.1.33,43640,192.168.1.190,80,6,7.0,517,2239,5,6,27,65,1,password
192.168.1.33,45050,192.168.1.195,80,6,7.0,701,696,5,4,27,242,1,injection
192.168.1.33,37146,192.168.1.190,80,6,7.0,508,2239,5,6,27,75,1,password
192.168.1.30,53734,192.168.1.190,80,6,7.0,545,2239,5,6,27,26,1,password
192.168.1.184,443,192.168.1.30,41240,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.30,47286,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,48632,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.31,37674,192.168.1.1,53,17,5.0,71,71,1,1,0,3,1,ddos
192.168.1.30,48478,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,57654,192.168.1.190,80,6,7.0,758,2239,5,6,27,418,1,xss
192.168.1.33,60974,192.168.1.152,80,6,7.0,501,3812,5,7,27,39,1,injection
192.168.1.33,46476,192.168.1.195,80,6,7.0,458,2163,5,5,27,230,1,password
192.168.1.30,37960,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,57236,192.168.1.152,80,6,7.0,556,3812,6,7,27,127,1,injection
192.168.1.33,48326,192.168.1.190,80,6,7.0,570,2239,5,6,27,90,1,password
192.168.1.33,38588,192.168.1.195,80,6,7.0,458,2163,5,5,27,235,1,injection
192.168.1.31,38852,52.59.177.21,8080,6,7.178,113543,56517,306,170,24,119564,1,ddos
192.168.1.33,34986,192.168.1.184,443,6,91.0,1155,7537,10,10,31,167,1,injection
192.168.1.33,35718,192.168.1.195,80,6,7.0,458,2163,5,5,27,307,1,password
192.168.1.36,57902,192.168.1.152,80,6,7.0,370,52,3,1,25,219,1,injection
192.168.1.33,53336,192.168.1.195,80,6,7.0,454,696,4,4,27,342,1,injection
192.168.1.33,59966,192.168.1.190,80,6,7.0,579,2239,5,6,27,17,1,injection
192.168.1.33,33736,192.168.1.152,80,6,7.0,553,3760,5,6,27,0,1,password
192.168.1.36,58814,192.168.1.184,443,6,91.0,1357,2215,8,8,31,153,1,injection
192.168.1.36,34672,18.184.104.180,80,6,7.0,644,12815,6,12,27,1632,1,injection
192.168.1.33,56394,192.168.1.184,443,6,91.0,1115,7589,9,11,31,310,1,injection
192.168.1.38,38172,192.168.1.190,80,6,7.0,573,2239,5,6,27,142,1,injection
192.168.1.184,443,192.168.1.31,56896,6,91.0,52,52,1,1,17,75,0,Benign
192.168.1.33,55254,192.168.1.152,80,6,7.0,487,3760,5,6,27,77,1,injection
192.168.1.30,35914,192.168.1.190,80,6,7.0,476,52,4,1,27,1088,1,injection
192.168.1.36,45124,192.168.1.195,80,6,7.0,528,696,5,4,27,174,1,xss
192.168.1.184,443,192.168.1.31,39428,6,91.0,52,52,1,1,17,17,0,Benign
192.168.1.36,58940,52.59.177.21,80,6,7.178,514,12867,5,13,27,1884,1,injection
192.168.1.38,34564,192.168.1.152,80,6,7.0,544,3760,5,6,27,518,1,injection
192.168.1.36,54684,18.184.104.180,80,6,7.0,541,12815,6,12,27,1675,1,injection
192.168.1.35,36952,192.168.1.195,80,6,7.0,458,2163,5,5,27,323,1,injection
192.168.1.30,51928,18.184.104.180,80,6,7.0,859,12815,6,12,27,1687,1,injection
192.168.1.31,39642,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.152,80,192.168.1.31,37424,6,7.0,52,52,1,1,17,0,0,Benign
192.168.1.30,46242,192.168.1.152,80,6,7.0,216,112,4,2,19,371,1,injection
192.168.1.30,55876,192.168.1.152,80,6,7.0,457,3760,4,6,27,177,1,injection
192.168.1.36,59444,192.168.1.152,80,6,7.0,216,112,4,2,19,11830,1,injection
192.168.1.36,41776,192.168.1.190,80,6,7.0,532,2239,5,6,27,44,1,injection
192.168.1.38,52262,52.59.177.21,80,6,7.178,164,112,3,2,19,1861,1,injection
192.168.1.31,53418,192.168.1.184,443,6,91.0,112,60,2,1,18,46,1,ddos
192.168.1.36,48768,52.59.177.21,80,6,7.178,521,12815,5,12,27,1658,1,injection
192.168.1.36,57368,192.168.1.190,80,6,7.0,794,2179,3,5,25,55,1,xss
192.168.1.31,54754,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.31,40842,192.168.1.152,80,6,7.0,517,3760,5,6,27,163,1,scanning
192.168.1.36,55122,192.168.1.152,80,6,7.0,877,3760,5,6,27,52,1,injection
192.168.1.33,60612,192.168.1.195,80,6,7.0,458,2203,5,6,27,615,1,password
192.168.1.195,59981,192.168.1.79,9197,6,7.0,494,22815,7,19,27,71,0,Benign
192.168.1.36,38592,192.168.1.152,80,6,7.0,482,3700,5,5,27,266,1,xss
192.168.1.184,443,192.168.1.30,36238,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.33,46719,192.168.1.1,53,17,5.0,130,146,2,2,0,2,1,injection
192.168.1.33,59750,192.168.1.195,80,6,7.0,365,644,3,3,25,18,1,injection
192.168.1.36,33010,52.59.177.21,80,6,7.178,489,12815,5,12,27,1719,1,injection
192.168.1.38,39240,192.168.1.190,80,6,7.0,542,2239,5,6,27,402,1,ddos
192.168.1.195,0,224.0.0.22,0,2,82.0,736,0,18,0,0,497,0,Benign
192.168.1.36,52202,192.168.1.190,80,6,7.0,164,60,3,1,19,96,1,injection
192.168.1.184,443,192.168.1.30,38464,6,91.0,2010,886,6,8,26,465,0,Benign
192.168.1.36,56600,192.168.1.195,80,6,7.0,458,2163,5,5,27,859,1,xss
192.168.1.31,49388,192.168.1.152,80,6,7.0,503,3760,5,6,27,118,1,password
192.168.1.36,40346,192.168.1.190,80,6,7.0,535,164,5,3,27,410,1,xss
192.168.1.36,33084,52.59.177.21,80,6,7.178,843,12815,6,12,27,1643,1,injection
192.168.1.31,44790,192.168.1.195,80,6,7.0,458,2163,5,5,27,214,1,password
192.168.1.36,33318,192.168.1.190,80,6,7.0,563,2239,5,6,27,180,1,injection
192.168.1.36,39376,192.168.1.195,80,6,7.0,458,2163,5,5,27,249,1,xss
192.168.1.33,37266,52.59.177.21,80,6,7.178,544,12815,6,12,27,1659,1,injection
192.168.1.33,55794,192.168.1.195,80,6,7.0,479,2052,5,5,27,216,1,password
192.168.1.30,60630,192.168.1.190,80,6,7.0,575,2239,6,6,27,829,1,ddos
192.168.1.36,55592,192.168.1.152,80,6,7.0,453,3760,5,6,27,1344,1,injection
192.168.1.31,50084,192.168.1.152,80,6,7.0,104,52,2,1,17,20049,1,injection
192.168.1.30,37226,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,33976,192.168.1.195,80,6,7.0,861,696,5,4,27,234,1,injection
192.168.1.33,37624,52.59.177.21,80,6,7.178,643,12663,5,13,27,1662,1,injection
192.168.1.30,58438,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.30,59972,192.168.1.184,443,6,91.0,172,60,3,1,18,2053,1,ddos
192.168.1.30,60110,18.184.104.180,80,6,7.0,112,3164,2,5,18,1729,1,injection
192.168.1.31,39690,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,8080,192.168.1.193,55967,6,131.0,208,200,2,1,24,63,0,Benign
192.168.1.33,35994,192.168.1.195,80,6,7.0,460,696,5,4,27,279,1,injection
192.168.1.38,41846,192.168.1.152,80,6,7.0,164,112,3,2,19,10268,1,ddos
192.168.1.30,57194,52.59.177.21,80,6,7.178,492,12815,5,12,27,1826,1,injection
192.168.1.36,47052,192.168.1.152,80,6,7.0,333,104,2,2,25,57,1,xss
192.168.1.190,80,192.168.1.31,35678,6,7.0,364,0,7,0,17,53126,0,Benign
192.168.1.36,40060,192.168.1.190,80,6,7.0,573,2239,6,6,27,42,1,xss
192.168.1.30,58512,192.168.1.195,80,6,7.0,458,2163,5,5,27,251,1,injection
192.168.1.37,8080,192.168.1.193,49260,6,131.0,208,200,2,1,24,58,0,Benign
192.168.1.184,443,192.168.1.31,33366,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,43260,192.168.1.152,80,6,7.0,518,3760,5,6,27,157,1,scanning
192.168.1.30,57220,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.38,55458,192.168.1.190,80,6,7.0,534,2179,5,5,27,414,1,ddos
192.168.1.30,52478,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.152,80,192.168.1.36,37344,6,7.0,3812,449,7,4,27,225,0,Benign
192.168.1.31,52926,192.168.1.194,80,6,7.0,276,180,5,3,18,10946,1,ddos
192.168.1.33,37688,192.168.1.195,80,6,7.0,458,2163,5,5,27,246,1,injection
192.168.1.31,45124,192.168.1.190,80,6,7.0,52,0,1,0,16,0,1,ddos
192.168.1.79,56592,192.168.1.255,15600,17,0.0,129,0,2,0,0,2216986,0,Benign
192.168.1.36,51040,192.168.1.152,80,6,7.0,556,3812,6,7,27,43,1,xss
192.168.1.36,32898,18.184.104.180,80,6,7.0,493,12763,5,11,27,1339,1,injection
192.168.1.195,63602,192.168.1.79,9197,6,7.0,396,660,6,6,27,0,0,Benign
192.168.1.31,50350,192.168.1.190,80,6,7.0,112,60,2,1,18,24,1,ddos
192.168.1.33,47446,192.168.1.195,80,6,7.0,460,696,5,4,27,260,1,password
192.168.1.36,39386,52.59.177.21,80,6,7.178,545,12815,6,12,27,1726,1,injection
192.168.1.33,60552,18.184.104.180,80,6,7.0,760,12815,6,12,27,1644,1,injection
192.168.1.193,53963,192.168.1.37,8080,6,131.0,1440,1200,30,30,22,10035,1,backdoor
192.168.1.31,35070,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.194,80,192.168.1.31,60470,6,7.0,120,104,2,2,18,6209,0,Benign
192.168.1.30,58127,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,ddos
192.168.1.30,47870,192.168.1.184,443,6,91.0,112,60,2,1,18,45,1,ddos
192.168.1.193,50575,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10113,1,backdoor
192.168.1.30,60038,192.168.1.195,80,6,7.0,100,52,2,1,18,19,1,injection
192.168.1.30,44264,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
