IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
192.168.1.30,52170,192.168.1.190,80,6,7.0,580,2465,6,5,27,1539,1,ddos
192.168.1.36,49920,192.168.1.152,80,6,7.0,495,3812,5,7,27,591,1,injection
192.168.1.31,50766,192.168.1.184,80,6,7.0,500,323,6,4,27,150,1,ddos
192.168.1.33,40034,192.168.1.195,80,6,7.0,526,696,5,4,27,456,1,injection
192.168.1.36,42400,18.184.104.180,80,6,7.0,539,12815,6,12,27,1658,1,injection
192.168.1.30,58454,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.31,52272,192.168.1.195,80,6,7.0,100,656,2,3,27,687,1,password
192.168.1.33,42900,192.168.1.190,80,6,7.0,559,2239,5,6,27,141,1,injection
192.168.1.36,36020,192.168.1.152,80,6,7.0,488,3760,5,6,27,139,1,xss
192.168.1.184,443,192.168.1.30,55090,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.184,443,192.168.1.30,48932,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.33,53256,101.119.11.17,80,6,7.0,468,416,9,8,17,63937,1,injection
192.168.1.35,56018,192.168.1.184,443,6,91.0,1167,7589,10,11,31,311,1,injection
192.168.1.35,45909,192.168.1.1,53,17,5.0,64,80,1,1,0,2,1,injection
192.168.1.35,37128,192.168.1.195,80,6,7.0,511,696,5,4,27,199,1,xss
192.168.1.30,56620,192.168.1.190,80,6,7.0,60,60,1,1,18,0,1,ddos
192.168.1.33,38448,192.168.1.184,443,6,91.0,1083,2215,8,8,31,165,1,injection
192.168.1.36,40286,192.168.1.195,80,6,7.0,476,696,5,4,27,726,1,injection
192.168.1.30,45298,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,8080,192.168.1.193,49361,6,131.0,208,200,2,1,24,56,0,Benign
192.168.1.31,52468,192.168.1.190,80,6,7.0,52,0,1,0,16,0,1,injection
192.168.1.30,50118,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.33,39358,192.168.1.190,80,6,7.0,503,2239,5,6,27,48,1,injection
192.168.1.30,33944,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.38,35996,192.168.1.195,80,6,7.0,570,696,6,4,27,1679,1,injection
192.168.1.36,42066,192.168.1.190,80,6,7.0,729,2239,5,6,27,197,1,injection
192.168.1.33,46144,192.168.1.195,80,6,7.0,458,2163,5,5,27,476,1,password
192.168.1.36,34000,52.59.177.21,80,6,7.178,604,12815,6,12,27,1737,1,injection
192.168.1.35,58896,192.168.1.195,80,6,7.0,753,696,5,4,27,304,1,injection
192.168.1.30,48698,192.168.1.190,80,6,7.0,521,2239,5,6,27,41,1,ddos
192.168.1.31,51577,192.168.1.1,53,17,5.0,71,71,1,1,0,32,1,dos
192.168.1.33,42656,192.168.1.195,80,6,7.0,458,2163,5,5,27,360,1,injection
192.168.1.30,50052,192.168.1.190,80,6,7.0,904,2187,5,5,27,481,1,ddos
192.168.1.30,39430,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.30,39492,192.168.1.194,80,6,7.0,216,180,4,3,18,10279,1,ddos
192.168.1.193,49309,192.168.1.195,5357,6,7.0,1206,2582,6,5,27,4,0,Benign
192.168.1.33,40310,192.168.1.190,80,6,7.0,580,2525,6,6,27,1007,1,password
192.168.1.33,56084,192.168.1.195,80,6,7.0,458,2163,5,5,27,231,1,password
192.168.1.33,44170,192.168.1.195,80,6,7.0,483,696,5,4,27,407,1,password
192.168.1.184,443,192.168.1.31,54906,6,91.0,52,0,1,0,17,0,0,Benign
18.184.104.180,80,192.168.1.36,59600,6,7.0,12815,535,12,6,27,1431,0,Benign
192.168.1.152,80,192.168.1.31,48112,6,7.0,52,52,1,1,17,0,0,Benign
192.168.1.31,34700,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,38042,52.59.177.21,80,6,7.178,582,12815,6,12,27,1671,1,injection
192.168.1.36,56086,18.184.104.180,80,6,7.0,601,12815,6,12,27,1809,1,injection
192.168.1.1,56504,239.255.255.250,1900,17,153.12,2814,0,8,0,0,110,0,Benign
192.168.1.30,35200,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.30,58988,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.33,39042,192.168.1.190,80,6,7.0,508,2239,5,6,27,71,1,injection
192.168.1.184,443,192.168.1.31,54456,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.33,57838,192.168.1.190,80,6,7.0,580,2239,5,6,27,55,1,injection
192.168.1.35,35558,192.168.1.190,80,6,7.0,811,2239,5,6,27,35,1,xss
192.168.1.31,45878,192.168.1.184,443,6,91.0,906,3984,7,12,26,26786,1,ddos
192.168.1.30,47492,192.168.1.184,443,6,91.0,520,3655,5,11,26,26676,1,ddos
192.168.1.36,33476,192.168.1.195,80,6,7.0,458,2163,5,5,27,488,1,xss
192.168.1.36,35764,192.168.1.152,80,6,7.0,454,3760,4,6,27,462,1,xss
192.168.1.184,443,192.168.1.30,34580,6,91.0,52,52,1,1,17,13,0,Benign
192.168.1.30,53090,192.168.1.195,80,6,7.0,458,2163,5,5,27,237,1,injection
192.168.1.31,37472,192.168.1.195,80,6,7.0,791,696,5,4,27,145,1,injection
192.168.1.31,55194,192.168.1.195,80,6,7.0,545,527,5,4,27,292,1,injection
192.168.1.30,44964,192.168.1.184,443,6,91.0,60,0,1,0,2,0,1,ddos
192.168.1.36,44182,52.59.177.21,80,6,7.178,647,12815,4,12,27,1848,1,injection
192.168.1.31,37786,192.168.1.152,80,6,7.0,112,60,2,1,18,43,1,ddos
192.168.1.33,42798,192.168.1.190,80,6,7.0,503,2239,5,6,27,128,1,password
192.168.1.30,58838,192.168.1.190,80,6,7.0,112,60,2,1,18,19,1,ddos
192.168.1.195,65415,239.255.255.250,1900,17,153.12,5668,0,36,0,0,15047,0,Benign
192.168.1.31,53738,192.168.1.190,80,6,7.0,511,2239,5,6,27,47,1,scanning
192.168.1.31,51501,192.168.1.1,53,17,5.0,136,168,2,2,0,2,1,ddos
192.168.1.33,43182,192.168.1.195,80,6,7.0,489,696,5,4,27,135,1,injection
192.168.1.30,48036,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,46054,192.168.1.195,80,6,7.0,490,696,5,4,27,184,1,xss
192.168.1.195,0,224.0.0.22,0,2,82.0,736,0,18,0,0,498,0,Benign
192.168.1.31,48940,192.168.1.190,80,6,7.0,520,2239,5,6,27,306,1,injection
192.168.1.30,57266,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,35506,192.168.1.190,80,6,7.0,590,2239,6,6,27,68,1,injection
192.168.1.31,45316,192.168.1.190,80,6,7.0,496,2179,4,5,27,56,1,ddos
192.168.1.30,35737,192.168.1.1,53,17,5.0,71,71,1,1,0,32,1,dos
192.168.1.30,58438,192.168.1.152,80,6,7.0,471,3812,5,7,27,465,1,injection
192.168.1.35,35352,192.168.1.184,443,6,91.0,1115,7589,9,11,31,391,1,injection
192.168.1.33,43418,192.168.1.195,80,6,7.0,530,696,5,4,27,196,1,password
192.168.1.33,57648,192.168.1.190,80,6,7.0,526,2239,5,6,27,94,1,injection
192.168.1.31,39052,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.30,44010,192.168.1.184,443,6,91.0,60,60,1,1,18,0,1,ddos
192.168.1.30,33736,192.168.1.152,80,6,7.0,878,3812,5,7,27,44,1,injection
192.168.1.184,443,192.168.1.30,55442,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.35,43242,192.168.1.184,443,6,91.0,1116,2215,8,8,31,104,1,injection
192.168.1.38,59970,192.168.1.195,80,6,7.0,496,696,5,4,27,290,1,injection
192.168.1.31,40538,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.180,50936,192.168.1.190,53,17,5.0,372,855,4,4,0,0,0,Benign
192.168.1.36,41060,192.168.1.195,80,6,7.0,471,696,5,4,27,177,1,xss
192.168.1.195,55082,52.229.207.60,443,6,91.0,40,0,1,0,20,0,0,Benign
192.168.1.30,51736,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,48274,192.168.1.152,80,6,7.0,587,3812,5,7,27,428,1,xss
192.168.1.36,59138,192.168.1.195,80,6,7.0,458,2163,5,5,27,320,1,injection
192.168.1.31,57166,192.168.1.190,80,6,7.0,469,2179,4,5,27,188,1,scanning
192.168.1.30,59302,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.195,54950,192.168.1.1,41952,6,7.0,518,4350,7,9,27,19,0,Benign
192.168.1.31,39742,192.168.1.190,80,6,7.0,511,2239,5,6,27,139,1,ddos
192.168.1.31,39048,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,ddos
192.168.1.184,443,192.168.1.31,48668,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.33,34962,192.168.1.190,80,6,7.0,887,2239,6,6,27,101,1,injection
192.168.1.190,56113,194.146.106.106,53,17,5.0,129,845,1,1,0,126,0,Benign
192.168.1.184,443,192.168.1.31,53870,6,91.0,816,0,10,0,25,56589,0,Benign
192.168.1.31,58122,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.31,32968,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,51376,192.168.1.152,80,6,7.0,485,3760,5,6,27,216,1,injection
192.168.1.31,41476,52.59.177.21,80,6,7.178,872,12815,6,12,27,1617,1,injection
192.168.1.30,45728,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,37790,192.168.1.190,80,6,7.0,627,2239,5,6,27,152,1,ddos
192.168.1.30,59068,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,scanning
192.168.1.30,58548,192.168.1.190,80,6,7.0,164,164,3,3,19,193,1,ddos
192.168.1.36,55002,176.28.50.165,80,6,7.0,216,112,4,2,19,1864,1,injection
192.168.1.31,53418,192.168.1.184,443,6,91.0,668,1703,5,11,26,27072,1,ddos
192.168.1.30,37664,18.184.104.180,80,6,7.0,520,12815,5,12,27,1144,1,injection
192.168.1.33,40690,192.168.1.195,80,6,7.0,450,696,5,4,27,197,1,injection
192.168.1.30,52176,192.168.1.194,80,6,7.0,216,180,4,3,18,10174,1,ddos
192.168.1.30,52800,192.168.1.190,80,6,7.0,112,60,2,1,18,36,1,ddos
192.168.1.180,52461,192.168.1.190,53,17,5.0,295,483,3,3,0,0,0,Benign
192.168.1.30,60992,192.168.1.1,53,17,5.0,71,71,1,1,0,18,1,scanning
192.168.1.36,50360,192.168.1.190,80,6,7.0,483,2135,4,4,27,327,1,injection
192.168.1.31,35598,18.184.104.180,80,6,7.0,520,12815,5,12,27,1721,1,injection
18.184.104.180,80,192.168.1.31,47174,6,7.0,12815,553,12,5,27,1331,0,Benign
192.168.1.36,36708,18.184.104.180,80,6,7.0,621,12815,6,12,27,1733,1,injection
192.168.1.184,443,192.168.1.31,60568,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.36,42180,18.184.104.180,80,6,7.0,511,9164,5,9,27,1899,1,injection
192.168.1.31,57838,192.168.1.184,443,6,91.0,112,60,2,1,18,34,1,ddos
192.168.1.36,48686,192.168.1.190,80,6,7.0,621,2239,5,6,27,54,1,injection
192.168.1.36,48724,192.168.1.184,443,6,91.0,1063,6181,8,10,31,361,1,injection
192.168.1.31,44382,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.33,51658,192.168.1.152,80,6,7.0,216,112,4,2,19,86,1,password
192.168.1.195,60555,192.168.1.1,41952,6,7.0,795,4374,10,12,27,720,0,Benign
192.168.1.31,37150,192.168.1.184,80,6,7.0,472,387,5,4,27,151,1,ddos
192.168.1.36,59528,192.168.1.190,80,6,7.0,576,2239,5,6,27,66,1,injection
192.168.1.36,60908,192.168.1.195,80,6,7.0,100,52,2,1,18,42,1,injection
192.168.1.30,48996,192.168.1.184,443,6,91.0,962,1866,9,6,26,589,1,ddos
192.168.1.184,443,192.168.1.31,36914,6,91.0,52,52,1,1,17,1,0,Benign
192.168.1.30,55118,192.168.1.190,80,6,7.0,609,2239,5,6,27,14,1,ddos
192.168.1.30,42340,52.59.177.21,80,6,7.178,631,12755,3,11,27,1819,1,injection
192.168.1.30,35366,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,42609,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,ddos
192.168.1.33,36254,192.168.1.195,80,6,7.0,458,2163,5,5,27,357,1,injection
192.168.1.184,443,192.168.1.31,40922,6,91.0,52,52,1,1,17,2,0,Benign
192.168.1.31,42808,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.30,43046,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,60894,192.168.1.190,80,6,7.0,523,2239,5,6,27,75,1,xss
192.168.1.30,49306,192.168.1.152,80,6,7.0,378,1604,3,3,25,47,1,injection
192.168.1.38,60700,192.168.1.152,80,6,7.0,540,3760,6,6,27,513,1,injection
192.168.1.33,37654,192.168.1.190,80,6,7.0,511,2239,5,6,27,34,1,password
192.168.1.33,35542,18.184.104.180,80,6,7.0,566,12763,5,11,27,1011,1,injection
192.168.1.184,443,192.168.1.30,38278,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.36,43664,192.168.1.152,80,6,7.0,743,164,4,3,27,236,1,xss
192.168.1.36,37800,192.168.1.152,80,6,7.0,394,3760,3,6,27,445,1,injection
192.168.1.38,48098,192.168.1.152,80,6,7.0,495,3812,5,7,27,299,1,ddos
192.168.1.30,45078,192.168.1.190,80,6,7.0,464,2179,3,5,27,292,1,ddos
192.168.1.36,57260,192.168.1.190,80,6,7.0,842,2239,5,6,27,237,1,xss
192.168.1.31,48520,192.168.1.184,443,6,91.0,974,2010,8,6,26,101,1,ddos
192.168.1.31,54130,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.30,53542,192.168.1.190,80,6,7.0,812,2239,5,6,27,34,1,injection
192.168.1.36,50712,192.168.1.190,80,6,7.0,774,2239,5,6,27,282,1,xss
192.168.1.33,56692,192.168.1.1,53,17,5.0,130,146,2,2,0,11,1,injection
192.168.1.30,35502,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.31,58734,192.168.1.195,80,6,7.0,504,696,5,4,27,133,1,password
192.168.1.31,53136,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.30,50426,192.168.1.190,80,6,7.0,52,0,1,0,16,0,1,injection
192.168.1.195,61202,192.168.1.79,9197,6,7.0,433,3822,6,8,27,0,0,Benign
192.168.1.36,39966,192.168.1.190,80,6,7.0,572,2239,6,6,27,39,1,xss
192.168.1.33,49880,18.184.104.180,80,6,7.0,906,12815,6,12,27,1652,1,injection
192.168.1.33,56286,192.168.1.152,80,6,7.0,884,3760,5,6,27,107,1,injection
192.168.1.30,47588,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,38732,18.184.104.180,80,6,7.0,320,12763,6,11,27,1704,1,injection
192.168.1.31,59302,192.168.1.1,53,17,5.0,71,71,1,1,0,13,1,ddos
192.168.1.30,38792,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,39385,192.168.1.1,53,17,5.0,130,146,2,2,0,0,1,injection
192.168.1.31,43830,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.38,54632,176.28.50.165,80,6,7.0,164,60,3,1,19,29984,1,ddos
192.168.1.36,36064,192.168.1.184,443,6,91.0,216,164,4,3,19,19207,1,injection
192.168.1.30,35900,192.168.1.190,80,6,7.0,112,60,2,1,18,63,1,password
192.168.1.33,51560,192.168.1.190,80,6,7.0,686,2239,6,6,27,37,1,injection
192.168.1.36,38927,192.168.1.1,53,17,5.0,130,146,2,2,0,2,1,xss
192.168.1.36,35684,192.168.1.184,443,6,91.0,1115,7589,9,11,31,95,1,injection
192.168.1.33,34022,192.168.1.152,80,6,7.0,490,3812,5,7,27,13,1,injection
192.168.1.36,32872,192.168.1.184,443,6,91.0,1115,7589,9,11,31,106,1,injection
192.168.1.31,48052,192.168.1.1,53,17,5.178,210,242,2,2,0,0,1,dos
192.168.1.30,58230,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.35,37500,192.168.1.195,80,6,7.0,458,2203,5,6,27,406,1,xss
192.168.1.33,55186,192.168.1.195,80,6,7.0,458,2163,5,5,27,173,1,injection
192.168.1.31,49543,192.168.1.1,53,17,5.0,71,71,1,1,0,16,1,ddos
192.168.1.33,33486,18.184.104.180,80,6,7.0,611,12815,6,12,27,1480,1,injection
192.168.1.38,53808,192.168.1.152,80,6,7.0,480,3812,5,7,27,14,1,password
192.168.1.36,44074,192.168.1.152,80,6,7.0,547,3760,5,6,27,478,1,injection
192.168.1.36,49846,18.184.104.180,80,6,7.0,216,112,4,2,19,1639,1,injection
192.168.1.30,43566,192.168.1.152,80,6,7.0,507,3752,5,6,27,115,1,injection
192.168.1.33,59076,52.59.177.21,80,6,7.178,544,12815,5,12,27,1384,1,injection
192.168.1.190,14600,198.41.0.4,53,17,5.0,67,1195,1,1,0,126,0,Benign
192.168.1.31,57924,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,40288,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,34960,192.168.1.152,80,6,7.0,495,3760,5,6,27,96,1,password
192.168.1.30,38472,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,33528,192.168.1.152,80,6,7.0,719,3760,5,6,27,384,1,injection
192.168.1.31,59066,192.168.1.194,80,6,7.0,216,180,4,3,18,9885,1,ddos
192.168.1.33,48812,192.168.1.195,80,6,7.0,458,2163,5,5,27,361,1,password
192.168.1.33,40666,192.168.1.195,80,6,7.0,458,2163,5,5,27,470,1,injection
192.168.1.31,56314,192.168.1.194,80,6,7.0,112,180,2,3,18,10207,1,scanning
192.168.1.38,37186,52.59.177.21,80,6,7.178,555,12815,5,12,27,1701,1,injection
192.168.1.33,58818,192.168.1.190,80,6,7.0,556,2239,5,6,27,25,1,injection
192.168.1.36,59954,52.59.177.21,80,6,7.178,573,12815,6,12,27,1986,1,injection
192.168.1.31,36286,192.168.1.190,80,6,7.0,580,2239,5,6,27,24,1,injection
192.168.1.30,41574,192.168.1.152,80,6,7.0,780,112,5,2,27,325,1,password
192.168.1.36,34238,192.168.1.152,80,6,7.0,545,3760,5,6,27,45,1,xss
192.168.1.30,58496,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.193,65269,192.168.1.195,5357,6,7.0,1202,2578,6,5,27,11,0,Benign
192.168.1.193,52176,192.168.1.37,8080,6,131.0,1440,1200,30,30,22,10065,1,backdoor
192.168.1.31,60106,192.168.1.190,80,6,7.0,569,2239,5,6,27,32,1,password
192.168.1.195,57947,192.168.1.1,41952,6,7.0,795,4374,10,12,27,724,0,Benign
192.168.1.195,54693,239.255.255.250,1900,17,153.12,3688,0,24,0,0,3431,0,Benign
192.168.1.30,35236,192.168.1.194,80,6,7.0,268,240,5,4,18,22605,1,ddos
192.168.1.33,49912,192.168.1.195,80,6,7.0,460,696,5,4,27,327,1,password
192.168.1.30,39992,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,36276,192.168.1.152,80,6,7.0,386,3752,3,6,25,3,1,injection
192.168.1.31,38582,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.33,34100,192.168.1.184,443,6,91.0,1207,7537,11,10,31,205,1,injection
192.168.1.36,46676,192.168.1.152,80,6,7.0,793,3812,4,7,27,371,1,injection
192.168.1.31,56724,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.31,33344,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.31,54710,192.168.1.190,80,6,7.0,520,2239,5,6,27,44,1,ddos
192.168.1.184,443,192.168.1.30,36674,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.190,80,192.168.1.30,43842,6,7.0,60,52,1,1,18,56,0,Benign
192.168.1.38,44196,192.168.1.152,80,6,7.0,216,112,4,2,19,12665,1,injection
192.168.1.30,36264,18.184.104.180,80,6,7.0,555,12815,6,12,27,1548,1,injection
192.168.1.37,8080,192.168.1.193,56038,6,131.0,208,200,2,1,24,55,0,Benign
192.168.1.33,38738,192.168.1.195,80,6,7.0,458,2163,5,5,27,430,1,password
192.168.1.36,56072,192.168.1.190,80,6,7.0,586,2239,6,6,27,11,1,injection
192.168.1.152,80,192.168.1.31,46302,6,7.0,112,52,2,1,19,24998,0,Benign
192.168.1.33,49640,192.168.1.195,80,6,7.0,534,696,6,4,27,254,1,injection
192.168.1.38,57348,52.59.177.21,80,6,7.178,615,12815,6,12,27,1703,1,injection
192.168.1.31,35630,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.31,48554,192.168.1.184,443,6,91.0,906,2115,8,7,26,125,1,ddos
192.168.1.184,443,192.168.1.30,41078,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.31,49816,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.31,59182,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.35,53808,192.168.1.152,80,6,7.0,487,3812,5,7,27,3,1,xss
192.168.1.36,51846,192.168.1.195,80,6,7.0,450,696,5,4,27,330,1,injection
192.168.1.184,443,192.168.1.31,43486,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.30,50724,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,45284,192.168.1.152,80,6,7.0,569,3760,5,6,27,242,1,xss
192.168.1.79,51894,192.168.1.195,63785,17,12.0,440,0,1,0,0,0,0,Benign
192.168.1.33,44520,192.168.1.195,80,6,7.0,504,696,5,4,27,119,1,password
192.168.1.184,443,192.168.1.30,33802,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.30,45224,192.168.1.190,80,6,7.0,216,2187,4,5,27,205,1,ddos
192.168.1.184,443,192.168.1.30,44904,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.30,58318,192.168.1.152,80,6,7.0,216,3708,4,5,27,154,1,password
192.168.1.31,53450,192.168.1.190,80,6,7.0,517,164,5,3,27,204,1,password
192.168.1.31,58686,192.168.1.152,80,6,7.0,164,112,3,2,19,20025,1,ddos
192.168.1.31,59248,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,49284,192.168.1.190,80,6,7.0,555,2525,5,6,27,2922,1,injection
192.168.1.33,44286,192.168.1.152,80,6,7.0,539,3812,5,7,27,2,1,injection
192.168.1.190,28474,192.203.230.10,53,17,5.0,66,1197,1,1,0,11,0,Benign
192.168.1.31,46240,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.36,51698,192.168.1.152,80,6,7.0,479,3812,5,7,27,616,1,injection
192.168.1.190,61736,192.5.6.30,53,17,5.0,67,788,1,1,0,11,0,Benign
192.168.1.31,35164,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,37506,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.38,48108,192.168.1.152,80,6,7.0,601,3812,7,7,27,80,1,injection
192.168.1.36,38196,192.168.1.184,443,6,91.0,1344,2215,8,8,31,117,1,injection
192.168.1.30,37513,192.168.1.1,53,17,5.0,136,168,2,2,0,134,1,injection
192.168.1.38,57650,52.59.177.21,80,6,7.178,566,12867,5,13,27,1672,1,injection
192.168.1.33,37074,192.168.1.152,80,6,7.0,794,3812,5,7,27,110,1,password
192.168.1.38,58742,192.168.1.190,80,6,7.0,580,2239,5,6,27,66,1,injection
192.168.1.30,50808,192.168.1.184,80,6,7.0,497,323,6,4,27,0,1,ddos
192.168.1.38,40762,192.168.1.190,80,6,7.0,541,2239,5,6,27,563,1,password
192.168.1.33,50140,192.168.1.195,80,6,7.0,100,52,2,1,18,0,1,password
192.168.1.31,60536,192.168.1.1,53,17,5.0,71,71,1,1,0,3,1,ddos
192.168.1.31,48110,192.168.1.184,443,6,91.0,112,60,2,1,18,32,1,ddos
192.168.1.31,50124,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.31,48648,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,47614,192.168.1.195,80,6,7.0,458,2163,5,5,27,247,1,password
192.168.1.31,59066,192.168.1.152,80,6,7.0,112,60,2,1,18,62,1,ddos
192.168.1.33,42112,192.168.1.152,80,6,7.0,471,3760,5,6,27,38,1,injection
