IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
192.168.1.30,49786,192.168.1.184,443,6,91.0,922,2179,8,7,26,134,1,ddos
192.168.1.36,45490,192.168.1.152,80,6,7.0,561,3760,5,6,27,100,1,injection
192.168.1.31,49226,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,58968,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.30,60984,6,91.0,52,52,1,1,17,4,0,Benign
192.168.1.30,32852,18.184.104.180,80,6,7.0,614,12815,6,12,27,1540,1,injection
192.168.1.33,33678,192.168.1.184,443,6,91.0,1115,7589,9,11,31,90,1,injection
192.168.1.184,443,192.168.1.30,53724,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.33,37852,192.168.1.152,80,6,7.0,605,3812,5,7,27,57,1,injection
192.168.1.36,48146,18.184.104.180,80,6,7.0,403,12815,3,12,27,1764,1,injection
192.168.1.33,8080,192.168.1.193,49361,6,131.0,208,200,2,1,24,57,0,Benign
192.168.1.36,59378,192.168.1.190,80,6,7.0,424,2187,3,5,27,421,1,injection
192.168.1.184,443,192.168.1.30,41720,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.193,51093,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10201,1,backdoor
192.168.1.30,38796,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.31,56885,192.168.1.1,53,17,5.0,71,0,1,0,0,0,1,ddos
192.168.1.33,49460,192.168.1.152,80,6,7.0,728,3760,5,6,27,106,1,injection
192.168.1.36,41974,52.59.177.21,80,6,7.178,527,12815,5,12,27,1838,1,injection
192.168.1.31,56916,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,57150,192.168.1.190,80,6,7.0,674,2239,6,6,27,47,1,ddos
192.168.1.184,443,192.168.1.30,59694,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.30,38242,18.184.104.180,80,6,7.0,547,12815,5,12,27,1928,1,injection
192.168.1.36,34594,192.168.1.190,80,6,7.0,555,2525,5,6,27,1899,1,xss
192.168.1.31,51362,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.31,34352,192.168.1.184,443,6,91.0,112,60,2,1,18,33,1,ddos
192.168.1.30,45890,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.36,50564,192.168.1.152,80,6,7.0,164,112,3,2,19,223,1,injection
192.168.1.36,51472,176.28.50.165,80,6,7.0,216,112,4,2,19,2999,1,xss
192.168.1.30,45342,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,32794,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.193,55681,216.58.199.78,443,6,91.126,363,166,6,3,25,5654,0,Benign
192.168.1.36,53012,192.168.1.195,80,6,7.0,458,2163,5,5,27,365,1,xss
192.168.1.31,43024,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.33,38442,192.168.1.152,80,6,7.0,539,3760,5,6,27,73,1,password
192.168.1.184,443,192.168.1.30,55190,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.30,52680,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,46190,18.184.104.180,80,6,7.0,936,12815,6,12,27,1692,1,injection
192.168.1.1,56504,192.168.1.195,64501,17,12.0,5949,0,17,0,0,3300784,0,Benign
192.168.1.36,55009,192.168.1.1,53,17,5.0,136,168,2,2,0,3,1,xss
192.168.1.33,35608,192.168.1.190,80,6,7.0,514,2239,5,6,27,64,1,injection
192.168.1.152,80,192.168.1.31,40338,6,7.0,52,52,1,1,17,0,0,Benign
192.168.1.36,36128,18.184.104.180,80,6,7.0,601,12815,6,12,27,1565,1,injection
192.168.1.36,53176,192.168.1.152,80,6,7.0,542,3760,4,6,27,875,1,xss
192.168.1.30,44430,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.30,54654,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.184,443,192.168.1.30,58512,6,91.0,52,52,1,1,17,34,0,Benign
192.168.1.30,53260,192.168.1.195,80,6,7.0,528,696,5,4,27,200,1,password
192.168.1.36,60876,192.168.1.190,80,6,7.0,758,2239,6,6,27,58,1,injection
192.168.1.31,44396,192.168.1.195,80,6,7.0,492,696,5,4,27,244,1,scanning
192.168.1.36,49912,192.168.1.152,80,6,7.0,454,3760,5,6,27,4751,1,xss
192.168.1.33,8080,192.168.1.193,49361,6,131.0,208,200,2,1,24,59,0,Benign
192.168.1.31,48998,192.168.1.152,80,6,7.0,164,60,3,1,18,24090,1,ddos
192.168.1.31,60434,192.168.1.184,443,6,91.0,112,60,2,1,18,28,1,ddos
192.168.1.30,39856,192.168.1.184,80,6,7.0,508,323,6,4,27,247,1,ddos
192.168.1.36,37356,192.168.1.152,80,6,7.0,835,3812,6,7,27,91,1,injection
192.168.1.33,48420,192.168.1.195,80,6,7.0,763,696,5,4,27,224,1,password
192.168.1.36,46722,192.168.1.195,80,6,7.0,450,696,5,4,27,292,1,injection
192.168.1.31,57020,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,59408,192.168.1.190,80,6,7.0,517,2239,4,6,27,234,1,xss
192.168.1.184,443,192.168.1.30,46756,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.180,49183,192.168.1.190,53,17,5.0,67,389,1,1,0,0,0,Benign
192.168.1.30,54408,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.35,39228,192.168.1.195,80,6,7.0,460,696,5,4,27,223,1,injection
192.168.1.31,52754,192.168.1.184,443,6,91.0,112,60,2,1,18,26,1,ddos
192.168.1.31,50628,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.31,58176,6,91.0,52,52,1,1,17,0,0,Benign
18.184.104.180,80,192.168.1.30,43208,6,7.0,12815,450,12,3,27,1321,0,Benign
192.168.1.36,44458,192.168.1.190,80,6,7.0,503,2179,4,5,25,571,1,injection
192.168.1.36,42088,192.168.1.195,80,6,7.0,476,696,5,4,27,211,1,xss
192.168.1.33,51936,176.28.50.165,80,6,7.0,216,164,4,3,19,1085,1,injection
192.168.1.31,56562,192.168.1.194,80,6,7.0,208,180,4,3,18,23284,1,ddos
192.168.1.33,36006,192.168.1.195,80,6,7.0,458,2163,5,5,27,281,1,password
192.168.1.30,55251,192.168.1.1,53,17,5.0,71,71,1,1,0,2,1,ddos
192.168.1.31,54804,192.168.1.190,80,6,7.0,521,2239,5,6,27,56,1,ddos
192.168.1.38,48532,192.168.1.195,80,6,7.0,462,696,5,4,27,3598,1,injection
192.168.1.194,80,192.168.1.30,40364,6,7.0,120,104,2,2,18,6583,0,Benign
192.168.1.36,34990,192.168.1.152,80,6,7.0,492,3760,5,6,27,52,1,injection
192.168.1.36,51432,192.168.1.195,80,6,7.0,458,2203,5,6,27,480,1,xss
192.168.1.36,49054,18.184.104.180,80,6,7.0,559,12815,6,12,27,1740,1,injection
192.168.1.33,51642,192.168.1.184,443,6,91.0,1155,7537,10,10,31,392,1,injection
192.168.1.31,35342,192.168.1.152,80,6,7.0,112,60,2,1,18,45,1,password
192.168.1.30,58364,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.35,59850,192.168.1.195,80,6,7.0,458,2163,5,5,27,267,1,password
52.59.177.21,80,192.168.1.36,38984,6,7.178,12815,524,12,2,27,1865,0,Benign
192.168.1.33,49728,192.168.1.195,80,6,7.0,100,52,2,1,18,0,1,password
192.168.1.38,40490,192.168.1.190,80,6,7.0,216,112,4,2,19,881,1,injection
192.168.1.30,56310,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.193,58365,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10144,1,backdoor
192.168.1.30,56386,192.168.1.184,443,6,91.0,60,0,1,0,2,0,1,ddos
192.168.1.190,23969,204.61.216.50,53,17,5.0,81,348,1,1,0,12,0,Benign
192.168.1.31,47226,192.168.1.194,80,6,7.0,216,180,4,3,18,10642,1,scanning
192.168.1.36,59972,192.168.1.190,80,6,7.0,562,2179,5,5,27,911,1,injection
192.168.1.31,34346,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.30,33208,192.168.1.190,80,6,7.0,556,2179,5,5,27,664,1,password
192.168.1.30,44610,192.168.1.190,80,6,7.0,112,60,2,1,18,19,1,ddos
192.168.1.36,41900,18.184.104.180,80,6,7.0,611,12815,6,12,27,1638,1,injection
192.168.1.31,40340,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,scanning
192.168.1.33,35730,192.168.1.195,80,6,7.0,458,2163,5,5,27,346,1,injection
192.168.1.35,52016,192.168.1.184,443,6,91.0,1354,2267,8,9,31,214,1,injection
192.168.1.35,58588,192.168.1.195,80,6,7.0,498,2163,6,5,27,369,1,xss
192.168.1.31,47086,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,40098,192.168.1.190,80,6,7.0,562,52,5,1,27,257,1,injection
192.168.1.35,44338,192.168.1.195,80,6,7.0,458,2203,5,6,27,461,1,injection
192.168.1.33,45988,192.168.1.184,443,6,91.0,1098,2319,8,10,31,566,1,injection
192.168.1.36,59460,192.168.1.152,80,6,7.0,112,60,2,1,18,17,1,injection
192.168.1.152,80,192.168.1.36,60068,6,7.0,112,156,2,3,19,260,0,Benign
192.168.1.31,50440,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.30,57108,192.168.1.152,80,6,7.0,540,3812,5,7,27,13,1,password
192.168.1.36,50364,192.168.1.152,80,6,7.0,553,3812,6,7,27,59,1,injection
192.168.1.35,43862,192.168.1.195,80,6,7.0,458,2163,5,5,27,379,1,password
192.168.1.31,57762,192.168.1.152,80,6,7.0,481,3760,5,6,27,75,1,injection
192.168.1.33,60930,192.168.1.190,80,6,7.0,604,2525,6,6,27,1079,1,injection
192.168.1.35,52050,192.168.1.195,80,6,7.0,531,696,6,4,27,447,1,injection
192.168.1.31,47836,192.168.1.190,80,6,7.0,548,2239,5,6,27,10,1,injection
192.168.1.184,443,192.168.1.30,57370,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.33,52472,18.184.104.180,80,6,7.0,389,112,3,2,26,1186,1,injection
192.168.1.31,46894,18.184.104.180,80,6,7.0,538,12867,6,13,27,1518,1,injection
192.168.1.184,443,192.168.1.31,50342,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.190,24779,203.119.86.101,53,17,5.0,76,407,1,1,0,22,0,Benign
192.168.1.30,59082,192.168.1.194,80,6,7.0,164,120,3,2,18,10200,1,ddos
192.168.1.36,38348,192.168.1.152,80,6,7.0,505,3760,5,6,27,170,1,xss
192.168.1.30,60042,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.184,443,192.168.1.31,52714,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,35628,192.168.1.184,443,6,91.0,874,4313,7,13,26,15648,1,ddos
192.168.1.31,33848,52.59.177.21,80,6,7.178,330,0,2,0,26,1010,1,injection
192.168.1.33,34692,192.168.1.195,80,6,7.0,458,2163,5,5,27,335,1,password
192.168.1.184,443,192.168.1.30,57572,6,91.0,52,52,1,1,17,45,0,Benign
192.168.1.36,34122,192.168.1.152,80,6,7.0,793,3760,5,6,27,142,1,injection
192.168.1.33,55162,192.168.1.152,80,6,7.0,526,3812,5,7,27,27,1,injection
192.168.1.35,55656,192.168.1.190,80,6,7.0,621,2239,5,6,27,22,1,injection
192.168.1.30,51366,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,51884,192.168.1.184,443,6,91.0,60,60,1,1,18,0,1,ddos
192.168.1.31,37326,192.168.1.184,443,6,91.0,60,0,1,0,2,0,1,ddos
192.168.1.36,42150,192.168.1.195,80,6,7.0,459,696,5,4,27,192,1,injection
192.168.1.36,37798,192.168.1.152,80,6,7.0,379,52,2,1,25,22,1,xss
192.168.1.30,33894,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,42939,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,ddos
192.168.1.31,34172,192.168.1.190,80,6,7.0,527,2187,5,5,27,265,1,password
192.168.1.180,34172,192.168.1.190,53,17,5.126,60,324,1,1,0,103,0,Benign
192.168.1.38,49666,192.168.1.152,80,6,7.0,815,3812,6,7,27,165,1,ddos
192.168.1.195,61015,192.168.1.79,7678,6,7.0,387,1945,5,6,27,13,0,Benign
192.168.1.36,34576,192.168.1.190,80,6,7.0,604,2525,6,6,27,9936,1,injection
176.28.50.165,80,192.168.1.30,43324,6,7.0,2816,414,6,4,27,686,0,Benign
192.168.1.38,44948,192.168.1.152,80,6,7.0,865,3760,6,6,27,500,1,ddos
192.168.1.36,40640,192.168.1.195,80,6,7.0,522,696,5,4,27,177,1,xss
192.168.1.184,443,192.168.1.31,54430,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,37986,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,39958,192.168.1.190,80,6,7.0,521,2239,5,6,27,4,1,password
192.168.1.190,80,192.168.1.30,52636,6,7.0,208,0,4,0,17,31858,0,Benign
192.168.1.30,50062,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.30,43072,6,91.0,185,0,1,0,24,0,0,Benign
192.168.1.36,40920,192.168.1.190,80,6,7.0,576,2239,5,6,27,359,1,injection
192.168.1.194,80,192.168.1.30,55662,6,7.0,120,104,2,2,18,6154,0,Benign
192.168.1.184,443,192.168.1.31,40140,6,91.0,52,52,1,1,17,2,0,Benign
192.168.1.30,38346,192.168.1.194,80,6,7.0,216,180,4,3,18,10194,1,ddos
192.168.1.35,59294,192.168.1.195,80,6,7.0,477,696,5,4,27,336,1,injection
192.168.1.31,37460,192.168.1.195,80,6,7.0,700,736,5,5,27,226,1,scanning
192.168.1.184,443,192.168.1.30,42666,6,91.0,52,52,1,1,17,24,0,Benign
192.168.1.33,44254,192.168.1.184,443,6,91.0,1115,7589,9,11,31,122,1,injection
192.168.1.31,56014,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,48512,192.168.1.195,80,6,7.0,458,2163,5,5,27,273,1,injection
192.168.1.36,50680,18.184.104.180,80,6,7.0,655,12815,6,12,27,1753,1,injection
192.168.1.31,37946,192.168.1.184,443,6,91.0,112,60,2,1,18,7,1,ddos
192.168.1.31,33106,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.33,50554,192.168.1.195,80,6,7.0,524,696,5,4,27,219,1,injection
192.168.1.30,34166,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,41590,192.168.1.195,80,6,7.0,458,2163,5,5,27,561,1,password
192.168.1.33,55622,192.168.1.152,80,6,7.0,521,3812,5,7,27,11,1,password
192.168.1.30,34470,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,51718,192.168.1.184,443,6,91.0,112,60,2,1,18,13,1,ddos
192.168.1.184,443,192.168.1.31,40742,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.30,34206,192.168.1.190,80,6,7.0,532,2187,4,5,27,416,1,injection
192.168.1.36,40156,192.168.1.195,80,6,7.0,458,2163,5,5,27,291,1,injection
192.168.1.184,443,192.168.1.30,45708,6,91.0,52,52,1,1,17,50,0,Benign
192.168.1.33,40900,192.168.1.152,80,6,7.0,657,3812,7,7,27,73,1,password
192.168.1.33,39364,192.168.1.190,80,6,7.0,625,2239,6,6,27,18,1,injection
192.168.1.38,49770,192.168.1.152,80,6,7.0,561,3760,5,6,27,113,1,ddos
192.168.1.31,56952,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.30,40466,18.184.104.180,80,6,7.0,520,12815,5,12,27,1686,1,injection
192.168.1.79,36743,239.255.255.250,15600,17,0.0,63,0,1,0,0,0,0,Benign
192.168.1.36,47686,192.168.1.195,80,6,7.0,818,521,5,4,27,18,1,xss
192.168.1.31,45034,192.168.1.190,80,6,7.0,112,104,2,2,19,107,1,injection
192.168.1.193,59878,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10064,1,backdoor
192.168.1.184,443,192.168.1.30,50690,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,48104,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.190,80,192.168.1.30,50416,6,7.0,60,52,1,1,18,0,0,Benign
192.168.1.190,80,192.168.1.31,33898,6,7.0,468,0,9,0,17,56817,0,Benign
192.168.1.31,39242,192.168.1.184,443,6,91.0,112,60,2,1,18,42,1,ddos
192.168.1.33,8080,192.168.1.193,49242,6,131.0,208,200,2,1,24,58,0,Benign
192.168.1.30,32888,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,47610,192.168.1.184,443,6,91.0,520,3984,5,12,26,28852,1,ddos
192.168.1.36,55626,192.168.1.190,80,6,7.0,413,104,2,2,26,227,1,xss
192.168.1.30,60730,192.168.1.152,80,6,7.0,487,164,4,3,27,288,1,password
192.168.1.30,37836,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.35,40610,192.168.1.195,80,6,7.0,458,2163,5,5,27,270,1,injection
192.168.1.36,46632,192.168.1.152,80,6,7.0,423,3752,4,6,25,11,1,injection
192.168.1.36,33600,18.184.104.180,80,6,7.0,492,12815,5,12,27,1665,1,injection
192.168.1.33,36454,192.168.1.195,80,6,7.0,458,2203,5,6,27,367,1,injection
192.168.1.38,32940,192.168.1.190,80,6,7.0,575,2239,6,6,27,124,1,ddos
192.168.1.38,49048,192.168.1.152,80,6,7.0,516,3812,5,7,27,249,1,ddos
192.168.1.30,49764,192.168.1.184,443,6,91.0,112,1540,2,9,26,26789,1,ddos
192.168.1.30,38672,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,46626,192.168.1.190,80,6,7.0,523,2239,5,6,27,94,1,password
192.168.1.33,54172,192.168.1.190,80,6,7.0,597,2239,5,6,27,15,1,injection
192.168.1.31,37718,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.152,80,192.168.1.31,50592,6,7.0,60,52,1,1,18,38,0,Benign
192.168.1.33,58544,192.168.1.190,80,6,7.0,514,2239,5,6,27,13,1,password
192.168.1.36,41218,192.168.1.152,80,6,7.0,604,3812,6,7,27,60,1,injection
192.168.1.36,40100,192.168.1.152,80,6,7.0,496,3760,5,6,27,82,1,xss
18.184.104.180,80,192.168.1.30,39530,6,7.0,12703,104,10,2,25,35,0,Benign
192.168.1.36,43460,192.168.1.195,80,6,7.0,458,2163,5,5,27,481,1,xss
192.168.1.33,34790,192.168.1.152,80,6,7.0,491,3812,5,7,27,35,1,password
192.168.1.38,45450,18.184.104.180,80,6,7.0,216,112,4,2,19,1084,1,injection
192.168.1.38,56944,192.168.1.190,80,6,7.0,552,2239,5,6,27,430,1,injection
192.168.1.31,48366,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.36,49438,192.168.1.152,80,6,7.0,568,3812,5,7,27,405,1,injection
192.168.1.31,56774,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.31,44588,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.30,36498,192.168.1.190,80,6,7.0,112,60,2,1,18,31,1,ddos
192.168.1.36,50386,192.168.1.190,80,6,7.0,524,2239,5,6,27,22,1,injection
192.168.1.31,34136,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.31,36578,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,40684,192.168.1.190,80,6,7.0,514,2239,5,6,27,134,1,injection
192.168.1.30,45964,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.38,53094,176.28.50.165,80,6,7.0,100,60,2,1,22,321,1,injection
192.168.1.38,46476,192.168.1.184,443,6,91.0,1115,7589,9,11,31,91,1,injection
192.168.1.35,43620,192.168.1.195,80,6,7.0,458,2163,5,5,27,652,1,password
192.168.1.184,443,192.168.1.30,53784,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,44488,192.168.1.152,80,6,7.0,216,112,4,2,19,351,1,scanning
192.168.1.30,44252,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.30,45646,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,49712,176.28.50.165,80,6,7.0,526,2816,6,6,27,1015,1,injection
192.168.1.30,44532,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,ddos
192.168.1.31,55528,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,53519,192.168.1.1,53,17,5.0,71,71,1,1,0,2,1,dos
192.168.1.195,53333,192.168.1.79,9197,6,7.0,344,608,5,5,27,7,0,Benign
192.168.1.36,54166,192.168.1.190,80,6,7.0,468,2239,4,6,27,223,1,injection
192.168.1.35,56801,192.168.1.1,53,17,5.0,140,480,2,2,0,14,1,injection
192.168.1.36,59606,192.168.1.190,80,6,7.0,629,2239,6,6,27,49,1,xss
192.168.1.33,8080,192.168.1.193,49362,6,131.0,208,200,2,1,24,53,0,Benign
192.168.1.30,46816,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,58442,192.168.1.195,80,6,7.0,458,2163,5,5,27,248,1,injection
192.168.1.1,53,192.168.1.31,60099,17,5.0,71,0,1,0,0,0,0,Benign
192.168.1.36,51944,192.168.1.190,80,6,7.0,400,2239,2,6,27,210,1,injection
192.168.1.30,49342,192.168.1.190,80,6,7.0,798,2239,6,6,27,315,1,injection
192.168.1.30,48888,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.35,59054,192.168.1.184,443,6,91.0,1107,2215,8,8,31,167,1,injection
192.168.1.36,39814,192.168.1.190,80,6,7.0,545,2239,5,6,27,77,1,injection
192.168.1.30,40180,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.31,58206,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,47196,192.168.1.152,80,6,7.0,586,3812,5,7,27,220,1,injection
192.168.1.30,43238,192.168.1.190,80,6,7.0,568,2239,5,6,27,28,1,ddos
192.168.1.31,33706,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,ddos
192.168.1.31,41386,192.168.1.190,80,6,7.0,268,2187,5,5,27,352,1,ddos
192.168.1.31,57752,192.168.1.194,80,6,7.0,276,180,5,3,18,10586,1,scanning
192.168.1.36,54692,18.184.104.180,80,6,7.0,490,12815,5,12,27,1777,1,injection
192.168.1.37,8080,192.168.1.193,49249,6,131.0,208,200,2,1,24,55,0,Benign
192.168.1.31,37706,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,scanning
192.168.1.190,21939,95.100.168.65,53,17,5.218999999999999,84,120,1,1,0,172,0,Benign
192.168.1.184,443,192.168.1.30,53674,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.38,51936,192.168.1.184,443,6,91.0,1115,7589,9,11,31,210,1,ddos
192.168.1.184,443,192.168.1.31,56358,6,91.0,329,0,1,0,24,0,0,Benign
192.168.1.30,35718,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,44130,192.168.1.184,443,6,91.0,112,60,2,1,18,1,1,ddos
192.168.1.184,443,192.168.1.31,52898,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.195,51825,192.168.1.1,41952,6,7.0,2686,9380,42,38,27,775,0,Benign
192.168.1.31,39825,192.168.1.1,53,17,5.0,71,71,1,1,0,3,1,ddos
192.168.1.36,45182,192.168.1.195,80,6,7.0,458,2163,5,5,27,238,1,injection
192.168.1.33,35122,192.168.1.152,80,6,7.0,528,3812,5,7,27,106,1,injection
192.168.1.30,46396,192.168.1.152,80,6,7.0,388,596,2,1,25,318,1,injection
192.168.1.184,443,192.168.1.31,45058,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.33,56212,192.168.1.190,80,6,7.0,607,2239,5,6,27,33,1,password
192.168.1.36,40186,192.168.1.152,80,6,7.0,559,3812,5,7,27,58,1,injection
192.168.1.36,54664,192.168.1.190,80,6,7.0,548,2239,5,6,27,336,1,injection
192.168.1.31,46976,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.33,50370,18.184.104.180,80,6,7.0,558,12815,5,12,27,1585,1,injection
192.168.1.36,59296,192.168.1.190,80,6,7.0,554,2239,6,6,27,44,1,xss
192.168.1.184,443,192.168.1.31,35368,6,91.0,905,0,11,0,25,54270,0,Benign
192.168.1.30,38450,192.168.1.184,443,6,91.0,894,1681,8,5,26,78,1,ddos
192.168.1.36,54434,192.168.1.190,80,6,7.0,663,2239,6,6,27,114,1,injection
192.168.1.30,60742,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.184,443,192.168.1.30,59106,6,91.0,52,52,1,1,17,3,0,Benign
