IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
192.168.1.31,44910,192.168.1.190,80,6,7.0,538,2239,5,6,27,257,1,ddos
192.168.1.30,34602,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,59180,192.168.1.195,80,6,7.0,536,696,5,4,27,290,1,password
192.168.1.36,34222,192.168.1.152,80,6,7.0,532,3752,4,6,25,134,1,injection
192.168.1.30,49846,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,39896,192.168.1.190,80,6,7.0,613,2239,5,6,27,149,1,ddos
192.168.1.36,55868,192.168.1.190,80,6,7.0,580,2239,5,6,27,47,1,xss
192.168.1.36,51484,192.168.1.152,80,6,7.0,494,3760,5,6,27,208,1,injection
192.168.1.193,64374,192.168.1.33,8080,6,131.0,1440,1200,30,30,22,10057,1,backdoor
192.168.1.36,53460,192.168.1.190,80,6,7.0,662,164,6,3,27,211,1,injection
192.168.1.30,57744,192.168.1.194,80,6,7.0,216,180,4,3,18,10357,1,ddos
192.168.1.33,51356,192.168.1.152,80,6,7.0,483,3760,5,6,27,92,1,injection
192.168.1.33,54662,192.168.1.190,80,6,7.0,549,2239,5,6,27,56,1,password
192.168.1.30,51068,192.168.1.152,80,6,7.0,395,0,2,0,24,274,1,injection
192.168.1.184,443,192.168.1.30,51828,6,91.0,52,52,1,1,17,58,0,Benign
192.168.1.36,52192,52.59.177.21,80,6,7.178,542,12815,6,12,27,1646,1,injection
192.168.1.37,8080,192.168.1.193,49249,6,131.0,208,200,2,1,24,57,0,Benign
192.168.1.38,41330,52.59.177.21,80,6,7.178,542,12815,5,12,27,1768,1,injection
192.168.1.184,443,192.168.1.31,42016,6,91.0,534,0,6,0,25,38899,0,Benign
192.168.1.35,40640,192.168.1.195,80,6,7.0,458,2163,5,5,27,304,1,xss
192.168.1.33,44414,192.168.1.152,80,6,7.0,164,112,3,2,19,23,1,injection
192.168.1.17,54841,239.255.255.250,1900,17,153.12,808,0,4,0,0,2966,0,Benign
192.168.1.184,443,192.168.1.31,42916,6,91.0,89,0,1,0,25,0,0,Benign
192.168.1.31,42012,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.190,80,192.168.1.31,49904,6,7.0,52,0,1,0,17,0,0,Benign
192.168.1.30,58476,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.195,64028,192.168.1.79,9197,6,7.0,381,3770,5,7,27,9,0,Benign
192.168.1.36,54072,192.168.1.190,80,6,7.0,594,2239,6,6,27,122,1,injection
192.168.1.35,57880,192.168.1.195,80,6,7.0,458,2203,5,6,27,288,1,password
192.168.1.38,38606,192.168.1.190,80,6,7.0,511,2239,4,6,27,464,1,injection
192.168.1.169,51332,224.0.0.252,5355,17,154.0,106,0,2,0,0,436,0,Benign
192.168.1.31,47582,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.30,53182,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,58056,192.168.1.190,80,6,7.0,548,60,5,1,27,294,1,injection
192.168.1.36,49578,192.168.1.195,80,6,7.0,489,736,5,5,27,540,1,injection
192.168.1.184,443,192.168.1.30,51934,6,91.0,52,52,1,1,17,33,0,Benign
192.168.1.35,60486,192.168.1.152,80,6,7.0,593,3760,5,6,27,19,1,injection
192.168.1.35,57860,192.168.1.195,80,6,7.0,458,2163,5,5,27,212,1,injection
192.168.1.31,55510,192.168.1.194,80,6,7.0,268,240,5,4,18,21494,1,scanning
192.168.1.31,48414,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,59444,192.168.1.195,80,6,7.0,412,736,3,5,27,746,1,password
192.168.1.184,443,192.168.1.30,53600,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.36,39614,192.168.1.190,80,6,7.0,771,2239,4,6,27,352,1,xss
192.168.1.30,41664,192.168.1.152,80,6,7.0,555,3812,6,7,27,144,1,scanning
192.168.1.37,8080,192.168.1.193,49249,6,131.0,208,200,2,1,24,54,0,Benign
192.168.1.31,51052,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.30,45922,192.168.1.190,80,6,7.0,460,52,4,1,27,458,1,ddos
192.168.1.195,50057,192.168.1.79,9197,6,7.0,344,855,5,5,27,12,0,Benign
192.168.1.31,39644,192.168.1.190,80,6,7.0,52,0,1,0,16,0,1,injection
192.168.1.31,34640,192.168.1.194,80,6,7.0,216,180,4,3,18,9794,1,ddos
192.168.1.184,443,192.168.1.30,52776,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,56034,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.195,54895,192.168.1.1,41952,6,7.0,847,4426,11,13,27,0,0,Benign
192.168.1.37,8080,192.168.1.193,55977,6,131.0,208,200,2,1,24,48,0,Benign
