IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
192.168.1.37,4444,192.168.1.193,49231,6,0.0,208,200,2,1,24,55,0,Benign
192.168.1.36,37198,192.168.1.190,80,6,7.0,468,2179,3,5,25,79,1,injection
192.168.1.36,47278,192.168.1.152,80,6,7.0,555,3812,5,7,27,208,1,xss
192.168.1.36,37490,192.168.1.152,80,6,7.0,216,112,4,2,19,691,1,xss
192.168.1.36,57556,192.168.1.190,80,6,7.0,526,2239,5,6,27,220,1,xss
192.168.1.31,40990,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.31,49392,192.168.1.194,80,6,7.0,216,240,4,4,18,21622,1,ddos
192.168.1.184,443,192.168.1.30,39178,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.36,59180,192.168.1.195,80,6,7.0,458,2163,5,5,27,307,1,injection
192.168.1.31,43876,192.168.1.184,443,6,91.0,990,4313,8,13,26,27871,1,ddos
192.168.1.36,45526,52.59.177.21,80,6,7.178,570,12815,6,12,27,1800,1,injection
192.168.1.38,51672,192.168.1.184,443,6,91.0,1926,2625,12,13,31,1258,1,injection
192.168.1.36,59422,192.168.1.190,80,6,7.0,568,2239,5,6,27,36,1,xss
192.168.1.36,35160,192.168.1.152,80,6,7.0,551,3812,5,7,27,56,1,injection
192.168.1.31,42308,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,dos
192.168.1.33,37056,192.168.1.184,443,6,91.0,1147,2215,9,8,31,366,1,injection
192.168.1.30,40104,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,58568,192.168.1.152,80,6,7.0,472,3812,5,7,27,206,1,injection
192.168.1.31,60262,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,55756,192.168.1.152,80,6,7.0,481,3812,5,7,27,1196,1,injection
192.168.1.31,42610,192.168.1.194,80,6,7.0,268,240,5,4,18,21727,1,ddos
192.168.1.36,39958,192.168.1.152,80,6,7.0,491,3700,4,5,25,348,1,injection
192.168.1.193,63528,192.168.1.33,8080,6,131.0,1440,1200,30,30,22,10166,1,backdoor
192.168.1.30,52588,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,60922,176.28.50.165,80,6,7.0,474,2816,5,6,27,1034,1,xss
192.168.1.30,60972,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.36,39384,192.168.1.190,80,6,7.0,563,2239,5,6,27,108,1,xss
192.168.1.184,443,192.168.1.31,45184,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.33,36478,192.168.1.184,443,6,91.0,1115,7589,9,11,31,166,1,injection
192.168.1.31,51260,192.168.1.152,80,6,7.0,112,60,2,1,18,40,1,ddos
192.168.1.30,52290,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.33,8080,192.168.1.193,55966,6,131.0,208,200,2,1,24,57,0,Benign
192.168.1.31,44550,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,60492,192.168.1.195,80,6,7.0,785,696,4,4,27,417,1,password
192.168.1.31,59264,192.168.1.184,443,6,91.0,112,60,2,1,18,43,1,ddos
192.168.1.31,34222,192.168.1.195,80,6,7.0,458,2203,5,6,27,3653,1,password
192.168.1.30,42362,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.30,54154,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,44052,192.168.1.195,80,6,7.0,477,696,5,4,27,261,1,password
192.168.1.33,41296,192.168.1.152,80,6,7.0,529,3812,5,7,27,218,1,injection
192.168.1.33,55520,192.168.1.195,80,6,7.0,458,2163,5,5,27,277,1,injection
192.168.1.30,42838,192.168.1.184,443,6,91.0,652,2179,6,7,26,714,1,ddos
192.168.1.33,46612,192.168.1.152,80,6,7.0,812,3812,5,7,27,39,1,injection
192.168.1.184,443,192.168.1.30,57940,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.33,49220,192.168.1.184,443,6,91.0,1115,7589,9,11,31,127,1,injection
192.168.1.31,41866,192.168.1.184,443,6,91.0,112,60,2,1,18,52,1,ddos
192.168.1.35,33442,192.168.1.152,80,6,7.0,505,3812,5,7,27,54,1,xss
192.168.1.180,50152,192.0.32.59,43,6,170.0,286,760,5,5,27,489,0,Benign
192.168.1.190,80,192.168.1.36,53868,6,7.0,2239,444,6,3,27,354,0,Benign
192.168.1.35,41812,52.59.177.21,80,6,7.178,510,12815,5,12,27,1628,1,injection
192.168.1.33,60034,18.184.104.180,80,6,7.0,564,12815,6,12,27,1610,1,injection
192.168.1.36,41520,192.168.1.152,80,6,7.0,373,3752,3,6,25,39,1,injection
192.168.1.35,36402,192.168.1.184,443,6,91.0,1195,7693,11,13,31,366,1,injection
192.168.1.35,38518,192.168.1.184,443,6,91.0,1162,2215,8,8,31,281,1,injection
192.168.1.31,49034,192.168.1.190,80,6,7.0,112,60,2,1,18,60,1,ddos
192.168.1.38,35166,192.168.1.152,80,6,7.0,461,3812,4,7,27,513,1,ddos
192.168.1.36,56288,192.168.1.190,80,6,7.0,628,2239,6,6,27,20,1,injection
192.168.1.184,443,192.168.1.30,44990,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,32888,52.59.177.21,80,6,7.178,792,12815,7,12,27,1684,1,injection
192.168.1.36,37604,52.59.177.21,80,6,7.178,216,12815,4,12,27,1863,1,injection
192.168.1.30,60306,192.168.1.190,80,6,7.0,457,2179,4,5,25,359,1,password
192.168.1.30,50113,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,ddos
192.168.1.31,36528,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,54222,176.28.50.165,80,6,7.0,526,2816,6,6,27,1003,1,injection
192.168.1.30,50906,192.168.1.190,80,6,7.0,112,60,2,1,18,5,1,ddos
192.168.1.195,61127,239.255.255.250,1900,17,153.12,3028,0,20,0,0,3249,0,Benign
192.168.1.33,59352,192.168.1.190,80,6,7.0,802,2239,6,6,27,22,1,password
192.168.1.30,56540,192.168.1.190,80,6,7.0,444,2179,3,5,25,69,1,ddos
192.168.1.30,41612,192.168.1.152,80,6,7.0,164,3812,3,7,27,165,1,injection
192.168.1.38,43240,192.168.1.190,80,6,7.0,580,2239,5,6,27,245,1,ddos
192.168.1.36,50344,192.168.1.152,80,6,7.0,513,3760,5,6,27,156,1,injection
192.168.1.33,44300,192.168.1.195,80,6,7.0,458,2163,5,5,27,257,1,password
192.168.1.184,443,192.168.1.30,41222,6,91.0,52,52,1,1,17,2,0,Benign
192.168.1.33,40738,192.168.1.184,443,6,91.0,1115,7589,9,11,31,170,1,injection
192.168.1.31,34342,192.168.1.152,80,6,7.0,535,3812,6,7,27,115,1,injection
192.168.1.36,42740,192.168.1.152,80,6,7.0,604,3812,5,7,27,379,1,injection
192.168.1.31,51272,192.168.1.184,80,6,7.0,440,387,6,4,27,119,1,ddos
192.168.1.31,55238,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.184,443,192.168.1.31,55636,6,91.0,52,52,1,1,17,6,0,Benign
192.168.1.36,55526,18.184.104.180,80,6,7.0,601,12815,6,12,27,1579,1,injection
192.168.1.30,48092,192.168.1.184,80,6,7.0,268,271,5,3,27,442,1,ddos
192.168.1.195,58548,192.168.1.1,49152,6,7.0,403,1203,5,5,27,7,0,Benign
192.168.1.36,51718,192.168.1.190,80,6,7.0,542,2179,5,5,27,284,1,injection
192.168.1.37,8080,192.168.1.193,49260,6,131.0,208,200,2,1,24,49,0,Benign
192.168.1.36,56898,192.168.1.152,80,6,7.0,399,3752,3,6,25,4,1,xss
192.168.1.36,35760,192.168.1.190,80,6,7.0,164,112,3,2,19,282,1,injection
192.168.1.33,49172,192.168.1.195,80,6,7.0,545,696,5,4,27,373,1,injection
192.168.1.31,44772,192.168.1.190,80,6,7.0,488,2179,4,5,25,117,1,password
192.168.1.36,46234,18.184.104.180,80,6,7.0,601,12815,6,12,27,1672,1,injection
192.168.1.33,58790,192.168.1.152,80,6,7.0,494,3760,5,6,27,119,1,injection
192.168.1.30,45708,192.168.1.1,53,17,5.0,71,71,1,1,0,2,1,password
192.168.1.36,58756,192.168.1.152,80,6,7.0,787,3760,5,6,27,642,1,injection
192.168.1.193,50689,192.168.1.37,8080,6,131.0,1440,1200,30,30,22,10185,1,backdoor
192.168.1.33,36370,192.168.1.190,80,6,7.0,511,2239,5,6,27,60,1,injection
192.168.1.30,49554,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,39512,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.33,45542,192.168.1.190,80,6,7.0,878,2239,7,6,27,138,1,password
192.168.1.35,41122,192.168.1.195,80,6,7.0,512,696,5,4,27,247,1,xss
192.168.1.36,33360,52.59.177.21,80,6,7.178,610,12867,7,13,27,1693,1,injection
192.168.1.30,45614,192.168.1.190,80,6,7.0,112,60,2,1,18,7,1,password
192.168.1.31,46280,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.31,58386,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.184,443,192.168.1.30,37274,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.33,57306,192.168.1.195,80,6,7.0,783,696,5,4,27,240,1,injection
192.168.1.35,39758,192.168.1.195,80,6,7.0,494,696,5,4,27,321,1,injection
192.168.1.152,80,192.168.1.31,50770,6,7.0,52,52,1,1,17,0,0,Benign
192.168.1.33,42680,192.168.1.195,80,6,7.0,458,2163,5,5,27,309,1,password
192.168.1.190,45461,202.81.67.132,53,17,5.0,76,1990,1,2,0,10,0,Benign
192.168.1.31,41128,192.168.1.190,80,6,7.0,112,60,2,1,18,2,1,ddos
192.168.1.31,49620,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.35,57950,192.168.1.195,80,6,7.0,458,2163,5,5,27,384,1,injection
192.168.1.184,443,192.168.1.31,55910,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.33,48592,192.168.1.152,80,6,7.0,539,3812,6,7,27,21,1,password
192.168.1.30,50412,192.168.1.184,443,6,91.0,636,1786,7,6,26,219,1,ddos
192.168.1.35,32890,192.168.1.195,80,6,7.0,458,2163,5,5,27,286,1,xss
192.168.1.36,39466,192.168.1.152,80,6,7.0,558,3812,5,7,27,167,1,injection
192.168.1.30,54902,192.168.1.190,80,6,7.0,216,112,4,2,19,56,1,ddos
192.168.1.30,44050,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,59524,192.168.1.190,80,6,7.0,562,2239,5,6,27,62,1,injection
192.168.1.184,443,192.168.1.30,37192,6,91.0,52,52,1,1,17,61,0,Benign
192.168.1.33,46792,192.168.1.190,80,6,7.0,604,2239,6,6,27,46,1,password
192.168.1.195,64745,192.168.1.1,49152,6,7.0,403,1203,5,5,27,13,0,Benign
192.168.1.36,45300,192.168.1.190,80,6,7.0,587,2179,5,5,27,294,1,injection
192.168.1.36,59034,192.168.1.152,80,6,7.0,506,3812,5,7,27,131,1,injection
192.168.1.184,443,192.168.1.30,49214,6,91.0,764,0,9,0,25,30777,0,Benign
192.168.1.36,58504,18.184.104.180,80,6,7.0,507,60,5,1,27,4074,1,injection
192.168.1.30,50514,192.168.1.194,80,6,7.0,216,180,4,3,18,10417,1,ddos
192.168.1.184,443,192.168.1.30,48504,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.180,50066,192.168.1.190,53,17,5.0,372,855,4,4,0,0,0,Benign
192.168.1.31,37424,192.168.1.190,80,6,7.0,610,2239,5,6,27,148,1,injection
192.168.1.31,36432,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.33,53990,18.184.104.180,80,6,7.0,583,12815,6,12,27,1678,1,injection
192.168.1.38,56304,192.168.1.190,80,6,7.0,583,2239,5,6,27,392,1,injection
192.168.1.180,58369,192.168.1.190,53,17,5.0,236,349,2,2,0,25,0,Benign
192.168.1.36,50210,192.168.1.190,80,6,7.0,528,2239,5,6,27,1566,1,injection
192.168.1.31,48780,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,35740,192.168.1.194,80,6,7.0,268,180,5,3,18,21735,1,ddos
192.168.1.30,50054,192.168.1.190,80,6,7.0,843,2239,5,6,27,857,1,password
192.168.1.31,38626,18.184.104.180,80,6,7.0,676,12755,4,11,27,1884,1,injection
192.168.1.30,36558,192.168.1.184,80,6,7.0,505,323,5,4,27,20998,1,ddos
192.168.1.38,43630,192.168.1.190,80,6,7.0,531,2239,5,6,27,311,1,injection
192.168.1.184,443,192.168.1.31,48254,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.36,47330,192.168.1.152,80,6,7.0,551,3760,5,6,27,412,1,xss
192.168.1.36,60790,192.168.1.190,80,6,7.0,496,2179,4,5,25,1,1,injection
192.168.1.36,50844,192.168.1.184,443,6,91.0,1115,7589,9,11,31,110,1,injection
192.168.1.38,43934,192.168.1.152,80,6,7.0,541,3760,5,6,27,202,1,password
192.168.1.36,45592,192.168.1.195,80,6,7.0,530,696,5,4,27,171,1,injection
192.168.1.36,52232,192.168.1.190,80,6,7.0,216,112,4,2,19,770,1,xss
192.168.1.31,43308,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.38,46500,192.168.1.184,443,6,91.0,1115,7589,9,11,31,206,1,injection
192.168.1.31,41722,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.31,36918,192.168.1.195,80,6,7.0,490,696,5,4,27,196,1,injection
192.168.1.31,42142,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.38,58726,192.168.1.190,80,6,7.0,541,2239,5,6,27,51,1,password
192.168.1.31,49004,192.168.1.152,80,6,7.0,486,3812,5,7,27,60,1,ddos
192.168.1.38,52888,192.168.1.184,443,6,91.0,1115,7589,9,11,31,132,1,ddos
192.168.1.195,56674,192.168.1.79,9197,6,7.0,381,3770,5,7,27,18,0,Benign
192.168.1.33,45826,192.168.1.195,80,6,7.0,518,567,5,5,27,235,1,password
192.168.1.36,39526,192.168.1.190,80,6,7.0,590,2239,5,6,27,208,1,xss
192.168.1.30,58522,192.168.1.190,80,6,7.0,52,0,1,0,16,0,1,injection
192.168.1.30,38908,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.35,38208,192.168.1.184,443,6,91.0,1115,7589,9,11,31,129,1,injection
192.168.1.195,63587,224.0.0.252,5355,17,154.0,122,0,2,0,0,0,0,Benign
192.168.1.30,44448,192.168.1.190,80,6,7.0,164,2525,3,6,27,211,1,injection
192.168.1.36,48578,176.28.50.165,80,6,7.0,216,112,4,2,19,2237,1,xss
192.168.1.36,53952,192.168.1.184,443,6,91.0,1115,7589,9,11,31,106,1,injection
192.168.1.194,80,192.168.1.30,41126,6,7.0,180,156,3,3,18,18569,0,Benign
192.168.1.35,55924,192.168.1.195,80,6,7.0,358,2151,3,5,25,152,1,xss
192.168.1.33,39942,192.168.1.184,443,6,91.0,1376,2215,8,8,31,223,1,injection
192.168.1.36,55454,192.168.1.190,80,6,7.0,562,2239,5,6,27,273,1,injection
192.168.1.184,443,192.168.1.30,39392,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.184,443,192.168.1.30,45726,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.152,80,192.168.1.31,38572,6,7.0,60,52,1,1,18,0,0,Benign
192.168.1.30,54194,192.168.1.190,80,6,7.0,405,2179,3,5,25,67,1,password
192.168.1.31,43760,192.168.1.194,80,6,7.0,268,240,5,4,18,22601,1,ddos
192.168.1.36,49380,192.168.1.152,80,6,7.0,511,3760,5,6,27,50,1,injection
192.168.1.31,33884,192.168.1.152,80,6,7.0,399,3700,3,5,25,4,1,injection
192.168.1.36,42200,192.168.1.184,443,6,91.0,1115,7589,9,11,31,181,1,injection
192.168.1.31,47430,192.168.1.194,80,6,7.0,216,180,4,3,18,9454,1,ddos
192.168.1.190,80,192.168.1.31,59492,6,7.0,52,0,1,0,17,0,0,Benign
192.168.1.36,52342,52.59.177.21,80,6,7.178,502,12815,5,12,27,1703,1,injection
192.168.1.30,58068,192.168.1.195,80,6,7.0,724,696,5,4,27,216,1,injection
192.168.1.30,60495,192.168.1.1,53,17,5.0,67,67,1,1,0,25,1,ddos
192.168.1.79,56771,192.168.1.195,55024,17,12.0,353,0,1,0,0,0,0,Benign
192.168.1.79,41661,192.168.1.255,15600,17,0.0,63,0,1,0,0,0,0,Benign
192.168.1.30,37758,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,41110,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.184,443,192.168.1.30,51734,6,91.0,89,0,1,0,25,0,0,Benign
192.168.1.37,8080,192.168.1.193,56090,6,131.0,208,200,2,1,24,52,0,Benign
192.168.1.33,39318,192.168.1.195,80,6,7.0,458,2203,5,6,27,447,1,injection
192.168.1.31,54234,192.168.1.152,80,6,7.0,104,52,2,1,17,21183,1,injection
192.168.1.31,54770,192.168.1.194,80,6,7.0,216,180,4,3,18,10029,1,ddos
192.168.1.36,46512,18.184.104.180,80,6,7.0,565,12815,6,12,27,1654,1,injection
192.168.1.30,48412,192.168.1.190,80,6,7.0,52,0,1,0,16,0,1,injection
192.168.1.38,34408,192.168.1.152,80,6,7.0,586,3760,6,6,27,723,1,injection
192.168.1.30,45386,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.38,43462,192.168.1.195,80,6,7.0,518,696,5,4,27,404,1,injection
192.168.1.33,47824,192.168.1.195,80,6,7.0,484,696,5,4,27,125,1,injection
192.168.1.37,8080,192.168.1.193,56090,6,131.0,208,200,2,1,24,54,0,Benign
192.168.1.184,443,192.168.1.30,33792,6,91.0,52,52,1,1,17,11,0,Benign
192.168.1.31,44994,192.168.1.190,80,6,7.0,475,2239,4,6,27,279,1,injection
192.168.1.33,40644,176.28.50.165,80,6,7.0,474,2622,5,6,27,1008,1,injection
192.168.1.36,52462,192.168.1.190,80,6,7.0,584,2239,6,6,27,248,1,xss
192.168.1.17,51294,239.255.255.250,1900,17,153.12,808,0,4,0,0,3073,0,Benign
192.168.1.38,40082,192.168.1.190,80,6,7.0,540,2239,5,6,27,1159,1,injection
192.168.1.38,40208,192.168.1.190,80,6,7.0,928,2239,6,6,27,616,1,injection
192.168.1.30,34376,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,scanning
192.168.1.36,36740,192.168.1.190,80,6,7.0,614,2239,6,6,27,185,1,xss
192.168.1.31,41822,192.168.1.1,53,17,5.0,67,67,1,1,0,2,1,ddos
192.168.1.31,54146,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,56212,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.193,49942,192.168.1.33,80,6,7.0,1440,1200,30,30,22,10107,1,backdoor
192.168.1.31,58926,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.35,44698,192.168.1.195,80,6,7.0,458,2203,5,6,27,329,1,xss
192.168.1.31,59080,192.168.1.152,80,6,7.0,112,60,2,1,18,1,1,password
192.168.1.30,44956,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.35,59196,192.168.1.195,80,6,7.0,458,2203,5,6,27,428,1,injection
192.168.1.31,43338,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.30,45788,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.30,51580,192.168.1.1,53,17,5.0,67,67,1,1,0,4,1,ddos
192.168.1.31,50972,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.30,46234,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.195,63887,192.168.1.1,49152,6,7.0,403,1203,5,5,27,7,0,Benign
192.168.1.33,46994,192.168.1.195,80,6,7.0,725,92,4,2,27,205,1,injection
192.168.1.33,34522,192.168.1.184,443,6,91.0,1247,7589,12,11,31,195,1,injection
192.168.1.79,52161,239.255.255.250,15600,17,0.0,63,0,1,0,0,0,0,Benign
192.168.1.36,58378,52.59.177.21,80,6,7.178,216,12815,4,12,27,2021,1,injection
192.168.1.36,45220,18.184.104.180,80,6,7.0,695,12611,6,12,27,5583,1,injection
192.168.1.36,46946,192.168.1.195,80,6,7.0,458,2163,5,5,27,355,1,injection
192.168.1.35,56212,192.168.1.184,443,6,91.0,1057,2215,8,8,31,162,1,injection
192.168.1.33,53000,192.168.1.195,80,6,7.0,516,696,5,4,27,302,1,password
192.168.1.33,46918,192.168.1.152,80,6,7.0,689,3760,5,6,27,80,1,password
192.168.1.184,443,192.168.1.31,49384,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.193,62579,192.168.1.1,41952,6,7.0,542,2269,7,8,27,215,0,Benign
192.168.1.36,48266,192.168.1.195,80,6,7.0,458,2163,5,5,27,309,1,xss
192.168.1.184,443,192.168.1.30,42076,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.30,57032,192.168.1.190,80,6,7.0,483,2239,4,6,27,228,1,password
192.168.1.30,54862,192.168.1.190,80,6,7.0,112,60,2,1,18,8,1,injection
192.168.1.31,53440,192.168.1.190,80,6,7.0,514,2239,5,6,27,181,1,ddos
192.168.1.195,58796,192.168.1.79,9197,6,7.0,396,907,6,6,27,0,0,Benign
192.168.1.31,58216,192.168.1.184,443,6,91.0,112,60,2,1,18,1,1,ddos
192.168.1.30,57454,192.168.1.190,80,6,7.0,172,60,3,1,18,1038,1,ddos
192.168.1.31,58794,192.168.1.152,80,6,7.0,216,3708,4,5,27,151,1,injection
192.168.1.30,54706,192.168.1.190,80,6,7.0,786,2239,5,6,27,426,1,ddos
192.168.1.30,46112,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,53064,192.168.1.195,80,6,7.0,484,696,5,4,27,370,1,injection
192.168.1.31,50776,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.38,33012,192.168.1.152,80,6,7.0,846,3760,5,6,27,653,1,ddos
192.168.1.184,443,192.168.1.31,38010,6,91.0,52,52,1,1,17,70,0,Benign
192.168.1.36,43568,192.168.1.195,80,6,7.0,482,696,5,4,27,282,1,xss
192.168.1.33,52200,192.168.1.195,80,6,7.0,480,696,5,4,27,407,1,injection
192.168.1.31,34116,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,60562,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,51536,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,35504,192.168.1.152,80,6,7.0,804,3760,5,6,27,51,1,password
192.168.1.33,47006,192.168.1.195,80,6,7.0,458,2203,5,6,27,444,1,injection
192.168.1.33,39647,192.168.1.1,53,17,5.0,100,100,2,2,0,6,1,injection
192.168.1.31,56697,192.168.1.1,53,17,5.0,130,174,2,2,0,13,1,mitm
192.168.1.180,33206,184.25.57.139,43,6,170.0,382,4350,7,7,27,878,0,Benign
192.168.1.31,53004,192.168.1.194,80,6,7.0,268,240,5,4,18,23021,1,ddos
192.168.1.33,49792,192.168.1.152,80,6,7.0,533,3760,5,6,27,123,1,injection
192.168.1.38,44284,192.168.1.190,80,6,7.0,652,2239,7,6,27,256,1,ddos
192.168.1.31,46776,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,38332,52.59.177.21,80,6,7.178,587,52,1,1,24,700,1,injection
192.168.1.31,57446,192.168.1.1,53,17,5.0,71,0,1,0,0,0,1,ddos
192.168.1.193,62963,192.168.1.33,8080,6,131.0,1440,1200,30,30,22,10105,1,backdoor
192.168.1.30,34788,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,48110,192.168.1.184,443,6,91.0,1195,7589,11,11,31,443,1,injection
192.168.1.35,37434,192.168.1.195,80,6,7.0,482,696,5,4,27,247,1,password
192.168.1.30,50272,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,53108,192.168.1.195,80,6,7.0,458,2163,5,5,27,358,1,password
192.168.1.193,63310,192.168.1.195,5357,6,7.0,1202,2578,6,5,27,2,0,Benign
192.168.1.33,8080,192.168.1.193,55967,6,131.0,208,200,2,1,24,55,0,Benign
192.168.1.31,49516,192.168.1.152,80,6,7.0,569,3812,6,7,27,52,1,injection
192.168.1.33,54122,18.184.104.180,80,6,7.0,555,12815,6,12,27,1666,1,injection
192.168.1.36,40782,52.59.177.21,80,6,7.178,216,112,4,2,19,1407,1,injection
192.168.1.38,52860,192.168.1.1,53,17,5.0,130,146,2,2,0,2,1,injection
192.168.1.30,54074,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,57050,192.168.1.195,80,6,7.0,499,696,5,4,27,248,1,injection
