IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
192.168.1.31,43160,192.168.1.1,53,17,5.0,71,71,1,1,0,2,1,dos
192.168.1.31,51858,192.168.1.184,443,6,91.0,112,60,2,1,18,1,1,ddos
192.168.1.30,48448,192.168.1.152,80,6,7.0,496,3760,5,6,27,218,1,injection
192.168.1.30,47292,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,53598,192.168.1.190,80,6,7.0,621,2239,5,6,27,100,1,xss
192.168.1.30,45352,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,56504,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,59364,192.168.1.152,80,6,7.0,497,3760,5,6,27,54,1,xss
192.168.1.195,54013,192.168.1.1,41952,6,7.0,951,4426,13,13,27,0,0,Benign
192.168.1.38,54936,192.168.1.190,80,6,7.0,620,2239,6,6,27,97,1,ddos
192.168.1.33,42104,192.168.1.152,80,6,7.0,540,3760,5,6,27,78,1,injection
192.168.1.30,42616,192.168.1.184,80,6,7.0,392,112,3,2,26,0,1,ddos
192.168.1.31,50722,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,33613,192.168.1.1,53,17,5.0,71,0,1,0,0,0,1,scanning
192.168.1.33,43596,192.168.1.195,80,6,7.0,488,696,5,4,27,291,1,password
192.168.1.31,45238,192.168.1.152,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.36,55302,192.168.1.190,80,6,7.0,884,2239,5,6,27,78,1,injection
192.168.1.31,42704,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.36,46282,52.59.177.21,80,6,7.178,887,12763,5,11,27,1612,1,injection
192.168.1.31,42272,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,34497,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,dos
192.168.1.31,42570,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,54002,192.168.1.195,80,6,7.0,528,696,5,4,27,607,1,password
192.168.1.30,37604,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,46234,18.184.104.180,80,6,7.0,545,12815,5,12,27,1475,1,injection
192.168.1.31,51842,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.30,39440,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.35,39844,192.168.1.190,80,6,7.0,576,2239,5,6,27,79,1,injection
192.168.1.190,80,192.168.1.30,39528,6,7.0,546,0,1,0,25,0,0,Benign
192.168.1.79,51136,239.255.255.250,15600,17,0.0,63,0,1,0,0,0,0,Benign
192.168.1.30,50770,192.168.1.1,53,17,5.0,71,71,1,1,0,0,1,dos
192.168.1.194,80,192.168.1.30,38592,6,7.0,120,104,2,2,18,6247,0,Benign
192.168.1.190,42555,194.0.1.1,53,17,5.0,73,864,1,1,0,12,0,Benign
192.168.1.36,44264,176.28.50.165,80,6,7.0,216,112,4,2,19,1112,1,xss
192.168.1.36,40318,192.168.1.190,80,6,7.0,538,2239,5,6,27,255,1,xss
192.168.1.36,48108,192.168.1.184,443,6,91.0,1160,2215,8,8,31,567,1,injection
192.168.1.35,36622,192.168.1.195,80,6,7.0,458,2203,5,6,27,376,1,password
192.168.1.30,60366,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.31,60194,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.36,36892,192.168.1.190,80,6,7.0,624,2239,6,6,27,95,1,injection
192.168.1.35,51364,192.168.1.195,80,6,7.0,418,2203,4,6,27,361,1,password
192.168.1.194,80,192.168.1.30,41016,6,7.0,180,156,3,3,18,18660,0,Benign
192.168.1.152,80,192.168.1.31,33140,6,7.0,52,52,1,1,17,0,0,Benign
192.168.1.31,54200,192.168.1.190,80,6,7.0,632,2239,6,6,27,96,1,ddos
192.168.1.36,47406,192.168.1.195,80,6,7.0,752,632,5,4,27,47,1,xss
192.168.1.31,35250,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,42798,192.168.1.194,80,6,7.0,216,180,4,3,18,9794,1,ddos
192.168.1.30,60952,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.36,56420,192.168.1.195,80,6,7.0,790,696,5,4,27,221,1,xss
192.168.1.33,59346,192.168.1.195,80,6,7.0,854,696,5,4,27,255,1,injection
192.168.1.33,38948,192.168.1.195,80,6,7.0,490,696,5,4,27,255,1,injection
192.168.1.33,40244,192.168.1.195,80,6,7.0,480,696,5,4,27,156,1,password
192.168.1.31,37388,192.168.1.152,80,6,7.0,496,3760,5,6,27,306,1,injection
192.168.1.33,39402,192.168.1.195,80,6,7.0,458,2203,5,6,27,530,1,injection
192.168.1.190,42996,200.7.86.53,53,17,5.0,129,778,1,1,0,342,0,Benign
192.168.1.195,54555,192.168.1.79,9197,6,7.0,488,6921,5,9,27,14,0,Benign
192.168.1.35,40386,192.168.1.190,80,6,7.0,517,2239,5,6,27,129,1,xss
192.168.1.36,40988,18.184.104.180,80,6,7.0,621,12815,3,12,27,2034,1,injection
192.168.1.36,34062,192.168.1.152,80,6,7.0,501,3760,5,6,27,81,1,xss
192.168.1.190,46456,84.53.139.66,53,17,5.0,75,558,1,1,0,230,0,Benign
192.168.1.36,53184,192.168.1.190,80,6,7.0,469,164,4,3,27,100,1,injection
192.168.1.31,40130,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,33456,192.168.1.190,80,6,7.0,957,2239,6,6,27,67,1,injection
192.168.1.36,38560,192.168.1.152,80,6,7.0,421,3760,4,6,27,319,1,xss
192.168.1.35,54798,192.168.1.152,80,6,7.0,497,3812,5,7,27,73,1,xss
192.168.1.184,443,192.168.1.31,58526,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.79,58564,192.168.1.255,15600,17,0.0,126,0,2,0,0,1939525,0,Benign
192.168.1.33,43400,192.168.1.190,80,6,7.0,572,2239,5,6,27,11,1,injection
192.168.1.30,45928,192.168.1.190,80,6,7.0,587,2239,5,6,27,262,1,injection
192.168.1.31,38056,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.31,58776,192.168.1.190,80,6,7.0,465,2239,4,6,27,219,1,ddos
192.168.1.79,53410,192.168.1.255,15600,17,0.0,66,0,1,0,0,0,0,Benign
192.168.1.38,47610,18.184.104.180,80,6,7.0,618,12611,5,12,27,4626,1,injection
192.168.1.31,42038,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.31,57278,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.30,37340,192.168.1.190,80,6,7.0,164,2187,3,5,27,7524,1,password
192.168.1.33,39702,192.168.1.195,80,6,7.0,458,2203,5,6,27,328,1,password
192.168.1.30,51006,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,58318,192.168.1.152,80,6,7.0,679,3812,5,7,27,260,1,injection
192.168.1.33,52354,192.168.1.195,80,6,7.0,481,696,5,4,27,160,1,injection
192.168.1.33,54488,192.168.1.184,443,6,91.0,52,40,1,1,21,0,1,injection
192.168.1.36,36700,192.168.1.195,80,6,7.0,584,696,5,4,27,180,1,injection
192.168.1.30,55926,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,58358,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.31,33140,192.168.1.190,80,6,7.0,514,2239,5,6,27,41,1,password
192.168.1.193,62099,192.168.1.33,8080,6,131.0,1440,1200,30,30,22,10141,1,backdoor
192.168.1.36,57848,192.168.1.190,80,6,7.0,512,2239,5,6,27,227,1,xss
192.168.1.30,60262,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.31,44492,192.168.1.1,53,17,5.0,67,67,1,1,0,0,1,ddos
192.168.1.184,443,192.168.1.31,36562,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.33,55410,192.168.1.184,443,6,91.0,1108,2215,8,8,31,169,1,injection
192.168.1.30,43438,192.168.1.152,80,6,7.0,216,112,4,2,19,119,1,injection
192.168.1.30,60102,52.59.177.21,80,6,7.178,459,4612,4,5,26,0,1,injection
192.168.1.31,40002,192.168.1.190,80,6,7.0,518,2239,5,6,27,105,1,ddos
192.168.1.36,34323,192.168.1.1,53,17,5.0,130,146,2,2,0,2,1,injection
192.168.1.184,443,192.168.1.30,55408,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.30,56120,18.184.104.180,80,6,7.0,610,12815,6,12,27,1556,1,injection
192.168.1.184,443,192.168.1.31,60318,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.33,32964,192.168.1.195,80,6,7.0,491,696,5,4,27,219,1,password
192.168.1.35,34562,176.28.50.165,80,6,7.0,474,2234,5,5,27,921,1,xss
192.168.1.36,38226,52.59.177.21,80,6,7.178,554,12815,6,12,27,1254,1,injection
192.168.1.34,48918,151.101.30.2,443,6,91.0,26941,121782,103,113,26,12962,1,mitm
192.168.1.36,32790,52.59.177.21,80,6,7.178,216,12815,4,12,27,1717,1,injection
192.168.1.33,45336,192.168.1.190,80,6,7.0,521,2239,5,6,27,146,1,injection
192.168.1.31,51598,192.168.1.190,80,6,7.0,786,2239,5,6,27,824,1,password
192.168.1.30,48374,192.168.1.190,80,6,7.0,465,2239,4,6,27,129,1,injection
192.168.1.36,33634,192.168.1.190,80,6,7.0,566,2239,5,6,27,152,1,injection
192.168.1.31,48077,192.168.1.1,53,17,5.0,71,71,1,1,0,1,1,dos
192.168.1.30,38824,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,57994,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,54442,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,54266,52.59.177.21,80,6,7.178,487,12815,5,12,27,1555,1,injection
192.168.1.38,33504,192.168.1.184,443,6,91.0,52,40,1,1,21,0,1,ddos
192.168.1.184,443,192.168.1.31,56328,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.30,54981,192.168.1.1,53,17,5.0,71,0,1,0,0,0,1,dos
192.168.1.195,0,224.0.0.252,0,2,82.0,128,0,4,0,0,13,0,Benign
192.168.1.184,443,192.168.1.31,54216,6,91.0,52,52,1,1,17,17,0,Benign
192.168.1.184,443,192.168.1.31,40758,6,91.0,89,0,1,0,25,0,0,Benign
192.168.1.184,443,192.168.1.30,40996,6,91.0,52,52,1,1,17,18,0,Benign
192.168.1.184,443,192.168.1.30,48204,6,91.0,329,52,1,1,24,29,0,Benign
192.168.1.33,44790,192.168.1.195,80,6,7.0,458,2163,5,5,27,221,1,injection
192.168.1.33,32982,192.168.1.195,80,6,7.0,472,696,5,4,27,349,1,password
192.168.1.36,48372,192.168.1.190,80,6,7.0,542,2239,5,6,27,328,1,injection
192.168.1.36,46350,192.168.1.195,80,6,7.0,458,2163,5,5,27,581,1,injection
192.168.1.38,49622,192.168.1.152,80,6,7.0,503,3760,5,6,27,96,1,injection
192.168.1.36,59516,192.168.1.190,80,6,7.0,774,2239,5,6,27,545,1,injection
192.168.1.30,52174,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,48104,192.168.1.195,80,6,7.0,458,2163,5,5,27,328,1,xss
192.168.1.33,40298,192.168.1.195,80,6,7.0,480,696,5,4,27,199,1,password
192.168.1.30,60432,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,49066,192.168.1.190,80,6,7.0,835,2239,5,6,27,178,1,injection
192.168.1.195,57596,192.168.1.1,41952,6,7.0,570,4402,8,10,27,0,0,Benign
192.168.1.31,48476,192.168.1.184,443,6,91.0,112,60,2,1,18,23,1,ddos
192.168.1.36,35508,192.168.1.152,80,6,7.0,555,3812,5,7,27,90,1,injection
192.168.1.38,36482,192.168.1.195,80,6,7.0,458,2203,5,6,27,693,1,injection
192.168.1.36,49082,192.168.1.152,80,6,7.0,726,3812,5,7,27,319,1,injection
192.168.1.31,53166,192.168.1.152,80,6,7.0,483,3760,5,6,27,41,1,injection
192.168.1.33,44580,192.168.1.195,80,6,7.0,463,736,5,5,27,315,1,password
192.168.1.31,44806,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,47214,192.168.1.194,80,6,7.0,216,180,4,3,18,10593,1,ddos
192.168.1.30,59686,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,38100,192.168.1.190,80,6,7.0,112,60,2,1,18,9,1,injection
192.168.1.33,54532,192.168.1.195,80,6,7.0,514,696,5,4,27,309,1,injection
192.168.1.195,61755,192.168.1.79,9197,6,7.0,546,22998,8,20,27,28,0,Benign
192.168.1.79,54365,192.168.1.255,15600,17,0.0,63,0,1,0,0,0,0,Benign
192.168.1.184,443,192.168.1.30,59650,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.184,443,192.168.1.30,47644,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.195,59873,192.168.1.79,9197,6,7.0,396,907,6,6,27,0,0,Benign
192.168.1.33,51982,192.168.1.190,80,6,7.0,602,2239,6,6,27,48,1,injection
192.168.1.33,41122,192.168.1.190,80,6,7.0,552,2239,5,6,27,5,1,password
192.168.1.184,443,192.168.1.31,48382,6,91.0,52,52,1,1,17,48,0,Benign
192.168.1.190,80,192.168.1.31,38808,6,7.0,60,52,1,1,18,3,0,Benign
192.168.1.36,37856,192.168.1.152,80,6,7.0,548,3760,5,6,27,195,1,xss
192.168.1.36,44994,18.184.104.180,80,6,7.0,864,12815,5,12,27,1768,1,injection
192.168.1.31,42736,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,password
192.168.1.30,33840,192.168.1.190,80,6,7.0,112,60,2,1,18,1,1,injection
192.168.1.31,54474,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,56702,192.168.1.195,80,6,7.0,458,2163,5,5,27,534,1,injection
192.168.1.30,47968,192.168.1.190,80,6,7.0,164,2187,3,5,27,331,1,injection
192.168.1.36,37682,192.168.1.152,80,6,7.0,523,3648,4,4,25,438,1,xss
192.168.1.30,45044,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.36,35528,192.168.1.152,80,6,7.0,555,3812,5,7,27,181,1,injection
192.168.1.30,49494,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,39880,192.168.1.190,80,6,7.0,542,2239,5,6,27,1311,1,injection
192.168.1.30,38030,52.59.177.21,80,6,7.178,492,12815,5,12,27,1679,1,injection
192.168.1.195,51827,192.168.1.190,53,17,5.2120000000000015,75,491,1,1,0,444,0,Benign
192.168.1.30,43600,192.168.1.190,80,6,7.0,522,2239,4,6,27,365,1,ddos
192.168.1.31,34376,192.168.1.195,80,6,7.0,458,2163,5,5,27,450,1,injection
192.168.1.31,47401,192.168.1.1,53,17,5.0,67,67,1,1,0,8,1,dos
192.168.1.180,57188,192.168.1.190,53,17,5.0,295,483,3,3,0,0,0,Benign
192.168.1.184,443,192.168.1.30,52564,6,91.0,52,52,1,1,17,58,0,Benign
192.168.1.152,80,192.168.1.31,46120,6,7.0,112,104,2,2,19,20079,0,Benign
192.168.1.38,53928,192.168.1.190,80,6,7.0,579,2239,6,6,27,57,1,password
192.168.1.30,51396,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.30,55798,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,55178,192.168.1.152,80,6,7.0,815,3812,6,7,27,33,1,password
192.168.1.31,44154,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,51550,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,45738,192.168.1.195,80,6,7.0,459,696,5,4,27,274,1,password
192.168.1.36,50662,192.168.1.190,80,6,7.0,862,2239,4,6,27,213,1,injection
192.168.1.193,56073,192.168.1.33,8080,6,131.0,1440,1200,30,30,22,10442,1,backdoor
192.168.1.35,35310,192.168.1.190,80,6,7.0,482,2239,5,6,27,12,1,xss
192.168.1.35,52982,192.168.1.152,80,6,7.0,484,3760,5,6,27,123,1,injection
192.168.1.195,59324,192.168.1.1,41952,6,7.0,795,4374,10,12,27,521,0,Benign
192.168.1.31,36670,192.168.1.184,443,6,91.0,52,0,1,0,16,0,1,ddos
192.168.1.30,59464,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.184,443,192.168.1.30,45308,6,91.0,482,0,2,0,25,6773,0,Benign
192.168.1.36,46546,192.168.1.190,80,6,7.0,545,2239,5,6,27,92,1,injection
192.168.1.36,39850,192.168.1.190,80,6,7.0,562,164,5,3,27,298,1,injection
192.168.1.36,47210,192.168.1.152,80,6,7.0,164,112,3,2,19,45,1,injection
192.168.1.37,8080,192.168.1.193,49260,6,131.0,208,200,2,1,24,51,0,Benign
192.168.1.1,56504,192.168.1.195,54693,17,12.0,5564,0,16,0,0,4869,0,Benign
192.168.1.35,53736,192.168.1.152,80,6,7.0,164,112,3,2,19,11,1,xss
192.168.1.31,36406,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.36,55492,18.184.104.180,80,6,7.0,615,12815,6,12,27,1628,1,injection
192.168.1.31,60420,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,scanning
192.168.1.31,55044,192.168.1.190,80,6,7.0,555,2525,5,6,27,1676,1,ddos
192.168.1.79,42301,192.168.1.195,53459,17,12.0,353,0,1,0,0,0,0,Benign
192.168.1.184,443,192.168.1.31,53476,6,91.0,52,0,1,0,17,0,0,Benign
192.168.1.31,53860,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.36,37076,192.168.1.184,443,6,91.0,1123,2215,8,8,31,290,1,injection
192.168.1.33,59226,192.168.1.195,80,6,7.0,458,2203,5,6,27,335,1,injection
192.168.1.33,43868,52.59.177.21,80,6,7.178,60,60,1,1,18,218,1,injection
192.168.1.36,59286,192.168.1.195,80,6,7.0,497,696,5,4,27,171,1,injection
192.168.1.33,40092,192.168.1.190,80,6,7.0,514,2239,5,6,27,66,1,injection
192.168.1.33,34136,192.168.1.152,80,6,7.0,496,3812,5,7,27,14,1,injection
192.168.1.33,36032,192.168.1.152,80,6,7.0,858,3812,6,7,27,44,1,injection
192.168.1.36,49146,176.28.50.165,80,6,7.0,216,112,4,2,19,794,1,injection
192.168.1.38,41028,192.168.1.190,80,6,7.0,457,2179,4,5,25,229,1,injection
192.168.1.31,52932,192.168.1.195,80,6,7.0,458,2163,5,5,27,400,1,password
192.168.1.30,39286,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.33,51710,192.168.1.190,80,6,7.0,517,2239,5,6,27,22,1,password
192.168.1.36,39866,192.168.1.190,80,6,7.0,528,2239,5,6,27,632,1,injection
192.168.1.31,56012,192.168.1.190,80,6,7.0,584,2239,6,6,27,99,1,password
192.168.1.38,55014,192.168.1.152,80,6,7.0,853,3760,5,6,27,155,1,ddos
192.168.1.38,45690,192.168.1.184,443,6,91.0,1041,2215,8,8,31,117,1,ddos
192.168.1.36,33664,192.168.1.152,80,6,7.0,679,3656,3,4,27,771,1,injection
192.168.1.30,51032,192.168.1.190,80,6,7.0,112,60,2,1,18,51,1,injection
192.168.1.30,58358,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.31,47158,192.168.1.190,80,6,7.0,573,2239,6,6,27,19,1,password
192.168.1.33,54774,192.168.1.1,53,17,5.0,108,108,2,2,0,2,1,injection
192.168.1.36,50318,192.168.1.195,80,6,7.0,492,696,5,4,27,501,1,xss
192.168.1.30,44758,192.168.1.190,80,6,7.0,698,2239,4,6,27,566,1,password
192.168.1.30,60918,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,55466,18.184.104.180,80,6,7.0,603,12815,6,12,27,1721,1,injection
192.168.1.30,53326,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,ddos
192.168.1.36,40248,192.168.1.152,80,6,7.0,583,3812,6,7,27,86,1,xss
192.168.1.31,57766,192.168.1.190,80,6,7.0,112,60,2,1,18,1,1,password
192.168.1.36,51547,192.168.1.1,53,17,5.0,100,100,2,2,0,18,1,injection
192.168.1.194,80,192.168.1.30,38120,6,7.0,180,104,3,2,18,18737,0,Benign
192.168.1.190,33630,199.7.91.13,53,17,5.0,67,1195,1,1,0,13,0,Benign
192.168.1.195,53377,239.255.255.250,1900,17,153.12,3028,0,20,0,0,3249,0,Benign
192.168.1.184,443,192.168.1.30,47490,6,91.0,52,52,1,1,17,0,0,Benign
192.168.1.31,56754,192.168.1.190,80,6,7.0,112,60,2,1,18,15,1,password
192.168.1.30,38486,18.184.104.180,80,6,7.0,808,12815,6,12,27,1730,1,injection
192.168.1.190,80,192.168.1.30,43766,6,7.0,60,52,1,1,18,58,0,Benign
192.168.1.30,55888,192.168.1.184,443,6,91.0,60,0,1,0,2,0,1,ddos
192.168.1.33,34240,192.168.1.190,80,6,7.0,511,2239,5,6,27,4,1,injection
192.168.1.36,40556,18.184.104.180,80,6,7.0,655,12815,6,12,27,1672,1,injection
192.168.1.33,45528,192.168.1.195,80,6,7.0,483,696,5,4,27,133,1,injection
192.168.1.33,46286,192.168.1.195,80,6,7.0,744,696,5,4,27,252,1,password
192.168.1.30,56348,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.31,53822,192.168.1.190,80,6,7.0,112,60,2,1,18,0,1,injection
192.168.1.195,63516,192.168.1.79,7678,6,7.0,387,1945,5,6,27,24,0,Benign
192.168.1.36,33046,192.168.1.184,443,6,91.0,1115,7589,9,11,31,102,1,injection
192.168.1.31,47586,192.168.1.190,80,6,7.0,750,2239,5,6,27,15,1,password
192.168.1.36,35642,18.184.104.180,80,6,7.0,566,12815,6,12,27,1739,1,injection
192.168.1.36,46032,192.168.1.190,80,6,7.0,758,2239,5,6,27,146,1,xss
192.168.1.30,43160,52.59.177.21,80,6,7.178,164,60,3,1,19,994,1,injection
192.168.1.31,39730,192.168.1.190,80,6,7.0,842,2239,5,6,27,165,1,scanning
192.168.1.193,50541,192.168.1.195,5357,6,7.0,1206,2582,6,5,27,41,0,Benign
192.168.1.36,36198,52.59.177.21,80,6,7.178,692,12611,6,12,27,1928,1,injection
192.168.1.31,48734,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,37012,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.38,40214,192.168.1.190,80,6,7.0,523,2239,5,6,27,161,1,injection
192.168.1.30,54112,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.30,43050,192.168.1.190,80,6,7.0,836,2239,5,6,27,80,1,injection
192.168.1.193,59008,192.168.1.33,8080,6,131.0,1440,1200,30,30,22,10142,1,backdoor
192.168.1.36,52744,192.168.1.195,80,6,7.0,498,2163,6,5,27,508,1,injection
192.168.1.33,55170,192.168.1.152,80,6,7.0,780,3812,5,7,27,38,1,password
192.168.1.30,48606,192.168.1.184,443,6,91.0,60,60,1,1,18,14,1,ddos
192.168.1.38,52724,192.168.1.190,80,6,7.0,863,2239,6,6,27,517,1,ddos
192.168.1.30,46550,192.168.1.190,80,6,7.0,587,2239,5,6,27,168,1,password
192.168.1.195,50844,192.168.1.1,49152,6,7.0,403,1203,5,5,27,6,0,Benign
192.168.1.180,32939,192.168.1.190,53,17,5.0,295,483,3,3,0,0,0,Benign
192.168.1.31,42174,192.168.1.190,80,6,7.0,112,60,2,1,18,37,1,password
192.168.1.30,41984,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
192.168.1.37,8080,192.168.1.193,56090,6,131.0,208,200,2,1,24,49,0,Benign
192.168.1.152,1880,192.168.1.193,49338,6,0.0,299733,10720,473,268,24,119735,0,Benign
192.168.1.1,50289,192.168.1.195,54288,17,12.0,629,0,2,0,0,34,0,Benign
192.168.1.31,42238,192.168.1.152,80,6,7.0,164,112,3,2,19,235,1,injection
192.168.1.31,45170,192.168.1.190,80,6,7.0,681,2239,6,6,27,60,1,password
192.168.1.30,57416,192.168.1.184,443,6,91.0,112,60,2,1,18,0,1,ddos
