IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
59.166.0.6,4558,149.171.126.9,2445,6,36.0,2958,32642,48,50,27,67,0,Benign
59.166.0.1,14358,149.171.126.0,13027,6,11.0,3736,2456,18,18,27,4,0,Benign
59.166.0.6,28534,149.171.126.7,5190,6,0.0,2062,2424,24,26,27,0,0,Benign
59.166.0.2,40807,149.171.126.0,38395,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.8,36661,149.171.126.1,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.4,47853,149.171.126.8,5634,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.5,22554,149.171.126.2,20364,6,36.0,4238,60832,72,74,27,42,0,Benign
59.166.0.0,1373,149.171.126.2,25,6,3.0,37832,3380,54,42,27,390,0,Benign
59.166.0.1,2332,149.171.126.2,53333,6,36.0,2750,24466,44,42,27,20,0,Benign
59.166.0.6,41296,149.171.126.9,80,6,7.0,1684,10168,14,18,27,1084,0,Benign
59.166.0.3,56491,149.171.126.4,6881,6,0.0,24848,1094788,442,858,27,4294935,0,Benign
59.166.0.7,24121,149.171.126.3,5190,6,0.0,1036,2262,12,12,27,5,0,Benign
59.166.0.9,25625,149.171.126.6,59763,6,0.0,3614,46932,60,62,27,0,0,Benign
175.45.176.0,50220,149.171.126.10,520,17,0.0,64,0,2,0,0,0,1,Fuzzers
59.166.0.7,4528,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,32245,149.171.126.1,53,17,0.0,132,164,2,2,0,0,0,Benign
59.166.0.0,57260,149.171.126.2,55250,6,36.0,3302,35400,54,56,27,26,0,Benign
59.166.0.5,46406,149.171.126.6,33371,17,0.0,536,304,4,4,0,0,0,Benign
59.166.0.7,17218,149.171.126.3,34594,6,36.0,4238,61150,72,74,27,36,0,Benign
59.166.0.8,31706,149.171.126.2,57704,6,0.0,320,1896,6,8,27,4294951,0,Benign
59.166.0.8,19376,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,44133,149.171.126.3,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.1,1809,149.171.126.0,25,6,3.0,37360,3276,52,40,27,0,0,Benign
59.166.0.3,42592,149.171.126.6,5248,6,11.0,5016,2976,28,28,27,346,0,Benign
59.166.0.1,28375,149.171.126.7,63958,6,36.0,2974,33374,48,50,27,17,0,Benign
59.166.0.1,10987,149.171.126.3,9748,6,0.0,4776,3080,28,30,27,0,0,Benign
59.166.0.3,26090,149.171.126.8,5190,6,0.0,1958,2308,22,24,27,0,0,Benign
59.166.0.5,33844,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,5820,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.0,20753,149.171.126.9,25,6,3.0,38106,3380,54,42,27,115,0,Benign
59.166.0.0,16986,149.171.126.6,15074,6,36.0,2438,20826,38,40,27,17,0,Benign
59.166.0.6,16667,149.171.126.9,25,6,3.0,37296,3276,52,40,27,518,0,Benign
59.166.0.5,35478,149.171.126.8,143,6,4.0,7810,15262,122,126,27,4294951,0,Benign
59.166.0.3,38222,149.171.126.5,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.5,53578,149.171.126.5,6881,6,37.0,4622,150150,72,132,27,2528,0,Benign
59.166.0.8,32612,149.171.126.5,56154,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.1,59755,149.171.126.9,111,17,11.0,568,304,4,4,0,5,0,Benign
59.166.0.3,38927,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,55985,149.171.126.5,5190,6,0.0,1036,2262,12,12,27,0,0,Benign
175.45.176.0,507,149.171.126.19,8009,6,139.0,240,80,6,2,19,681,0,Benign
59.166.0.5,55419,149.171.126.0,22587,6,0.0,8928,320,14,6,27,0,0,Benign
175.45.176.0,14714,149.171.126.12,520,17,0.0,104,0,2,0,0,0,0,Benign
59.166.0.9,47654,149.171.126.5,21,6,1.0,2934,3742,52,54,27,0,0,Benign
59.166.0.9,51795,149.171.126.8,6881,6,37.0,1540,1644,16,18,27,15,0,Benign
59.166.0.6,6122,149.171.126.3,28009,6,0.0,320,1930,6,8,27,46,0,Benign
59.166.0.1,11899,149.171.126.3,53,17,5.0,146,178,2,2,0,3,0,Benign
59.166.0.2,1063,149.171.126.0,24550,6,0.0,8928,320,14,6,27,605,0,Benign
59.166.0.3,43075,149.171.126.8,49190,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.8,24234,149.171.126.1,22406,6,0.0,2974,32564,48,50,27,0,0,Benign
59.166.0.0,29684,149.171.126.3,6881,6,37.0,2752,64718,38,66,27,73,0,Benign
59.166.0.7,17197,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.3,49835,149.171.126.8,5190,6,0.0,2054,2478,22,24,27,5,0,Benign
59.166.0.5,38992,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.1,1367,149.171.126.1,25,6,3.0,37382,3380,52,42,27,0,0,Benign
59.166.0.1,21373,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,36528,149.171.126.3,18372,6,0.0,2646,24694,42,44,27,0,0,Benign
59.166.0.6,12767,149.171.126.5,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.6,60192,149.171.126.2,111,17,11.0,568,304,4,4,0,4,0,Benign
59.166.0.8,1483,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,37537,149.171.126.5,12079,6,36.0,2854,31444,46,48,27,15,0,Benign
59.166.0.7,17864,149.171.126.8,33969,6,0.0,2646,25418,42,44,27,0,0,Benign
59.166.0.6,65437,149.171.126.8,6881,6,37.0,13350,548216,232,438,27,1557,0,Benign
59.166.0.7,45578,149.171.126.7,80,6,7.0,1580,10168,12,18,27,1094,0,Benign
59.166.0.5,4163,149.171.126.4,43369,6,36.0,2230,14952,34,36,27,11,0,Benign
59.166.0.4,43631,149.171.126.1,5190,6,0.0,1920,4312,22,24,27,5,0,Benign
59.166.0.8,31337,149.171.126.8,38520,6,0.0,320,1894,6,8,27,63,0,Benign
59.166.0.7,12067,149.171.126.2,39878,6,36.0,4862,82278,84,86,27,162,0,Benign
59.166.0.4,56389,149.171.126.4,49012,6,175.0,320,1878,6,8,27,2,0,Benign
59.166.0.6,38341,149.171.126.6,10592,6,36.0,2646,25418,42,44,27,24,0,Benign
59.166.0.3,46709,149.171.126.1,21,6,1.0,2934,3742,52,54,27,3496,0,Benign
59.166.0.8,60802,149.171.126.7,60269,6,0.0,4118,61134,70,70,27,0,0,Benign
59.166.0.3,27170,149.171.126.5,3952,6,0.0,320,1846,6,8,27,0,0,Benign
59.166.0.2,13679,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.0,14903,149.171.126.10,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
59.166.0.1,1618,149.171.126.5,58700,6,36.0,3926,57202,66,68,27,86,0,Benign
59.166.0.3,54632,149.171.126.3,18825,6,36.0,4238,65700,72,76,27,57,0,Benign
59.166.0.6,60727,149.171.126.6,25,6,3.0,37190,3276,52,40,27,0,0,Benign
59.166.0.9,41418,149.171.126.3,9826,6,36.0,4030,56022,68,68,27,98,0,Benign
59.166.0.0,61993,149.171.126.4,37469,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.4,64223,149.171.126.8,13704,17,0.0,520,304,4,4,0,0,0,Benign
59.166.0.7,50275,149.171.126.0,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.8,2317,149.171.126.0,47168,6,11.0,4392,2560,18,20,27,67,0,Benign
59.166.0.8,46523,149.171.126.1,1754,6,0.0,2974,32564,48,50,27,0,0,Benign
59.166.0.7,40545,149.171.126.6,41464,6,36.0,3302,34836,54,56,27,43,0,Benign
59.166.0.9,36348,149.171.126.6,14130,6,36.0,2230,14994,34,36,27,63,0,Benign
59.166.0.9,48789,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,30561,149.171.126.8,30545,6,0.0,3806,55844,64,66,27,0,0,Benign
59.166.0.9,63602,149.171.126.8,5190,6,0.0,2158,1918,24,20,27,5,0,Benign
175.45.176.3,50769,149.171.126.17,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
59.166.0.0,11679,149.171.126.8,25,6,3.0,37226,3380,52,42,27,86,0,Benign
59.166.0.9,64834,149.171.126.3,2845,6,36.0,5486,95472,96,98,27,44,0,Benign
59.166.0.5,26995,149.171.126.2,25247,6,36.0,4654,74792,80,78,27,97,0,Benign
59.166.0.7,59589,149.171.126.2,6881,6,37.0,36658,1641360,658,1278,27,11780,0,Benign
59.166.0.2,26548,149.171.126.3,24719,6,36.0,2438,20116,38,40,27,13,0,Benign
59.166.0.2,38728,149.171.126.2,9834,6,11.0,4800,3080,28,30,27,414,0,Benign
59.166.0.4,25425,149.171.126.8,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.3,28120,149.171.126.7,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.4,33083,149.171.126.1,1558,6,36.0,2542,23278,40,42,27,32,0,Benign
59.166.0.3,6269,149.171.126.8,80,6,7.0,1580,10168,12,18,27,1007,0,Benign
59.166.0.9,24633,149.171.126.2,80,6,7.0,1684,10168,14,18,27,1206,0,Benign
59.166.0.2,8870,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,50974,149.171.126.2,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.0,27299,149.171.126.6,143,6,4.0,7818,14976,122,126,27,0,0,Benign
59.166.0.7,47232,149.171.126.9,54892,6,0.0,424,8824,8,12,27,1121,0,Benign
59.166.0.6,11245,149.171.126.3,8994,6,36.0,3302,35742,54,56,27,33,0,Benign
59.166.0.2,28021,149.171.126.8,6881,6,37.0,1540,1644,16,18,27,17,0,Benign
59.166.0.3,37061,149.171.126.3,41491,6,36.0,3598,46036,60,62,27,73,0,Benign
59.166.0.3,9042,149.171.126.7,21,6,1.0,2714,3290,48,48,27,0,0,Benign
59.166.0.1,3623,149.171.126.0,25,6,3.0,37342,3380,52,42,27,1129,0,Benign
59.166.0.7,13795,149.171.126.2,11315,17,11.0,512,304,4,4,0,1,0,Benign
59.166.0.0,50600,149.171.126.3,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.1,17002,149.171.126.5,34448,6,36.0,4222,63402,72,74,27,68,0,Benign
59.166.0.1,54721,149.171.126.9,60851,6,36.0,2646,25684,42,44,27,19,0,Benign
175.45.176.3,22457,149.171.126.19,80,6,7.0,826,1188,10,10,27,983,0,Benign
59.166.0.0,43193,149.171.126.0,48131,6,0.0,4560,2664,20,22,27,0,0,Benign
59.166.0.8,14949,149.171.126.5,35036,6,0.0,3390,42634,56,58,27,0,0,Benign
175.45.176.0,0,149.171.126.17,0,168,0.0,200,0,2,0,0,0,1,Exploits
59.166.0.3,38619,149.171.126.6,9013,6,36.0,2230,14740,34,36,27,12,0,Benign
59.166.0.6,37155,149.171.126.1,35143,6,0.0,2974,33122,48,50,27,0,0,Benign
59.166.0.6,5294,149.171.126.3,22,6,92.0,3728,5474,32,24,27,6,0,Benign
59.166.0.3,44887,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1009,0,Benign
59.166.0.1,26473,149.171.126.2,62445,6,36.0,2766,26586,44,46,27,13,0,Benign
59.166.0.4,57917,149.171.126.1,80,6,7.0,1684,10168,14,18,27,1011,0,Benign
59.166.0.3,34667,149.171.126.1,143,6,4.0,7818,14888,122,126,27,31,0,Benign
59.166.0.4,14906,149.171.126.0,25,6,3.0,37374,3380,52,42,27,24,0,Benign
59.166.0.2,29647,149.171.126.4,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.8,14673,149.171.126.9,143,6,4.0,7816,16782,122,126,27,2703,0,Benign
59.166.0.7,20650,149.171.126.8,111,17,0.0,568,304,4,4,0,0,0,Benign
59.166.0.7,54845,149.171.126.4,56293,6,36.0,3598,48710,60,62,27,42,0,Benign
175.45.176.1,65455,149.171.126.16,179,6,13.0,554,256,10,6,19,727,1,Fuzzers
175.45.176.2,52904,149.171.126.16,179,6,13.0,522,256,10,6,19,1039,0,Benign
59.166.0.3,14323,149.171.126.5,6881,6,0.0,6146,233576,100,194,27,0,0,Benign
59.166.0.4,7285,149.171.126.9,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
59.166.0.8,23867,149.171.126.4,59775,6,36.0,2230,14740,34,36,27,33,0,Benign
59.166.0.0,8929,149.171.126.1,10521,6,0.0,3806,52106,64,66,27,0,0,Benign
59.166.0.1,45585,149.171.126.0,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.7,3734,149.171.126.1,47831,6,36.0,2438,16528,38,36,27,23,0,Benign
59.166.0.7,15888,149.171.126.9,36338,6,36.0,2750,27620,44,46,27,31,0,Benign
175.45.176.0,58827,149.171.126.18,3306,6,20.0,596,550,10,10,19,978,0,Benign
149.171.126.9,58835,59.166.0.0,26798,6,0.0,16106,1456,27,26,24,0,0,Benign
175.45.176.0,30195,149.171.126.10,179,6,13.0,2042,666,14,12,19,1029,0,Benign
59.166.0.5,12083,149.171.126.8,80,6,7.0,1684,10168,14,18,27,1009,0,Benign
59.166.0.0,4884,149.171.126.5,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.6,18274,149.171.126.7,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.5,7999,149.171.126.5,21,6,1.0,2934,3740,52,54,27,489,0,Benign
59.166.0.8,15334,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,35233,149.171.126.9,6881,6,37.0,22770,997922,404,782,27,3856,0,Benign
59.166.0.9,1808,149.171.126.3,36034,6,0.0,2542,23122,40,42,27,0,0,Benign
59.166.0.2,61522,149.171.126.2,61097,6,0.0,528,8824,10,12,27,82,0,Benign
59.166.0.4,22558,149.171.126.5,21204,6,11.0,4392,3080,28,30,27,862,0,Benign
59.166.0.7,56126,149.171.126.3,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.1,36531,149.171.126.0,18054,6,36.0,2646,25310,42,44,27,13,0,Benign
175.45.176.0,10276,149.171.126.13,5600,17,100.0,2976,0,2,0,0,0,1,Fuzzers
59.166.0.7,9386,149.171.126.3,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.5,51805,149.171.126.3,27472,6,0.0,3390,44426,56,58,27,0,0,Benign
59.166.0.1,26645,149.171.126.8,61058,6,11.0,4352,3080,28,30,27,374,0,Benign
59.166.0.9,61981,149.171.126.9,59895,6,36.0,2334,16102,36,38,27,8,0,Benign
175.45.176.3,55969,149.171.126.14,1723,6,0.0,2504,256,10,6,19,707,0,Benign
59.166.0.5,12450,149.171.126.1,5190,6,0.0,2048,2410,24,26,27,42,0,Benign
59.166.0.9,21722,149.171.126.8,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.6,29634,149.171.126.4,80,6,7.0,1038,824,8,10,27,3,0,Benign
59.166.0.2,7884,149.171.126.9,46911,6,0.0,2646,25418,42,44,27,0,0,Benign
59.166.0.0,39636,149.171.126.3,45952,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.2,36295,149.171.126.3,36272,6,36.0,3390,41792,56,58,27,35,0,Benign
59.166.0.6,33624,149.171.126.0,25,6,3.0,37496,3276,52,40,27,21,0,Benign
59.166.0.1,38147,149.171.126.5,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
175.45.176.0,0,149.171.126.13,0,89,85.0,880,0,20,0,0,19888,1,Generic
59.166.0.0,4023,149.171.126.9,47909,6,36.0,3614,47774,60,62,27,96,0,Benign
59.166.0.1,34945,149.171.126.4,54676,6,0.0,3614,45396,60,62,27,0,0,Benign
59.166.0.7,28722,149.171.126.1,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.9,34801,149.171.126.3,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.3,32732,149.171.126.5,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.1,37326,149.171.126.5,23754,6,0.0,528,8824,10,12,27,3,0,Benign
59.166.0.7,6027,149.171.126.6,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.9,60654,149.171.126.6,58458,6,36.0,4550,67380,78,80,27,122,0,Benign
59.166.0.2,34874,149.171.126.7,27547,6,0.0,424,8824,8,12,27,267,0,Benign
59.166.0.5,36702,149.171.126.4,34200,6,0.0,424,8824,8,12,27,5,0,Benign
59.166.0.1,61914,149.171.126.8,22,6,92.0,3728,5474,32,24,27,6,0,Benign
59.166.0.7,65313,149.171.126.6,19439,6,0.0,2854,31402,46,48,27,0,0,Benign
59.166.0.9,57804,149.171.126.4,54499,6,11.0,4256,2560,18,20,27,87,0,Benign
59.166.0.2,59084,149.171.126.6,80,6,7.0,18682,1087900,350,746,27,4294889,0,Benign
59.166.0.2,58953,149.171.126.2,60147,6,36.0,4030,53634,68,68,27,80,0,Benign
59.166.0.4,63030,149.171.126.1,25,6,3.0,37242,3380,52,42,27,491,0,Benign
59.166.0.1,2011,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,25581,149.171.126.0,111,17,11.0,568,320,4,4,0,376,0,Benign
59.166.0.8,21758,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
175.45.176.0,68,149.171.126.12,67,17,18.0,2304,2304,4,4,0,63,1,Exploits
59.166.0.8,62425,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1023,0,Benign
59.166.0.0,4750,149.171.126.7,43336,6,36.0,3390,44988,56,58,27,21,0,Benign
59.166.0.3,56634,149.171.126.5,5190,6,0.0,1470,1728,22,14,27,4,0,Benign
59.166.0.5,64323,149.171.126.2,25,6,3.0,37134,3380,52,42,27,20,0,Benign
59.166.0.0,8377,149.171.126.9,42939,6,0.0,3116,2384,23,24,27,4294951,0,Benign
59.166.0.8,2251,149.171.126.4,80,6,7.0,1684,10168,14,18,27,1006,0,Benign
59.166.0.2,43791,149.171.126.8,3849,6,0.0,2766,27392,44,46,27,0,0,Benign
175.45.176.2,0,149.171.126.17,0,54,0.0,200,0,2,0,0,0,1,Fuzzers
59.166.0.2,26809,149.171.126.0,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.8,40586,149.171.126.2,1397,6,0.0,424,8824,8,12,27,222,0,Benign
59.166.0.3,49621,149.171.126.9,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.5,28599,149.171.126.0,26839,17,11.0,536,304,4,4,0,188,0,Benign
59.166.0.9,1590,149.171.126.4,52911,6,0.0,2974,32564,48,50,27,0,0,Benign
59.166.0.2,17667,149.171.126.7,15692,6,36.0,4862,75600,84,86,27,37,0,Benign
59.166.0.1,16527,149.171.126.4,41718,6,0.0,2750,27730,44,46,27,0,0,Benign
59.166.0.2,19564,149.171.126.5,63645,6,36.0,2334,16102,36,38,27,11,0,Benign
59.166.0.7,36473,149.171.126.5,11191,6,0.0,320,1842,6,8,27,799,0,Benign
59.166.0.6,14853,149.171.126.7,111,17,11.0,568,312,4,4,0,306,0,Benign
59.166.0.5,14438,149.171.126.2,40947,6,11.0,3872,2560,18,20,27,40,0,Benign
59.166.0.4,53465,149.171.126.8,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.0,57035,149.171.126.1,58832,6,36.0,3598,47288,60,62,27,31,0,Benign
59.166.0.6,44773,149.171.126.1,5190,6,0.0,2054,2478,22,24,27,0,0,Benign
59.166.0.2,38133,149.171.126.1,80,6,7.0,1580,10168,12,18,27,1018,0,Benign
59.166.0.7,46696,149.171.126.7,33292,6,0.0,3598,47394,60,62,27,0,0,Benign
59.166.0.2,26614,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1159,0,Benign
59.166.0.9,13065,149.171.126.0,38678,6,0.0,2766,27392,44,46,27,0,0,Benign
59.166.0.9,9238,149.171.126.2,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.9,55129,149.171.126.7,21,6,1.0,2934,3742,52,54,27,0,0,Benign
59.166.0.2,45133,149.171.126.2,4416,6,36.0,4550,67380,78,80,27,66,0,Benign
59.166.0.3,37204,149.171.126.9,22,6,92.0,14616,17030,102,98,27,94,0,Benign
59.166.0.3,18520,149.171.126.4,31395,17,0.0,536,304,4,4,0,0,0,Benign
59.166.0.0,27423,149.171.126.7,26300,6,0.0,4776,3080,28,30,27,0,0,Benign
59.166.0.0,1481,149.171.126.2,43522,6,0.0,3614,45044,60,62,27,0,0,Benign
59.166.0.0,30847,149.171.126.8,23547,6,0.0,2974,31920,48,50,27,0,0,Benign
59.166.0.6,8830,149.171.126.7,80,6,7.0,1684,10168,14,18,27,1163,0,Benign
59.166.0.1,51248,149.171.126.4,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.7,46005,149.171.126.8,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.6,33976,149.171.126.6,25,6,3.0,37168,3276,52,40,27,20,0,Benign
59.166.0.6,12628,149.171.126.5,5190,6,0.0,1920,4312,22,24,27,7,0,Benign
59.166.0.6,16831,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,14039,149.171.126.4,3879,6,36.0,2334,16424,36,36,27,13,0,Benign
59.166.0.2,50201,149.171.126.0,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.3,32896,149.171.126.8,31046,6,36.0,3806,55400,64,66,27,49,0,Benign
59.166.0.6,36948,149.171.126.6,21,6,1.0,2934,3740,52,54,27,1733,0,Benign
59.166.0.6,51652,149.171.126.6,25,6,3.0,37896,3380,54,42,27,22,0,Benign
59.166.0.0,16345,149.171.126.8,22,6,92.0,3728,5474,32,24,27,0,0,Benign
59.166.0.4,63161,149.171.126.6,36501,6,36.0,2334,16102,36,38,27,13,0,Benign
59.166.0.3,39316,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,40684,149.171.126.6,80,6,7.0,1684,10168,14,18,27,1152,0,Benign
59.166.0.3,32122,149.171.126.8,143,6,4.0,7812,15144,122,126,27,525,0,Benign
59.166.0.3,62048,149.171.126.5,22194,6,36.0,2974,33882,48,50,27,19,0,Benign
59.166.0.4,9643,149.171.126.5,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.0,18796,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,28338,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,6089,149.171.126.0,22,6,92.0,3728,5474,32,24,27,0,0,Benign
59.166.0.9,26680,149.171.126.4,50504,6,36.0,2646,25418,42,44,27,19,0,Benign
59.166.0.1,60020,149.171.126.8,5190,6,0.0,2262,2464,26,24,27,0,0,Benign
59.166.0.6,41239,149.171.126.2,39242,6,36.0,3926,55486,66,68,27,28,0,Benign
59.166.0.5,20989,149.171.126.6,53,17,5.0,132,164,2,2,0,1,0,Benign
175.45.176.1,32782,149.171.126.10,445,6,10.16,1482,736,12,8,19,1037,1,Fuzzers
59.166.0.3,16497,149.171.126.1,143,6,4.0,7808,15564,122,126,27,4929,0,Benign
59.166.0.1,15663,149.171.126.3,63498,6,36.0,4238,61854,72,74,27,62,0,Benign
59.166.0.0,40672,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,35939,149.171.126.5,53,17,5.0,130,162,2,2,0,1,0,Benign
175.45.176.3,0,149.171.126.19,0,95,0.0,200,0,2,0,0,0,1,Analysis
59.166.0.9,44219,149.171.126.2,5404,17,11.0,512,304,4,4,0,405,0,Benign
59.166.0.3,46434,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,47865,149.171.126.9,47274,6,0.0,2750,28874,44,46,27,0,0,Benign
59.166.0.0,51514,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.1,59601,149.171.126.18,514,17,17.0,888,0,2,0,0,0,1,Fuzzers
59.166.0.5,50090,149.171.126.0,52625,6,36.0,3926,56628,66,68,27,28,0,Benign
59.166.0.0,63244,149.171.126.4,16607,6,36.0,4238,63516,72,74,27,52,0,Benign
59.166.0.4,6073,149.171.126.2,21,6,1.0,2934,3742,52,54,27,0,0,Benign
59.166.0.6,13071,149.171.126.2,11724,6,36.0,2334,16364,36,38,27,8,0,Benign
59.166.0.5,28581,149.171.126.8,19031,17,11.0,536,304,4,4,0,2,0,Benign
