IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
59.166.0.7,15803,149.171.126.0,10708,6,36.0,3302,37798,54,56,27,24,0,Benign
59.166.0.4,32635,149.171.126.6,5190,6,0.0,2048,2514,24,28,27,2036,0,Benign
59.166.0.4,28288,149.171.126.1,5190,6,0.0,1470,1728,22,14,27,0,0,Benign
59.166.0.9,53847,149.171.126.8,32374,6,36.0,2750,24590,44,42,27,36,0,Benign
59.166.0.0,27318,149.171.126.5,80,6,7.0,1580,10168,12,18,27,1007,0,Benign
59.166.0.8,24297,149.171.126.1,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.7,52099,149.171.126.4,80,6,7.0,1684,10168,14,18,27,1268,0,Benign
59.166.0.3,60337,149.171.126.8,17972,6,36.0,3614,47158,60,62,27,23,0,Benign
59.166.0.5,56147,149.171.126.6,111,17,11.0,568,304,4,4,0,1071,0,Benign
59.166.0.4,56050,149.171.126.1,6881,6,0.0,25264,1094788,450,858,27,4294951,0,Benign
59.166.0.0,58352,149.171.126.5,56192,6,36.0,2558,23320,40,42,27,28,0,Benign
59.166.0.7,18067,149.171.126.6,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.7,30788,149.171.126.2,30480,17,11.0,536,304,4,4,0,131,0,Benign
59.166.0.3,63463,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,47879,149.171.126.5,46235,6,36.0,2958,32586,48,50,27,93,0,Benign
59.166.0.0,23595,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,49065,149.171.126.2,143,6,4.0,7804,14860,122,126,27,2431,0,Benign
59.166.0.8,30327,149.171.126.2,6881,6,0.0,12830,548216,222,438,27,0,0,Benign
59.166.0.1,18355,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
149.171.126.4,22,59.166.0.0,54308,6,92.0,1512,104,2,2,24,0,0,Benign
59.166.0.8,13101,149.171.126.8,49337,6,36.0,2334,17532,36,38,27,14,0,Benign
175.45.176.0,41570,149.171.126.14,5190,6,0.0,2082,28448,20,34,27,1407,1,Generic
59.166.0.6,1289,149.171.126.6,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.2,11026,149.171.126.2,44776,6,0.0,5486,92132,96,98,27,0,0,Benign
59.166.0.5,13229,149.171.126.8,11530,6,36.0,2958,32642,48,50,27,68,0,Benign
59.166.0.1,18527,149.171.126.8,64333,6,36.0,2958,32368,48,50,27,17,0,Benign
59.166.0.4,24066,149.171.126.5,45710,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.8,61269,149.171.126.7,23489,6,36.0,2766,26586,44,46,27,20,0,Benign
175.45.176.0,43446,149.171.126.12,179,6,13.0,1170,256,10,6,19,736,0,Benign
59.166.0.8,43368,149.171.126.1,49627,6,36.0,4550,72372,78,80,27,36,0,Benign
59.166.0.5,29339,149.171.126.6,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.0,2686,149.171.126.8,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.5,27335,149.171.126.8,6881,6,37.0,1540,1644,16,18,27,24,0,Benign
175.45.176.3,68,149.171.126.18,67,17,18.0,144,0,2,0,0,0,1,Exploits
59.166.0.2,10979,149.171.126.1,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.6,31628,149.171.126.4,25,6,3.0,37226,3068,52,36,27,436,0,Benign
59.166.0.7,11981,149.171.126.6,12518,6,0.0,320,1830,6,8,27,0,0,Benign
59.166.0.3,58389,149.171.126.5,65238,6,11.0,4480,2456,18,18,27,4,0,Benign
59.166.0.1,3919,149.171.126.0,22,6,92.0,12752,13202,128,124,27,25,0,Benign
175.45.176.2,7477,149.171.126.16,25,6,3.0,5238176,25048,3960,602,19,38333,1,Exploits
59.166.0.0,15075,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,36304,149.171.126.7,38712,6,36.0,4654,71834,80,80,27,210,0,Benign
59.166.0.2,21127,149.171.126.4,56048,6,0.0,320,1902,6,8,27,2,0,Benign
175.45.176.0,0,149.171.126.13,0,3,0.0,180,0,2,0,0,0,1,DoS
59.166.0.6,25554,149.171.126.1,22,6,92.0,3728,5474,32,24,27,733,0,Benign
59.166.0.2,1677,149.171.126.3,6881,6,37.0,2302,34406,30,42,27,2703,0,Benign
59.166.0.1,39152,149.171.126.1,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.6,23392,149.171.126.2,58781,6,36.0,4014,57706,68,70,27,95,0,Benign
59.166.0.3,55028,149.171.126.1,80,6,7.0,1684,10168,14,18,27,1134,0,Benign
59.166.0.0,49721,149.171.126.1,1604,6,36.0,5174,91072,90,92,27,497,0,Benign
59.166.0.2,42822,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.3,43260,149.171.126.17,179,6,13.0,522,256,10,6,19,1108,1,Fuzzers
59.166.0.1,34847,149.171.126.4,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.2,48826,149.171.126.3,25,6,3.0,37462,3380,52,42,27,0,0,Benign
59.166.0.3,41714,149.171.126.5,5190,6,0.0,1036,2262,12,12,27,0,0,Benign
59.166.0.4,38874,149.171.126.8,9232,6,36.0,2334,16920,36,38,27,10,0,Benign
59.166.0.7,64419,149.171.126.4,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.0,62133,149.171.126.1,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.3,31840,149.171.126.0,22,6,92.0,12472,12716,70,60,27,13,0,Benign
59.166.0.9,2995,149.171.126.7,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.4,65309,149.171.126.7,19124,6,36.0,2646,25564,42,44,27,22,0,Benign
59.166.0.9,28910,149.171.126.5,6881,6,0.0,25264,1094788,450,858,27,0,0,Benign
59.166.0.4,38380,149.171.126.3,13229,6,0.0,2750,27344,44,46,27,0,0,Benign
59.166.0.3,55055,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,12746,149.171.126.6,23425,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.1,62287,149.171.126.3,23815,6,0.0,8928,320,14,6,27,222,0,Benign
59.166.0.9,63018,149.171.126.7,5190,6,0.0,1064,2260,12,12,27,0,0,Benign
59.166.0.8,18288,149.171.126.5,5190,6,0.0,1470,1728,22,14,27,4,0,Benign
59.166.0.1,60842,149.171.126.5,80,6,7.0,18682,1087890,350,746,27,2059,0,Benign
175.45.176.2,137,149.171.126.13,137,17,10.0,39936,0,512,0,0,117559,1,Fuzzers
59.166.0.4,60447,149.171.126.0,58487,6,36.0,2646,24570,42,44,27,18,0,Benign
59.166.0.9,60183,149.171.126.9,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.8,42346,149.171.126.3,4428,6,36.0,2958,33044,48,50,27,26,0,Benign
175.45.176.1,61720,149.171.126.15,80,6,7.0,1026,336,10,8,19,1196,1,Reconnaissance
59.166.0.8,33554,149.171.126.7,22,6,92.0,3728,5474,32,24,27,9,0,Benign
59.166.0.3,8218,149.171.126.4,46766,17,0.0,512,304,4,4,0,0,0,Benign
59.166.0.9,25929,149.171.126.1,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.4,46207,149.171.126.4,29285,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.5,33102,149.171.126.0,32345,17,11.0,528,304,4,4,0,35,0,Benign
59.166.0.1,48446,149.171.126.9,3244,6,11.0,4200,3080,28,30,27,368,0,Benign
59.166.0.7,27295,149.171.126.6,25270,6,36.0,2958,33044,48,50,27,17,0,Benign
59.166.0.5,28912,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,61409,149.171.126.3,36075,17,11.0,520,304,4,4,0,133,0,Benign
59.166.0.6,27675,149.171.126.7,80,6,7.0,1580,10168,12,18,27,1073,0,Benign
59.166.0.7,46536,149.171.126.4,21,6,1.0,2934,3740,52,54,27,22,0,Benign
59.166.0.4,57902,149.171.126.5,80,6,7.0,1580,10168,12,18,27,1006,0,Benign
59.166.0.2,45134,149.171.126.4,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.6,19338,149.171.126.8,143,6,4.0,7798,14894,122,126,27,1062,0,Benign
59.166.0.2,41968,149.171.126.7,14490,6,0.0,320,1936,6,8,27,0,0,Benign
59.166.0.0,45178,149.171.126.2,80,6,7.0,1580,10168,12,18,27,1032,0,Benign
59.166.0.4,62858,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,53525,149.171.126.2,28251,17,0.0,512,304,4,4,0,0,0,Benign
59.166.0.3,49981,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,21433,149.171.126.8,20043,6,0.0,4504,2456,18,18,27,0,0,Benign
59.166.0.2,41113,149.171.126.4,80,6,7.0,1580,10168,12,18,27,1034,0,Benign
59.166.0.9,55536,149.171.126.1,25001,6,0.0,2990,33818,48,50,27,0,0,Benign
59.166.0.4,4668,149.171.126.4,3238,6,0.0,4632,2456,18,18,27,0,0,Benign
59.166.0.2,58936,149.171.126.3,24873,6,0.0,424,8824,8,12,27,5,0,Benign
59.166.0.2,24724,149.171.126.2,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.6,53256,149.171.126.4,25,6,3.0,37866,3484,54,44,27,1522,0,Benign
59.166.0.4,42368,149.171.126.6,6881,6,37.0,25472,1094788,454,858,27,6207,0,Benign
59.166.0.9,16770,149.171.126.5,21,6,1.0,2934,3742,52,54,27,5631,0,Benign
59.166.0.3,52020,149.171.126.1,57970,6,0.0,3614,49036,60,62,27,0,0,Benign
59.166.0.4,48017,149.171.126.1,53057,6,36.0,2230,13288,34,36,27,8,0,Benign
59.166.0.8,63461,149.171.126.7,1258,6,0.0,8928,424,14,8,27,48,0,Benign
59.166.0.1,49770,149.171.126.1,48034,6,36.0,3182,39582,52,54,27,30,0,Benign
59.166.0.9,45761,149.171.126.2,80,6,7.0,1684,10168,14,18,27,1165,0,Benign
59.166.0.8,52979,149.171.126.7,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.6,62081,149.171.126.6,40476,6,0.0,528,8824,10,12,27,47,0,Benign
175.45.176.2,47332,149.171.126.14,179,6,13.0,672,256,10,6,19,648,0,Benign
59.166.0.1,6903,149.171.126.5,25,6,3.0,37302,3380,52,42,27,0,0,Benign
59.166.0.3,19534,149.171.126.4,5190,6,0.0,1036,2262,12,12,27,3,0,Benign
59.166.0.1,50215,149.171.126.8,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.0,26778,149.171.126.6,25,6,3.0,37224,3380,52,42,27,743,0,Benign
175.45.176.1,62926,149.171.126.11,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
59.166.0.2,28729,149.171.126.0,56243,6,0.0,424,8824,8,12,27,222,0,Benign
59.166.0.3,18648,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,10577,149.171.126.0,45520,6,36.0,3926,55414,66,70,27,62,0,Benign
59.166.0.9,47044,149.171.126.0,25,6,3.0,37854,3380,54,42,27,1252,0,Benign
59.166.0.0,3901,149.171.126.1,17268,6,0.0,320,1936,6,8,27,46,0,Benign
59.166.0.9,11612,149.171.126.3,5190,6,0.0,1920,4312,22,24,27,145,0,Benign
59.166.0.1,48101,149.171.126.7,52909,6,36.0,2230,13500,34,36,27,10,0,Benign
59.166.0.3,39772,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1006,0,Benign
59.166.0.2,2882,149.171.126.1,33744,6,36.0,3390,41676,56,58,27,83,0,Benign
59.166.0.2,9404,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,23047,149.171.126.3,25,6,3.0,37302,3276,52,40,27,486,0,Benign
59.166.0.0,30670,149.171.126.9,51308,6,0.0,3614,45044,60,62,27,0,0,Benign
59.166.0.2,58155,149.171.126.1,22,6,92.0,3728,5474,32,24,27,7,0,Benign
59.166.0.8,22751,149.171.126.3,20904,6,36.0,2438,20576,38,40,27,11,0,Benign
59.166.0.6,10067,149.171.126.1,80,6,7.0,19410,1087890,364,746,27,0,0,Benign
59.166.0.2,59028,149.171.126.0,58671,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.3,44124,149.171.126.1,6881,6,37.0,2094,24826,26,36,27,1232,0,Benign
59.166.0.8,44316,149.171.126.9,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.0,43079,149.171.126.6,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.0,42387,149.171.126.9,47756,6,36.0,2438,19422,38,40,27,11,0,Benign
59.166.0.4,16138,149.171.126.1,111,17,11.0,568,320,4,4,0,123,0,Benign
59.166.0.7,30680,149.171.126.1,54328,17,11.0,520,304,4,4,0,2,0,Benign
59.166.0.9,46342,149.171.126.6,46197,6,0.0,3390,42510,56,58,27,0,0,Benign
59.166.0.1,15672,149.171.126.7,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.7,12267,149.171.126.5,53,17,0.0,130,162,2,2,0,0,0,Benign
175.45.176.1,28005,149.171.126.17,25,6,3.0,30034,1820,38,22,19,781,1,Generic
59.166.0.3,29473,149.171.126.1,111,17,11.0,568,312,4,4,0,9,0,Benign
59.166.0.0,33589,149.171.126.1,53,17,5.0,132,164,2,2,0,0,0,Benign
59.166.0.3,16377,149.171.126.7,143,6,4.0,7816,15454,122,126,27,776,0,Benign
59.166.0.8,26699,149.171.126.5,6881,6,37.0,13246,548216,230,438,27,881,0,Benign
59.166.0.2,42359,149.171.126.9,6881,6,37.0,1540,1644,16,18,27,38,0,Benign
59.166.0.8,22387,149.171.126.9,20120,6,0.0,2438,19242,38,40,27,0,0,Benign
59.166.0.4,8452,149.171.126.2,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.8,38951,149.171.126.9,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.1,53958,149.171.126.4,31018,6,0.0,4464,3080,28,30,27,0,0,Benign
59.166.0.4,63626,149.171.126.0,63090,6,36.0,3094,33714,50,48,27,44,0,Benign
59.166.0.4,38775,149.171.126.2,10896,6,36.0,3182,35916,52,54,27,72,0,Benign
59.166.0.6,50384,149.171.126.3,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.0,44251,149.171.126.3,49529,6,36.0,2974,33842,48,50,27,16,0,Benign
175.45.176.3,60308,149.171.126.17,80,6,7.0,1062,256,10,6,19,1109,1,Exploits
59.166.0.1,58379,149.171.126.0,63175,6,36.0,2974,30514,48,50,27,65,0,Benign
59.166.0.5,59114,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,17512,149.171.126.9,36885,6,36.0,2854,29182,46,48,27,193,0,Benign
59.166.0.5,20748,149.171.126.8,5190,6,0.0,1920,4312,22,24,27,0,0,Benign
59.166.0.2,43591,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,12148,149.171.126.3,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.0,64742,149.171.126.8,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.9,7388,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,47064,149.171.126.7,80,6,7.0,1684,10168,14,18,27,4294952,0,Benign
59.166.0.5,54904,149.171.126.0,143,6,4.0,7814,15098,122,126,27,34,0,Benign
59.166.0.2,28889,149.171.126.5,54407,6,36.0,3806,51100,64,68,27,42,0,Benign
59.166.0.7,23991,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,36390,149.171.126.5,6881,6,0.0,11428,448490,197,357,27,0,0,Benign
59.166.0.8,49498,149.171.126.1,143,6,4.0,7812,15288,122,126,27,2242,0,Benign
59.166.0.5,27269,149.171.126.6,28312,6,36.0,2854,30136,46,48,27,37,0,Benign
59.166.0.7,64865,149.171.126.3,62731,6,0.0,2854,31298,46,46,27,0,0,Benign
59.166.0.4,27317,149.171.126.9,143,6,4.0,7806,15226,122,126,27,703,0,Benign
59.166.0.9,5830,149.171.126.6,3902,6,36.0,5174,91072,90,92,27,125,0,Benign
59.166.0.1,7581,149.171.126.1,32991,6,0.0,528,8824,10,12,27,423,0,Benign
59.166.0.0,27788,149.171.126.0,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.0,31542,149.171.126.5,56962,6,36.0,3182,37058,52,56,27,48,0,Benign
59.166.0.3,58930,149.171.126.4,80,6,7.0,1684,10168,14,18,27,1191,0,Benign
59.166.0.8,33236,149.171.126.1,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.7,15160,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,21312,149.171.126.3,19491,6,36.0,2750,27602,44,46,27,17,0,Benign
59.166.0.2,34694,149.171.126.1,111,17,11.0,568,320,4,4,0,231,0,Benign
59.166.0.7,16763,149.171.126.3,6881,6,37.0,24640,1094788,438,858,27,4443,0,Benign
59.166.0.6,19058,149.171.126.4,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.0,59055,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,2211,149.171.126.3,47492,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.7,10216,149.171.126.9,80,6,7.0,1684,10168,14,18,27,1199,0,Benign
59.166.0.4,32605,149.171.126.6,80,6,7.0,1052,824,8,10,27,0,0,Benign
175.45.176.1,10181,149.171.126.12,21,6,1.0,1176,1638,22,22,27,1160,1,Exploits
59.166.0.4,64621,149.171.126.5,19336,6,11.0,4632,3080,28,30,27,533,0,Benign
59.166.0.0,31890,149.171.126.0,24324,6,36.0,3390,44558,56,58,27,21,0,Benign
59.166.0.6,17330,149.171.126.0,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.9,17580,149.171.126.0,23098,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.9,4666,149.171.126.8,3307,6,0.0,3390,44426,56,58,27,0,0,Benign
59.166.0.7,39774,149.171.126.0,6881,6,37.0,1540,1644,16,18,27,254,0,Benign
59.166.0.8,8819,149.171.126.3,25,6,3.0,37252,3380,52,42,27,347,0,Benign
59.166.0.6,46157,149.171.126.7,143,6,4.0,7814,15134,122,126,27,773,0,Benign
59.166.0.4,29797,149.171.126.0,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.6,18659,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,5615,149.171.126.1,45133,6,0.0,320,1864,6,8,27,0,0,Benign
59.166.0.2,48066,149.171.126.5,80,6,7.0,1580,10168,12,18,27,1089,0,Benign
59.166.0.1,52764,149.171.126.0,54271,6,36.0,3302,37162,54,56,27,31,0,Benign
59.166.0.0,7261,149.171.126.7,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.1,41081,149.171.126.7,6881,6,37.0,1540,1644,16,18,27,386,0,Benign
59.166.0.5,16235,149.171.126.8,58003,6,0.0,320,1904,6,8,27,46,0,Benign
59.166.0.9,10334,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.8,48436,149.171.126.5,9034,6,36.0,2542,19310,40,38,27,25,0,Benign
59.166.0.7,53786,149.171.126.9,36291,6,0.0,424,8824,8,12,27,562,0,Benign
59.166.0.2,45837,149.171.126.2,10926,17,11.0,544,304,4,4,0,37,0,Benign
59.166.0.7,11847,149.171.126.9,6881,6,37.0,13454,548216,234,438,27,1676,0,Benign
59.166.0.3,45524,149.171.126.4,7455,6,0.0,2230,15236,34,36,27,0,0,Benign
59.166.0.5,52976,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,51551,149.171.126.7,143,6,4.0,7816,15132,122,126,27,1993,0,Benign
59.166.0.4,23141,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,15083,149.171.126.4,34656,6,36.0,3390,42080,56,58,27,20,0,Benign
59.166.0.0,55453,149.171.126.3,61533,6,0.0,3702,45608,62,62,27,0,0,Benign
59.166.0.6,64708,149.171.126.3,25,6,3.0,37210,3380,52,42,27,1625,0,Benign
59.166.0.8,25493,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.1,49594,149.171.126.18,520,17,0.0,1064,0,2,0,0,0,0,Benign
59.166.0.7,9076,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,57250,149.171.126.2,39261,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.4,4336,149.171.126.1,53,17,0.0,130,162,2,2,0,0,0,Benign
175.45.176.2,62906,149.171.126.13,179,6,13.0,982,256,10,6,19,598,0,Benign
