IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
59.166.0.8,38859,149.171.126.6,9196,6,36.0,3302,40832,54,56,27,57,0,Benign
59.166.0.8,10491,149.171.126.5,17087,6,0.0,424,8824,8,12,27,453,0,Benign
59.166.0.9,27994,149.171.126.3,5190,6,0.0,1920,4312,22,24,27,6,0,Benign
59.166.0.0,41012,149.171.126.4,21,6,1.0,2934,3742,52,54,27,1381,0,Benign
59.166.0.8,21800,149.171.126.9,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.4,23532,149.171.126.9,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.6,4960,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,6666,149.171.126.3,4678,6,36.0,3302,40550,54,56,27,19,0,Benign
59.166.0.8,25244,149.171.126.6,22,6,92.0,3728,5474,32,24,27,0,0,Benign
59.166.0.8,40112,149.171.126.6,45495,17,11.0,536,304,4,4,0,36,0,Benign
59.166.0.7,44103,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,24898,149.171.126.7,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.2,43109,149.171.126.4,3605,6,0.0,2750,28874,44,46,27,0,0,Benign
59.166.0.3,52885,149.171.126.3,47112,6,0.0,2542,21882,40,42,27,0,0,Benign
59.166.0.4,62797,149.171.126.5,25,6,3.0,37268,3380,52,42,27,0,0,Benign
59.166.0.8,57133,149.171.126.9,27632,6,0.0,4014,58994,68,70,27,0,0,Benign
59.166.0.4,12610,149.171.126.1,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.7,39968,149.171.126.2,38557,6,0.0,4256,2456,18,18,27,0,0,Benign
59.166.0.6,28100,149.171.126.0,143,6,4.0,7812,14870,122,126,27,2454,0,Benign
59.166.0.4,44604,149.171.126.6,22,6,92.0,5928,8010,62,58,27,10,0,Benign
59.166.0.9,16591,149.171.126.2,80,6,7.0,1684,10168,14,18,27,0,0,Benign
175.45.176.1,3681,149.171.126.17,445,6,41.0,34694,988,36,14,19,2129,0,Benign
59.166.0.8,55808,149.171.126.1,25,6,3.0,37612,3172,52,38,27,310,0,Benign
59.166.0.9,1412,149.171.126.5,17850,6,36.0,2542,22432,40,42,27,11,0,Benign
175.45.176.1,61184,149.171.126.13,8080,6,131.7,1730,256,10,6,19,810,1,Exploits
59.166.0.8,45244,149.171.126.7,5302,6,36.0,2438,20576,38,40,27,16,0,Benign
59.166.0.3,31577,149.171.126.4,6881,6,37.0,1540,1644,16,18,27,19,0,Benign
175.45.176.1,0,149.171.126.10,0,188,0.0,200,0,2,0,0,0,1,Exploits
59.166.0.5,23471,149.171.126.6,60039,6,36.0,2958,32374,48,50,27,22,0,Benign
59.166.0.0,23710,149.171.126.2,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.2,27226,149.171.126.1,5190,6,0.0,1470,1728,22,14,27,4,0,Benign
59.166.0.5,21081,149.171.126.3,19032,6,0.0,2958,32650,48,50,27,0,0,Benign
175.45.176.3,24277,149.171.126.12,56304,17,0.0,130,0,2,0,0,0,1,Shellcode
59.166.0.9,17237,149.171.126.2,17466,6,36.0,3702,45354,62,60,27,77,0,Benign
59.166.0.1,8327,149.171.126.4,42130,6,36.0,4862,79236,84,86,27,37,0,Benign
59.166.0.4,42371,149.171.126.2,43225,6,11.0,4216,2456,18,18,27,4,0,Benign
59.166.0.4,11274,149.171.126.4,33205,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.8,33634,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,1508,149.171.126.7,1547,6,0.0,2750,27730,44,46,27,0,0,Benign
59.166.0.0,26845,149.171.126.5,25547,6,11.0,4528,2456,18,18,27,5,0,Benign
59.166.0.1,33584,149.171.126.2,51611,6,36.0,3806,51558,64,66,27,41,0,Benign
59.166.0.0,58991,149.171.126.7,59853,6,11.0,4400,3080,28,30,27,497,0,Benign
59.166.0.5,6321,149.171.126.1,17648,6,0.0,424,8824,8,12,27,164,0,Benign
59.166.0.1,38810,149.171.126.9,25,6,3.0,37316,3276,52,40,27,0,0,Benign
59.166.0.6,57342,149.171.126.8,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.1,59086,149.171.126.0,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.3,56556,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,11351,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,8832,149.171.126.7,45471,6,0.0,4304,2456,18,18,27,0,0,Benign
59.166.0.8,58803,149.171.126.1,20850,6,36.0,3302,40550,54,56,27,89,0,Benign
59.166.0.1,56177,149.171.126.3,6881,6,37.0,10164,408250,174,328,27,323,0,Benign
59.166.0.6,38806,149.171.126.1,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.2,53113,149.171.126.1,111,17,11.0,568,312,4,4,0,5,0,Benign
59.166.0.4,22769,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
175.45.176.1,9975,149.171.126.16,445,6,10.16,1054,726,12,8,19,422,1,Fuzzers
59.166.0.3,11772,149.171.126.9,6059,6,0.0,3390,44722,56,58,27,0,0,Benign
59.166.0.3,52312,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.1,54466,149.171.126.3,6881,6,0.0,1540,1644,16,18,27,4294951,0,Benign
59.166.0.4,49010,149.171.126.9,54211,6,36.0,3806,52106,64,66,27,72,0,Benign
59.166.0.8,35194,149.171.126.6,25,6,3.0,37452,3380,52,42,27,351,0,Benign
59.166.0.3,11484,149.171.126.8,40047,6,0.0,2974,30612,48,50,27,0,0,Benign
175.45.176.0,59252,149.171.126.19,25,6,3.0,5772,1696,24,20,27,855,1,Exploits
59.166.0.2,10813,149.171.126.7,39180,6,0.0,4168,2456,18,18,27,0,0,Benign
59.166.0.7,21407,149.171.126.8,53,17,0.0,132,164,2,2,0,0,0,Benign
59.166.0.7,63334,149.171.126.2,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.9,20112,149.171.126.0,111,17,0.0,568,320,4,4,0,0,0,Benign
59.166.0.7,28650,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,9410,149.171.126.1,7511,6,36.0,2438,19266,38,40,27,19,0,Benign
59.166.0.1,26871,149.171.126.3,42386,6,0.0,320,1880,6,8,27,0,0,Benign
59.166.0.3,4610,149.171.126.8,33669,17,11.0,544,304,4,4,0,109,0,Benign
59.166.0.4,25759,149.171.126.8,23720,6,36.0,2854,31142,46,48,27,15,0,Benign
59.166.0.7,20614,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,36275,149.171.126.9,36958,6,0.0,4368,3080,28,30,27,0,0,Benign
59.166.0.7,53434,149.171.126.1,6881,6,37.0,13766,548216,240,438,27,2421,0,Benign
59.166.0.9,23362,149.171.126.7,80,6,7.0,1054,824,8,10,27,0,0,Benign
59.166.0.4,55513,149.171.126.8,60465,6,0.0,4376,2560,18,20,27,0,0,Benign
59.166.0.9,39591,149.171.126.1,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.6,52621,149.171.126.6,63660,6,0.0,320,1854,6,8,27,5,0,Benign
59.166.0.0,2106,149.171.126.6,1557,6,0.0,3718,45292,62,60,27,0,0,Benign
59.166.0.4,61648,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,57386,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,22631,149.171.126.7,5190,6,0.0,56,0,1,0,2,0,0,Benign
59.166.0.2,7189,149.171.126.3,30673,17,0.0,512,304,4,4,0,0,0,Benign
59.166.0.6,54052,149.171.126.3,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.1,8076,149.171.126.2,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.6,2273,149.171.126.2,80,6,7.0,1684,10168,14,18,27,1192,0,Benign
59.166.0.1,61865,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,8988,149.171.126.7,42713,6,36.0,2438,19918,38,40,27,17,0,Benign
59.166.0.3,36872,149.171.126.8,80,6,7.0,1684,10168,14,18,27,1011,0,Benign
59.166.0.1,52363,149.171.126.7,111,17,11.0,568,304,4,4,0,142,0,Benign
59.166.0.3,24372,149.171.126.8,6881,6,0.0,12934,548008,224,434,26,0,0,Benign
59.166.0.8,17566,149.171.126.4,15656,6,0.0,3598,49642,60,62,27,0,0,Benign
59.166.0.7,53527,149.171.126.3,22627,6,0.0,320,1964,6,8,27,2,0,Benign
59.166.0.5,30343,149.171.126.6,64926,17,11.0,520,304,4,4,0,2,0,Benign
175.45.176.0,55859,149.171.126.17,51310,6,175.0,352,876,8,8,19,1774,0,Benign
59.166.0.2,26200,149.171.126.1,61770,6,0.0,3926,51770,66,68,27,0,0,Benign
59.166.0.3,37759,149.171.126.3,5190,6,0.0,1036,2262,12,12,27,0,0,Benign
59.166.0.9,48716,149.171.126.7,46256,17,11.0,528,304,4,4,0,2,0,Benign
59.166.0.7,12526,149.171.126.8,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.2,61580,149.171.126.3,22545,6,11.0,4608,3080,28,30,27,385,0,Benign
59.166.0.1,39724,149.171.126.3,143,6,4.0,7814,15688,122,126,27,804,0,Benign
59.166.0.8,57873,149.171.126.3,80,6,7.0,1580,10168,12,18,27,1352,0,Benign
59.166.0.4,18169,149.171.126.0,22,6,92.0,5928,8010,62,58,27,0,0,Benign
59.166.0.5,62560,149.171.126.5,5190,6,0.0,1920,4312,22,24,27,5,0,Benign
59.166.0.3,1932,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,18070,149.171.126.5,5190,6,0.0,1958,2308,22,24,27,0,0,Benign
59.166.0.6,21444,149.171.126.1,1664,6,36.0,2974,32400,48,50,27,34,0,Benign
59.166.0.4,24594,149.171.126.4,80,6,7.0,1684,10168,14,18,27,1007,0,Benign
59.166.0.2,11723,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.2,32541,149.171.126.19,111,6,11.0,552,336,10,8,19,1434,1,Reconnaissance
59.166.0.0,63635,149.171.126.6,35853,6,0.0,4720,2768,22,24,27,0,0,Benign
59.166.0.8,46600,149.171.126.4,50928,6,36.0,2646,24570,42,44,27,13,0,Benign
59.166.0.0,45903,149.171.126.4,43731,6,36.0,4654,69922,80,80,27,139,0,Benign
59.166.0.5,3261,149.171.126.4,47292,6,36.0,3926,58386,66,68,27,30,0,Benign
59.166.0.8,63923,149.171.126.4,143,6,4.0,7818,15040,122,126,27,781,0,Benign
59.166.0.5,33062,149.171.126.9,25,6,3.0,37230,3276,52,40,27,153,0,Benign
59.166.0.2,55500,149.171.126.6,61724,6,36.0,3614,49590,60,62,27,30,0,Benign
59.166.0.2,32007,149.171.126.0,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,19662,149.171.126.0,4269,6,0.0,3078,32668,50,52,27,0,0,Benign
59.166.0.9,4569,149.171.126.8,7226,6,95.0,8928,320,14,6,27,290,0,Benign
59.166.0.7,30358,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,12934,149.171.126.2,48691,17,0.0,512,304,4,4,0,0,0,Benign
59.166.0.3,47713,149.171.126.3,6881,6,0.0,24848,1094788,442,858,27,4294951,0,Benign
59.166.0.6,11738,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,14218,149.171.126.4,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.7,2779,149.171.126.7,33526,6,36.0,2542,21294,40,42,27,41,0,Benign
59.166.0.2,13804,149.171.126.7,5190,6,0.0,1036,2262,12,12,27,0,0,Benign
59.166.0.0,29583,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,24801,149.171.126.0,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.0,21619,149.171.126.8,48596,6,0.0,8928,320,14,6,27,57,0,Benign
59.166.0.6,27269,149.171.126.1,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.5,11835,149.171.126.4,10437,6,36.0,5174,86068,90,92,27,115,0,Benign
175.45.176.2,0,149.171.126.17,0,190,0.0,200,0,2,0,0,0,1,Generic
59.166.0.5,6432,149.171.126.7,5022,6,36.0,4550,73698,78,80,27,126,0,Benign
59.166.0.4,2545,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,18740,149.171.126.9,80,6,7.0,1684,10168,14,18,27,1159,0,Benign
59.166.0.2,29457,149.171.126.2,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.3,59587,149.171.126.2,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.2,48800,149.171.126.5,2664,6,36.0,4862,82930,84,86,27,50,0,Benign
59.166.0.2,61566,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,14060,149.171.126.9,39626,17,11.0,536,304,4,4,0,16,0,Benign
175.45.176.2,43720,149.171.126.18,80,6,7.0,896,256,10,6,19,4724,1,Exploits
59.166.0.5,37779,149.171.126.7,6881,6,0.0,24536,1094788,436,858,27,4294952,0,Benign
59.166.0.3,64160,149.171.126.1,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.8,54260,149.171.126.9,80,6,7.0,1580,9000,12,12,26,0,0,Benign
59.166.0.1,48083,149.171.126.0,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.7,21167,149.171.126.7,34177,17,11.0,528,304,4,4,0,36,0,Benign
59.166.0.2,18386,149.171.126.8,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.2,29391,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.3,24856,149.171.126.7,21,6,1.0,2934,3742,52,54,27,0,0,Benign
59.166.0.1,11903,149.171.126.9,17550,6,36.0,2542,23278,40,42,27,13,0,Benign
59.166.0.7,9943,149.171.126.5,80,6,7.0,1580,10168,12,18,27,1112,0,Benign
59.166.0.5,37734,149.171.126.6,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.0,54234,149.171.126.9,5190,6,0.0,2158,2464,24,24,27,543,0,Benign
59.166.0.9,48855,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.3,56324,149.171.126.5,57955,6,0.0,2974,31920,48,50,27,0,0,Benign
59.166.0.0,32745,149.171.126.8,52126,6,36.0,3182,38534,52,54,27,64,0,Benign
59.166.0.1,43576,149.171.126.8,46494,6,36.0,2334,16290,36,38,27,9,0,Benign
59.166.0.3,10152,149.171.126.5,44784,6,0.0,4304,3080,28,30,27,0,0,Benign
59.166.0.9,21913,149.171.126.9,1479,6,0.0,3182,38534,52,54,27,0,0,Benign
59.166.0.0,28393,149.171.126.2,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.6,63296,149.171.126.8,13874,6,36.0,2974,30516,48,50,27,15,0,Benign
59.166.0.6,57180,149.171.126.4,60451,17,11.0,544,304,4,4,0,1,0,Benign
59.166.0.0,54463,149.171.126.7,9587,6,0.0,320,1828,6,8,27,269,0,Benign
59.166.0.7,36525,149.171.126.1,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.7,6174,149.171.126.9,6881,6,0.0,11584,470062,200,376,27,0,0,Benign
59.166.0.9,1216,149.171.126.1,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.5,10603,149.171.126.0,9475,6,36.0,2854,30654,46,48,27,21,0,Benign
59.166.0.0,14762,149.171.126.2,6881,6,37.0,7532,269322,126,222,27,3544,0,Benign
59.166.0.3,23370,149.171.126.5,16162,6,36.0,3806,51808,64,66,27,41,0,Benign
59.166.0.8,4873,149.171.126.1,52919,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.3,47919,149.171.126.9,6881,6,37.0,36450,1641360,654,1278,27,6792,0,Benign
59.166.0.1,39061,149.171.126.0,2627,6,0.0,320,1900,6,8,27,534,0,Benign
59.166.0.4,20434,149.171.126.7,22,6,92.0,5928,8010,62,58,27,0,0,Benign
59.166.0.3,1284,149.171.126.3,17777,6,36.0,2230,15258,34,36,27,9,0,Benign
59.166.0.6,29637,149.171.126.7,49840,6,36.0,3390,41008,56,58,27,31,0,Benign
175.45.176.2,65340,149.171.126.14,514,17,17.0,166,0,2,0,0,0,1,Fuzzers
59.166.0.4,36696,149.171.126.1,80,6,7.0,1044,824,8,10,27,0,0,Benign
59.166.0.0,38368,149.171.126.3,45005,6,36.0,4654,72060,80,78,27,41,0,Benign
59.166.0.0,11705,149.171.126.0,44817,6,36.0,2542,23508,40,42,27,12,0,Benign
59.166.0.1,55732,149.171.126.7,25,6,3.0,37358,3380,52,42,27,7593,0,Benign
59.166.0.5,58279,149.171.126.6,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.6,36099,149.171.126.0,14665,6,36.0,2542,21294,40,42,27,11,0,Benign
59.166.0.3,41148,149.171.126.2,10104,6,36.0,4014,60992,68,70,27,67,0,Benign
59.166.0.4,20609,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,44725,149.171.126.5,45510,6,0.0,424,8824,8,12,27,223,0,Benign
59.166.0.7,33045,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,63533,149.171.126.9,6920,6,0.0,4014,58418,68,70,27,0,0,Benign
59.166.0.1,7756,149.171.126.0,7642,6,36.0,4238,63878,72,74,27,69,0,Benign
59.166.0.1,37582,149.171.126.8,56658,6,0.0,424,8824,8,12,27,900,0,Benign
59.166.0.3,8473,149.171.126.0,6881,6,37.0,1540,1644,16,18,27,177,0,Benign
59.166.0.6,10676,149.171.126.5,8643,6,0.0,2438,19502,38,40,27,0,0,Benign
59.166.0.4,33914,149.171.126.6,80,6,7.0,1044,824,8,10,27,4,0,Benign
175.45.176.2,65003,149.171.126.13,80,6,7.0,34358,416,34,10,19,580,1,Exploits
59.166.0.3,1319,149.171.126.0,5190,6,0.0,1470,1728,22,14,27,4,0,Benign
59.166.0.1,31920,149.171.126.9,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.6,5977,149.171.126.8,5491,6,0.0,424,8824,8,12,27,222,0,Benign
59.166.0.4,29395,149.171.126.8,29092,6,36.0,2958,31458,48,48,27,61,0,Benign
59.166.0.9,11868,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.0,48195,149.171.126.3,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.7,54843,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1160,0,Benign
59.166.0.5,55689,149.171.126.9,143,6,4.0,7810,16572,122,126,27,2673,0,Benign
59.166.0.8,24080,149.171.126.9,22503,6,0.0,4536,3080,28,30,27,0,0,Benign
59.166.0.4,21801,149.171.126.3,53,17,5.0,130,162,2,2,0,0,0,Benign
175.45.176.3,41546,149.171.126.10,80,6,7.0,814,1316,10,10,27,1403,0,Benign
59.166.0.0,2147,149.171.126.8,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.7,4086,149.171.126.1,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.6,8148,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.0,39681,149.171.126.0,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.6,18946,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,46845,149.171.126.3,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.4,2149,149.171.126.1,25,6,3.0,37582,3380,52,42,27,0,0,Benign
59.166.0.5,34134,149.171.126.2,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.5,21679,149.171.126.7,59421,6,0.0,4014,60592,68,70,27,0,0,Benign
59.166.0.1,2634,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,37580,149.171.126.6,41812,6,36.0,4342,66448,74,72,27,66,0,Benign
59.166.0.2,36920,149.171.126.1,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.0,23494,149.171.126.6,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.3,61955,149.171.126.2,80,6,7.0,1036,822,8,10,27,3,0,Benign
59.166.0.3,26959,149.171.126.0,56738,6,0.0,2766,25742,44,46,27,0,0,Benign
