IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
175.45.176.1,21288,149.171.126.10,25,6,3.0,3105820,15802,2320,374,19,28234,1,Exploits
149.171.126.6,6987,59.166.0.4,44344,6,0.0,208,104,4,2,17,0,0,Benign
59.166.0.8,47411,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.8,21201,149.171.126.3,22,6,92.0,3728,5474,32,24,27,0,0,Benign
59.166.0.4,42564,149.171.126.9,5190,6,0.0,1244,2574,16,18,27,0,0,Benign
59.166.0.2,6015,149.171.126.3,5190,6,0.0,2158,1918,24,20,27,525,0,Benign
59.166.0.6,43699,149.171.126.8,3728,6,36.0,2958,33060,48,50,27,163,0,Benign
175.45.176.2,15029,149.171.126.15,179,6,13.0,762,544,14,10,19,861,1,Fuzzers
59.166.0.4,56556,149.171.126.7,54593,6,36.0,2438,19918,38,40,27,39,0,Benign
59.166.0.4,30826,149.171.126.4,80,6,7.0,1044,824,8,10,27,4,0,Benign
59.166.0.7,59289,149.171.126.3,6881,6,37.0,1540,1644,16,18,27,2325,0,Benign
59.166.0.9,4113,149.171.126.9,2152,6,36.0,3926,54818,66,68,27,26,0,Benign
59.166.0.6,54785,149.171.126.2,24948,6,0.0,2542,23122,40,42,27,0,0,Benign
59.166.0.8,19673,149.171.126.6,64456,6,11.0,4808,3080,28,30,27,679,0,Benign
59.166.0.9,40643,149.171.126.6,15578,6,36.0,5174,83812,90,92,27,39,0,Benign
59.166.0.9,12988,149.171.126.4,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.0,61829,149.171.126.9,80,6,7.0,18890,1087890,354,746,27,8726,0,Benign
175.45.176.3,52592,149.171.126.17,110,6,2.68,956,3796,20,20,27,575,1,Exploits
59.166.0.2,17942,149.171.126.3,6881,6,0.0,5905,153165,97,130,26,0,0,Benign
59.166.0.7,2598,149.171.126.9,3928,6,132.36,3302,35712,54,56,27,18,0,Benign
59.166.0.5,40398,149.171.126.4,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
59.166.0.7,50673,149.171.126.1,6881,6,37.0,11376,470062,196,376,27,299,0,Benign
59.166.0.9,17610,149.171.126.8,6881,6,0.0,10822,417632,186,338,27,4294952,0,Benign
59.166.0.3,32220,149.171.126.2,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.7,6965,149.171.126.0,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.7,9517,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,20766,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,56429,149.171.126.9,58359,6,0.0,2766,28892,44,46,27,0,0,Benign
59.166.0.5,18425,149.171.126.7,111,17,11.0,568,312,4,4,0,5,0,Benign
59.166.0.3,52855,149.171.126.3,55625,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.2,54073,149.171.126.7,11382,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.6,1766,149.171.126.0,30904,6,36.0,4014,57706,68,70,27,70,0,Benign
59.166.0.9,63301,149.171.126.0,111,17,11.0,568,304,4,4,0,313,0,Benign
59.166.0.9,65140,149.171.126.2,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.6,5306,149.171.126.9,25,6,3.0,37182,3380,52,42,27,776,0,Benign
59.166.0.3,64217,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.0,2476,149.171.126.13,520,17,0.0,104,0,2,0,0,0,0,Benign
59.166.0.5,7675,149.171.126.3,43448,6,0.0,3182,36954,52,54,27,0,0,Benign
59.166.0.2,2791,149.171.126.2,58842,6,0.0,8928,424,14,8,27,47,0,Benign
59.166.0.1,25662,149.171.126.8,23683,6,36.0,2558,23320,40,42,27,14,0,Benign
59.166.0.3,45176,149.171.126.5,3949,6,36.0,3926,56628,66,68,27,113,0,Benign
59.166.0.4,44292,149.171.126.4,42415,6,36.0,4342,65014,74,72,27,30,0,Benign
59.166.0.8,6507,149.171.126.7,52893,6,36.0,3078,30014,50,50,27,19,0,Benign
59.166.0.5,5816,149.171.126.4,80,6,7.0,1684,10168,14,18,27,1071,0,Benign
59.166.0.7,22723,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.3,5097,149.171.126.4,25,6,3.0,37866,3380,54,42,27,24,0,Benign
59.166.0.0,16794,149.171.126.3,41670,6,36.0,2766,28558,44,46,27,19,0,Benign
59.166.0.6,35664,149.171.126.3,25,6,3.0,37268,3276,52,40,27,20,0,Benign
59.166.0.9,43126,149.171.126.6,54131,6,0.0,8928,320,14,6,27,352,0,Benign
59.166.0.7,52244,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,32425,149.171.126.1,5190,6,0.0,1920,4312,22,24,27,10,0,Benign
59.166.0.3,37508,149.171.126.3,6881,6,37.0,2302,34406,30,42,27,5660,0,Benign
59.166.0.0,57563,149.171.126.3,19456,6,0.0,4342,62840,74,74,27,0,0,Benign
59.166.0.1,37273,149.171.126.0,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.0,46979,149.171.126.3,1637,6,11.0,3920,2456,18,18,27,5,0,Benign
59.166.0.7,48521,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
175.45.176.2,28738,149.171.126.11,179,6,13.0,532,256,10,6,19,679,0,Benign
59.166.0.1,54793,149.171.126.7,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.9,5567,149.171.126.2,5190,6,0.0,1036,2262,12,12,27,0,0,Benign
59.166.0.8,37325,149.171.126.3,11184,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.1,63413,149.171.126.9,35858,6,36.0,3598,47288,60,62,27,36,0,Benign
59.166.0.2,48229,149.171.126.3,49955,6,36.0,4550,71834,78,80,27,36,0,Benign
59.166.0.6,35730,149.171.126.5,12096,6,36.0,2854,30470,46,48,27,65,0,Benign
59.166.0.2,10208,149.171.126.1,6866,6,0.0,4014,58994,68,70,27,0,0,Benign
59.166.0.7,64218,149.171.126.0,25,6,3.0,37190,3380,52,42,27,0,0,Benign
59.166.0.7,3941,149.171.126.1,6979,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.1,45262,149.171.126.8,7802,6,0.0,8928,320,14,6,27,333,0,Benign
59.166.0.3,42467,149.171.126.7,6602,6,0.0,2646,25418,42,44,27,0,0,Benign
59.166.0.6,29004,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,3856,149.171.126.2,60848,6,0.0,320,1884,6,8,27,2,0,Benign
59.166.0.8,10053,149.171.126.2,8751,6,11.0,4320,2664,20,22,27,152,0,Benign
175.45.176.1,10461,149.171.126.13,80,6,7.0,1240,8924,12,14,27,460,1,Exploits
59.166.0.8,50363,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,64910,149.171.126.0,63223,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.5,57639,149.171.126.7,55687,6,0.0,2750,28874,44,46,27,0,0,Benign
59.166.0.3,40753,149.171.126.4,41387,6,11.0,3960,2456,18,18,27,5,0,Benign
175.45.176.1,13662,149.171.126.11,520,17,0.0,64,0,2,0,0,0,0,Benign
59.166.0.6,29176,149.171.126.6,27240,6,36.0,3302,40550,54,56,27,33,0,Benign
59.166.0.0,25346,149.171.126.1,59751,6,36.0,5278,87720,92,92,27,77,0,Benign
59.166.0.9,18891,149.171.126.6,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.5,38392,149.171.126.4,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.0,19989,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,15286,149.171.126.4,21,6,1.0,2484,3082,44,46,27,4294951,0,Benign
59.166.0.0,3486,149.171.126.4,80,6,7.0,1580,10168,12,18,27,1008,0,Benign
59.166.0.3,31872,149.171.126.1,27942,17,0.0,520,304,4,4,0,0,0,Benign
59.166.0.1,21627,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,64826,149.171.126.1,80,6,7.0,1044,824,8,10,27,4,0,Benign
59.166.0.5,45469,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,57130,149.171.126.6,29688,6,36.0,3614,49342,60,62,27,27,0,Benign
59.166.0.0,21087,149.171.126.4,6881,6,37.0,1540,1644,16,18,27,20,0,Benign
59.166.0.4,6257,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,61810,149.171.126.9,12452,6,36.0,2958,31888,48,52,27,33,0,Benign
59.166.0.9,14386,149.171.126.2,6517,6,0.0,320,1942,6,8,27,382,0,Benign
175.45.176.3,15605,149.171.126.11,80,6,7.0,1002,256,10,6,19,347,0,Benign
59.166.0.0,8132,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,45822,149.171.126.0,25,6,3.0,37238,3380,52,42,27,31,0,Benign
59.166.0.6,15490,149.171.126.8,35099,6,36.0,3598,46566,60,62,27,32,0,Benign
59.166.0.4,10178,149.171.126.3,49019,6,0.0,2646,24330,42,44,27,0,0,Benign
175.45.176.2,5285,149.171.126.13,111,6,11.0,552,336,10,8,19,854,1,Reconnaissance
59.166.0.1,15906,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,33045,149.171.126.8,21,6,1.0,2934,3740,52,54,27,30,0,Benign
59.166.0.7,19773,149.171.126.2,20559,6,0.0,2974,32564,48,50,27,0,0,Benign
59.166.0.9,64214,149.171.126.1,21,6,1.0,2934,3742,52,54,27,859,0,Benign
59.166.0.8,19320,149.171.126.7,80,6,7.0,18682,1087890,350,746,27,4294951,0,Benign
59.166.0.5,27637,149.171.126.2,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.5,62267,149.171.126.7,58972,6,11.0,4720,3080,28,30,27,390,0,Benign
175.45.176.2,64954,149.171.126.19,5555,6,0.0,854,256,10,6,19,330,1,Exploits
59.166.0.1,34782,149.171.126.6,6881,6,37.0,1540,1644,16,18,27,52,0,Benign
175.45.176.1,1449,149.171.126.14,80,6,7.0,782,2976,10,8,27,944,1,Exploits
59.166.0.6,19694,149.171.126.6,42130,6,0.0,424,8824,8,12,27,218,0,Benign
59.166.0.5,1913,149.171.126.9,80,6,7.0,1684,10168,14,18,27,1094,0,Benign
59.166.0.1,27442,149.171.126.9,111,17,11.0,568,320,4,4,0,248,0,Benign
59.166.0.8,25855,149.171.126.5,61676,6,36.0,2334,16822,36,38,27,37,0,Benign
59.166.0.3,9776,149.171.126.0,22,6,92.0,3728,5474,32,24,27,0,0,Benign
59.166.0.7,36480,149.171.126.3,35412,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.4,10227,149.171.126.5,44680,6,0.0,2334,16364,36,38,27,0,0,Benign
59.166.0.0,19638,149.171.126.4,53,17,0.0,132,164,2,2,0,0,0,Benign
59.166.0.6,2794,149.171.126.5,80,6,7.0,1684,10168,14,18,27,1006,0,Benign
59.166.0.3,46163,149.171.126.4,2287,6,0.0,3806,55844,64,66,27,0,0,Benign
59.166.0.1,52394,149.171.126.0,21,6,1.0,2934,3740,52,54,27,6700,0,Benign
59.166.0.1,37501,149.171.126.1,111,17,11.0,568,304,4,4,0,4,0,Benign
59.166.0.5,22627,149.171.126.2,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.8,33947,149.171.126.2,13077,6,11.0,4632,3080,28,30,27,680,0,Benign
59.166.0.5,5002,149.171.126.0,54202,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.3,9904,149.171.126.8,52796,6,0.0,320,1962,6,8,27,0,0,Benign
59.166.0.0,14277,149.171.126.1,7955,6,36.0,2958,30654,48,48,27,18,0,Benign
59.166.0.4,19453,149.171.126.9,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.2,5184,149.171.126.7,22,6,92.0,14616,17238,102,102,27,115,0,Benign
59.166.0.5,32452,149.171.126.5,6881,6,37.0,1540,1644,16,18,27,314,0,Benign
59.166.0.6,64928,149.171.126.3,25,6,3.0,37220,3380,52,42,27,25,0,Benign
59.166.0.9,8702,149.171.126.7,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
175.45.176.3,22159,149.171.126.11,111,6,11.0,552,336,10,8,19,1127,1,Reconnaissance
59.166.0.4,19548,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,46114,149.171.126.1,25308,6,36.0,2974,33572,48,50,27,21,0,Benign
59.166.0.0,35619,149.171.126.2,25,6,3.0,37264,3380,52,42,27,498,0,Benign
59.166.0.6,44847,149.171.126.1,5190,6,0.0,1470,1728,22,14,27,0,0,Benign
59.166.0.6,48431,149.171.126.1,111,17,0.0,568,304,4,4,0,0,0,Benign
175.45.176.1,51235,149.171.126.17,19813,6,0.0,618,256,10,6,19,395,1,Exploits
59.166.0.4,32891,149.171.126.2,57553,17,0.0,536,304,4,4,0,0,0,Benign
59.166.0.8,59236,149.171.126.5,5190,6,0.0,2054,2478,22,24,27,6,0,Benign
59.166.0.7,43352,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,57200,149.171.126.7,25,6,3.0,37202,3380,52,42,27,71,0,Benign
59.166.0.6,49189,149.171.126.7,25,6,3.0,37182,3380,52,42,27,24,0,Benign
59.166.0.5,23418,149.171.126.1,6881,6,37.0,25264,1094788,450,858,27,6602,0,Benign
175.45.176.0,32822,149.171.126.12,25,6,3.0,128974,2492,116,36,27,1376,1,Exploits
59.166.0.3,18112,149.171.126.8,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.7,25420,149.171.126.6,80,6,7.0,1060,824,8,10,27,0,0,Benign
59.166.0.4,47920,149.171.126.9,25,6,3.0,37460,3380,52,42,27,459,0,Benign
59.166.0.1,31153,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.9,40952,149.171.126.2,35397,6,0.0,8928,424,14,8,27,48,0,Benign
59.166.0.8,60632,149.171.126.4,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.0,42156,149.171.126.2,5494,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.4,64424,149.171.126.6,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.8,23883,149.171.126.4,59818,6,0.0,2766,28906,44,46,27,0,0,Benign
59.166.0.0,3808,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.7,3334,149.171.126.3,5190,6,0.0,1036,2262,12,12,27,0,0,Benign
59.166.0.1,4802,149.171.126.8,48940,6,0.0,2854,31444,46,48,27,0,0,Benign
59.166.0.4,3731,149.171.126.9,57588,6,0.0,8928,320,14,6,27,225,0,Benign
59.166.0.1,4956,149.171.126.9,17751,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.2,34407,149.171.126.6,13702,6,36.0,4550,69922,78,80,27,136,0,Benign
59.166.0.1,10965,149.171.126.8,10555,6,36.0,2438,20718,38,40,27,10,0,Benign
175.45.176.1,35337,149.171.126.17,1723,6,0.0,2504,256,10,6,19,557,0,Benign
59.166.0.5,38043,149.171.126.7,5190,6,0.0,1470,1728,22,14,27,4,0,Benign
59.166.0.2,65454,149.171.126.9,22,6,92.0,3728,5474,32,24,27,0,0,Benign
59.166.0.8,58101,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,24645,149.171.126.1,21293,6,36.0,2766,27384,44,46,27,23,0,Benign
59.166.0.8,27544,149.171.126.2,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.9,3530,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,23451,149.171.126.5,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.0,2733,149.171.126.7,47670,6,0.0,4512,2664,20,22,27,0,0,Benign
59.166.0.9,33784,149.171.126.6,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.1,16548,149.171.126.8,46607,6,0.0,320,1882,6,8,27,2,0,Benign
59.166.0.9,5003,149.171.126.0,55122,6,36.0,2230,14952,34,36,27,15,0,Benign
59.166.0.4,3723,149.171.126.2,55726,6,0.0,8928,320,14,6,27,246,0,Benign
59.166.0.5,43752,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,57432,149.171.126.1,26724,6,36.0,3926,56526,66,68,27,32,0,Benign
59.166.0.1,56561,149.171.126.3,22,6,92.0,12648,13306,126,126,27,25,0,Benign
59.166.0.2,55614,149.171.126.3,24663,6,36.0,2542,23354,40,42,27,16,0,Benign
59.166.0.1,51720,149.171.126.9,52881,6,0.0,320,1902,6,8,27,0,0,Benign
59.166.0.4,28575,149.171.126.1,80,6,7.0,1684,10168,14,18,27,1008,0,Benign
59.166.0.8,45839,149.171.126.1,6666,17,11.0,536,304,4,4,0,1,0,Benign
175.45.176.0,29350,149.171.126.10,520,17,0.0,104,0,2,0,0,0,0,Benign
59.166.0.0,7485,149.171.126.7,31510,17,0.0,536,304,4,4,0,0,0,Benign
59.166.0.3,15244,149.171.126.9,6881,6,0.0,11480,454778,198,366,27,0,0,Benign
59.166.0.0,61682,149.171.126.9,21524,6,36.0,3390,41686,56,58,27,85,0,Benign
59.166.0.3,35100,149.171.126.2,43856,17,11.0,544,304,4,4,0,1,0,Benign
175.45.176.0,44132,149.171.126.15,111,17,11.0,168,0,2,0,0,0,0,Benign
59.166.0.8,59021,149.171.126.0,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.3,23599,149.171.126.5,17373,6,36.0,4238,63516,72,74,27,30,0,Benign
59.166.0.0,65499,149.171.126.1,6881,6,37.0,11826,495632,204,396,27,311,0,Benign
175.45.176.2,28668,149.171.126.10,21,6,1.0,1264,1628,24,22,27,2097,1,Exploits
59.166.0.6,63876,149.171.126.2,9016,6,36.0,3182,35916,52,54,27,17,0,Benign
