IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
59.166.0.0,48238,149.171.126.0,46088,6,36.0,2542,22432,40,42,27,22,0,Benign
175.45.176.0,64976,149.171.126.10,520,17,0.0,64,0,2,0,0,0,1,Fuzzers
59.166.0.7,42482,149.171.126.4,6881,6,37.0,10856,447154,186,360,27,721,0,Benign
175.45.176.1,32184,149.171.126.17,1723,6,0.0,744,336,10,8,19,777,0,Benign
59.166.0.8,55097,149.171.126.1,61386,6,36.0,2766,28906,44,46,27,60,0,Benign
59.166.0.6,49659,149.171.126.8,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.1,30718,149.171.126.9,5190,6,0.0,2062,2424,24,26,27,0,0,Benign
59.166.0.1,32912,149.171.126.2,63972,6,0.0,320,1898,6,8,27,299,0,Benign
59.166.0.1,40608,149.171.126.6,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.5,37710,149.171.126.4,111,17,0.0,568,304,4,4,0,0,0,Benign
59.166.0.3,1098,149.171.126.9,25,6,3.0,37252,3380,52,42,27,0,0,Benign
59.166.0.1,56898,149.171.126.8,25,6,3.0,37172,3276,52,40,27,64,0,Benign
175.45.176.3,0,149.171.126.19,0,228,0.0,200,0,2,0,0,0,1,Reconnaissance
59.166.0.4,27119,149.171.126.4,80,6,7.0,17850,1087890,334,746,27,2908,0,Benign
59.166.0.3,3511,149.171.126.9,6881,6,0.0,13454,548216,234,438,27,4294951,0,Benign
59.166.0.0,53113,149.171.126.0,6881,6,37.0,1540,1644,16,18,27,285,0,Benign
59.166.0.5,24433,149.171.126.4,23219,6,11.0,3744,2456,18,18,27,5,0,Benign
59.166.0.5,7500,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,35850,149.171.126.1,25,6,3.0,37430,3276,52,40,27,0,0,Benign
59.166.0.4,15971,149.171.126.5,17065,6,36.0,2230,15236,34,36,27,9,0,Benign
59.166.0.3,24835,149.171.126.5,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.8,40859,149.171.126.0,3600,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.1,36571,149.171.126.4,15267,6,36.0,2766,27384,44,46,27,22,0,Benign
59.166.0.3,55620,149.171.126.2,5190,6,0.0,1168,2468,14,16,27,65,0,Benign
59.166.0.8,4643,149.171.126.1,49542,6,11.0,4704,3080,28,30,27,652,0,Benign
59.166.0.2,5878,149.171.126.2,49984,6,36.0,3302,35400,54,56,27,18,0,Benign
59.166.0.0,23247,149.171.126.4,111,17,11.0,568,312,4,4,0,441,0,Benign
59.166.0.7,55962,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.9,48910,149.171.126.9,3619,6,11.0,4152,2456,18,18,27,6,0,Benign
59.166.0.2,18671,149.171.126.4,53706,6,0.0,8928,320,14,6,27,222,0,Benign
59.166.0.4,40588,149.171.126.3,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.1,20109,149.171.126.6,53,17,5.0,130,162,2,2,0,0,0,Benign
175.45.176.0,0,149.171.126.17,0,190,0.0,200,0,2,0,0,0,1,Backdoor
59.166.0.0,40860,149.171.126.9,34316,6,0.0,8928,320,14,6,27,222,0,Benign
59.166.0.5,51860,149.171.126.2,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.8,13620,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,60975,149.171.126.8,80,6,7.0,1684,10168,14,18,27,1354,0,Benign
59.166.0.1,46573,149.171.126.7,1065,6,11.0,3800,2456,18,18,27,5,0,Benign
59.166.0.7,30849,149.171.126.8,7342,6,0.0,320,1834,6,8,27,0,0,Benign
59.166.0.2,49728,149.171.126.4,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.8,14500,149.171.126.8,40220,6,0.0,2438,19502,38,40,27,0,0,Benign
175.45.176.0,26385,149.171.126.17,445,6,41.0,1062,770,14,10,19,888,1,Fuzzers
59.166.0.6,35949,149.171.126.6,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.5,22488,149.171.126.5,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
175.45.176.2,40918,149.171.126.16,21,6,1.0,2606,670,12,12,19,914,1,Fuzzers
59.166.0.4,8357,149.171.126.1,39573,6,36.0,2854,30654,46,48,27,23,0,Benign
59.166.0.2,28949,149.171.126.4,5190,6,0.0,2048,2410,24,26,27,0,0,Benign
59.166.0.7,31879,149.171.126.8,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.0,52881,149.171.126.5,28155,6,0.0,320,1986,6,8,27,2,0,Benign
59.166.0.9,61302,149.171.126.1,60923,6,36.0,2646,26176,42,44,27,13,0,Benign
59.166.0.7,1949,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,8049,149.171.126.6,10745,17,11.0,520,304,4,4,0,35,0,Benign
59.166.0.2,6300,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,34229,149.171.126.0,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.6,52570,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,33062,149.171.126.7,28308,6,36.0,2974,33842,48,50,27,19,0,Benign
59.166.0.7,59219,149.171.126.5,80,6,7.0,16082,1087890,300,746,27,2368,0,Benign
59.166.0.1,37135,149.171.126.2,35193,6,36.0,2230,13586,34,36,27,9,0,Benign
59.166.0.1,55062,149.171.126.4,143,6,4.0,7810,15108,122,126,27,33,0,Benign
59.166.0.8,55327,149.171.126.4,6881,6,37.0,1540,1644,16,18,27,41,0,Benign
59.166.0.8,9116,149.171.126.0,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.6,58820,149.171.126.1,64290,6,36.0,3598,48710,60,62,27,84,0,Benign
59.166.0.1,42052,149.171.126.6,33465,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.0,45175,149.171.126.4,50987,6,0.0,3390,41228,56,58,27,0,0,Benign
59.166.0.8,22802,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,13746,149.171.126.1,12174,6,11.0,4512,2456,18,18,27,4,0,Benign
175.45.176.2,44228,149.171.126.11,179,6,13.0,522,336,10,8,19,1600,1,Fuzzers
59.166.0.1,63180,149.171.126.9,21,6,1.0,2934,3740,52,54,27,834,0,Benign
59.166.0.1,36546,149.171.126.4,36213,6,36.0,2542,23278,40,42,27,15,0,Benign
175.45.176.1,32228,149.171.126.17,3306,6,20.0,596,634,10,10,19,883,1,Exploits
59.166.0.3,35194,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,7368,149.171.126.6,80,6,7.0,1684,10168,14,18,27,4294952,0,Benign
59.166.0.0,38294,149.171.126.2,80,6,7.0,1052,822,8,10,27,0,0,Benign
59.166.0.8,57009,149.171.126.7,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.9,28641,149.171.126.4,26412,6,0.0,2646,22328,42,40,27,0,0,Benign
59.166.0.8,40896,149.171.126.2,111,17,11.0,568,320,4,4,0,221,0,Benign
59.166.0.0,37267,149.171.126.0,143,6,4.0,7810,15388,122,126,27,1905,0,Benign
175.45.176.0,0,149.171.126.10,0,89,85.0,9936,0,92,0,0,118913,1,DoS
59.166.0.2,55207,149.171.126.1,143,6,4.0,7810,15108,122,126,27,4294951,0,Benign
59.166.0.4,21166,149.171.126.7,1620,6,0.0,4280,2560,18,20,27,0,0,Benign
175.45.176.2,30318,149.171.126.15,80,6,7.131,1110,336,10,8,19,864,1,Exploits
59.166.0.7,15845,149.171.126.6,40522,6,36.0,2438,19860,38,40,27,20,0,Benign
59.166.0.8,4443,149.171.126.4,46994,6,11.0,4304,2560,18,20,27,80,0,Benign
59.166.0.9,62687,149.171.126.1,6881,6,37.0,13142,548216,228,438,27,577,0,Benign
59.166.0.8,4538,149.171.126.2,27112,6,36.0,3390,41008,56,58,27,23,0,Benign
59.166.0.4,2049,149.171.126.9,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.3,27772,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,48444,149.171.126.9,44539,6,0.0,3216,216,6,4,18,0,0,Benign
59.166.0.5,62255,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,15704,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,18572,149.171.126.1,25,6,3.0,37368,3276,52,40,27,993,0,Benign
59.166.0.0,46735,149.171.126.2,22,6,92.0,24344,29348,230,234,27,1484,0,Benign
59.166.0.5,52669,149.171.126.6,50194,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.0,29231,149.171.126.0,27809,17,11.0,544,304,4,4,0,66,0,Benign
59.166.0.4,38709,149.171.126.1,53,17,0.0,132,164,2,2,0,0,0,Benign
59.166.0.6,19360,149.171.126.8,143,6,4.0,7806,15008,122,126,27,0,0,Benign
59.166.0.4,12888,149.171.126.5,10757,6,36.0,4238,66694,72,74,27,53,0,Benign
59.166.0.5,41348,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,6745,149.171.126.0,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,46992,149.171.126.6,50437,6,36.0,2230,15236,34,36,27,9,0,Benign
59.166.0.7,10026,149.171.126.1,43956,6,0.0,320,1876,6,8,27,47,0,Benign
59.166.0.7,55531,149.171.126.5,5190,6,0.0,1958,2308,22,24,27,926,0,Benign
59.166.0.6,28838,149.171.126.3,53,17,5.0,130,162,2,2,0,1,0,Benign
175.45.176.1,8663,149.171.126.11,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
59.166.0.0,26552,149.171.126.7,80,6,7.0,1052,824,8,10,27,3,0,Benign
59.166.0.5,50240,149.171.126.9,28773,6,36.0,4966,79882,86,86,27,74,0,Benign
59.166.0.5,31236,149.171.126.8,57943,6,36.0,2958,30654,48,48,27,18,0,Benign
59.166.0.1,59147,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,63597,149.171.126.1,5190,6,0.0,2158,1918,24,20,27,4,0,Benign
59.166.0.9,24991,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
175.45.176.1,65140,149.171.126.17,179,6,13.0,522,256,10,6,19,209,1,Fuzzers
59.166.0.2,20500,149.171.126.4,1053,6,36.0,2542,22128,40,42,27,82,0,Benign
59.166.0.0,64188,149.171.126.4,111,17,11.0,568,304,4,4,0,13,0,Benign
59.166.0.4,25431,149.171.126.1,61107,6,36.0,3614,45044,60,62,27,27,0,Benign
59.166.0.3,38132,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,49597,149.171.126.4,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.7,58613,149.171.126.5,64852,6,0.0,2958,32408,48,50,27,0,0,Benign
59.166.0.6,24712,149.171.126.3,111,17,11.0,568,312,4,4,0,84,0,Benign
59.166.0.9,23651,149.171.126.2,20444,6,0.0,2974,30516,48,50,27,0,0,Benign
59.166.0.3,8592,149.171.126.9,6881,6,0.0,25160,1094788,448,858,27,4294936,0,Benign
59.166.0.1,41983,149.171.126.1,143,6,4.0,7810,15664,122,126,27,4544,0,Benign
59.166.0.0,63956,149.171.126.1,143,6,4.0,7818,15328,122,126,27,299,0,Benign
59.166.0.0,35572,149.171.126.9,143,6,4.0,7806,16420,122,126,27,1164,0,Benign
59.166.0.3,27011,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,2038,149.171.126.7,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
175.45.176.3,47830,149.171.126.15,520,17,0.0,2664,0,2,0,0,0,1,Fuzzers
59.166.0.6,64789,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,5946,149.171.126.1,43910,6,36.0,2974,33374,48,50,27,19,0,Benign
59.166.0.1,37246,149.171.126.1,35186,6,0.0,4014,57836,68,70,27,0,0,Benign
59.166.0.0,11113,149.171.126.4,44824,6,0.0,2558,23002,40,42,27,0,0,Benign
59.166.0.6,8260,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.3,5565,149.171.126.2,80,6,7.0,18162,1087890,340,746,27,4294951,0,Benign
59.166.0.8,43219,149.171.126.3,25,6,3.0,37172,3172,52,38,27,487,0,Benign
59.166.0.7,23881,149.171.126.5,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.4,32765,149.171.126.0,43701,6,36.0,2334,16734,36,38,27,9,0,Benign
59.166.0.6,21532,149.171.126.9,64987,6,36.0,2438,20718,38,40,27,19,0,Benign
59.166.0.5,42612,149.171.126.8,4557,6,0.0,2854,31142,46,48,27,0,0,Benign
59.166.0.8,18947,149.171.126.5,143,6,4.0,7816,15420,122,126,27,32,0,Benign
59.166.0.6,51949,149.171.126.4,56747,6,0.0,4056,2456,18,18,27,0,0,Benign
59.166.0.3,44561,149.171.126.5,6881,6,37.0,1540,1644,16,18,27,16,0,Benign
59.166.0.1,23400,149.171.126.7,61745,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.2,18905,149.171.126.3,64558,6,36.0,3926,54462,66,68,27,26,0,Benign
59.166.0.3,27975,149.171.126.8,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.9,16949,149.171.126.4,5190,6,0.0,1036,2262,12,12,27,3,0,Benign
59.166.0.8,30833,149.171.126.4,54893,6,36.0,2438,19186,38,40,27,21,0,Benign
59.166.0.9,23934,149.171.126.8,1388,6,0.0,2438,19408,38,40,27,0,0,Benign
59.166.0.8,23902,149.171.126.1,42035,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.2,45601,149.171.126.4,5190,6,0.0,1920,4312,22,24,27,5,0,Benign
59.166.0.4,38004,149.171.126.7,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.9,52007,149.171.126.9,28588,6,36.0,3926,57624,66,68,27,115,0,Benign
59.166.0.4,39282,149.171.126.1,111,17,11.0,568,312,4,4,0,4,0,Benign
175.45.176.3,0,149.171.126.19,0,99,0.0,200,0,2,0,0,0,1,Reconnaissance
59.166.0.8,55361,149.171.126.3,6881,6,37.0,1540,1644,16,18,27,2475,0,Benign
59.166.0.4,14398,149.171.126.3,38261,6,36.0,3182,38534,52,54,27,19,0,Benign
59.166.0.8,28088,149.171.126.3,38742,6,0.0,424,8824,8,12,27,302,0,Benign
59.166.0.5,57466,149.171.126.4,22,6,92.0,3728,5474,32,24,27,481,0,Benign
59.166.0.3,32048,149.171.126.2,8586,6,0.0,320,1890,6,8,27,0,0,Benign
59.166.0.2,37296,149.171.126.3,51590,6,0.0,6216,216,8,4,26,0,0,Benign
59.166.0.2,61318,149.171.126.9,80,6,7.0,1684,10168,14,18,27,1006,0,Benign
59.166.0.0,22423,149.171.126.0,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.1,54136,149.171.126.9,5190,6,0.0,1470,1728,22,14,27,128,0,Benign
59.166.0.5,59104,149.171.126.2,21113,6,36.0,2766,26586,44,46,27,58,0,Benign
59.166.0.5,12411,149.171.126.5,32800,6,36.0,3614,44406,60,62,27,21,0,Benign
175.45.176.0,63027,149.171.126.10,25,6,3.0,28266,1928,38,22,27,2506,1,Exploits
59.166.0.9,58205,149.171.126.9,54858,6,11.0,4624,3080,28,30,27,367,0,Benign
59.166.0.2,25906,149.171.126.4,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.5,51568,149.171.126.3,48182,6,0.0,528,8824,10,12,27,4,0,Benign
59.166.0.8,15149,149.171.126.9,25,6,3.0,37644,3380,52,42,27,83,0,Benign
59.166.0.5,3534,149.171.126.5,80,6,7.0,1684,10168,14,18,27,1005,0,Benign
175.45.176.2,0,149.171.126.17,0,125,0.0,200,0,2,0,0,0,1,Analysis
59.166.0.7,34102,149.171.126.9,12609,6,36.0,2854,31538,46,48,27,52,0,Benign
59.166.0.9,50017,149.171.126.3,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.7,64670,149.171.126.6,62652,6,36.0,3598,48874,60,62,27,33,0,Benign
59.166.0.2,37886,149.171.126.4,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.6,17475,149.171.126.2,14201,6,0.0,2334,14740,36,36,27,0,0,Benign
59.166.0.8,22337,149.171.126.4,21,6,1.0,2934,3742,52,54,27,1166,0,Benign
59.166.0.0,52125,149.171.126.8,80,6,7.0,1684,10168,14,18,27,1005,0,Benign
59.166.0.5,43181,149.171.126.3,80,6,7.0,1580,10168,12,18,27,1032,0,Benign
59.166.0.3,52282,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,53236,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,33481,149.171.126.9,51148,6,0.0,2974,31224,48,50,27,0,0,Benign
59.166.0.8,58858,149.171.126.0,62734,17,11.0,536,304,4,4,0,2,0,Benign
59.166.0.5,56692,149.171.126.0,54369,6,0.0,4014,61478,68,72,27,0,0,Benign
175.45.176.0,10409,149.171.126.11,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
59.166.0.3,29989,149.171.126.4,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.5,20120,149.171.126.0,18276,6,0.0,4550,67604,78,80,27,0,0,Benign
59.166.0.2,57045,149.171.126.9,53,17,5.0,130,162,2,2,0,1,0,Benign
175.45.176.3,62789,149.171.126.13,860,6,0.0,1000,80,6,2,18,343,0,Benign
59.166.0.7,39880,149.171.126.4,8179,6,36.0,2646,25564,42,44,27,19,0,Benign
59.166.0.7,15933,149.171.126.1,13704,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.3,1819,149.171.126.2,33353,6,11.0,4480,2456,18,18,27,4,0,Benign
59.166.0.8,8875,149.171.126.1,42497,6,36.0,3614,45696,60,62,27,68,0,Benign
59.166.0.1,17068,149.171.126.8,143,6,4.0,7814,16086,122,126,27,1056,0,Benign
59.166.0.0,17507,149.171.126.1,37854,6,11.0,4632,3080,28,30,27,386,0,Benign
59.166.0.0,14689,149.171.126.3,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.4,65395,149.171.126.5,63796,6,36.0,3390,40986,56,58,27,54,0,Benign
59.166.0.3,6789,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,60033,149.171.126.1,63539,6,36.0,4862,78556,84,86,27,40,0,Benign
59.166.0.0,38469,149.171.126.8,25,6,3.0,37612,3380,52,42,27,0,0,Benign
175.45.176.2,65499,149.171.126.11,80,6,7.0,498,336,10,8,19,1760,1,Fuzzers
59.166.0.7,32057,149.171.126.7,5190,6,0.0,3848,19084,50,52,27,0,0,Benign
59.166.0.9,51280,149.171.126.5,57401,6,36.0,2854,29182,46,48,27,107,0,Benign
59.166.0.9,14886,149.171.126.5,40530,6,0.0,2438,20576,38,40,27,0,0,Benign
59.166.0.3,8505,149.171.126.8,80,6,7.0,1580,10168,12,18,27,1062,0,Benign
59.166.0.9,53798,149.171.126.0,25960,6,36.0,2766,25742,44,46,27,13,0,Benign
59.166.0.5,18998,149.171.126.0,6881,6,37.0,13350,548216,232,438,27,946,0,Benign
59.166.0.9,2577,149.171.126.9,21,6,1.0,2934,3740,52,54,27,531,0,Benign
59.166.0.0,50637,149.171.126.8,18640,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.3,32643,149.171.126.9,52002,6,0.0,3598,45608,60,62,27,0,0,Benign
59.166.0.0,33148,149.171.126.0,31845,6,11.0,4544,2456,18,18,27,4,0,Benign
59.166.0.2,42591,149.171.126.5,48864,6,36.0,3806,52014,64,66,27,107,0,Benign
59.166.0.9,1171,149.171.126.7,5190,6,0.0,1036,2262,12,12,27,0,0,Benign
59.166.0.4,58316,149.171.126.8,25,6,3.0,37508,3172,52,38,27,196,0,Benign
175.45.176.0,18235,149.171.126.11,80,6,7.0,782,1068,10,10,27,935,1,DoS
59.166.0.0,46693,149.171.126.5,6881,6,37.0,1540,1644,16,18,27,13,0,Benign
59.166.0.2,50580,149.171.126.1,5190,6,0.0,1036,2262,12,12,27,4,0,Benign
59.166.0.9,64265,149.171.126.2,6881,6,37.0,36762,1641360,660,1278,27,13455,0,Benign
59.166.0.1,29649,149.171.126.7,22,6,92.0,12752,13306,128,126,27,3477,0,Benign
59.166.0.8,31503,149.171.126.8,18033,6,0.0,424,8824,8,12,27,4,0,Benign
59.166.0.9,29005,149.171.126.8,80,6,7.0,1684,10168,14,18,27,1005,0,Benign
59.166.0.4,57288,149.171.126.5,27534,6,0.0,2958,32408,48,50,27,0,0,Benign
59.166.0.5,23801,149.171.126.9,57704,6,0.0,320,1896,6,8,27,0,0,Benign
59.166.0.0,24268,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.1,63339,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,26169,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,13845,149.171.126.4,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.5,7239,149.171.126.6,5190,6,0.0,4908,2448,34,26,27,0,0,Benign
59.166.0.3,33146,149.171.126.2,63238,6,0.0,320,1884,6,8,27,92,0,Benign
59.166.0.1,12999,149.171.126.0,38405,6,0.0,3806,53008,64,66,27,0,0,Benign
59.166.0.6,17145,149.171.126.9,8136,6,0.0,424,8824,8,12,27,4,0,Benign
59.166.0.4,62383,149.171.126.7,80,6,7.0,1580,10168,12,18,27,1143,0,Benign
59.166.0.3,18572,149.171.126.1,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.1,19091,149.171.126.6,5190,6,0.0,1920,4312,22,24,27,0,0,Benign
59.166.0.7,1214,149.171.126.5,6881,6,37.0,4068,117444,62,108,27,85,0,Benign
59.166.0.3,25119,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,34841,149.171.126.1,40667,6,0.0,8928,320,14,6,27,222,0,Benign
59.166.0.3,17046,149.171.126.3,5190,6,0.0,1036,2262,12,12,27,0,0,Benign
59.166.0.0,40439,149.171.126.5,41300,6,11.0,4448,2560,18,20,27,101,0,Benign
59.166.0.7,2827,149.171.126.1,80,6,7.0,1580,10168,12,18,27,1007,0,Benign
59.166.0.6,40856,149.171.126.2,12630,6,0.0,3806,51422,64,66,27,0,0,Benign
59.166.0.4,51522,149.171.126.1,44287,6,0.0,8928,320,14,6,27,727,0,Benign
59.166.0.2,56257,149.171.126.7,62399,6,36.0,3598,45562,60,62,27,101,0,Benign
