IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
59.166.0.7,4059,149.171.126.1,5190,6,0.0,1470,1728,22,14,27,89,0,Benign
59.166.0.1,16817,149.171.126.2,22,6,92.0,3728,5474,32,24,27,266,0,Benign
59.166.0.7,43757,149.171.126.7,25,6,3.0,37184,3380,52,42,27,0,0,Benign
59.166.0.6,13438,149.171.126.2,12084,6,0.0,4248,2976,26,28,27,0,0,Benign
59.166.0.8,11974,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,24499,149.171.126.2,143,6,4.0,7822,15500,122,126,27,3363,0,Benign
175.45.176.1,50086,149.171.126.13,179,6,13.0,534,336,10,8,19,614,1,Fuzzers
59.166.0.3,57078,149.171.126.6,10695,6,0.0,424,8824,8,12,27,223,0,Benign
59.166.0.3,19249,149.171.126.3,25,6,3.0,37188,3380,52,42,27,0,0,Benign
59.166.0.0,65108,149.171.126.3,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.6,56000,149.171.126.7,28082,6,36.0,2230,14816,34,36,27,9,0,Benign
59.166.0.5,27566,149.171.126.7,80,6,7.0,1580,10168,12,18,27,1008,0,Benign
59.166.0.7,42309,149.171.126.1,21,6,1.0,2934,3742,52,54,27,22,0,Benign
59.166.0.8,37587,149.171.126.9,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.9,15247,149.171.126.9,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.8,1531,149.171.126.7,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.7,25025,149.171.126.7,21,6,1.0,2934,3740,52,54,27,846,0,Benign
59.166.0.2,41052,149.171.126.0,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.9,15654,149.171.126.4,36719,6,0.0,2750,27344,44,46,27,0,0,Benign
59.166.0.1,14167,149.171.126.3,80,6,7.0,1048,824,8,10,27,32,0,Benign
59.166.0.5,33405,149.171.126.3,6881,6,0.0,13350,548216,232,438,27,0,0,Benign
59.166.0.3,36528,149.171.126.1,143,6,4.0,7818,14990,122,126,27,4294952,0,Benign
59.166.0.3,49989,149.171.126.4,143,6,4.0,7812,15762,122,126,27,72,0,Benign
175.45.176.1,45344,149.171.126.12,25,6,3.0,231540,2970,198,50,27,7597,0,Benign
59.166.0.5,18071,149.171.126.9,41809,6,36.0,4014,57706,68,70,27,35,0,Benign
59.166.0.2,33804,149.171.126.0,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.4,1608,149.171.126.2,64581,6,36.0,4238,61854,72,74,27,30,0,Benign
59.166.0.6,60947,149.171.126.4,58917,6,36.0,2334,16290,36,38,27,10,0,Benign
59.166.0.7,21880,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,63823,149.171.126.7,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.1,29164,149.171.126.8,27188,6,36.0,2438,19918,38,40,27,22,0,Benign
59.166.0.9,14386,149.171.126.2,6517,6,0.0,320,1942,6,8,27,382,0,Benign
59.166.0.2,7251,149.171.126.3,6881,6,37.0,21246,924614,376,728,27,15073,0,Benign
59.166.0.4,29318,149.171.126.0,25283,6,0.0,2334,15132,36,34,27,0,0,Benign
59.166.0.0,5923,149.171.126.0,21,6,1.0,2934,3742,52,54,27,588,0,Benign
59.166.0.4,48736,149.171.126.0,143,6,4.0,7810,15388,122,126,27,274,0,Benign
59.166.0.5,6434,149.171.126.1,49086,6,11.0,4584,3080,28,30,27,343,0,Benign
59.166.0.6,17871,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
175.45.176.0,26574,149.171.126.10,80,6,7.0,902,336,10,8,19,2191,1,Exploits
59.166.0.6,50183,149.171.126.6,143,6,4.0,7814,15228,122,126,27,1393,0,Benign
59.166.0.4,36517,149.171.126.8,22,6,92.0,5928,8010,62,58,27,12,0,Benign
59.166.0.1,50263,149.171.126.6,30329,6,0.0,2854,30654,46,48,27,0,0,Benign
59.166.0.7,4106,149.171.126.8,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.3,63967,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,2765,149.171.126.2,53428,6,36.0,3302,35400,54,56,27,29,0,Benign
59.166.0.7,41730,149.171.126.0,9939,6,36.0,2766,26586,44,46,27,15,0,Benign
59.166.0.2,10428,149.171.126.6,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.5,57932,149.171.126.8,25807,17,11.0,520,304,4,4,0,35,0,Benign
59.166.0.3,49128,149.171.126.6,53044,17,0.0,520,304,4,4,0,4294952,0,Benign
59.166.0.2,61839,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,4887,149.171.126.3,6615,6,0.0,3390,44722,56,58,27,0,0,Benign
175.45.176.2,21269,149.171.126.11,179,6,13.0,22042,704,32,14,19,3604,1,Fuzzers
59.166.0.6,43899,149.171.126.9,80,6,7.0,1684,10168,14,18,27,1184,0,Benign
59.166.0.2,42920,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.7,31947,149.171.126.0,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
175.45.176.1,0,149.171.126.10,0,164,0.0,200,0,2,0,0,0,1,DoS
59.166.0.0,19045,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,62130,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,26111,149.171.126.2,60358,17,0.0,520,304,4,4,0,0,0,Benign
59.166.0.0,36546,149.171.126.3,11939,6,0.0,4222,61786,72,74,27,0,0,Benign
59.166.0.6,44108,149.171.126.1,44685,6,0.0,8928,320,14,6,27,258,0,Benign
59.166.0.4,34543,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,13190,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,56545,149.171.126.8,27206,6,0.0,2854,30856,46,48,27,0,0,Benign
59.166.0.6,48823,149.171.126.9,6881,6,37.0,12934,548216,224,438,27,908,0,Benign
59.166.0.9,45619,149.171.126.7,33372,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.3,33589,149.171.126.5,52989,6,36.0,3302,35712,54,56,27,20,0,Benign
59.166.0.5,21340,149.171.126.3,143,6,4.0,7816,15454,122,126,27,3364,0,Benign
59.166.0.9,44918,149.171.126.6,39068,6,36.0,2542,21882,40,42,27,24,0,Benign
59.166.0.4,21449,149.171.126.9,35856,6,0.0,320,1954,6,8,27,46,0,Benign
59.166.0.5,50546,149.171.126.3,56730,6,0.0,2854,30856,46,48,27,0,0,Benign
59.166.0.2,43428,149.171.126.1,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.1,12046,149.171.126.3,43267,6,0.0,424,8824,8,12,27,0,0,Benign
175.45.176.1,15725,149.171.126.17,445,6,41.0,244482,1376,186,34,19,2938,0,Benign
59.166.0.0,10551,149.171.126.1,9553,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.9,5709,149.171.126.0,80,6,7.0,1580,10168,12,18,27,4294951,0,Benign
59.166.0.1,44119,149.171.126.8,6881,6,0.0,13870,548216,242,438,27,0,0,Benign
59.166.0.1,8564,149.171.126.6,21,6,1.0,2934,3742,52,54,27,2038,0,Benign
59.166.0.9,14976,149.171.126.1,19414,6,0.0,8928,320,14,6,27,244,0,Benign
59.166.0.7,65484,149.171.126.5,63346,6,36.0,4862,79236,84,86,27,98,0,Benign
59.166.0.6,44923,149.171.126.2,5190,6,0.0,1920,4312,22,24,27,219,0,Benign
175.45.176.2,34161,149.171.126.10,20031,6,0.0,68036,576,60,14,19,1785,1,Generic
59.166.0.4,23057,149.171.126.9,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.2,2257,149.171.126.1,80,6,7.0,1684,10168,14,18,27,1010,0,Benign
59.166.0.3,31839,149.171.126.1,28754,6,36.0,2974,33374,48,50,27,185,0,Benign
59.166.0.1,18797,149.171.126.7,56334,6,0.0,424,8824,8,12,27,223,0,Benign
59.166.0.5,59966,149.171.126.9,5190,6,0.0,1920,4312,22,24,27,8,0,Benign
59.166.0.5,55888,149.171.126.9,56648,6,36.0,4654,67844,80,80,27,82,0,Benign
59.166.0.2,40154,149.171.126.4,5190,6,0.0,1920,4312,22,24,27,6,0,Benign
59.166.0.6,13492,149.171.126.7,6881,6,37.0,1540,1644,16,18,27,19,0,Benign
59.166.0.9,60290,149.171.126.3,80,6,7.0,1040,824,8,10,27,4,0,Benign
59.166.0.7,37284,149.171.126.7,21,6,1.0,2934,3742,52,54,27,1747,0,Benign
59.166.0.6,31396,149.171.126.7,56462,6,0.0,3614,45854,60,62,27,0,0,Benign
59.166.0.3,59382,149.171.126.7,111,17,11.0,568,320,4,4,0,4,0,Benign
175.45.176.1,24792,149.171.126.14,80,6,7.0,824,1850,10,10,27,765,1,Exploits
59.166.0.7,41817,149.171.126.4,39675,6,36.0,3806,50974,64,66,27,27,0,Benign
59.166.0.6,37815,149.171.126.6,14914,6,11.0,5120,3080,28,30,27,407,0,Benign
59.166.0.0,3258,149.171.126.9,80,6,7.0,1684,10168,14,18,27,1022,0,Benign
59.166.0.3,40187,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.9,40908,149.171.126.5,12504,6,36.0,3614,44706,60,62,27,23,0,Benign
59.166.0.4,49579,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,20042,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,30429,149.171.126.7,5190,6,0.0,1064,2260,12,12,27,0,0,Benign
175.45.176.0,0,149.171.126.17,0,198,0.0,200,0,2,0,0,0,1,Reconnaissance
59.166.0.6,41656,149.171.126.7,21,6,1.0,2934,3742,52,54,27,22,0,Benign
59.166.0.8,59660,149.171.126.8,5190,6,0.0,1920,4312,22,24,27,0,0,Benign
59.166.0.9,54204,149.171.126.3,52115,6,36.0,2230,14740,34,36,27,10,0,Benign
149.171.126.4,14832,59.166.0.2,16899,6,36.0,32426,2506,46,42,25,39,0,Benign
59.166.0.0,3653,149.171.126.9,46500,6,11.0,4160,2456,18,18,27,4,0,Benign
59.166.0.5,22964,149.171.126.4,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.4,50722,149.171.126.4,58559,17,11.0,544,304,4,4,0,1,0,Benign
175.45.176.3,43892,149.171.126.15,80,6,7.0,758,1602,10,8,27,894,1,Exploits
59.166.0.8,55614,149.171.126.5,25,6,3.0,37462,3380,52,42,27,26,0,Benign
59.166.0.2,7668,149.171.126.3,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.4,1237,149.171.126.4,6881,6,37.0,13246,548216,230,438,27,927,0,Benign
59.166.0.9,65447,149.171.126.1,22,6,92.0,3728,5474,32,24,27,230,0,Benign
59.166.0.1,18201,149.171.126.2,37843,6,0.0,2438,19502,38,40,27,0,0,Benign
59.166.0.3,29800,149.171.126.9,80,6,7.0,1684,10168,14,18,27,1045,0,Benign
59.166.0.9,17189,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.9,4304,149.171.126.3,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.2,1608,149.171.126.4,37836,6,36.0,2334,16920,36,38,27,9,0,Benign
175.45.176.0,12189,149.171.126.12,143,6,4.0,1464,400,10,8,19,619,1,Generic
59.166.0.1,51605,149.171.126.8,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.2,33147,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,46163,149.171.126.9,2198,6,0.0,3390,42510,56,58,27,0,0,Benign
59.166.0.9,14158,149.171.126.9,8434,6,0.0,424,8824,8,12,27,234,0,Benign
59.166.0.6,14167,149.171.126.3,41606,6,0.0,2438,20576,38,40,27,0,0,Benign
59.166.0.7,48047,149.171.126.9,32837,6,36.0,3806,50996,64,66,27,24,0,Benign
175.45.176.2,62966,149.171.126.10,179,6,13.0,478,336,10,8,19,475,0,Benign
59.166.0.8,61172,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,27344,149.171.126.9,5190,6,0.0,1036,2262,12,12,27,6,0,Benign
59.166.0.2,27439,149.171.126.0,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.8,11704,149.171.126.6,5190,6,0.0,2054,2478,22,24,27,21,0,Benign
59.166.0.0,6791,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,52553,149.171.126.4,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
175.45.176.0,51903,149.171.126.12,80,6,7.0,14066,2898792,342,2150,27,27920,1,Exploits
59.166.0.5,5045,149.171.126.0,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.6,45412,149.171.126.6,143,6,4.0,7814,14682,122,126,27,3061,0,Benign
59.166.0.4,43930,149.171.126.6,5190,6,0.0,2048,2410,24,26,27,0,0,Benign
59.166.0.9,49217,149.171.126.3,51841,6,36.0,2750,26406,44,46,27,14,0,Benign
59.166.0.9,11553,149.171.126.1,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.9,58071,149.171.126.4,56296,6,36.0,2958,32330,48,50,27,74,0,Benign
59.166.0.2,42277,149.171.126.8,5211,6,11.0,4064,2456,18,18,27,7,0,Benign
59.166.0.9,41675,149.171.126.4,25,6,3.0,37228,3276,52,40,27,664,0,Benign
175.45.176.2,37067,149.171.126.17,7146,6,0.0,320,240,8,6,19,2163,0,Benign
59.166.0.5,24543,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,64352,149.171.126.7,5190,6,0.0,1920,4312,22,24,27,6,0,Benign
59.166.0.2,31815,149.171.126.8,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.5,35196,149.171.126.9,143,6,4.0,7810,15262,122,126,27,0,0,Benign
59.166.0.0,51753,149.171.126.6,7226,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.8,54378,149.171.126.5,60573,6,36.0,2542,21450,40,42,27,19,0,Benign
59.166.0.4,55528,149.171.126.9,143,6,4.0,7810,14908,122,126,27,0,0,Benign
59.166.0.7,63077,149.171.126.5,36536,6,0.0,3926,54818,66,68,27,0,0,Benign
59.166.0.5,35415,149.171.126.7,22,6,92.0,12648,13306,126,126,27,1304,0,Benign
59.166.0.5,17185,149.171.126.0,15123,6,36.0,2958,32330,48,50,27,20,0,Benign
175.45.176.2,54637,149.171.126.18,3260,6,0.0,986,80,6,2,18,1085,0,Benign
59.166.0.1,47725,149.171.126.3,25,6,3.0,37244,3380,52,42,27,28,0,Benign
59.166.0.2,33453,149.171.126.1,22,6,92.0,3728,5474,32,24,27,0,0,Benign
59.166.0.5,7327,149.171.126.3,25,6,3.0,37332,3380,52,42,27,124,0,Benign
59.166.0.4,25410,149.171.126.2,59206,6,36.0,3390,40986,56,58,27,20,0,Benign
59.166.0.1,18181,149.171.126.4,15417,17,11.0,544,304,4,4,0,1,0,Benign
59.166.0.9,11500,149.171.126.1,80,6,7.0,1684,10168,14,18,27,1032,0,Benign
175.45.176.3,33060,149.171.126.18,80,6,7.0,824,1296,10,10,27,1700,1,Exploits
59.166.0.1,41432,149.171.126.1,25,6,3.0,37222,3380,52,42,27,21,0,Benign
59.166.0.2,55228,149.171.126.1,25743,6,36.0,3614,43086,60,62,27,150,0,Benign
59.166.0.8,18190,149.171.126.9,22,6,92.0,12856,13202,130,124,27,28,0,Benign
59.166.0.9,64601,149.171.126.9,36348,6,0.0,2974,32564,48,50,27,0,0,Benign
59.166.0.7,14369,149.171.126.9,5190,6,0.0,1064,2260,12,12,27,0,0,Benign
59.166.0.7,56192,149.171.126.9,80,6,7.0,1684,10168,14,18,27,1170,0,Benign
59.166.0.7,29961,149.171.126.7,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.1,7020,149.171.126.1,3317,17,0.0,536,304,4,4,0,0,0,Benign
59.166.0.9,7417,149.171.126.5,5608,6,0.0,2438,19918,38,40,27,0,0,Benign
59.166.0.8,45967,149.171.126.9,12705,6,0.0,320,1952,6,8,27,46,0,Benign
59.166.0.5,54499,149.171.126.9,60852,6,36.0,2974,31224,48,50,27,61,0,Benign
59.166.0.1,6809,149.171.126.0,5102,17,11.0,528,304,4,4,0,35,0,Benign
59.166.0.5,52715,149.171.126.3,31924,6,0.0,3968,2456,18,18,27,0,0,Benign
59.166.0.7,4958,149.171.126.6,46954,6,36.0,2974,31400,48,50,27,67,0,Benign
59.166.0.6,30246,149.171.126.6,49992,6,0.0,320,1878,6,8,27,0,0,Benign
59.166.0.3,5450,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
10.40.85.1,0,224.0.0.5,0,89,85.0,768,0,12,0,0,110009,0,Benign
59.166.0.6,51032,149.171.126.5,51223,6,36.0,2854,31142,46,48,27,41,0,Benign
175.45.176.2,42820,149.171.126.14,80,6,7.0,932,336,10,8,19,501,1,Reconnaissance
59.166.0.9,54771,149.171.126.6,111,17,0.0,568,304,4,4,0,0,0,Benign
59.166.0.6,1439,149.171.126.7,53284,6,0.0,2958,30550,48,46,27,0,0,Benign
59.166.0.6,63363,149.171.126.1,34185,6,0.0,424,8824,8,12,27,118,0,Benign
59.166.0.1,13585,149.171.126.1,30656,6,0.0,424,8824,8,12,27,255,0,Benign
59.166.0.0,38341,149.171.126.8,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.0,55288,149.171.126.9,25675,6,0.0,2854,29218,46,48,27,0,0,Benign
175.45.176.2,56142,149.171.126.14,179,6,13.0,584,256,10,6,19,728,1,Fuzzers
59.166.0.8,38833,149.171.126.1,22,6,92.0,3728,5474,32,24,27,6,0,Benign
59.166.0.7,59225,149.171.126.3,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.1,30952,149.171.126.1,64203,6,0.0,424,8824,8,12,27,1273,0,Benign
59.166.0.2,42213,149.171.126.5,21,6,1.0,2934,3742,52,54,27,1465,0,Benign
175.45.176.0,58721,149.171.126.18,8089,6,0.0,160,80,4,2,18,538,0,Benign
175.45.176.3,23471,149.171.126.11,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
59.166.0.2,8459,149.171.126.9,5190,6,0.0,13672,45624,172,192,27,0,0,Benign
59.166.0.0,18633,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.3,33669,149.171.126.14,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
59.166.0.0,13585,149.171.126.4,41856,6,11.0,4304,2456,18,18,27,5,0,Benign
59.166.0.7,34248,149.171.126.9,12603,6,36.0,2750,27174,44,46,27,25,0,Benign
59.166.0.8,48717,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
175.45.176.1,46154,149.171.126.13,179,6,13.0,656,336,10,8,19,1302,0,Benign
59.166.0.0,56406,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,7908,149.171.126.3,25,6,3.0,31690,3172,48,38,27,0,0,Benign
59.166.0.6,26363,149.171.126.0,17511,6,0.0,320,1910,6,8,27,125,0,Benign
59.166.0.7,31926,149.171.126.5,1669,6,0.0,320,1844,6,8,27,0,0,Benign
59.166.0.1,65082,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,46807,149.171.126.7,80,6,7.0,1684,10168,14,18,27,4294951,0,Benign
59.166.0.9,18987,149.171.126.0,36428,6,0.0,3182,38766,52,54,27,0,0,Benign
59.166.0.0,43284,149.171.126.2,3300,6,36.0,2542,23516,40,42,27,31,0,Benign
59.166.0.4,33780,149.171.126.0,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.3,28159,149.171.126.8,5190,6,0.0,12456,27520,152,152,27,8798,0,Benign
59.166.0.8,25900,149.171.126.2,25,6,3.0,37228,3380,52,42,27,1132,0,Benign
59.166.0.5,15468,149.171.126.8,16241,6,0.0,424,8824,8,12,27,4,0,Benign
59.166.0.4,61575,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,32693,149.171.126.2,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.7,17950,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.3,22614,149.171.126.3,143,6,4.0,6828,10816,114,114,27,4713,0,Benign
59.166.0.9,25587,149.171.126.4,61745,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.4,48948,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,27031,149.171.126.7,24716,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.7,8763,149.171.126.8,6804,6,0.0,3926,56022,66,68,27,0,0,Benign
59.166.0.7,22400,149.171.126.4,6881,6,0.0,13402,542216,233,434,27,4294952,0,Benign
59.166.0.1,21604,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,19076,149.171.126.9,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.6,56481,149.171.126.8,24612,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.0,7725,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,8968,149.171.126.5,8442,6,36.0,3182,35916,52,54,27,86,0,Benign
59.166.0.2,60779,149.171.126.6,22819,6,36.0,2646,25564,42,44,27,33,0,Benign
59.166.0.5,51641,149.171.126.9,28443,6,0.0,5174,86792,90,92,27,0,0,Benign
59.166.0.3,2048,149.171.126.9,5190,6,0.0,1920,4312,22,24,27,132,0,Benign
59.166.0.1,4408,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,64126,149.171.126.0,53,17,0.0,132,164,2,2,0,0,0,Benign
59.166.0.4,1094,149.171.126.7,111,17,11.0,568,320,4,4,0,4,0,Benign
175.45.176.1,17299,149.171.126.19,80,6,7.0,3330,245416,44,190,27,3904,1,Exploits
59.166.0.0,45515,149.171.126.3,80,6,7.0,1580,10168,12,18,27,1006,0,Benign
59.166.0.1,54026,149.171.126.2,25,6,3.0,37242,3380,52,42,27,25,0,Benign
59.166.0.1,39474,149.171.126.4,5190,6,0.0,2158,2464,24,24,27,216,0,Benign
149.171.126.9,80,59.166.0.2,51471,6,7.0,3952,690,10,4,25,0,0,Benign
59.166.0.0,1715,149.171.126.0,5190,6,0.0,1958,2308,22,24,27,0,0,Benign
59.166.0.9,57876,149.171.126.8,52271,17,0.0,512,304,4,4,0,0,0,Benign
59.166.0.1,12121,149.171.126.1,7921,6,36.0,2854,31354,46,48,27,101,0,Benign
59.166.0.2,45060,149.171.126.8,5190,6,0.0,1958,2308,22,24,27,5,0,Benign
59.166.0.8,54091,149.171.126.8,52132,6,36.0,2854,27602,46,46,27,23,0,Benign
175.45.176.2,49036,149.171.126.11,41916,6,0.0,88,0,2,0,2,0,0,Benign
59.166.0.6,28199,149.171.126.3,143,6,4.0,7808,15190,122,126,27,0,0,Benign
59.166.0.2,18071,149.171.126.9,6881,6,0.0,25472,1094788,454,858,27,4294936,0,Benign
59.166.0.8,29888,149.171.126.3,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.5,24901,149.171.126.6,5190,6,0.0,1470,1728,22,14,27,5,0,Benign
59.166.0.2,39474,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.1,40902,149.171.126.9,10890,17,11.0,536,304,4,4,0,110,0,Benign
175.45.176.2,63253,149.171.126.11,179,6,13.0,536,256,10,6,19,508,0,Benign
59.166.0.2,20640,149.171.126.3,25,6,3.0,37478,3380,52,42,27,0,0,Benign
59.166.0.8,65030,149.171.126.4,143,6,4.0,7812,15048,122,126,27,779,0,Benign
59.166.0.7,1529,149.171.126.5,3415,6,0.0,8928,320,14,6,27,225,0,Benign
59.166.0.1,46329,149.171.126.7,5190,6,0.0,1470,1728,22,14,27,16,0,Benign
59.166.0.5,9695,149.171.126.1,26143,6,0.0,8928,320,14,6,27,224,0,Benign
59.166.0.3,38845,149.171.126.2,6881,6,0.0,13246,548216,230,438,27,0,0,Benign
59.166.0.9,54193,149.171.126.6,50383,6,0.0,4014,61374,68,70,27,0,0,Benign
59.166.0.8,23746,149.171.126.1,60241,6,36.0,2230,14816,34,36,27,9,0,Benign
