IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
175.45.176.2,7160,149.171.126.15,179,6,13.0,654,256,10,6,19,334,0,Benign
59.166.0.6,47223,149.171.126.3,6881,6,37.0,1540,1644,16,18,27,2133,0,Benign
59.166.0.2,44296,149.171.126.3,4257,6,36.0,4030,53634,68,68,27,62,0,Benign
59.166.0.3,53080,149.171.126.6,80,6,7.0,1684,10168,14,18,27,1303,0,Benign
59.166.0.6,26928,149.171.126.4,6881,6,37.0,1540,1644,16,18,27,20,0,Benign
59.166.0.4,41638,149.171.126.8,39551,6,0.0,2766,27392,44,46,27,0,0,Benign
59.166.0.3,17206,149.171.126.9,80,6,7.0,1580,10168,12,18,27,1006,0,Benign
59.166.0.6,1748,149.171.126.6,31404,6,36.0,3806,51422,64,66,27,68,0,Benign
59.166.0.4,33273,149.171.126.8,22,6,92.0,12648,13202,126,124,27,0,0,Benign
59.166.0.8,5509,149.171.126.8,4274,6,11.0,4872,3080,28,30,27,414,0,Benign
59.166.0.1,45632,149.171.126.7,2812,6,36.0,3614,45044,60,62,27,27,0,Benign
175.45.176.1,14231,149.171.126.18,110,6,2.68,1572,152512,36,132,27,2088,1,Exploits
59.166.0.1,58626,149.171.126.1,36759,6,0.0,2542,21882,40,42,27,0,0,Benign
59.166.0.3,36206,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,49216,149.171.126.5,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.4,7302,149.171.126.3,43271,6,0.0,2958,32408,48,50,27,0,0,Benign
59.166.0.7,33674,149.171.126.5,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.1,12588,149.171.126.2,41059,6,11.0,4608,2456,18,18,27,7,0,Benign
59.166.0.0,50433,149.171.126.8,51267,6,11.0,4368,3080,28,30,27,760,0,Benign
59.166.0.6,21330,149.171.126.6,17652,6,36.0,2230,14042,34,36,27,8,0,Benign
59.166.0.9,22656,149.171.126.1,1916,17,0.0,520,304,4,4,0,0,0,Benign
59.166.0.6,62101,149.171.126.2,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.5,12255,149.171.126.6,22,6,92.0,3728,5578,32,26,27,591,0,Benign
59.166.0.3,57101,149.171.126.4,80,6,7.0,1684,10168,14,18,27,1011,0,Benign
59.166.0.6,12532,149.171.126.8,10004,6,36.0,2230,14816,34,36,27,9,0,Benign
59.166.0.5,55999,149.171.126.1,13171,6,0.0,320,1840,6,8,27,0,0,Benign
59.166.0.3,6766,149.171.126.2,64991,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.1,1799,149.171.126.3,61175,6,36.0,4862,78556,84,86,27,238,0,Benign
59.166.0.1,56741,149.171.126.3,27831,6,11.0,4536,3080,28,30,27,382,0,Benign
59.166.0.6,55021,149.171.126.3,25829,17,0.0,536,304,4,4,0,0,0,Benign
59.166.0.8,24775,149.171.126.2,23434,17,11.0,544,304,4,4,0,36,0,Benign
59.166.0.6,27485,149.171.126.2,25,6,3.0,37308,3276,52,40,27,236,0,Benign
59.166.0.4,49522,149.171.126.5,47742,6,0.0,3614,45854,60,62,27,0,0,Benign
59.166.0.6,16203,149.171.126.9,2627,6,0.0,320,1900,6,8,27,0,0,Benign
59.166.0.3,1970,149.171.126.2,63212,6,36.0,2854,30654,46,48,27,15,0,Benign
59.166.0.6,31594,149.171.126.6,25,6,3.0,37808,3380,54,42,27,44,0,Benign
59.166.0.3,42691,149.171.126.9,48880,6,36.0,2334,16102,36,38,27,19,0,Benign
175.45.176.2,65446,149.171.126.14,445,6,10.16,1048,716,12,8,19,487,1,Fuzzers
59.166.0.9,30792,149.171.126.9,80,6,7.0,1684,10168,14,18,27,1098,0,Benign
59.166.0.1,11061,149.171.126.5,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.7,18183,149.171.126.8,14762,6,0.0,2854,31538,46,48,27,4294951,0,Benign
59.166.0.9,14856,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,19896,149.171.126.9,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.7,7953,149.171.126.2,143,6,4.0,7806,15474,122,126,27,47,0,Benign
59.166.0.8,21581,149.171.126.9,53,17,5.0,146,178,2,2,0,0,0,Benign
175.45.176.3,29528,149.171.126.14,4749,6,0.0,752,336,10,8,19,1813,1,Shellcode
59.166.0.9,48972,149.171.126.6,46962,6,36.0,4862,81270,84,86,27,38,0,Benign
59.166.0.2,30807,149.171.126.8,22,6,92.0,12472,12820,70,62,27,62,0,Benign
59.166.0.3,40281,149.171.126.1,30872,6,0.0,528,8824,10,12,27,0,0,Benign
59.166.0.4,10267,149.171.126.0,111,17,11.0,568,312,4,4,0,6,0,Benign
59.166.0.5,27343,149.171.126.8,5190,6,0.0,2054,2478,22,24,27,5,0,Benign
59.166.0.5,61019,149.171.126.4,56239,6,36.0,3302,40690,54,56,27,55,0,Benign
59.166.0.4,10671,149.171.126.7,6881,6,37.0,1540,1644,16,18,27,21,0,Benign
59.166.0.0,44486,149.171.126.1,6881,6,37.0,1540,1644,16,18,27,255,0,Benign
59.166.0.4,3339,149.171.126.7,21,6,1.0,2934,3742,52,54,27,1648,0,Benign
59.166.0.3,16580,149.171.126.3,34184,6,0.0,2958,29218,48,48,27,0,0,Benign
59.166.0.5,53327,149.171.126.4,31014,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.5,52465,149.171.126.9,22,6,92.0,24240,29452,228,236,27,994,0,Benign
59.166.0.8,41409,149.171.126.8,80,6,7.0,1580,10168,12,18,27,1112,0,Benign
59.166.0.4,4503,149.171.126.2,80,6,7.0,19618,1087890,368,746,27,4216,0,Benign
59.166.0.0,12961,149.171.126.4,21,6,1.0,2934,3740,52,54,27,3745,0,Benign
59.166.0.1,49958,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,52729,149.171.126.7,30523,6,36.0,2438,19860,38,40,27,13,0,Benign
59.166.0.6,57611,149.171.126.1,55784,6,36.0,5278,85060,92,90,27,120,0,Benign
59.166.0.7,39795,149.171.126.1,2475,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.5,3847,149.171.126.8,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.8,61641,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,18547,149.171.126.9,40495,6,36.0,3302,35114,54,56,27,43,0,Benign
59.166.0.2,14742,149.171.126.3,15795,6,0.0,320,1984,6,8,27,0,0,Benign
59.166.0.3,43018,149.171.126.3,80,6,7.0,1044,824,8,10,27,0,0,Benign
59.166.0.3,45936,149.171.126.1,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.4,30298,149.171.126.2,53,17,5.0,132,164,2,2,0,0,0,Benign
59.166.0.6,60998,149.171.126.6,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.6,31746,149.171.126.6,29879,6,36.0,2438,20194,38,40,27,22,0,Benign
59.166.0.6,31351,149.171.126.1,60845,6,36.0,4222,63010,72,74,27,97,0,Benign
59.166.0.7,36321,149.171.126.1,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.7,59411,149.171.126.1,25,6,3.0,37492,3380,52,42,27,30,0,Benign
59.166.0.9,39504,149.171.126.4,45488,6,0.0,2542,21874,40,42,27,0,0,Benign
59.166.0.5,46238,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,47550,149.171.126.1,54230,6,36.0,2230,13500,34,36,27,21,0,Benign
59.166.0.5,45913,149.171.126.1,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.6,17560,149.171.126.9,37078,6,36.0,3806,53008,64,66,27,73,0,Benign
59.166.0.3,12130,149.171.126.2,43053,6,36.0,4222,61786,72,74,27,29,0,Benign
59.166.0.3,47959,149.171.126.5,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.2,47191,149.171.126.6,22,6,92.0,5928,8010,62,58,27,811,0,Benign
59.166.0.6,53904,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,23583,149.171.126.9,80,6,7.0,1684,10168,14,18,27,1021,0,Benign
59.166.0.6,12928,149.171.126.2,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.1,45127,149.171.126.0,6881,6,37.0,13212,536952,230,426,27,7227,0,Benign
175.45.176.2,10611,149.171.126.13,3306,6,20.0,676,634,12,10,19,1276,0,Benign
59.166.0.9,29883,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1216,0,Benign
59.166.0.1,53010,149.171.126.6,5190,6,0.0,3744,19084,48,52,27,370,0,Benign
59.166.0.0,17152,149.171.126.9,33854,6,0.0,8928,320,14,6,27,244,0,Benign
59.166.0.0,29269,149.171.126.0,22,6,92.0,48464,85554,618,682,27,4178,0,Benign
59.166.0.3,3135,149.171.126.2,32967,6,36.0,3390,43918,56,58,27,130,0,Benign
59.166.0.5,9855,149.171.126.8,45694,6,36.0,4238,64898,72,74,27,32,0,Benign
59.166.0.7,59556,149.171.126.4,20287,6,11.0,4688,3080,28,30,27,347,0,Benign
59.166.0.7,31850,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,17993,149.171.126.6,36242,6,0.0,3944,2456,18,18,27,0,0,Benign
59.166.0.8,31706,149.171.126.0,47327,6,0.0,8928,320,14,6,27,222,0,Benign
59.166.0.1,43460,149.171.126.8,6881,6,37.0,32710,1445684,586,1128,27,7348,0,Benign
59.166.0.9,12747,149.171.126.1,7633,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.5,30559,149.171.126.0,5190,6,0.0,2054,2478,22,24,27,0,0,Benign
59.166.0.4,39028,149.171.126.7,80,6,7.0,1580,10168,12,18,27,1012,0,Benign
59.166.0.7,1477,149.171.126.8,5190,6,0.0,1064,2260,12,12,27,0,0,Benign
59.166.0.1,5001,149.171.126.6,2898,6,243.0,3390,41686,56,58,27,23,0,Benign
59.166.0.9,27474,149.171.126.1,36742,17,11.0,544,304,4,4,0,1,0,Benign
59.166.0.7,28970,149.171.126.0,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.2,4612,149.171.126.8,49415,6,11.0,4208,2456,18,18,27,6,0,Benign
59.166.0.5,12002,149.171.126.1,39615,6,36.0,2230,14740,34,36,27,11,0,Benign
59.166.0.2,32015,149.171.126.6,30163,6,0.0,4862,79236,84,86,27,0,0,Benign
59.166.0.7,19068,149.171.126.7,143,6,4.0,7818,15588,122,126,27,1459,0,Benign
59.166.0.0,2153,149.171.126.0,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.2,55182,149.171.126.3,5190,6,0.0,1470,1728,22,14,27,4,0,Benign
59.166.0.3,60569,149.171.126.2,80,6,7.0,1048,824,8,10,27,3,0,Benign
59.166.0.8,12916,149.171.126.1,28038,6,0.0,424,8824,8,12,27,0,0,Benign
175.45.176.0,29791,149.171.126.11,64367,6,175.0,352,1616,8,8,19,727,1,Exploits
59.166.0.6,7394,149.171.126.1,5096,17,0.0,536,304,4,4,0,0,0,Benign
175.45.176.3,37990,149.171.126.19,80,6,7.0,836,1446,10,10,27,1280,0,Benign
59.166.0.2,32829,149.171.126.0,6881,6,37.0,1540,1644,16,18,27,13,0,Benign
59.166.0.5,33972,149.171.126.9,13261,6,11.0,4056,2456,18,18,27,6,0,Benign
59.166.0.7,4595,149.171.126.1,32685,6,0.0,2854,30136,46,48,27,0,0,Benign
59.166.0.3,45321,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.0,30567,149.171.126.19,179,6,13.0,522,256,10,6,19,490,0,Benign
59.166.0.9,3283,149.171.126.2,5190,6,0.0,2166,2424,26,26,27,8,0,Benign
59.166.0.6,27655,149.171.126.9,1412,6,0.0,2542,22128,40,42,27,0,0,Benign
59.166.0.6,63583,149.171.126.7,43493,6,0.0,424,8824,8,12,27,224,0,Benign
59.166.0.8,37351,149.171.126.5,143,6,4.0,7816,14968,122,126,27,775,0,Benign
59.166.0.4,7158,149.171.126.9,5190,6,0.0,1920,4312,22,24,27,7,0,Benign
59.166.0.8,19920,149.171.126.4,143,6,4.0,7814,14804,122,126,27,0,0,Benign
59.166.0.8,55688,149.171.126.2,1894,17,0.0,544,304,4,4,0,0,0,Benign
59.166.0.2,26419,149.171.126.6,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.1,43834,149.171.126.4,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.9,20029,149.171.126.0,36148,6,36.0,4342,66846,74,74,27,200,0,Benign
59.166.0.0,13779,149.171.126.6,80,6,7.0,1684,10168,14,18,27,1165,0,Benign
59.166.0.0,38348,149.171.126.4,39201,6,11.0,4296,2768,24,24,27,230,0,Benign
59.166.0.5,24881,149.171.126.5,59362,6,11.0,5120,3080,28,30,27,395,0,Benign
59.166.0.5,38319,149.171.126.7,8481,6,36.0,2750,27886,44,46,27,65,0,Benign
59.166.0.7,44910,149.171.126.0,6881,6,37.0,24952,1094788,444,858,27,4576,0,Benign
59.166.0.8,21980,149.171.126.7,20535,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.4,55209,149.171.126.2,14575,6,0.0,424,8824,8,12,27,223,0,Benign
59.166.0.8,41020,149.171.126.8,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.7,55911,149.171.126.3,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
59.166.0.2,20491,149.171.126.0,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.9,30598,149.171.126.4,31860,6,36.0,2974,30612,48,50,27,19,0,Benign
59.166.0.3,34297,149.171.126.7,80,6,7.0,1684,10168,14,18,27,1086,0,Benign
59.166.0.1,20889,149.171.126.8,20346,17,11.0,528,304,4,4,0,36,0,Benign
59.166.0.4,59658,149.171.126.3,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.8,61209,149.171.126.1,80,6,7.0,1580,10168,12,18,27,1254,0,Benign
59.166.0.5,1519,149.171.126.4,63821,6,36.0,3806,53914,64,66,27,83,0,Benign
59.166.0.0,14415,149.171.126.5,5190,6,0.0,2054,2478,22,24,27,118,0,Benign
59.166.0.0,4545,149.171.126.2,3267,6,11.0,4224,2456,18,18,27,4,0,Benign
59.166.0.5,17419,149.171.126.9,5190,6,0.0,1470,1728,22,14,27,6,0,Benign
59.166.0.3,21911,149.171.126.4,111,17,11.0,568,304,4,4,0,124,0,Benign
59.166.0.4,16618,149.171.126.9,34078,6,36.0,2230,14740,34,36,27,8,0,Benign
59.166.0.5,56663,149.171.126.2,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.6,10143,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,60720,149.171.126.8,22824,6,0.0,2958,32408,48,50,27,0,0,Benign
59.166.0.8,6873,149.171.126.4,27491,6,36.0,3614,45044,60,62,27,31,0,Benign
59.166.0.4,6488,149.171.126.6,44338,6,36.0,2230,13288,34,36,27,7,0,Benign
59.166.0.3,20280,149.171.126.3,19509,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.1,17416,149.171.126.2,22,6,92.0,3728,5474,32,24,27,0,0,Benign
59.166.0.8,35995,149.171.126.8,27709,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.3,57320,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,8159,149.171.126.3,6881,6,37.0,24016,1094788,426,858,27,4225,0,Benign
59.166.0.4,57779,149.171.126.5,5190,6,0.0,1036,2262,12,12,27,3,0,Benign
59.166.0.7,37870,149.171.126.4,5190,6,0.0,1036,2262,12,12,27,0,0,Benign
59.166.0.4,37147,149.171.126.6,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.8,54755,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.0,12314,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,37786,149.171.126.1,5068,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.8,26795,149.171.126.2,23213,6,36.0,2542,19918,40,40,27,44,0,Benign
59.166.0.6,39560,149.171.126.0,13839,6,0.0,320,1832,6,8,27,2,0,Benign
59.166.0.4,11385,149.171.126.7,15489,6,0.0,8928,320,14,6,27,223,0,Benign
59.166.0.1,37518,149.171.126.5,25,6,3.0,37530,3380,52,42,27,112,0,Benign
59.166.0.4,45556,149.171.126.7,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.7,9570,149.171.126.9,45950,6,36.0,2766,28048,44,46,27,15,0,Benign
59.166.0.8,19742,149.171.126.7,6881,6,37.0,1540,1644,16,18,27,23,0,Benign
59.166.0.7,32556,149.171.126.9,143,6,4.0,7820,15662,122,126,27,31,0,Benign
59.166.0.6,27350,149.171.126.4,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.4,22213,149.171.126.0,17802,6,36.0,2542,22128,40,42,27,39,0,Benign
59.166.0.0,1950,149.171.126.7,63019,6,11.0,4816,3080,28,30,27,393,0,Benign
59.166.0.8,29547,149.171.126.4,57750,6,11.0,3928,2664,22,22,27,165,0,Benign
59.166.0.4,42116,149.171.126.7,21,6,1.0,2934,3740,52,54,27,1047,0,Benign
59.166.0.9,37149,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,17994,149.171.126.9,37075,6,36.0,2974,32400,48,50,27,18,0,Benign
59.166.0.9,2270,149.171.126.4,49262,6,0.0,320,1954,6,8,27,0,0,Benign
59.166.0.2,49242,149.171.126.1,22,6,92.0,9400,12298,106,114,27,773,0,Benign
59.166.0.5,34002,149.171.126.1,30670,6,0.0,8928,320,14,6,27,3,0,Benign
59.166.0.6,52321,149.171.126.4,50450,6,36.0,3406,36154,56,56,27,76,0,Benign
59.166.0.4,15584,149.171.126.6,35608,6,0.0,4240,3080,28,30,27,0,0,Benign
59.166.0.5,26071,149.171.126.3,20671,6,0.0,424,8824,8,12,27,4,0,Benign
59.166.0.9,58220,149.171.126.2,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.4,25085,149.171.126.3,21,6,1.0,2934,3742,52,54,27,844,0,Benign
59.166.0.9,1586,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.8,19019,149.171.126.6,80,6,7.0,1040,824,8,10,27,4,0,Benign
59.166.0.5,27597,149.171.126.9,143,6,4.0,7816,15454,122,126,27,296,0,Benign
59.166.0.7,29508,149.171.126.1,56006,6,36.0,3614,45696,60,62,27,34,0,Benign
59.166.0.7,61377,149.171.126.1,23672,6,36.0,2646,23122,42,42,27,13,0,Benign
59.166.0.3,48128,149.171.126.4,46394,6,36.0,2958,32330,48,50,27,67,0,Benign
59.166.0.6,42918,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,24616,149.171.126.9,22682,6,36.0,2750,25564,44,44,27,134,0,Benign
59.166.0.0,51584,149.171.126.6,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.8,38336,149.171.126.6,44607,6,36.0,2958,32330,48,50,27,21,0,Benign
59.166.0.5,34929,149.171.126.6,34151,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.3,8551,149.171.126.9,2658,6,36.0,3390,42080,56,58,27,37,0,Benign
59.166.0.3,25620,149.171.126.6,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.8,49732,149.171.126.1,30122,6,0.0,528,8824,10,12,27,1965,0,Benign
59.166.0.4,1208,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,19449,149.171.126.1,5190,6,0.0,1958,2308,22,24,27,0,0,Benign
59.166.0.6,36058,149.171.126.2,14579,6,0.0,4238,61348,72,74,27,0,0,Benign
59.166.0.5,24912,149.171.126.6,63600,6,36.0,4550,69056,78,80,27,51,0,Benign
59.166.0.7,9966,149.171.126.5,10514,6,0.0,2974,30612,48,50,27,0,0,Benign
59.166.0.0,26164,149.171.126.3,143,6,4.0,7804,15304,122,126,27,36,0,Benign
59.166.0.0,51762,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,63329,149.171.126.4,19518,6,0.0,8928,320,14,6,27,223,0,Benign
59.166.0.5,43871,149.171.126.0,41304,6,36.0,3390,42080,56,58,27,23,0,Benign
59.166.0.9,10546,149.171.126.0,43956,6,0.0,320,1876,6,8,27,2,0,Benign
59.166.0.3,15428,149.171.126.2,34881,6,36.0,2646,25684,42,44,27,21,0,Benign
59.166.0.2,64149,149.171.126.1,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.0,34215,149.171.126.2,34939,6,11.0,4856,2872,24,26,27,270,0,Benign
59.166.0.8,44075,149.171.126.1,80,6,7.0,1580,10168,12,18,27,1224,0,Benign
