IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
59.166.0.6,29008,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,49536,149.171.126.4,35147,6,0.0,8928,424,14,8,27,0,0,Benign
59.166.0.7,60280,149.171.126.2,25,6,3.0,37500,3380,52,42,27,21,0,Benign
59.166.0.1,57961,149.171.126.9,5190,6,0.0,1036,2262,12,12,27,4,0,Benign
59.166.0.2,36307,149.171.126.3,3952,6,0.0,320,1846,6,8,27,0,0,Benign
59.166.0.2,35450,149.171.126.9,5190,6,0.0,2158,2464,24,24,27,0,0,Benign
59.166.0.8,42776,149.171.126.0,43566,6,0.0,4488,3080,28,30,27,0,0,Benign
59.166.0.8,62852,149.171.126.7,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.2,16460,149.171.126.6,5190,6,0.0,1470,1728,22,14,27,100,0,Benign
59.166.0.2,1060,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.1,36038,149.171.126.7,22,6,92.0,5928,8010,62,58,27,0,0,Benign
59.166.0.0,57735,149.171.126.5,62045,6,36.0,3390,42080,56,58,27,28,0,Benign
59.166.0.7,32537,149.171.126.5,111,17,11.0,568,320,4,4,0,5,0,Benign
59.166.0.1,38028,149.171.126.1,59270,6,0.0,8928,320,14,6,27,223,0,Benign
59.166.0.4,11421,149.171.126.8,5190,6,0.0,1920,4312,22,24,27,5,0,Benign
59.166.0.4,7285,149.171.126.9,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
59.166.0.5,60450,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1547,0,Benign
59.166.0.8,18116,149.171.126.5,15880,6,0.0,3286,36954,54,54,27,0,0,Benign
59.166.0.9,59669,149.171.126.3,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.4,40375,149.171.126.3,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.3,56470,149.171.126.7,80,6,7.0,1052,824,8,10,27,0,0,Benign
59.166.0.0,33873,149.171.126.3,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.7,29656,149.171.126.7,51902,6,0.0,2646,24694,42,44,27,0,0,Benign
59.166.0.5,40254,149.171.126.8,80,6,7.0,1684,10168,14,18,27,1159,0,Benign
59.166.0.9,59454,149.171.126.1,21,6,1.0,2934,3742,52,54,27,22,0,Benign
59.166.0.4,29396,149.171.126.5,21,6,1.0,2934,3740,52,54,27,0,0,Benign
59.166.0.8,16236,149.171.126.7,21,6,1.0,2934,3742,52,54,27,975,0,Benign
59.166.0.0,24540,149.171.126.3,21797,6,36.0,4238,65596,72,74,27,73,0,Benign
59.166.0.2,64280,149.171.126.8,80,6,7.0,1028,824,8,10,27,4,0,Benign
59.166.0.0,45011,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,23466,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,46731,149.171.126.6,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.2,20283,149.171.126.7,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.5,23376,149.171.126.9,5190,6,0.0,10998,16158,110,110,27,2445,0,Benign
59.166.0.5,20467,149.171.126.7,25,6,3.0,37252,3380,52,42,27,0,0,Benign
59.166.0.4,45906,149.171.126.3,6881,6,37.0,4068,117444,62,108,27,87,0,Benign
59.166.0.8,31894,149.171.126.9,80,6,7.0,19514,1087890,366,746,27,8810,0,Benign
59.166.0.8,28343,149.171.126.4,57711,6,36.0,2766,28558,44,46,27,25,0,Benign
59.166.0.5,59997,149.171.126.8,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.8,52962,149.171.126.7,30573,17,0.0,536,304,4,4,0,0,0,Benign
59.166.0.3,64527,149.171.126.3,18579,6,36.0,3806,55400,64,66,27,64,0,Benign
59.166.0.6,1658,149.171.126.5,17623,6,36.0,3806,52106,64,66,27,45,0,Benign
175.45.176.3,42460,149.171.126.18,179,6,13.0,658,256,10,6,19,473,0,Benign
175.45.176.2,55404,149.171.126.13,1100,6,0.0,12964,336,18,8,19,1170,1,Exploits
59.166.0.6,5786,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,40562,149.171.126.4,44286,6,0.0,3390,42510,56,58,27,0,0,Benign
59.166.0.8,19945,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.3,64830,149.171.126.11,80,6,7.0,762,4990,10,10,27,275,1,Exploits
59.166.0.8,10213,149.171.126.2,6836,6,0.0,4014,58994,68,70,27,0,0,Benign
59.166.0.9,2586,149.171.126.3,53,17,5.0,132,164,2,2,0,1,0,Benign
175.45.176.1,43416,149.171.126.14,443,6,91.0,5532,5926,16,14,19,1508,1,Generic
59.166.0.6,38793,149.171.126.7,38521,6,36.0,3926,57202,66,68,27,127,0,Benign
59.166.0.6,8983,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,6227,149.171.126.8,55794,6,36.0,2230,15228,34,36,27,8,0,Benign
59.166.0.5,1740,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.8,18465,149.171.126.8,6881,6,37.0,1540,1644,16,18,27,21,0,Benign
59.166.0.0,28885,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,23200,149.171.126.5,111,17,0.0,568,304,4,4,0,0,0,Benign
59.166.0.7,43832,149.171.126.5,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.1,39892,149.171.126.1,25,6,3.0,37268,3380,52,42,27,901,0,Benign
59.166.0.0,33138,149.171.126.8,80,6,7.0,1684,10168,14,18,27,1007,0,Benign
59.166.0.1,2592,149.171.126.6,33308,6,36.0,2958,32648,48,50,27,19,0,Benign
59.166.0.2,33019,149.171.126.6,143,6,4.0,7818,14956,122,126,27,32,0,Benign
59.166.0.2,55464,149.171.126.6,46109,6,0.0,424,8824,8,12,27,329,0,Benign
59.166.0.1,40327,149.171.126.9,62910,6,0.0,2646,25310,42,44,27,0,0,Benign
59.166.0.5,57404,149.171.126.0,143,6,4.0,7804,15304,122,126,27,4294951,0,Benign
59.166.0.3,26179,149.171.126.4,25,6,3.0,37346,3380,52,42,27,533,0,Benign
59.166.0.2,57491,149.171.126.8,55481,6,36.0,2542,21294,40,42,27,22,0,Benign
59.166.0.0,25782,149.171.126.7,22,6,92.0,12752,13410,128,128,27,22,0,Benign
59.166.0.9,45581,149.171.126.0,5190,6,0.0,1470,1728,22,14,27,4,0,Benign
59.166.0.6,12412,149.171.126.8,63906,6,0.0,8928,320,14,6,27,12,0,Benign
149.171.126.1,80,59.166.0.8,46427,6,7.0,3952,794,10,6,25,0,0,Benign
59.166.0.7,24509,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,36768,149.171.126.2,111,17,11.0,568,312,4,4,0,5,0,Benign
59.166.0.0,38710,149.171.126.3,6881,6,37.0,1540,1644,16,18,27,20,0,Benign
59.166.0.5,10455,149.171.126.9,44380,6,0.0,3926,56628,66,68,27,0,0,Benign
59.166.0.9,21550,149.171.126.4,5190,6,0.0,2158,1918,24,20,27,5,0,Benign
59.166.0.1,26624,149.171.126.8,24757,6,36.0,2542,22072,40,42,27,11,0,Benign
59.166.0.7,52293,149.171.126.5,39261,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.4,58050,149.171.126.7,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.8,50932,149.171.126.3,53,17,0.0,130,162,2,2,0,0,0,Benign
175.45.176.0,0,149.171.126.13,0,20,0.0,200,0,2,0,0,0,1,Backdoor
59.166.0.8,61984,149.171.126.8,25,6,3.0,37268,3380,52,42,27,985,0,Benign
59.166.0.5,7244,149.171.126.5,143,6,4.0,7806,15616,122,126,27,0,0,Benign
59.166.0.1,38595,149.171.126.5,111,17,0.0,568,304,4,4,0,0,0,Benign
59.166.0.8,39782,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,27582,149.171.126.5,80,6,7.0,1684,10168,14,18,27,1223,0,Benign
59.166.0.2,44687,149.171.126.1,2363,6,0.0,4014,60592,68,70,27,0,0,Benign
59.166.0.6,31074,149.171.126.3,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.1,32678,149.171.126.4,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.0,6203,149.171.126.3,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.7,35062,149.171.126.1,11496,6,0.0,2958,32408,48,50,27,0,0,Benign
59.166.0.1,3247,149.171.126.9,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.0,43013,149.171.126.2,48445,17,11.0,520,304,4,4,0,2,0,Benign
59.166.0.1,34629,149.171.126.4,9014,6,36.0,2974,32296,48,48,27,52,0,Benign
59.166.0.9,54169,149.171.126.6,31224,6,11.0,4304,2456,18,18,27,5,0,Benign
59.166.0.3,58532,149.171.126.8,6881,6,0.0,23982,1078362,426,842,27,4294951,0,Benign
59.166.0.1,59021,149.171.126.6,18023,6,0.0,320,1860,6,8,27,78,0,Benign
59.166.0.8,4242,149.171.126.8,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.1,50534,149.171.126.4,21437,6,36.0,3614,45396,60,62,27,35,0,Benign
59.166.0.9,7377,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,28134,149.171.126.1,22,6,92.0,3728,5474,32,24,27,1413,0,Benign
59.166.0.8,22647,149.171.126.1,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.7,3092,149.171.126.8,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.5,49336,149.171.126.2,80,6,7.0,1684,10168,14,18,27,1192,0,Benign
59.166.0.5,58119,149.171.126.4,25,6,3.0,37184,3380,52,42,27,0,0,Benign
59.166.0.7,4186,149.171.126.5,31406,6,36.0,2230,13288,34,36,27,10,0,Benign
59.166.0.0,17256,149.171.126.3,16035,6,36.0,4550,71834,78,80,27,170,0,Benign
59.166.0.9,16915,149.171.126.3,38587,6,0.0,424,8824,8,12,27,223,0,Benign
59.166.0.7,24806,149.171.126.5,111,17,11.0,568,304,4,4,0,4,0,Benign
59.166.0.1,65323,149.171.126.6,80,6,7.0,1684,10168,14,18,27,1323,0,Benign
59.166.0.3,25717,149.171.126.5,23882,6,36.0,3390,41008,56,58,27,40,0,Benign
59.166.0.8,28719,149.171.126.9,25,6,3.0,37484,3380,52,42,27,29,0,Benign
59.166.0.1,15349,149.171.126.6,21,6,1.0,2934,3742,52,54,27,843,0,Benign
59.166.0.9,64838,149.171.126.0,59616,6,36.0,2854,27344,46,46,27,18,0,Benign
59.166.0.0,10724,149.171.126.7,42604,17,0.0,536,304,4,4,0,0,0,Benign
59.166.0.6,48474,149.171.126.2,26842,6,36.0,4550,67604,78,80,27,35,0,Benign
59.166.0.9,63708,149.171.126.1,37239,6,36.0,2766,27852,44,46,27,60,0,Benign
59.166.0.0,4063,149.171.126.4,53,17,0.0,132,164,2,2,0,0,0,Benign
59.166.0.3,54324,149.171.126.2,21,6,1.0,2934,3742,52,54,27,974,0,Benign
59.166.0.2,30167,149.171.126.6,41227,6,0.0,424,8824,8,12,27,6,0,Benign
59.166.0.5,56052,149.171.126.9,22773,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.0,39957,149.171.126.1,44579,6,36.0,2750,27886,44,46,27,22,0,Benign
59.166.0.9,28491,149.171.126.5,25,6,3.0,37368,3380,52,42,27,0,0,Benign
59.166.0.2,38787,149.171.126.8,42386,6,0.0,320,1880,6,8,27,46,0,Benign
59.166.0.5,55029,149.171.126.4,80,6,7.0,1684,10168,14,18,27,1034,0,Benign
59.166.0.7,30635,149.171.126.5,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.2,59111,149.171.126.0,59603,6,36.0,4238,63516,72,74,27,89,0,Benign
59.166.0.7,1531,149.171.126.0,62973,6,36.0,2438,19408,38,40,27,70,0,Benign
59.166.0.8,51246,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,1702,149.171.126.6,18176,6,36.0,3390,44906,56,58,27,91,0,Benign
59.166.0.0,43124,149.171.126.1,22,6,92.0,26560,49786,340,358,27,13294,0,Benign
59.166.0.9,44929,149.171.126.6,25,6,3.0,37152,3380,52,42,27,21,0,Benign
59.166.0.8,55411,149.171.126.1,59349,6,36.0,2334,16920,36,38,27,14,0,Benign
59.166.0.8,8959,149.171.126.4,7092,6,36.0,2542,21874,40,42,27,11,0,Benign
59.166.0.3,22895,149.171.126.9,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.4,57846,149.171.126.4,22,6,92.0,12472,12716,70,60,27,1173,0,Benign
59.166.0.8,50605,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,30188,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,15062,149.171.126.9,80,6,7.0,1580,10168,12,18,27,1080,0,Benign
59.166.0.6,12537,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1027,0,Benign
59.166.0.6,49673,149.171.126.9,53,17,5.0,130,162,2,2,0,0,0,Benign
175.45.176.3,10679,149.171.126.11,80,6,7.0,808,256,10,6,19,224,1,Reconnaissance
59.166.0.2,39160,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,53681,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,30535,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,42751,149.171.126.7,34879,6,36.0,2646,23740,42,46,27,15,0,Benign
59.166.0.6,11066,149.171.126.9,38415,6,0.0,2766,28048,44,46,27,0,0,Benign
59.166.0.6,7860,149.171.126.2,50027,6,36.0,2750,28194,44,46,27,14,0,Benign
59.166.0.7,41646,149.171.126.1,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.0,49118,149.171.126.7,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.9,5523,149.171.126.3,143,6,4.0,7814,14840,122,126,27,2526,0,Benign
59.166.0.2,5730,149.171.126.0,6881,6,37.0,13662,548216,238,438,27,291,0,Benign
59.166.0.1,39214,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,42916,149.171.126.3,4873,6,0.0,4862,77300,84,86,27,0,0,Benign
59.166.0.6,11690,149.171.126.7,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.0,43231,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,50788,149.171.126.2,5190,6,0.0,1920,4416,22,26,27,0,0,Benign
175.45.176.3,45172,149.171.126.15,32109,6,0.0,88,0,2,0,2,0,0,Benign
59.166.0.5,35734,149.171.126.0,42532,6,0.0,424,8824,8,12,27,510,0,Benign
59.166.0.3,48276,149.171.126.0,6881,6,37.0,13246,548216,230,438,27,762,0,Benign
59.166.0.3,26198,149.171.126.0,80,6,7.0,1052,824,8,10,27,35,0,Benign
59.166.0.3,46730,149.171.126.8,21,6,1.0,2934,3740,52,54,27,2254,0,Benign
59.166.0.9,27235,149.171.126.9,22706,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.3,16092,149.171.126.3,143,6,4.0,7814,15240,122,126,27,0,0,Benign
175.45.176.0,24820,149.171.126.14,179,6,13.0,966,336,10,8,19,815,0,Benign
59.166.0.1,31513,149.171.126.0,49954,6,0.0,8928,320,14,6,27,13,0,Benign
175.45.176.3,3036,149.171.126.19,179,6,13.0,522,336,10,8,19,550,0,Benign
59.166.0.1,13371,149.171.126.9,143,6,4.0,7812,15288,122,126,27,0,0,Benign
59.166.0.5,64559,149.171.126.9,19157,6,36.0,3614,50036,60,62,27,28,0,Benign
175.45.176.0,30343,149.171.126.17,53,17,5.0,174,0,2,0,0,0,1,DoS
59.166.0.3,37183,149.171.126.6,13569,6,36.0,2750,27886,44,46,27,42,0,Benign
59.166.0.1,63536,149.171.126.4,37455,6,36.0,2750,26406,44,46,27,30,0,Benign
59.166.0.1,32358,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
175.45.176.3,59196,149.171.126.17,445,6,10.16,1244,832,12,10,19,781,1,Fuzzers
59.166.0.0,43326,149.171.126.2,5190,6,0.0,1920,4312,22,24,27,42,0,Benign
59.166.0.6,47723,149.171.126.6,5190,6,0.0,1920,4312,22,24,27,0,0,Benign
59.166.0.5,18872,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,34023,149.171.126.7,6881,6,37.0,2960,64718,42,66,27,526,0,Benign
59.166.0.2,49961,149.171.126.8,111,17,0.0,568,320,4,4,0,0,0,Benign
59.166.0.9,28573,149.171.126.1,143,6,4.0,7806,15226,122,126,27,1556,0,Benign
59.166.0.3,58314,149.171.126.4,28001,6,0.0,320,2002,6,8,27,2,0,Benign
175.45.176.2,24728,149.171.126.10,111,6,11.0,552,336,10,8,19,675,1,Reconnaissance
59.166.0.3,22620,149.171.126.4,22733,6,36.0,5486,91826,96,98,27,170,0,Benign
59.166.0.5,54768,149.171.126.4,22,6,92.0,5928,8010,62,58,27,12,0,Benign
59.166.0.3,51748,149.171.126.5,25,6,3.0,38106,3276,54,40,27,0,0,Benign
59.166.0.8,36812,149.171.126.7,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.3,37045,149.171.126.8,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.8,12719,149.171.126.9,21,6,1.0,2934,3742,52,54,27,25,0,Benign
59.166.0.8,26380,149.171.126.8,24364,6,36.0,2334,16632,36,38,27,15,0,Benign
59.166.0.6,60874,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,6082,149.171.126.0,4055,6,36.0,2646,23604,42,44,27,18,0,Benign
59.166.0.9,62380,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,36393,149.171.126.9,18146,6,0.0,3390,42510,56,58,27,0,0,Benign
59.166.0.5,32168,149.171.126.6,30053,6,36.0,2766,24004,44,46,27,13,0,Benign
59.166.0.9,33155,149.171.126.6,21,6,1.0,2934,3740,52,54,27,5820,0,Benign
175.45.176.3,54376,149.171.126.15,860,6,0.0,986,80,6,2,18,533,0,Benign
59.166.0.2,15716,149.171.126.5,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,37017,149.171.126.1,53,17,5.0,132,164,2,2,0,1,0,Benign
59.166.0.9,57987,149.171.126.8,34357,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.6,41216,149.171.126.1,2481,6,0.0,2990,33818,48,50,27,0,0,Benign
59.166.0.3,33734,149.171.126.1,58842,6,0.0,8928,424,14,8,27,0,0,Benign
59.166.0.4,61685,149.171.126.1,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.0,21881,149.171.126.2,36536,6,36.0,2558,23268,40,42,27,26,0,Benign
59.166.0.8,55605,149.171.126.5,24606,6,11.0,5080,3080,28,30,27,405,0,Benign
59.166.0.1,43919,149.171.126.1,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
59.166.0.9,59712,149.171.126.2,5658,6,0.0,8928,320,14,6,27,22,0,Benign
59.166.0.5,29317,149.171.126.1,27272,6,0.0,3182,38534,52,54,27,0,0,Benign
59.166.0.6,26834,149.171.126.3,61460,6,36.0,2126,12618,32,34,27,9,0,Benign
59.166.0.9,64947,149.171.126.0,17109,17,0.0,536,304,4,4,0,0,0,Benign
59.166.0.8,45779,149.171.126.8,2857,6,36.0,2974,32564,48,50,27,16,0,Benign
59.166.0.9,33073,149.171.126.1,26373,6,0.0,8928,320,14,6,27,300,0,Benign
59.166.0.4,48649,149.171.126.6,5190,6,0.0,1470,1728,22,14,27,27,0,Benign
59.166.0.6,48519,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,12078,149.171.126.3,40893,6,36.0,3302,37162,54,56,27,64,0,Benign
59.166.0.3,3062,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,58034,149.171.126.4,27089,6,0.0,4248,2872,26,26,27,0,0,Benign
59.166.0.1,34965,149.171.126.4,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.5,49785,149.171.126.0,21,6,1.0,2934,3740,52,54,27,0,0,Benign
59.166.0.1,48177,149.171.126.2,80,6,7.0,1580,10168,12,18,27,1157,0,Benign
59.166.0.8,30258,149.171.126.3,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.2,32539,149.171.126.4,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.8,16545,149.171.126.7,33968,6,0.0,2646,24004,42,44,27,0,0,Benign
59.166.0.3,51144,149.171.126.0,29721,6,36.0,4862,79986,84,88,27,155,0,Benign
59.166.0.1,65444,149.171.126.2,20044,6,0.0,2424,2176,20,20,27,0,0,Benign
59.166.0.2,5258,149.171.126.4,5119,6,36.0,2334,16446,36,38,27,9,0,Benign
59.166.0.8,13308,149.171.126.5,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.2,3406,149.171.126.9,80,6,7.0,1048,824,8,10,27,0,0,Benign
59.166.0.3,29824,149.171.126.6,25,6,3.0,37272,3380,52,42,27,815,0,Benign
59.166.0.7,56074,149.171.126.4,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.8,37398,149.171.126.0,5369,6,36.0,4862,80366,84,86,27,133,0,Benign
59.166.0.1,59537,149.171.126.8,111,17,0.0,568,304,4,4,0,0,0,Benign
59.166.0.9,10891,149.171.126.9,25,6,3.0,37154,3380,52,42,27,35,0,Benign
59.166.0.1,16872,149.171.126.1,22,6,92.0,12856,13410,130,128,27,26,0,Benign
59.166.0.5,54604,149.171.126.4,21,6,1.0,2934,3742,52,54,27,957,0,Benign
