IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
175.45.176.1,0,149.171.126.10,0,37,0.0,200,0,2,0,0,0,1,Reconnaissance
59.166.0.9,52255,149.171.126.1,26990,6,36.0,2558,23268,40,42,27,11,0,Benign
59.166.0.2,1391,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,33279,149.171.126.7,21,6,1.0,2796,3638,50,52,27,4294951,0,Benign
59.166.0.1,49406,149.171.126.8,80,6,7.0,1036,822,8,10,27,43,0,Benign
59.166.0.5,47342,149.171.126.2,21,6,1.0,2934,3742,52,54,27,0,0,Benign
59.166.0.9,40551,149.171.126.7,44314,6,36.0,2334,16364,36,38,27,12,0,Benign
175.45.176.2,3619,149.171.126.19,179,6,13.0,726,256,10,6,19,325,1,Fuzzers
175.45.176.1,65390,149.171.126.17,520,17,0.0,104,0,2,0,0,0,1,Fuzzers
59.166.0.1,8457,149.171.126.1,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.5,40861,149.171.126.2,6881,6,37.0,24744,1094788,440,858,27,4997,0,Benign
59.166.0.9,31587,149.171.126.5,80,6,7.0,1580,10168,12,18,27,1010,0,Benign
59.166.0.3,23724,149.171.126.3,60176,6,11.0,4016,2560,18,20,27,54,0,Benign
59.166.0.6,8961,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.5,48021,149.171.126.1,32795,6,0.0,2230,13586,34,36,27,0,0,Benign
59.166.0.8,8185,149.171.126.3,42071,6,36.0,3614,49036,60,62,27,23,0,Benign
59.166.0.1,45330,149.171.126.0,16398,6,0.0,424,8824,8,12,27,225,0,Benign
59.166.0.2,33967,149.171.126.4,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.7,49089,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.2,47924,149.171.126.11,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
59.166.0.7,59880,149.171.126.4,80,6,7.0,1038,820,8,10,27,13,0,Benign
59.166.0.5,38160,149.171.126.7,29758,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.0,46312,149.171.126.4,31347,6,36.0,2438,20116,38,40,27,15,0,Benign
59.166.0.3,50143,149.171.126.4,33060,6,0.0,424,8824,8,12,27,273,0,Benign
59.166.0.9,24814,149.171.126.2,143,6,4.0,7820,15736,122,126,27,806,0,Benign
59.166.0.5,5853,149.171.126.8,6881,6,37.0,13142,548216,228,438,27,2107,0,Benign
59.166.0.4,42214,149.171.126.6,2515,6,36.0,3406,35114,56,56,27,43,0,Benign
59.166.0.2,35076,149.171.126.7,9910,6,0.0,2974,32564,48,50,27,0,0,Benign
59.166.0.0,45211,149.171.126.8,5190,6,0.0,1920,4312,22,24,27,402,0,Benign
175.45.176.2,9374,149.171.126.19,80,6,7.0,1010,336,10,8,19,4346,1,Exploits
59.166.0.7,4458,149.171.126.2,80,6,7.0,1684,10168,14,18,27,1012,0,Benign
59.166.0.4,31120,149.171.126.6,6881,6,37.0,13038,548216,226,438,27,3243,0,Benign
59.166.0.8,8817,149.171.126.3,21,6,1.0,2934,3742,52,54,27,497,0,Benign
59.166.0.4,33718,149.171.126.1,42378,6,36.0,3302,37162,54,56,27,19,0,Benign
59.166.0.8,4912,149.171.126.0,6881,6,37.0,1540,1644,16,18,27,320,0,Benign
59.166.0.6,45204,149.171.126.0,25,6,3.0,37184,3276,52,40,27,0,0,Benign
59.166.0.8,51519,149.171.126.0,29137,6,36.0,2854,30654,46,48,27,16,0,Benign
175.45.176.3,65056,149.171.126.17,8089,6,0.0,160,80,4,2,18,232,0,Benign
59.166.0.1,35659,149.171.126.4,12372,6,36.0,2558,23470,40,42,27,29,0,Benign
59.166.0.2,51577,149.171.126.0,28029,6,36.0,2854,26584,46,46,27,19,0,Benign
175.45.176.0,33185,149.171.126.18,9254,17,0.0,336,0,2,0,0,0,1,Shellcode
59.166.0.9,24994,149.171.126.5,143,6,4.0,7474,14964,116,122,27,0,0,Benign
59.166.0.9,31984,149.171.126.1,20768,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.0,52353,149.171.126.2,30902,6,36.0,4030,57474,68,68,27,116,0,Benign
59.166.0.5,51584,149.171.126.2,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.7,30155,149.171.126.1,5190,6,0.0,1958,2308,22,24,27,5,0,Benign
59.166.0.2,63148,149.171.126.2,60756,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.8,39585,149.171.126.1,45540,6,36.0,3614,49590,60,62,27,101,0,Benign
59.166.0.9,9973,149.171.126.7,62364,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.9,5698,149.171.126.0,26219,17,11.0,528,304,4,4,0,4,0,Benign
59.166.0.5,10368,149.171.126.9,39753,6,36.0,2750,27682,44,46,27,113,0,Benign
59.166.0.2,5730,149.171.126.0,6881,6,37.0,13662,548216,238,438,27,291,0,Benign
59.166.0.8,64940,149.171.126.6,36333,6,0.0,2854,31444,46,48,27,0,0,Benign
59.166.0.1,17990,149.171.126.1,3507,6,36.0,3182,36682,52,56,27,56,0,Benign
59.166.0.9,35127,149.171.126.5,25,6,3.0,37612,3380,52,42,27,0,0,Benign
59.166.0.9,10094,149.171.126.6,111,17,11.0,568,304,4,4,0,6,0,Benign
59.166.0.7,57456,149.171.126.2,26499,17,11.0,544,304,4,4,0,61,0,Benign
175.45.176.2,55969,149.171.126.11,179,6,13.0,726,336,10,8,19,878,0,Benign
175.45.176.0,8469,149.171.126.19,80,6,7.0,830,958,10,10,27,868,1,Exploits
59.166.0.4,38854,149.171.126.4,5812,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.6,46747,149.171.126.3,5068,6,0.0,8928,320,14,6,27,223,0,Benign
59.166.0.5,50700,149.171.126.8,22,6,92.0,14720,17238,104,102,27,2176,0,Benign
59.166.0.1,60196,149.171.126.2,80,6,7.0,1038,820,8,10,27,4,0,Benign
59.166.0.5,30633,149.171.126.9,28689,6,36.0,2542,21450,40,42,27,48,0,Benign
59.166.0.8,7527,149.171.126.0,5470,6,36.0,2958,32648,48,50,27,16,0,Benign
59.166.0.0,33239,149.171.126.1,53544,6,11.0,4160,2872,24,26,27,249,0,Benign
59.166.0.1,19103,149.171.126.9,6881,6,37.0,24640,1094788,438,858,27,3897,0,Benign
59.166.0.5,46916,149.171.126.4,25,6,3.0,37316,3380,52,42,27,1456,0,Benign
59.166.0.1,43997,149.171.126.6,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.4,54483,149.171.126.3,80,6,7.0,1684,10168,14,18,27,0,0,Benign
175.45.176.3,13693,149.171.126.16,80,6,7.0,830,1248,10,8,27,629,0,Benign
59.166.0.1,37984,149.171.126.3,143,6,4.0,7814,15476,122,126,27,1950,0,Benign
59.166.0.3,11389,149.171.126.9,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.9,21091,149.171.126.5,21834,17,11.0,528,304,4,4,0,100,0,Benign
59.166.0.1,61071,149.171.126.8,56269,6,36.0,3286,38972,54,52,27,43,0,Benign
175.45.176.1,25732,149.171.126.18,179,6,13.0,762,624,14,12,19,1194,1,Fuzzers
59.166.0.3,12682,149.171.126.1,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.2,36364,149.171.126.7,21371,6,36.0,3614,49342,60,62,27,85,0,Benign
59.166.0.4,41131,149.171.126.8,143,6,4.0,7818,15492,122,126,27,803,0,Benign
59.166.0.3,33152,149.171.126.9,24160,6,0.0,320,1930,6,8,27,46,0,Benign
59.166.0.9,64429,149.171.126.8,36519,6,0.0,3680,2456,18,18,27,0,0,Benign
59.166.0.1,16758,149.171.126.9,63945,6,36.0,2854,30654,46,48,27,26,0,Benign
59.166.0.2,26340,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,62546,149.171.126.0,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.7,49565,149.171.126.8,27639,17,11.0,536,304,4,4,0,14,0,Benign
59.166.0.0,54488,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,22453,149.171.126.9,27451,6,36.0,3302,40690,54,56,27,36,0,Benign
59.166.0.5,24262,149.171.126.0,60860,6,36.0,2646,24316,42,44,27,16,0,Benign
59.166.0.8,46035,149.171.126.6,80,6,7.0,19098,1087890,358,746,27,5557,0,Benign
59.166.0.6,34017,149.171.126.0,60848,6,0.0,320,1884,6,8,27,2,0,Benign
59.166.0.0,5898,149.171.126.7,21,6,1.0,2934,3740,52,54,27,1091,0,Benign
59.166.0.7,19307,149.171.126.3,6881,6,37.0,25784,1084288,460,851,27,15770,0,Benign
59.166.0.6,39294,149.171.126.2,7317,6,0.0,2438,19138,38,40,27,0,0,Benign
175.45.176.2,18956,149.171.126.19,80,6,7.0,782,1340,10,8,27,934,0,Benign
59.166.0.3,63873,149.171.126.7,36085,6,11.0,3640,2456,18,18,27,4,0,Benign
59.166.0.9,23237,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.7,59315,149.171.126.1,20978,6,0.0,4550,67468,78,80,27,0,0,Benign
59.166.0.8,30226,149.171.126.5,57965,6,36.0,2766,24004,44,46,27,14,0,Benign
59.166.0.7,12383,149.171.126.8,38080,6,36.0,2750,27294,44,46,27,143,0,Benign
59.166.0.9,36677,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,47022,149.171.126.2,22,6,92.0,3728,5474,32,24,27,0,0,Benign
59.166.0.8,43905,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,3285,149.171.126.7,22221,6,36.0,2230,14816,34,36,27,9,0,Benign
59.166.0.1,18842,149.171.126.2,18911,17,11.0,520,304,4,4,0,240,0,Benign
59.166.0.8,40024,149.171.126.7,23183,6,0.0,8928,320,14,6,27,1904,0,Benign
59.166.0.4,3450,149.171.126.0,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.8,8697,149.171.126.9,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.6,16303,149.171.126.3,8337,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.1,64468,149.171.126.5,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.0,10033,149.171.126.8,24499,6,0.0,320,1976,6,8,27,0,0,Benign
59.166.0.5,50475,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,47678,149.171.126.1,21,6,1.0,2934,3740,52,54,27,0,0,Benign
59.166.0.0,53325,149.171.126.1,25,6,3.0,37372,3276,52,40,27,342,0,Benign
59.166.0.4,56524,149.171.126.7,54562,6,36.0,2230,14740,34,36,27,33,0,Benign
175.45.176.1,59127,149.171.126.10,445,6,10.16,1094,880,12,12,19,1526,0,Benign
175.45.176.1,27265,149.171.126.11,445,6,10.16,1094,792,12,10,19,1037,0,Benign
59.166.0.4,7302,149.171.126.0,25,6,3.0,37322,3380,52,42,27,0,0,Benign
59.166.0.3,49666,149.171.126.7,30652,6,0.0,2750,27344,44,46,27,0,0,Benign
59.166.0.0,14158,149.171.126.9,40803,17,11.0,528,304,4,4,0,35,0,Benign
59.166.0.8,37623,149.171.126.2,35557,6,36.0,2958,32330,48,50,27,73,0,Benign
59.166.0.5,26415,149.171.126.5,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.8,39494,149.171.126.0,45656,6,36.0,2854,30622,46,48,27,63,0,Benign
59.166.0.9,29498,149.171.126.8,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.7,58984,149.171.126.8,65199,6,36.0,5486,92132,96,98,27,81,0,Benign
59.166.0.1,53038,149.171.126.1,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.4,26917,149.171.126.6,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.1,18191,149.171.126.1,37574,6,36.0,2558,23532,40,42,27,11,0,Benign
59.166.0.3,65362,149.171.126.2,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.8,62912,149.171.126.1,36311,6,36.0,2854,30622,46,48,27,19,0,Benign
59.166.0.2,15639,149.171.126.9,22,6,92.0,12472,12820,70,62,27,923,0,Benign
59.166.0.4,60682,149.171.126.5,25,6,3.0,37416,3380,52,42,27,23,0,Benign
59.166.0.2,49394,149.171.126.9,22,6,92.0,3728,5474,32,24,27,5,0,Benign
59.166.0.8,60652,149.171.126.8,23511,6,0.0,320,1890,6,8,27,46,0,Benign
59.166.0.1,62155,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,26077,149.171.126.1,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.4,63040,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,38303,149.171.126.4,39838,6,36.0,2646,25470,42,44,27,21,0,Benign
175.45.176.2,29334,149.171.126.13,179,6,13.0,522,256,10,6,19,628,0,Benign
59.166.0.1,36011,149.171.126.2,56243,6,0.0,424,8824,8,12,27,3,0,Benign
59.166.0.0,35793,149.171.126.5,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.9,35433,149.171.126.3,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.4,48482,149.171.126.3,25,6,3.0,37316,3380,52,42,27,60,0,Benign
59.166.0.4,48604,149.171.126.0,33476,6,0.0,2230,13586,34,36,27,0,0,Benign
59.166.0.5,34936,149.171.126.8,80,6,7.0,1684,10168,14,18,27,4294952,0,Benign
59.166.0.0,32923,149.171.126.4,5190,6,0.0,2054,2478,22,24,27,6,0,Benign
59.166.0.0,42868,149.171.126.7,43217,6,0.0,2646,24330,42,44,27,0,0,Benign
59.166.0.9,15689,149.171.126.2,25,6,3.0,37358,3172,52,38,27,238,0,Benign
59.166.0.5,39594,149.171.126.2,25,6,3.0,37582,3276,52,40,27,498,0,Benign
59.166.0.2,20594,149.171.126.3,6881,6,37.0,13870,548216,242,438,27,3528,0,Benign
59.166.0.4,29612,149.171.126.9,28380,6,11.0,4256,2456,18,18,27,4,0,Benign
59.166.0.0,57381,149.171.126.5,143,6,4.0,7806,15008,122,126,27,767,0,Benign
59.166.0.1,15339,149.171.126.8,6881,6,37.0,3964,114238,60,106,27,1017,0,Benign
59.166.0.2,56230,149.171.126.7,24597,6,0.0,2230,14370,34,36,27,0,0,Benign
59.166.0.2,38337,149.171.126.5,8843,6,0.0,1038,11714,17,20,25,0,0,Benign
59.166.0.7,10431,149.171.126.4,42703,6,36.0,2334,16632,36,38,27,9,0,Benign
59.166.0.6,64536,149.171.126.7,1123,17,11.0,536,304,4,4,0,36,0,Benign
59.166.0.4,15556,149.171.126.5,13493,6,0.0,3390,44832,56,58,27,0,0,Benign
59.166.0.8,22392,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1011,0,Benign
59.166.0.4,23980,149.171.126.6,22014,6,36.0,4862,79882,84,86,27,168,0,Benign
59.166.0.2,62916,149.171.126.2,16900,6,36.0,2750,25564,44,44,27,53,0,Benign
59.166.0.6,1567,149.171.126.1,62964,6,0.0,320,1904,6,8,27,2,0,Benign
59.166.0.7,21173,149.171.126.3,6881,6,37.0,13350,548216,232,438,27,2662,0,Benign
59.166.0.4,60141,149.171.126.1,80,6,7.0,1684,10168,14,18,27,1014,0,Benign
59.166.0.7,50746,149.171.126.6,41649,6,0.0,8928,424,14,8,27,48,0,Benign
59.166.0.4,50347,149.171.126.9,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.2,15100,149.171.126.6,34200,6,0.0,424,8824,8,12,27,315,0,Benign
59.166.0.3,57460,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1065,0,Benign
59.166.0.0,59703,149.171.126.4,20104,6,36.0,4862,82538,84,86,27,119,0,Benign
59.166.0.0,55998,149.171.126.6,58238,6,0.0,320,1888,6,8,27,2,0,Benign
59.166.0.6,18487,149.171.126.5,80,6,7.0,1040,824,8,10,27,34,0,Benign
59.166.0.6,64350,149.171.126.1,34441,17,11.0,536,304,4,4,0,66,0,Benign
59.166.0.2,2601,149.171.126.8,31854,6,36.0,3614,44406,60,62,27,25,0,Benign
59.166.0.3,13577,149.171.126.5,6881,6,37.0,1540,1644,16,18,27,13,0,Benign
59.166.0.5,43331,149.171.126.1,4449,6,36.0,3806,54798,64,66,27,188,0,Benign
175.45.176.0,13713,149.171.126.17,62999,6,0.0,352,256,8,6,19,474,1,DoS
59.166.0.0,28014,149.171.126.1,111,17,11.0,568,320,4,4,0,5,0,Benign
59.166.0.4,5293,149.171.126.1,111,17,0.0,568,320,4,4,0,0,0,Benign
175.45.176.0,47810,149.171.126.16,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
59.166.0.3,26383,149.171.126.9,58238,6,0.0,320,1888,6,8,27,46,0,Benign
59.166.0.1,42730,149.171.126.1,49059,6,0.0,4014,58994,68,70,27,0,0,Benign
59.166.0.1,16859,149.171.126.7,80,6,7.0,1684,10168,14,18,27,1005,0,Benign
59.166.0.0,17099,149.171.126.1,6881,6,37.0,1540,1644,16,18,27,42,0,Benign
59.166.0.5,37010,149.171.126.3,33855,6,0.0,2542,21848,40,42,27,0,0,Benign
59.166.0.0,58310,149.171.126.3,37785,6,0.0,4550,72242,78,80,27,0,0,Benign
175.45.176.1,1188,149.171.126.13,520,17,0.0,104,0,2,0,0,0,0,Benign
59.166.0.3,62481,149.171.126.2,80,6,7.0,1038,820,8,10,27,13,0,Benign
59.166.0.9,54765,149.171.126.0,6881,6,37.0,1540,1644,16,18,27,334,0,Benign
59.166.0.2,24154,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,19106,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,26998,149.171.126.5,80,6,7.0,1684,10168,14,18,27,1009,0,Benign
59.166.0.5,23873,149.171.126.6,80,6,7.0,1580,4488,12,14,27,0,0,Benign
59.166.0.9,26828,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,32681,149.171.126.7,52070,6,0.0,2974,30814,48,50,27,0,0,Benign
59.166.0.1,59244,149.171.126.5,22127,6,11.0,4608,2768,24,24,27,246,0,Benign
59.166.0.2,35996,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.9,1748,149.171.126.0,11981,6,0.0,320,1908,6,8,27,200,0,Benign
59.166.0.4,13299,149.171.126.6,6881,6,37.0,1540,1644,16,18,27,13,0,Benign
59.166.0.5,10284,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,30003,149.171.126.3,22,6,92.0,3728,5474,32,24,27,0,0,Benign
59.166.0.5,4176,149.171.126.0,80,6,7.0,1580,10168,12,18,27,1004,0,Benign
59.166.0.5,23689,149.171.126.6,60644,6,0.0,2646,24330,42,44,27,0,0,Benign
59.166.0.1,56648,149.171.126.4,5190,6,0.0,1470,1728,22,14,27,5,0,Benign
59.166.0.8,48437,149.171.126.5,2170,6,36.0,3718,45696,62,62,27,126,0,Benign
59.166.0.9,65051,149.171.126.7,80,6,7.0,17434,1087890,326,746,27,4294952,0,Benign
59.166.0.8,14437,149.171.126.6,21,6,1.0,2934,3742,52,54,27,952,0,Benign
59.166.0.0,53849,149.171.126.3,30405,6,36.0,2854,29196,46,48,27,38,0,Benign
59.166.0.9,3220,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,17038,149.171.126.1,143,6,4.0,7818,14884,122,126,27,4294951,0,Benign
59.166.0.6,47159,149.171.126.5,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.2,2246,149.171.126.6,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.7,56246,149.171.126.7,30984,6,36.0,2646,24316,42,44,27,16,0,Benign
59.166.0.0,47987,149.171.126.9,54130,6,0.0,2438,19242,38,40,27,0,0,Benign
59.166.0.3,5692,149.171.126.4,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.7,24453,149.171.126.8,45534,6,0.0,424,8824,8,12,27,0,0,Benign
59.166.0.8,25185,149.171.126.7,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,12162,149.171.126.9,5190,6,0.0,1920,4312,22,24,27,8,0,Benign
59.166.0.9,44477,149.171.126.3,9611,6,0.0,2750,27344,44,46,27,0,0,Benign
59.166.0.1,10627,149.171.126.0,5190,6,0.0,2062,2424,24,26,27,0,0,Benign
59.166.0.8,37627,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,17729,149.171.126.3,37225,6,0.0,2974,33122,48,50,27,0,0,Benign
59.166.0.3,14252,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
175.45.176.0,49970,149.171.126.13,7002,6,91.0,3444,498088,68,366,18,5134,1,Generic
59.166.0.2,19358,149.171.126.2,25,6,3.0,37346,3380,52,42,27,0,0,Benign
59.166.0.5,56518,149.171.126.3,27925,6,36.0,2854,26302,46,44,27,40,0,Benign
59.166.0.5,24228,149.171.126.3,13043,6,0.0,320,1888,6,8,27,2,0,Benign
59.166.0.6,50161,149.171.126.1,32023,6,36.0,4118,58418,70,70,27,74,0,Benign
59.166.0.2,31606,149.171.126.7,21,6,1.0,2934,3742,52,54,27,25,0,Benign
59.166.0.6,38596,149.171.126.8,6881,6,37.0,13662,548216,238,438,27,3541,0,Benign
59.166.0.7,46761,149.171.126.0,1220,6,0.0,3720,2456,18,18,27,0,0,Benign
59.166.0.3,1218,149.171.126.2,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.3,39774,149.171.126.1,9997,6,36.0,3822,54566,64,70,27,65,0,Benign
59.166.0.7,19604,149.171.126.4,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.1,17844,149.171.126.2,7644,6,0.0,320,1922,6,8,27,2,0,Benign
59.166.0.8,49550,149.171.126.4,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.6,59093,149.171.126.5,21290,6,36.0,3926,55486,66,68,27,26,0,Benign
59.166.0.1,51577,149.171.126.6,27683,6,0.0,2766,25742,44,46,27,0,0,Benign
59.166.0.4,42223,149.171.126.5,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.3,50221,149.171.126.4,111,17,11.0,568,304,4,4,0,5,0,Benign
59.166.0.6,28031,149.171.126.0,63508,6,0.0,2974,30612,48,50,27,0,0,Benign
59.166.0.3,31432,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,41513,149.171.126.5,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.0,43966,149.171.126.7,143,6,4.0,7806,15378,122,126,27,788,0,Benign
59.166.0.5,63165,149.171.126.0,36717,6,36.0,2974,31400,48,50,27,16,0,Benign
59.166.0.9,25688,149.171.126.0,62217,17,0.0,528,304,4,4,0,0,0,Benign
59.166.0.6,6950,149.171.126.3,7412,6,36.0,4014,57706,68,70,27,32,0,Benign
59.166.0.3,36874,149.171.126.3,6727,6,36.0,3598,47460,60,62,27,60,0,Benign
59.166.0.3,60067,149.171.126.9,80,6,7.0,1580,10168,12,18,27,1073,0,Benign
59.166.0.8,64308,149.171.126.4,80,6,7.0,1684,10168,14,18,27,4294952,0,Benign
59.166.0.0,27559,149.171.126.4,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.7,26468,149.171.126.1,5190,6,0.0,1036,2262,12,12,27,4,0,Benign
59.166.0.2,5194,149.171.126.5,3210,6,36.0,2646,24004,42,44,27,111,0,Benign
59.166.0.5,39041,149.171.126.2,43760,6,36.0,2230,14370,34,36,27,12,0,Benign
