IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,TCP_FLAGS,FLOW_DURATION_MILLISECONDS,Label,Attack
59.166.0.5,36599,149.171.126.2,15854,6,11.0,4824,3080,28,30,27,394,0,Benign
59.166.0.8,42621,149.171.126.2,5190,6,0.0,2062,2424,24,26,27,128,0,Benign
59.166.0.1,61799,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,59646,149.171.126.0,6549,17,11.0,528,304,4,4,0,2,0,Benign
59.166.0.1,46187,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.2,56442,149.171.126.16,179,6,13.0,522,336,10,8,19,1046,0,Benign
59.166.0.6,26867,149.171.126.9,5190,6,0.0,1958,2308,22,24,27,7,0,Benign
59.166.0.8,3119,149.171.126.7,32549,6,0.0,5174,86792,90,92,27,0,0,Benign
59.166.0.1,5294,149.171.126.4,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.6,38544,149.171.126.0,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.8,6951,149.171.126.5,49033,6,36.0,5174,91194,90,92,27,184,0,Benign
59.166.0.6,50905,149.171.126.1,25,6,3.0,37228,3276,52,40,27,488,0,Benign
59.166.0.3,20528,149.171.126.0,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.9,41173,149.171.126.4,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,20741,149.171.126.6,7368,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.4,15626,149.171.126.1,6881,6,37.0,1540,1644,16,18,27,18,0,Benign
59.166.0.8,33321,149.171.126.4,50925,6,36.0,2974,33550,48,50,27,21,0,Benign
59.166.0.0,58304,149.171.126.4,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.4,1248,149.171.126.7,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.8,10240,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,40891,149.171.126.4,38568,6,36.0,2438,18678,38,40,27,27,0,Benign
59.166.0.1,18678,149.171.126.7,16783,6,36.0,3614,45696,60,62,27,29,0,Benign
59.166.0.5,49719,149.171.126.5,45633,6,0.0,320,1932,6,8,27,2,0,Benign
175.45.176.1,38876,149.171.126.18,80,6,7.0,1324,2874,14,10,27,932,1,Exploits
59.166.0.2,34835,149.171.126.5,143,6,4.0,7808,15044,122,126,27,1489,0,Benign
59.166.0.5,61039,149.171.126.7,64907,6,0.0,320,1924,6,8,27,2,0,Benign
59.166.0.2,32803,149.171.126.9,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,6370,149.171.126.4,143,6,4.0,7816,15118,122,126,27,1151,0,Benign
59.166.0.4,49609,149.171.126.7,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.1,37329,149.171.126.3,111,17,11.0,568,320,4,4,0,4,0,Benign
59.166.0.6,41909,149.171.126.0,10350,6,0.0,2974,31400,48,50,27,0,0,Benign
59.166.0.7,36013,149.171.126.2,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.1,21968,149.171.126.4,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.3,25400,149.171.126.9,111,17,11.0,568,304,4,4,0,5,0,Benign
59.166.0.0,6729,149.171.126.4,48700,6,36.0,4550,74896,78,80,27,70,0,Benign
59.166.0.6,53766,149.171.126.0,80,6,7.0,1580,10168,12,18,27,1126,0,Benign
59.166.0.0,58119,149.171.126.7,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.6,45943,149.171.126.5,7632,6,0.0,2854,29168,46,48,27,0,0,Benign
59.166.0.1,51834,149.171.126.5,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.2,23440,149.171.126.1,59409,6,36.0,3806,53008,64,66,27,65,0,Benign
175.45.176.3,0,149.171.126.19,0,179,0.0,200,0,2,0,0,0,1,Exploits
59.166.0.1,47244,149.171.126.2,47079,6,36.0,4550,67468,78,80,27,32,0,Benign
59.166.0.7,48264,149.171.126.9,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.0,20747,149.171.126.4,31028,6,0.0,320,1888,6,8,27,0,0,Benign
59.166.0.0,4421,149.171.126.0,5190,6,0.0,1036,2262,12,12,27,0,0,Benign
59.166.0.5,4250,149.171.126.3,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,8448,149.171.126.0,50130,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.5,14578,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.0,11601,149.171.126.8,9556,6,36.0,2854,30470,46,48,27,29,0,Benign
59.166.0.1,6383,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,42504,149.171.126.1,20300,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.0,58029,149.171.126.5,30683,6,36.0,4222,61786,72,74,27,49,0,Benign
59.166.0.7,22135,149.171.126.1,23562,6,36.0,2958,30654,48,48,27,22,0,Benign
59.166.0.8,58560,149.171.126.7,2040,6,36.0,4862,79882,84,86,27,58,0,Benign
59.166.0.5,38481,149.171.126.7,1974,6,0.0,5174,86068,90,92,27,0,0,Benign
59.166.0.0,23762,149.171.126.6,21759,6,36.0,2558,23470,40,42,27,12,0,Benign
59.166.0.4,56266,149.171.126.6,19414,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.2,30070,149.171.126.5,28105,6,36.0,2438,19440,38,40,27,10,0,Benign
59.166.0.4,12091,149.171.126.1,1552,6,0.0,5174,86068,90,92,27,0,0,Benign
59.166.0.7,32599,149.171.126.9,80,6,7.0,1052,824,8,10,27,0,0,Benign
59.166.0.3,19104,149.171.126.5,5190,6,0.0,1272,2572,16,18,27,717,0,Benign
59.166.0.5,10650,149.171.126.2,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.2,26995,149.171.126.1,55439,6,0.0,4288,2560,18,20,27,0,0,Benign
59.166.0.4,2686,149.171.126.4,33606,6,0.0,4862,77300,84,86,27,0,0,Benign
59.166.0.2,29163,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.9,43438,149.171.126.7,47238,6,36.0,3614,46932,60,62,27,22,0,Benign
59.166.0.9,49266,149.171.126.8,49197,6,0.0,2750,27346,44,46,27,0,0,Benign
59.166.0.9,48717,149.171.126.3,47414,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.4,30734,149.171.126.8,143,6,4.0,7820,15314,122,126,27,884,0,Benign
59.166.0.5,43699,149.171.126.9,111,17,11.0,568,312,4,4,0,4,0,Benign
59.166.0.8,61679,149.171.126.0,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.6,60787,149.171.126.2,25,6,3.0,37224,3380,52,42,27,1684,0,Benign
59.166.0.6,12096,149.171.126.5,80,6,7.0,1684,10168,14,18,27,1061,0,Benign
59.166.0.0,29717,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,1139,149.171.126.5,15033,17,0.0,520,304,4,4,0,0,0,Benign
59.166.0.9,21325,149.171.126.3,25,6,3.0,37832,3380,54,42,27,367,0,Benign
59.166.0.7,8658,149.171.126.7,25,6,3.0,37216,3276,52,40,27,0,0,Benign
59.166.0.1,29330,149.171.126.2,22,6,92.0,3728,5474,32,24,27,6,0,Benign
59.166.0.3,60608,149.171.126.0,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.5,59077,149.171.126.5,65182,6,36.0,3926,55486,66,68,27,43,0,Benign
59.166.0.7,1077,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,54662,149.171.126.5,111,17,0.0,568,304,4,4,0,0,0,Benign
59.166.0.0,31371,149.171.126.8,80,6,7.0,1044,824,8,10,27,0,0,Benign
59.166.0.6,28194,149.171.126.5,26367,6,36.0,2646,24570,42,44,27,13,0,Benign
59.166.0.3,5515,149.171.126.9,49391,6,36.0,3302,35742,54,56,27,24,0,Benign
59.166.0.3,25105,149.171.126.4,25,6,3.0,37466,3380,52,42,27,20,0,Benign
59.166.0.4,43054,149.171.126.0,3818,6,11.0,4696,2976,26,28,27,387,0,Benign
59.166.0.8,52277,149.171.126.7,33042,6,0.0,2766,25742,44,46,27,0,0,Benign
59.166.0.0,34026,149.171.126.2,25,6,3.0,37220,3380,52,42,27,517,0,Benign
59.166.0.1,20857,149.171.126.7,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.1,55188,149.171.126.7,58911,17,0.0,536,304,4,4,0,0,0,Benign
59.166.0.7,5060,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,42383,149.171.126.7,6881,6,37.0,1540,1644,16,18,27,511,0,Benign
59.166.0.4,58393,149.171.126.5,143,6,4.0,7806,16420,122,126,27,0,0,Benign
59.166.0.2,53965,149.171.126.1,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.8,64102,149.171.126.2,6881,6,0.0,1540,1644,16,18,27,0,0,Benign
59.166.0.5,41625,149.171.126.1,10198,6,0.0,8928,320,14,6,27,1402,0,Benign
59.166.0.8,1841,149.171.126.7,5190,6,0.0,1958,2308,22,24,27,5,0,Benign
59.166.0.8,60671,149.171.126.8,80,6,7.0,1580,10168,12,18,27,0,0,Benign
175.45.176.1,59127,149.171.126.10,445,6,10.16,1094,880,12,12,19,1526,0,Benign
59.166.0.7,63713,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.4,37178,149.171.126.3,13653,6,36.0,2542,23354,40,42,27,12,0,Benign
59.166.0.2,8244,149.171.126.3,5190,6,0.0,1064,2260,12,12,27,4,0,Benign
59.166.0.8,44149,149.171.126.8,5190,6,0.0,2062,2308,24,24,27,7,0,Benign
59.166.0.3,6269,149.171.126.8,80,6,7.0,1580,10168,12,18,27,1007,0,Benign
59.166.0.3,4512,149.171.126.9,5190,6,0.0,1036,2262,12,12,27,4,0,Benign
59.166.0.3,20436,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.4,42386,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.9,19373,149.171.126.2,19797,6,36.0,2334,16290,36,38,27,10,0,Benign
59.166.0.1,34531,149.171.126.2,22,6,92.0,3728,5474,32,24,27,6,0,Benign
59.166.0.1,57593,149.171.126.2,80,6,7.0,1580,10168,12,18,27,1128,0,Benign
59.166.0.5,63650,149.171.126.2,6881,6,37.0,35410,1641360,634,1278,27,6905,0,Benign
59.166.0.4,29324,149.171.126.8,51157,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.8,37650,149.171.126.0,5190,6,0.0,2054,2478,22,24,27,1055,0,Benign
175.45.176.2,24026,149.171.126.14,28671,6,0.0,5126,534,14,10,19,506,1,Exploits
59.166.0.0,47948,149.171.126.3,143,6,4.0,7806,15310,122,126,27,4993,0,Benign
59.166.0.5,6128,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,9645,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.9,11068,149.171.126.4,5190,6,0.0,1920,4312,22,24,27,5,0,Benign
175.45.176.3,55395,149.171.126.11,25,6,3.0,41354,2146,50,26,27,3406,1,Exploits
59.166.0.5,26848,149.171.126.7,37731,6,36.0,2646,25310,42,44,27,14,0,Benign
59.166.0.4,34138,149.171.126.1,41509,6,36.0,2542,23278,40,42,27,11,0,Benign
59.166.0.6,34200,149.171.126.2,6559,6,0.0,2750,27344,44,46,27,0,0,Benign
59.166.0.2,35322,149.171.126.7,38010,6,36.0,3182,35916,52,54,27,17,0,Benign
175.45.176.0,13884,149.171.126.12,179,6,13.0,26748,704,34,14,19,1691,0,Benign
59.166.0.3,14252,149.171.126.6,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,9595,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.5,22805,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.6,51111,149.171.126.7,30984,6,36.0,4550,71834,78,80,27,42,0,Benign
59.166.0.2,10590,149.171.126.6,7855,6,0.0,320,1938,6,8,27,2,0,Benign
59.166.0.5,53922,149.171.126.7,143,6,4.0,7814,16086,122,126,27,2450,0,Benign
175.45.176.1,57700,149.171.126.13,80,6,7.0,1264,7270,12,14,27,329,1,Exploits
59.166.0.9,19903,149.171.126.6,21,6,1.0,2934,3742,52,54,27,0,0,Benign
59.166.0.3,35210,149.171.126.4,39942,17,11.0,528,304,4,4,0,1,0,Benign
59.166.0.1,30593,149.171.126.2,6881,6,37.0,12726,548216,220,438,27,1494,0,Benign
175.45.176.1,0,149.171.126.17,0,136,0.0,200,0,2,0,0,0,1,Fuzzers
59.166.0.3,13481,149.171.126.1,12221,6,11.0,3752,2456,18,18,27,4,0,Benign
59.166.0.0,2513,149.171.126.4,5190,6,0.0,2054,2478,22,24,27,0,0,Benign
59.166.0.5,22770,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,3016,149.171.126.2,2103,17,11.0,544,304,4,4,0,1,0,Benign
59.166.0.7,52982,149.171.126.5,43866,6,0.0,320,1836,6,8,27,0,0,Benign
59.166.0.3,17517,149.171.126.1,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.7,5101,149.171.126.7,6881,6,37.0,12346,498826,214,398,27,2560,0,Benign
59.166.0.9,40007,149.171.126.5,41532,6,36.0,2974,30516,48,50,27,16,0,Benign
59.166.0.0,45417,149.171.126.2,5541,6,36.0,3302,40550,54,56,27,70,0,Benign
59.166.0.5,50447,149.171.126.3,51382,17,11.0,544,304,4,4,0,292,0,Benign
59.166.0.8,44186,149.171.126.5,8972,6,0.0,2646,25418,42,44,27,0,0,Benign
59.166.0.4,24906,149.171.126.1,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.2,52200,149.171.126.5,29881,6,0.0,2230,13358,34,36,27,4294952,0,Benign
59.166.0.2,60412,149.171.126.0,14178,6,36.0,2766,28048,44,46,27,14,0,Benign
59.166.0.1,49358,149.171.126.1,7747,6,0.0,4238,59594,72,74,27,0,0,Benign
59.166.0.1,35373,149.171.126.7,143,6,4.0,7816,15660,122,126,27,802,0,Benign
59.166.0.5,45634,149.171.126.8,5797,6,0.0,3406,37226,56,56,27,0,0,Benign
59.166.0.3,1856,149.171.126.1,6881,6,37.0,1540,1644,16,18,27,16,0,Benign
59.166.0.4,39695,149.171.126.3,53665,6,36.0,2230,13288,34,36,27,10,0,Benign
59.166.0.8,34032,149.171.126.5,6881,6,0.0,23827,1063302,424,828,27,4294951,0,Benign
59.166.0.3,15270,149.171.126.8,53,17,5.0,146,178,2,2,0,1,0,Benign
175.45.176.0,55778,149.171.126.11,111,17,11.0,168,0,2,0,0,0,1,Reconnaissance
59.166.0.6,18571,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.8,51838,149.171.126.2,28428,6,36.0,4862,75600,84,86,27,35,0,Benign
59.166.0.4,53227,149.171.126.8,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.8,6612,149.171.126.1,53227,6,36.0,2974,33842,48,50,27,16,0,Benign
59.166.0.8,2852,149.171.126.4,1698,6,11.0,4192,3080,28,30,27,573,0,Benign
59.166.0.1,55330,149.171.126.1,143,6,4.0,7810,15406,122,126,27,798,0,Benign
59.166.0.7,50541,149.171.126.2,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,30260,149.171.126.1,25,6,3.0,37368,3380,52,42,27,0,0,Benign
59.166.0.4,33430,149.171.126.7,111,17,0.0,568,320,4,4,0,0,0,Benign
59.166.0.5,65086,149.171.126.9,10142,6,0.0,3390,44426,56,58,27,0,0,Benign
175.45.176.1,0,149.171.126.17,0,228,0.0,200,0,2,0,0,0,1,Generic
59.166.0.4,63302,149.171.126.5,63803,6,0.0,2958,29168,48,48,27,0,0,Benign
59.166.0.2,19987,149.171.126.9,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.0,28712,149.171.126.5,55024,6,11.0,4704,2976,26,28,27,315,0,Benign
59.166.0.2,58369,149.171.126.1,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.8,19091,149.171.126.7,53,17,5.0,146,178,2,2,0,0,0,Benign
59.166.0.0,11589,149.171.126.1,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,54726,149.171.126.9,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.2,20005,149.171.126.2,17805,6,36.0,2958,32650,48,50,27,17,0,Benign
59.166.0.4,29114,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,34019,149.171.126.9,5190,6,0.0,2054,2582,22,26,27,632,0,Benign
59.166.0.6,24739,149.171.126.7,24219,6,36.0,4550,69850,78,80,27,33,0,Benign
59.166.0.4,17897,149.171.126.1,15320,6,0.0,8928,320,14,6,27,0,0,Benign
59.166.0.3,31221,149.171.126.3,80,6,7.0,1684,10168,14,18,27,0,0,Benign
59.166.0.1,44059,149.171.126.1,42091,6,36.0,4238,66694,72,74,27,50,0,Benign
59.166.0.9,32748,149.171.126.5,80,6,7.0,1044,824,8,10,27,3,0,Benign
59.166.0.8,31258,149.171.126.9,25688,6,0.0,3806,52378,64,66,27,0,0,Benign
59.166.0.7,4126,149.171.126.6,53,17,5.0,130,162,2,2,0,0,0,Benign
59.166.0.2,48629,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1060,0,Benign
59.166.0.1,32467,149.171.126.1,80,6,7.0,19618,1087890,368,746,27,0,0,Benign
59.166.0.0,26495,149.171.126.7,80,6,7.0,1580,10168,12,18,27,0,0,Benign
59.166.0.6,48609,149.171.126.2,46643,6,36.0,2958,32650,48,50,27,16,0,Benign
59.166.0.3,4928,149.171.126.3,6881,6,37.0,13454,548216,234,438,27,321,0,Benign
59.166.0.9,1119,149.171.126.1,2371,6,213.36,2750,26406,44,46,27,16,0,Benign
175.45.176.3,37928,149.171.126.19,179,6,13.0,1494,256,10,6,19,809,0,Benign
59.166.0.7,30900,149.171.126.1,35617,6,0.0,2974,31920,48,50,27,0,0,Benign
59.166.0.0,2865,149.171.126.4,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,51153,149.171.126.0,53,17,0.0,130,162,2,2,0,0,0,Benign
59.166.0.9,26085,149.171.126.2,22410,17,11.0,536,304,4,4,0,1,0,Benign
59.166.0.8,24716,149.171.126.9,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.3,52855,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,33494,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.3,37192,149.171.126.2,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.2,51120,149.171.126.0,5190,6,0.0,1470,1832,22,16,27,0,0,Benign
59.166.0.0,28039,149.171.126.9,5190,6,0.0,2054,2478,22,24,27,19,0,Benign
59.166.0.6,21440,149.171.126.3,6881,6,37.0,1540,1644,16,18,27,13,0,Benign
59.166.0.2,56760,149.171.126.3,111,17,11.0,568,304,4,4,0,4,0,Benign
10.40.182.1,0,224.0.0.5,0,89,85.0,768,0,12,0,0,110009,0,Benign
59.166.0.0,14687,149.171.126.2,80,6,7.0,19306,1087890,362,746,27,1295,0,Benign
59.166.0.9,14930,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,27869,149.171.126.3,143,6,4.0,7812,15362,122,126,27,1100,0,Benign
59.166.0.7,55884,149.171.126.8,53,17,0.0,146,178,2,2,0,0,0,Benign
59.166.0.6,4821,149.171.126.5,5190,6,0.0,1920,4312,22,24,27,125,0,Benign
59.166.0.3,32439,149.171.126.3,53,17,5.0,146,178,2,2,0,3,0,Benign
175.45.176.3,54760,149.171.126.19,179,6,13.0,522,336,10,8,19,1120,0,Benign
59.166.0.1,32658,149.171.126.0,80,6,7.0,1684,10168,14,18,27,1009,0,Benign
59.166.0.4,36945,149.171.126.5,80,6,7.0,18682,1087890,350,746,27,18872,0,Benign
59.166.0.2,32591,149.171.126.5,21,6,1.0,2934,3742,52,54,27,1893,0,Benign
59.166.0.1,2497,149.171.126.9,111,17,0.0,568,312,4,4,0,0,0,Benign
59.166.0.1,30268,149.171.126.5,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.7,1970,149.171.126.0,53,17,5.0,130,162,2,2,0,1,0,Benign
59.166.0.7,7065,149.171.126.0,80,6,7.0,1580,10168,12,18,27,1011,0,Benign
59.166.0.5,16217,149.171.126.9,21,6,1.0,2934,3742,52,54,27,4586,0,Benign
59.166.0.0,58168,149.171.126.0,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.2,21483,149.171.126.3,63831,6,0.0,2542,23516,40,42,27,0,0,Benign
59.166.0.7,26715,149.171.126.5,65501,17,11.0,520,304,4,4,0,1,0,Benign
59.166.0.8,55061,149.171.126.3,53,17,5.0,146,178,2,2,0,1,0,Benign
59.166.0.1,6492,149.171.126.7,80,6,7.0,1580,10168,12,18,27,1005,0,Benign
59.166.0.9,35033,149.171.126.5,25,6,3.0,37496,3172,52,38,27,238,0,Benign
59.166.0.0,1181,149.171.126.4,35270,6,36.0,3598,48710,60,62,27,30,0,Benign
59.166.0.4,2777,149.171.126.8,47550,6,11.0,4064,2456,18,18,27,6,0,Benign
59.166.0.3,24752,149.171.126.3,80,6,7.0,1684,10168,14,18,27,1067,0,Benign
59.166.0.8,59677,149.171.126.3,19620,6,0.0,2958,32650,48,50,27,0,0,Benign
59.166.0.6,28450,149.171.126.4,53,17,5.0,146,178,2,2,0,0,0,Benign
